# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 13:42:36
#
# Requested input R.A. = 8.2484375 degrees
# Requested input Dec. = -14.879108333333333 degrees
# Requested JD start = 2458889.709398102 days
# Requested JD end = 2459389.709398102 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 295 15 3 ZTF_r 1294419325915 0 2.0915 183.203 6.48762 26.2248 1.31233e-05 0.0262592 0.111786 1.77981e-05 360 30. 0.090398 0.074303 20.3506 26.2248 1 2459048.9193287 295120259 -33.7685622157553 26.9119954133901 -1.39579446178912 1.12890844710764 71.4333113407721 50.1105476316156 1.43511540387136 1.03814551466388 0.549501163763502 19.8260001182556 0.0500000007450581 2.60500001907349 0.104000002145767 2458323.981424 2458362.910035 0
 1 295 15 3 ZTF_g 1294460255915 0 2.0826 129.561 5.46714 26.315 1.65988e-05 0.0296012 -0.0554935 2.30023e-05 356 30. 0.084937 0.08795 20.597 26.315 1 2459048.9602546 295120159 -38.2685484211781 25.1199182177864 -1.69464435426322 0.943839670695036 -40.7971001432154 45.6356368320871 -0.899995569494476 1.05172868616073 0.479185686076678 20.8009998321533 0.0549999997019768 1.32299995422363 0.0549999997019768 2458320.960243 2458367.918715 0
 2 295 15 3 ZTF_r 1297419535915 0 2.3611 180.233 5.85312 26.1935 1.99882e-05 0.0324334 0.109374 2.69906e-05 360 30. 0.097192 0.081458 20.3117 26.1935 1 2459051.919537 295120259 -14.5391030539171 28.5468104320399 -0.566545539834181 1.03956510869758 14.0701651626657 48.7647460211155 0.290474773075377 1.05182242058063 0.549501163763502 19.8260001182556 0.0500000007450581 2.60500001907349 0.104000002145767 2458323.981424 2458362.910035 0
 3 295 15 3 ZTF_g 1297439665915 0 2.6412 120.251 4.83982 26.2557 2.21983e-05 0.0339105 -0.0789161 3.06158e-05 350 30. 0.096904 0.091405 20.4593 26.2557 1 2459051.9396644 295120159 -40.1097593841029 24.3529203564936 -1.83211955151558 1.10811828952115 -49.5130558232471 39.6513545440468 -1.25712046098132 1.0579518603602 0.479185686076678 20.8009998321533 0.0549999997019768 1.32299995422363 0.0549999997019768 2458320.960243 2458367.918715 0
 4 295 15 3 ZTF_r 1300417655915 0 2.2616 186.34 5.50693 26.2277 1.30582e-05 0.026024 0.112953 1.7777e-05 358 30. 0.093364 0.08127 20.4538 26.2277 1 2459054.9176505 295120259 -45.6028723886062 24.5295075011724 -2.0680363633843 1.06386723082399 -82.7871307478818 43.140327814613 -1.93194421690016 1.04776157423369 0.549501163763502 19.8260001182556 0.0500000007450581 2.60500001907349 0.104000002145767 2458323.981424 2458362.910035 0
 5 295 15 3 ZTF_g 1303418175915 0 2.2317 120.483 5.06019 26.2489 2.03597e-05 0.032555 -0.0675832 2.81558e-05 353 30. 0.102722 0.093926 20.5391 26.2489 1 2459057.9181713 295120159 35.2604704642413 25.7492500175683 1.52327501772376 0.938523596317044 15.1302717230958 45.6813663358014 0.333443944336049 1.04522103127423 0.479185686076678 20.8009998321533 0.0549999997019768 1.32299995422363 0.0549999997019768 2458320.960243 2458367.918715 0
 6 295 15 3 ZTF_r 1303439535915 0 2.657 185.065 5.85681 26.2109 1.65138e-05 0.0293308 0.128687 2.23401e-05 356 30. 0.08689 0.082119 20.3044 26.2109 1 2459057.939537 295120259 36.4406842177166 28.6549444869936 1.4146263795906 1.09694930290584 44.9912171946767 47.4599565110105 0.954367406985305 1.05926376993144 0.549501163763502 19.8260001182556 0.0500000007450581 2.60500001907349 0.104000002145767 2458323.981424 2458362.910035 0
 7 1337 5 3 ZTF_r 1307408651915 0 1.9631 327.103 8.56429 26.181 1.41888e-05 0.0266411 0.121516 2.01428e-05 349 30. 0.082133 0.076714 20.0624 26.181 3 2459061.9086574 1337120219 null null null null null null null null 0.387523321579617 19.5380000114441 0.0710000023245811 3.07299995422363 0.266999989748001 2458362.912940 2459179.682037 61
 8 295 15 3 ZTF_r 1307433815915 0 2.265 184.171 6.28466 26.2089 1.4438e-05 0.0272504 0.119743 1.9576e-05 355 30. 0.086929 0.083524 20.3061 26.2089 1 2459061.9338194 295120259 17.1239551086056 27.7345036160121 0.686812964301387 1.06197023610923 -36.459626100503 47.8450100219933 -0.767168483466063 1.04856706072821 0.549501163763502 19.8260001182556 0.0500000007450581 2.60500001907349 0.104000002145767 2458323.981424 2458362.910035 0
 9 295 15 3 ZTF_g 1309438425915 0 2.8849 127.389 14.4129 26.3038 3.4102e-05 0.035516 -0.0356881 5.89841e-05 231 30. 0.091788 0.098488 19.2766 26.3038 1 2459063.9384259 295120159 214.114701170619 82.5130382814039 2.88654750508767 0.998213495221135 274.838411869004 124.592594790309 2.22075368806161 1.07405321098122 0.479185686076678 20.8009998321533 0.0549999997019768 1.32299995422363 0.0549999997019768 2458320.960243 2458367.918715 0
 10 1337 5 2 ZTF_g 1328413261815 0 2.2608 129.215 5.0021 25.8979 2.84531e-05 0.0398527 -0.0800935 4.23769e-05 339 30. 0.094176 0.078038 20.2266 25.8979 2 2459082.9132639 1337120118 null null null null null null null null null null null null null 2458363.894850 2459128.808796 57,61
 11 1337 5 2 ZTF_g 1328413731815 0 2.1785 128.83 5.02795 25.885 2.33525e-05 0.0365925 -0.0615317 3.41953e-05 346 30. 0.092395 0.077252 20.2882 25.885 3 2459082.9137384 1337120118 null null null null null null null null null null null null null 2458363.894850 2459128.808796 57,61
 12 1337 5 3 ZTF_g 1330421401915 0 2.0524 191.857 5.28689 26.0904 2.33198e-05 0.0339351 -0.0901311 3.29858e-05 347 30. 0.089269 0.083207 20.4423 26.0904 2 2459084.9214005 1337120119 null null null null null null null null null null null null null 2458363.894850 2459137.768819 57,61
