# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-03 at 21:06:12
#
# Requested input R.A. = 80.05819583333331 degrees
# Requested input Dec. = -12.952919444444444 degrees
# Requested JD start = 2458972.7737731016 days
# Requested JD end = 2459472.7737731016 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 356 4 3 ZTF_g 1338499531515 0 2.224 211.525 5.58137 26.0891 7.0305e-06 0.0331293 -0.0589749 1.24829e-05 1079 30. 0.057402 0.067571 20.3506 26.0891 1 2459092.999537 356120115 -24.2030634826959 22.5955010685688 -1.19152501529021 0.980771481902328 -100.346141680267 40.0597328439486 -2.52178363523833 1.0349387169605 0.453330346253175 21.3079998016357 0.109999999403954 0.935999989509583 0.0640000030398369 2458204.653299 2458440.032442 0
 1 1348 11 2 ZTF_g 1338500004215 4194304 2.3548 209.364 5.33783 26.1695 6.1219e-06 0.0320186 -0.0621387 1.08337e-05 1123 30. 0.059826 0.06536 20.4138 26.1695 2 2459093 1348120142 -9.10368258330596 25.796473112852 -0.392564998221471 0.989783220322292 -20.7982737651225 43.6379746800673 -0.479819503289678 1.04505693963908 0.296656301261765 21.1070000648499 0.145999997854233 1.09500002861023 0.0410000011324883 2458430.861713 2459167.885961 0
 2 1348 11 2 ZTF_g 1338500474215 4194304 2.3864 210.122 5.33011 26.1733 6.0234e-06 0.0317925 -0.065355 1.06866e-05 1120 30. 0.061508 0.060738 20.3939 26.1733 3 2459093.0004745 1348120142 14.820913337499 24.8790377639922 0.662668290566683 0.984474901964826 4.29419262138005 41.7365565664738 0.103580999761339 1.04733936202088 0.296656301261765 21.1070000648499 0.145999997854233 1.09500002861023 0.0410000011324883 2458430.861713 2459167.885961 0
 3 356 4 3 ZTF_r 1341467841515 0 2.4274 224.315 15.5507 25.9803 9.9772e-06 0.0394303 0.110972 1.77957e-05 1068 30. 0.056311 0.067426 19.0336 25.9803 1 2459095.9678472 356120215 48.8181603350383 79.9461609724322 0.679263997808482 1.02119965320845 167.527906979967 135.118557951066 1.24820912559813 1.04658738636735 0.359612866297944 20.0040000915527 0.068000003695488 1.807000041008 0.116999998688698 2458363.981250 2458449.905486 0
 4 356 4 3 ZTF_r 1342464301515 0 2.6711 244.244 13.1777 26.0695 8.6899e-06 0.0369226 0.0976422 1.54072e-05 1089 30. 0.053813 0.067682 19.236 26.0695 1 2459096.9643056 356120215 -67.912832253619 73.8965108085559 -1.02231024057561 0.977479241411164 -133.818266986227 117.584701690055 -1.14572337027918 1.06150411176086 0.359612866297944 20.0040000915527 0.068000003695488 1.807000041008 0.116999998688698 2458363.981250 2458449.905486 0
 5 1348 11 2 ZTF_r 1342464764215 0 2.273 612.664 14.894 26.2702 4.8074e-06 0.0290116 0.117632 8.41922e-06 1166 30. 0.049846 0.064177 19.3842 26.2702 2 2459096.9647685 1348120242 11.5433029381553 70.5201747556996 0.182083886448215 0.931488992497199 -78.7888871931601 121.332062287299 -0.653739278688749 1.04887927194376 0.205704224174011 20.0999998092651 0.0729999989271164 1.25300002098083 0.0579999983310699 2458432.871690 2458860.833218 0
 6 1348 11 2 ZTF_r 1342465234215 0 2.3253 609.914 14.8158 26.2661 5.3918e-06 0.0306076 0.117552 9.49443e-06 1163 30. 0.050376 0.062957 19.3772 26.2661 3 2459096.9652315 1348120242 -64.5129513026648 67.0646492315534 -1.07005981250566 1.03028353516247 -110.505911992039 115.038998949747 -0.967064879587931 1.04839123506935 0.205704224174011 20.0999998092651 0.0729999989271164 1.25300002098083 0.0579999983310699 2458432.871690 2458860.833218 0
 7 356 4 3 ZTF_g 1348493151515 48 3.1203 34.3397 17.5116 24.1214 0.000633575 0.0517345 0.0233443 0.00216604 98 30. 0.076579 0.076967 16.8121 24.1214 1 2459102.9931597 356120115 134.679474462745 100.339678116138 1.49308148713253 1.00974488073365 123.977390934705 145.619587638545 0.857112616645266 1.074488183345 0.453330346253175 21.3079998016357 0.109999999403954 0.935999989509583 0.0640000030398369 2458204.653299 2458440.032442 0
 8 356 4 3 ZTF_r 1348514001515 32 2.6515 66.2822 23.2443 24.643 5.98489e-05 0.046926 0.0992312 0.000137046 322 30. 0.062169 0.071577 17.1792 24.643 1 2459103.0140046 356120215 -83.6639006159208 115.08661006027 -0.808664003985245 1.04272739835104 -77.0543477544239 183.040047915368 -0.423805140477958 1.05497408107559 0.359612866297944 20.0040000915527 0.068000003695488 1.807000041008 0.116999998688698 2458363.981250 2458449.905486 0
