# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-03 at 18:44:08
#
# Requested input R.A. = 82.88134166666666 degrees
# Requested input Dec. = -20.52069722222222 degrees
# Requested JD start = 2458970.746 days
# Requested JD end = 2459470.746 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 305 1 3 ZTF_g 1338500930315 0 2.5857 118.074 4.85018 25.8048 7.661e-06 0.0358642 -0.0205246 1.51356e-05 1002 30. 0.068899 0.086898 20.0727 25.8048 1 2459093.0009375 305120103 -41.5319528882578 25.0424652264451 -1.84484581085926 0.993820963554425 -58.2773823900302 40.4767253141385 -1.44947209681801 1.05887440076327 null null null null null 2458365.964178 2458441.939769 57
 1 305 1 3 ZTF_r 1341467380315 0 2.7397 209.424 16.3803 25.7169 1.8064e-05 0.0494321 0.0982675 3.45269e-05 822 30. 0.074164 0.088062 18.6096 25.7169 1 2459095.9673843 305120203 45.50045662606 91.6221252810949 0.552421019046739 0.914167106553292 34.5921017312176 142.930988816881 0.243649622904713 1.07029383688306 null null null null null 2458366.018924 2458449.911655 57
 2 305 1 3 ZTF_g 1341491570315 0 2.5631 106.493 16.0049 25.7193 2.05173e-05 0.0381106 -0.0215821 6.04752e-05 526 30. 0.05975 0.08393 18.6755 25.7193 1 2459095.9915741 305120103 60.9366757401414 95.952570860757 0.706442704352453 0.90755332754044 198.284271673217 154.521844562114 1.29185441849267 1.06354398496988 null null null null null 2458365.964178 2458441.939769 57
 3 305 1 3 ZTF_g 1348493630315 48 3.3329 13.9718 14.2047 23.6715 0.00429939 0.0600877 -0.235672 0.0136533 28 30. 0.076114 0.09936 16.5402 23.6715 1 2459102.9936343 305120103 22.3935455291052 92.6012309002628 0.269005340228321 1.01104495632147 66.9904510939896 128.455248460521 0.525020475571492 1.11440515216424 null null null null null 2458365.964178 2458441.939769 57
 4 305 1 3 ZTF_r 1348514460315 48 2.9488 48.2708 19.6303 24.1959 0.000142562 0.0485873 0.0618348 0.000354179 147 30. 0.075943 0.091135 16.8133 24.1959 1 2459103.0144676 305120203 -116.213352908677 110.20174995255 -1.17306571376864 0.922279868425635 -2.80618184590043 164.527685152252 -0.0171708587492232 1.07781566231011 null null null null null 2458366.018924 2458449.911655 57
 5 305 1 3 ZTF_r 1350452590315 0 2.2537 67.0872 10.8828 24.4975 2.89208e-05 0.051983 0.117365 5.9711e-05 582 30. 0.067097 0.086472 18.0138 24.4975 1 2459104.9525926 305120203 -14.3104607727404 56.000813419489 -0.284258908038737 0.969413656686182 -19.4232334659282 95.6724037500649 -0.204385478929936 1.06849458464055 null null null null null 2458366.018924 2458449.911655 57
 6 305 1 3 ZTF_g 1350501660315 0 2.7015 43.992 8.22665 24.7611 3.76207e-05 0.0477219 -0.0142562 0.000112002 454 30. 0.056657 0.079774 18.4074 24.7611 1 2459105.0016667 305120103 -34.8115361558317 42.0177388345947 -0.921606039057287 1.10586672952544 -24.4463936238968 68.0388392704433 -0.361720478411601 1.05683860432083 null null null null null 2458365.964178 2458441.939769 57
 7 305 1 3 ZTF_g 1351486260315 0 2.3699 11.9845 6.36504 23.3569 0.000255805 0.0627822 0.0118344 0.000868033 181 30. 0.057672 0.081855 17.3946 23.3569 1 2459105.9862616 305120103 -0.138644812851504 34.0890514268584 -0.00452421786552757 0.994371877415727 1.80075501461037 57.2579913139099 0.0316616626193038 1.06992563054695 null null null null null 2458365.964178 2458441.939769 57
 8 306 4 2 ZTF_g 1351486731415 0 2.5399 9.35172 6.43508 23.3822 0.000221731 0.0552494 -0.0267742 0.000714979 155 30. 0.060873 0.081029 17.3215 23.3822 1 2459105.9867361 306120114 -43.9127738819855 31.9706334227153 -1.52789824376934 1.03842156890415 -114.740232401896 53.2708938513209 -2.16840766349986 1.05177303384624 null null null null null 2458374.001597 2458441.958634 57
