# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 09:47:07
#
# Requested input R.A. = 340.43772499999994 degrees
# Requested input Dec. = -4.71345 degrees
# Requested JD start = 2459205.7918287036 days
# Requested JD end = 2459705.7918287036 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 444 3 0 ZTF_g 1457104510815 0 3.4601 103.643 15.1583 26.3036 2.90479e-05 0.0399857 -0.0549578 6.45501e-05 364 30. 0.090466 0.074235 19.0694 26.3036 1 2459211.6045139 444120108 2.4194520258143 99.0816821220012 0.0271630445023109 0.949261937963212 28.6294708662009 135.183076612364 0.213209321180981 1.10491860125578 1.39224507115486 21.0099999427795 0.125 3.17400002479553 0.28600001335144 2458277.960474 2458374.774630 0
 1 444 3 0 ZTF_r 1457139970815 0 2.7954 189.336 14.856 26.2027 1.45216e-05 0.0383171 0.114812 2.26549e-05 651 30. 0.079477 0.065762 19.1843 26.2027 1 2459211.6399769 444120208 -35.2411474798394 84.5914492981596 -0.46342384508258 0.900571836157846 0.421127487355871 130.333432620824 0.00325291674352022 1.07274591606632 1.20512600461973 20.1329998016357 0.119999997317791 5.13299989700317 0.263999998569489 2458277.919120 2458374.817523 0
 2 444 3 0 ZTF_r 1457140900815 0 2.8488 186.814 14.8424 26.2119 1.41697e-05 0.0379763 0.10977 2.22017e-05 644 30. 0.086203 0.06942 19.1811 26.2119 3 2459211.6409028 444120208 -83.4305292573805 82.9626076336245 -1.11865818756089 0.98045470368528 1.39983138743008 126.926934639116 0.0111029178824058 1.07669050438451 1.20512600461973 20.1329998016357 0.119999997317791 5.13299989700317 0.263999998569489 2458277.919120 2458374.817523 0
 3 444 3 0 ZTF_r 1461083580815 0 3.6811 191.816 10.4848 26.2483 1.54779e-05 0.039541 0.100081 2.43353e-05 637 30. 0.100319 0.088646 19.3657 26.2483 3 2459215.583588 444120208 78.1326000445565 71.9871021140656 1.20734777664796 0.959586354499168 38.4625827113098 94.760926085411 0.408624440667777 1.1241707187031 1.20512600461973 20.1329998016357 0.119999997317791 5.13299989700317 0.263999998569489 2458277.919120 2458374.817523 0
 4 444 3 0 ZTF_g 1461130280815 0 4.3541 95.0735 15.2605 26.1997 6.17634e-05 0.0480399 -0.0462896 0.000142742 265 30. 0.133092 0.10889 18.7415 26.1997 3 2459215.6302894 444120108 -45.8667104408734 107.564616571183 -0.474332586200821 1.08346024307908 37.6796274448997 131.72067474112 0.287983659195402 1.16677360723417 1.39224507115486 21.0099999427795 0.125 3.17400002479553 0.28600001335144 2458277.960474 2458374.774630 0
 5 444 3 0 ZTF_r 1463100270815 0 2.5326 74.337 16.5531 25.2317 3.60597e-05 0.0452453 0.111338 6.41452e-05 384 30. 0.089465 0.066023 18.167 25.2317 1 2459217.6002778 444120208 -34.8333456369841 81.2359527776504 -0.476981694117705 0.991743052767024 120.646447317893 130.699128127361 0.929302358953799 1.06646427414073 1.20512600461973 20.1329998016357 0.119999997317791 5.13299989700317 0.263999998569489 2458277.919120 2458374.817523 0
 6 444 3 0 ZTF_g 1465102980815 0 2.8498 100.397 7.60379 26.2904 1.35877e-05 0.0353575 -0.110682 2.4774e-05 583 30. 0.080382 0.069356 19.9095 26.2904 1 2459219.6029861 444120108 -46.2067399643817 38.4437846644603 -1.33700796294722 1.11986085184073 -86.2178103985896 61.008681845647 -1.4227236138581 1.04279624684744 1.39224507115486 21.0099999427795 0.125 3.17400002479553 0.28600001335144 2458277.960474 2458374.774630 0
 7 444 3 0 ZTF_r 1465129030815 0 2.1906 182.501 10.037 26.1819 6.4752e-06 0.0260013 0.0990427 1.01481e-05 658 30. 0.06932 0.063218 19.774 26.1819 1 2459219.6290394 444120208 128.790616467025 45.4011313251306 3.15553025237659 1.02975669429878 137.606231512479 81.3042578288155 1.70388391823902 1.04641005802135 1.20512600461973 20.1329998016357 0.119999997317791 5.13299989700317 0.263999998569489 2458277.919120 2458374.817523 0
 8 444 3 0 ZTF_r 1467109240815 33554480 2.2086 10.8573 20.3592 23.1438 0.000658013 0.0588026 0.164706 0.00127431 50 30. 0.098485 0.07603 15.9368 23.1438 1 2459221.6092477 444120208 -78.1977306331794 93.9278727876693 -0.926092706446642 1.09502850264141 -162.164109697601 171.9519943028 -0.949429490297297 1.08260442780495 1.20512600461973 20.1329998016357 0.119999997317791 5.13299989700317 0.263999998569489 2458277.919120 2458374.817523 0
