# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 08:55:35
#
# Requested input R.A. = 42.97064583333333 degrees
# Requested input Dec. = 7.113058333333333 degrees
# Requested JD start = 2459217.9551504976 days
# Requested JD end = 2459717.9551504976 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 452 13 2 ZTF_r 1464177215015 0 2.6516 161.789 7.04937 26.2955 2.17129e-05 0.0294676 0.0950379 2.5106e-05 359 30. 0.089816 0.070017 20.1042 26.2955 1 2459218.6772106 452120250 31.6395325094732 38.8287647588865 0.90642376658501 1.05533031814491 7.62908971571388 61.5023756155728 0.124880900892281 1.07153453205747 0.468861025458811 18.9920000076294 0.0579999983310699 3.875 0.202000007033348 2458314.942234 2458378.932685 0
 1 452 13 2 ZTF_g 1464196845015 0 2.737 100.492 5.33905 26.3958 4.55444e-05 0.0420495 -0.0947749 5.59633e-05 353 30. 0.122842 0.073723 20.4827 26.3958 1 2459218.6968403 452120150 -85.4920743487422 35.2585997634406 -2.6972151775839 0.89528126049931 -89.982723867794 53.4967906573152 -1.69334948091516 1.13607331234935 0.470178934793155 19.8729998588562 0.0759999975562096 3.63800001144409 0.284999996423721 2458314.977014 2458352.939549 0
 2 452 13 2 ZTF_g 1466191425015 0 1.9254 98.4216 5.78286 26.3731 3.48816e-05 0.0372705 -0.0933364 4.11402e-05 363 30. 0.09267 0.072342 20.6856 26.3731 1 2459220.6914236 452120150 59.0783390773004 28.1543775272753 2.33419507474216 1.02493251508836 84.4193288685899 50.0903442375749 1.69669223079176 1.10054136930062 0.470178934793155 19.8729998588562 0.0759999975562096 3.63800001144409 0.284999996423721 2458314.977014 2458352.939549 0
 3 452 13 2 ZTF_r 1466232695015 0 2.3413 158.608 8.02938 26.2698 1.92608e-05 0.0279917 0.104903 2.2421e-05 369 30. 0.078415 0.07077 20.0562 26.2698 1 2459220.7326968 452120250 32.7322966682003 44.1774082573256 0.824197031828887 0.934408529866477 79.0073045270701 74.6065780100423 1.06611810098074 1.06779236730104 0.468861025458811 18.9920000076294 0.0579999983310699 3.875 0.202000007033348 2458314.942234 2458378.932685 0
 4 452 13 2 ZTF_g 1468169615015 0 1.8183 10.8755 8.7622 24.0397 0.000517852 0.0652662 -0.0704293 0.00107248 92 30. 0.070719 0.082092 17.9106 24.0397 1 2459222.6696181 452120150 -10.6944387917124 41.0735657775838 -0.289634567288752 0.979089468435483 21.1325370357023 77.1692373816876 0.275691021582454 1.07895238925535 0.470178934793155 19.8729998588562 0.0759999975562096 3.63800001144409 0.284999996423721 2458314.977014 2458352.939549 0
 5 452 13 2 ZTF_r 1468207335015 0 1.9052 161.34 7.95405 26.294 1.43979e-05 0.0242565 0.100464 1.68249e-05 370 30. 0.066906 0.068656 20.2739 26.294 1 2459222.707338 452120250 23.2727302176881 34.5009449364041 0.750362542368859 0.938745841729604 12.6382737484692 68.3672387034832 0.186103658573808 1.03127490778816 0.468861025458811 18.9920000076294 0.0579999983310699 3.875 0.202000007033348 2458314.942234 2458378.932685 0
 6 452 13 2 ZTF_g 1470187815015 0 3.8112 100.385 5.78965 26.391 5.39747e-05 0.0414396 -0.0735637 7.55543e-05 294 30. 0.124996 0.0789 20.1034 26.391 1 2459224.6878125 452120150 32.6838582869082 45.3638129720069 0.801453940683977 0.963373284798849 83.7637756714567 58.8357906569766 1.43327604810467 1.18223327432617 0.470178934793155 19.8729998588562 0.0759999975562096 3.63800001144409 0.284999996423721 2458314.977014 2458352.939549 0
 7 452 13 2 ZTF_r 1470216745015 0 2.8104 161.931 8.57381 26.2899 2.40166e-05 0.0311642 0.106152 2.80944e-05 364 30. 0.079709 0.07511 19.8527 26.2899 1 2459224.7167477 452120250 -19.5389094198673 47.7721824552738 -0.454967147809305 1.00340918869381 18.5037783519523 73.2156714941018 0.254431899395562 1.0792145931149 0.468861025458811 18.9920000076294 0.0579999983310699 3.875 0.202000007033348 2458314.942234 2458378.932685 0
 8 452 13 2 ZTF_r 1473165795015 0 2.1571 150.861 7.40626 26.2286 1.92309e-05 0.0276788 0.102448 2.25089e-05 363 30. 0.077909 0.066429 20.1673 26.2286 1 2459227.6657986 452120250 21.8207765393138 35.3280330982915 0.687077211384076 1.03467144782846 -48.1428620517276 64.5868972692402 -0.750417020274232 1.04318251043119 0.468861025458811 18.9920000076294 0.0579999983310699 3.875 0.202000007033348 2458314.942234 2458378.932685 0
