# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-03 at 20:36:00
#
# Requested input R.A. = 77.041025 degrees
# Requested input Dec. = 10.603530555555555 degrees
# Requested JD start = 2458971.6733448957 days
# Requested JD end = 2459471.6733448957 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 510 7 2 ZTF_r 1309484582615 0 2.676 240.679 13.2811 26.2102 4.5114e-06 0.0300306 0.0902783 9.48565e-06 2010 30. 0.063132 0.073899 19.3677 26.2102 2 2459063.9845833 510120226 -26.9038287242487 63.6599521075589 -0.470113348739848 1.0442000010965 -43.3842884206806 100.435663887981 -0.434870268274612 1.06448518587156 null null null null null 2458160.663090 2458448.911563 57
 1 510 7 2 ZTF_r 1309489722615 0 2.3814 243.734 12.368 26.2237 3.3041e-06 0.025633 0.0901016 6.98782e-06 2013 30. 0.053298 0.062782 19.5501 26.2237 2 2459063.9897222 510120226 -42.1057449984889 55.8640090549532 -0.838424687396389 1.09651123462162 60.370247197379 93.94409869373 0.646946909180432 1.0533245701189 null null null null null 2458160.663090 2458448.911563 57
 2 510 7 2 ZTF_r 1309494862615 0 2.3581 245.011 12.5457 26.2383 3.4831e-06 0.0264608 0.0927984 7.32326e-06 2012 30. 0.049851 0.060135 19.5584 26.2383 2 2459063.9948611 510120226 -3.99098719059933 59.0536776562563 -0.0751775530611692 1.02046643651142 118.121638630613 101.296008297936 1.17395736180585 1.04705259118714 null null null null null 2458160.663090 2458448.911563 57
 3 510 7 2 ZTF_r 1309500012615 0 2.1778 248.07 15.4614 26.2463 3.9265e-06 0.0279046 0.102382 8.27249e-06 2002 30. 0.046487 0.058453 19.4025 26.2463 2 2459064.0000116 510120226 103.142209485447 74.1334430365121 1.54766535453028 0.912424544202645 146.490455111763 131.776168749596 1.11914831152433 1.04336050547723 null null null null null 2458160.663090 2458448.911563 57
 4 510 7 2 ZTF_g 1338447102615 0 2.1552 107.107 12.9727 26.1697 8.8489e-06 0.0393649 -0.057684 1.88838e-05 1820 30. 0.050707 0.064628 19.5037 26.1697 1 2459092.9471065 510120126 -56.1213581741178 57.3348268432424 -1.08884100706755 1.01690244218509 25.5655351654547 104.956780851541 0.245222083860501 1.03869087246739 3.67338125460182 22.160000038147 0.135000005364418 0.740000009536743 0.0480000004172325 2458167.619491 2458430.842662 0
 5 510 7 2 ZTF_r 1340448762615 0 1.7091 233.797 16.7993 26.1575 3.2616e-06 0.0251412 0.0873292 6.70342e-06 1977 30. 0.042045 0.05227 19.41 26.1575 1 2459094.9487616 510120226 -109.977114234595 65.3388373102283 -1.87234432540789 0.971450286030331 -307.184226385987 130.92302412903 -2.36209888888399 1.03459393793093 null null null null null 2458160.663090 2458448.911563 57
 6 510 7 2 ZTF_g 1340507392615 0 2.0124 105.796 15.6368 26.1562 9.0386e-06 0.0388123 -0.0625554 1.96293e-05 1727 30. 0.042196 0.0448 19.3392 26.1562 1 2459095.0073958 510120126 -75.6004075271862 66.215190135481 -1.27005142828061 1.01432319421601 24.2549887483304 126.444628856756 0.193114944571678 1.03677684789566 3.67338125460182 22.160000038147 0.135000005364418 0.740000009536743 0.0480000004172325 2458167.619491 2458430.842662 0
 7 510 7 2 ZTF_r 1341455082615 0 1.7513 249.353 14.2292 26.2237 2.8429e-06 0.0236306 0.0916183 5.83018e-06 1990 30. 0.045529 0.048853 19.6575 26.2237 1 2459095.955081 510120226 -38.7676973743793 51.8772051327912 -0.831281732939317 1.01579031134421 -85.5642310690529 102.388699848053 -0.841308769581675 1.03634799678655 null null null null null 2458160.663090 2458448.911563 57
 8 510 7 2 ZTF_r 1342419142615 0 2.1336 247.522 13.771 26.2202 3.5015e-06 0.0262729 0.102456 7.18208e-06 1995 30. 0.054218 0.055672 19.5186 26.2202 1 2459096.9191435 510120226 -108.006816528708 63.9103668778251 -1.87989960239328 0.94948023440707 -119.701022825766 114.973317166884 -1.04813202811718 1.04183030386533 null null null null null 2458160.663090 2458448.911563 57
