# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-03 at 18:53:13
#
# Requested input R.A. = 83.24687083333332 degrees
# Requested input Dec. = -19.117386111111113 degrees
# Requested JD start = 2458947.909 days
# Requested JD end = 2459447.909 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 305 1 0 ZTF_g 1338500930015 0 2.49 129.803 5.17932 25.923 8.7262e-06 0.0368345 -0.0342465 1.66966e-05 934 30. 0.060978 0.085515 20.1619 25.923 1 2459093.0009375 305120100 25.6101057227294 25.2509775689909 1.12820488620424 1.00677459378012 69.0503953949671 41.3492150477556 1.68117952663611 1.05940295988189 null null null null null 2458363.001551 2458434.895370 57
 1 305 1 0 ZTF_r 1341467380015 0 2.5728 223.488 21.2811 25.825 1.39094e-05 0.0437826 0.106817 2.64315e-05 831 30. 0.071514 0.082817 18.5593 25.825 1 2459095.9673843 305120200 48.1099380952741 82.7892934548643 0.646420949712205 1.12416204239628 80.8774445523624 133.957773963444 0.607819586617784 1.06374420483336 1.09050926142638 22.1579998970032 0.225999996066093 0.85699999332428 -0.166999995708466 2458366.018924 2458449.911655 56
 2 305 1 0 ZTF_g 1341491570015 0 2.4835 119.58 17.4588 25.8414 2.18175e-05 0.0415631 -0.0196031 5.80719e-05 537 30. 0.053859 0.072962 18.7737 25.8414 1 2459095.9915741 305120100 133.658973284892 88.1418142995542 1.68682852336098 0.884297581786354 167.221899092941 138.753811611261 1.21328665677365 1.06191453388943 null null null null null 2458363.001551 2458434.895370 56,57
 3 305 1 0 ZTF_g 1348493630015 48 3.2852 15.8313 15.3091 23.7258 0.00445725 0.0758437 -0.0206454 0.0136277 30 30. 0.07332 0.092616 16.5285 23.7258 1 2459102.9936343 305120100 42.410123063201 102.080920670969 0.462146592725806 0.93516020341444 -27.9757622796722 142.507091916836 -0.197633537176133 1.10939866810806 null null null null null 2458363.001551 2458434.895370 57
 4 305 1 0 ZTF_r 1348514460015 48 2.9284 55.437 20.9194 24.3139 0.000131909 0.0517612 0.110057 0.000295934 154 30. 0.066003 0.085188 16.8747 24.3139 1 2459103.0144676 305120200 -162.254214961869 112.015360400573 -1.61128813120235 1.07525822939341 -303.641758991775 168.256640934099 -1.81678893630304 1.07869292185641 1.09050926142638 22.1579998970032 0.225999996066093 0.85699999332428 -0.166999995708466 2458366.018924 2458449.911655 0
 5 305 1 0 ZTF_r 1350452590015 0 2.0713 74.1783 11.5483 24.6399 3.33483e-05 0.0572469 0.113481 6.51558e-05 603 30. 0.065914 0.081068 18.1703 24.6399 1 2459104.9525926 305120200 -31.5282023349495 55.9077973671615 -0.627309157793361 0.962961228235723 52.2412622157077 99.1311278804868 0.530540822513726 1.06541745950893 1.09050926142638 22.1579998970032 0.225999996066093 0.85699999332428 -0.166999995708466 2458366.018924 2458449.911655 0
 6 305 1 0 ZTF_g 1350501660015 0 2.5414 50.0363 8.74762 24.8756 3.34536e-05 0.0468939 -0.0261588 9.40031e-05 458 30. 0.049447 0.073249 18.5179 24.8756 1 2459105.0016667 305120100 16.8435985429278 44.3790642829193 0.422193499079615 1.0622440629236 165.231751551262 73.6601274420406 2.25827191292116 1.05938500373045 null null null null null 2458363.001551 2458434.895370 57
 7 305 1 0 ZTF_g 1351486260015 0 2.3139 15.608 6.81941 23.5428 0.00016503 0.0614411 -0.00364788 0.000514182 191 30. 0.050967 0.073918 17.5805 23.5428 1 2459105.9862616 305120100 -53.1465936079736 32.905310889495 -1.79665312316315 0.886070363255873 -107.475878458735 55.7378427751843 -1.94122573276091 1.07317540263244 null null null null null 2458363.001551 2458434.895370 57
 8 306 4 1 ZTF_g 1351486731315 0 2.4989 11.8508 6.94932 23.5993 0.000180971 0.0588378 -0.0389001 0.000559622 169 30. 0.052906 0.075833 17.4622 23.5993 1 2459105.9867361 306120113 20.2785863773497 33.525546608397 0.672847449750049 1.03983130398252 25.7796604820326 56.1626730463308 0.462109201198447 1.04987639677205 0.450103344116781 22.4909998893738 0.30799999833107 1.18900001049042 -0.342000007629395 2458374.001597 2458430.917986 0
