# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 13:54:49
#
# Requested input R.A. = 165.2983583333333 degrees
# Requested input Dec. = -8.780802777777778 degrees
# Requested JD start = 2459053.7820370025 days
# Requested JD end = 2459553.7820370025 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 368 12 0 ZTF_r 1397525334415 0 3.2722 383.889 9.54727 26.247 2.10935e-05 0.0422857 0.130652 3.29148e-05 569 30. 0.118075 0.103033 19.5507 26.247 2 2459152.0253356 368120244 65.5332089640702 61.1499426601877 1.19212056931106 1.01236492810123 40.6682005763542 86.6953589581285 0.472252537380358 1.09087128150919 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 1 368 12 0 ZTF_r 1397530054415 0 3.3233 386.928 9.73414 26.2679 2.42381e-05 0.0451098 0.11928 3.77258e-05 567 30. 0.111313 0.112218 19.5362 26.2679 2 2459152.0300579 368120244 -39.9086124634485 60.5810501275356 -0.732798602486955 1.00290508384983 -53.0448932335411 84.8230318243615 -0.629571385186738 1.10010318894364 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 2 368 12 0 ZTF_r 1397534794415 0 3.5299 390.162 10.4218 26.2664 2.53092e-05 0.0456897 0.127749 3.95819e-05 559 30. 0.124698 0.111292 19.4101 26.2664 2 2459152.0347917 368120244 -44.4691818946631 73.1547439108517 -0.676194208075875 0.972066749382463 67.0105257960971 99.1188904390515 0.680615422993065 1.11417876372709 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 3 368 12 0 ZTF_r 1397539514415 0 3.378 390.986 12.8304 26.2822 2.42058e-05 0.0446732 0.12172 3.77965e-05 556 30. 0.106326 0.116343 19.2532 26.2822 2 2459152.0395139 368120244 -64.9750745700924 84.6438483596757 -0.853898375272451 0.905478636856062 -112.954364318641 116.752327511158 -0.973985880069739 1.10777395602513 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 4 368 12 0 ZTF_r 1397544234415 0 3.2707 397.73 20.015 26.2904 4.1974e-05 0.0541092 0.116588 6.74433e-05 473 30. 0.105327 0.130271 18.8175 26.2904 2 2459152.0442361 368120244 -67.4839786931542 118.113577507327 -0.635558683543736 1.01429283786469 28.4786880314081 166.810254451143 0.171874886997523 1.09411351694426 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 5 368 12 0 ZTF_r 1399527094415 0 3.1354 391.223 18.3138 26.2778 2.851e-05 0.0459877 0.126425 4.54568e-05 507 30. 0.0905 0.097538 18.9384 26.2778 2 2459154.0270949 368120244 -24.6122718403529 108.304920996282 -0.252789082941784 0.968513171642896 -77.346924881918 158.140424245148 -0.4923969392572 1.08883862493028 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 6 368 12 0 ZTF_r 1399531824415 0 2.7676 389.173 17.7839 26.2807 2.31818e-05 0.0433532 0.120276 3.60121e-05 549 30. 0.101115 0.086146 19.0606 26.2807 2 2459154.0318287 368120244 31.1709844560512 97.0816268331254 0.357164490303394 1.08682182211652 16.0060360652304 150.895788009255 0.106787855722303 1.07157227473347 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 7 368 12 0 ZTF_r 1399536564415 0 2.2403 395.621 17.3834 26.2929 1.41242e-05 0.0345893 0.126659 2.20184e-05 567 30. 0.083655 0.07648 19.2634 26.2929 2 2459154.0365625 368120244 -49.6829819694769 80.4653326752517 -0.686836939247359 1.01942882709575 90.9418419990491 140.705518262099 0.650680525313161 1.05034069248018 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
 8 368 12 0 ZTF_r 1399541294415 0 2.5904 403.074 17.6155 26.3011 1.98198e-05 0.0408137 0.115507 3.10368e-05 564 30. 0.085496 0.086026 19.1499 26.3011 2 2459154.0412963 368120244 40.586287300942 93.1136403127071 0.48486498307548 0.938843939260737 -0.713832073579461 150.807475102024 -0.00476527952728544 1.06180755097709 0.727828688075377 18.8299998283386 0.0450000017881393 2.62299990653992 0.202000007033348 2458165.894526 2458450.041597 0
