# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 14:00:53
#
# Requested input R.A. = 27.005045833333334 degrees
# Requested input Dec. = -23.685052777777777 degrees
# Requested JD start = 2458880.92024 days
# Requested JD end = 2459380.92024 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 249 12 2 ZTF_r 1127094314615 33554432 3.1684 449.731 17.9259 26.2112 8.32175e-05 0.0537097 0.110222 0.000122683 217 30. 0.102334 0.115938 18.8599 26.2112 1 2458881.5943171 249120246 120.572200389609 107.252529975472 1.25053094269772 0.945528774400599 -41.6588752240995 154.557006949871 -0.271352628866423 1.08616563431961 0.316060454696062 18.3590001106262 0.0199999995529652 0.814999997615814 -0.0219999998807907 2458339.000799 2458714.001725 0
 1 249 12 2 ZTF_g 1127127884615 0 3.5005 140.228 11.9454 26.086 0.000129336 0.0547375 -0.0321571 0.000287089 137 30. 0.113614 0.132989 19.0812 26.086 1 2458881.6278819 249120146 136.199291020529 83.313083262171 1.81851312870059 0.914856082156817 151.964029248778 112.955898394074 1.35440041559646 1.11179021589292 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 2 1290 2 2 ZTF_g 1337430340615 0 2.4865 203.401 8.88517 26.2508 4.19544e-05 0.0387694 -0.0781484 6.61211e-05 210 30. 0.078093 0.089757 19.9161 26.2508 2 2459091.9303472 1290120106 100.67502083211 39.9528036112543 2.80303982868266 0.962548836603995 174.019136294553 69.0953294911872 2.5354993815033 1.03328639961923 0.228234968302466 18.4179999351501 0.0160000007599592 0.597000002861023 -0.00400000018998981 2458384.920046 2459168.742292 0
 3 1290 2 2 ZTF_g 1337430810615 0 2.3347 202.873 8.81128 26.2476 3.70537e-05 0.0366688 -0.0760305 5.69305e-05 214 30. 0.070744 0.09577 19.9929 26.2476 3 2459091.9308102 1290120106 13.29295458925 37.931596235788 0.389829950881725 0.94102834744734 -69.3306737698021 67.512180932436 -1.03385224536631 1.032752347645 0.228234968302466 18.4179999351501 0.0160000007599592 0.597000002861023 -0.00400000018998981 2458384.920046 2459168.742292 0
 4 1290 2 2 ZTF_g 1338454180615 0 2.7842 191.126 13.3552 26.1673 8.55869e-05 0.0487126 -0.0708045 0.00017511 155 30. 0.087322 0.125745 19.2303 26.1673 2 2459092.9541898 1290120106 47.6103592436983 66.2390989337941 0.799543033433664 1.07033474246433 22.6497083955949 105.3269701817 0.216490187133 1.04327976737312 0.228234968302466 18.4179999351501 0.0160000007599592 0.597000002861023 -0.00400000018998981 2458384.920046 2459168.742292 0
 5 1290 2 2 ZTF_g 1338454650615 0 2.6822 191.107 13.2196 26.1713 7.04426e-05 0.0455781 -0.0542294 0.00013757 160 30. 0.103913 0.105147 19.3155 26.1713 3 2459092.9546528 1290120106 -78.733208410387 69.2599111699005 -1.26453490115258 0.95666734130182 -137.338603890398 111.972478875902 -1.23479973541177 1.04481749434569 0.228234968302466 18.4179999351501 0.0160000007599592 0.597000002861023 -0.00400000018998981 2458384.920046 2459168.742292 0
 6 249 12 2 ZTF_g 1338455114615 0 2.5025 155.369 13.3558 26.151 8.37008e-05 0.0498989 -0.0181832 0.000162494 172 30. 0.088202 0.100548 19.3353 26.151 1 2459092.9551157 249120146 316.190700939226 69.2194145058559 5.08131329750238 0.983477389343605 334.589479984442 113.609858314903 2.96490959832951 1.05048917702359 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 7 248 9 3 ZTF_g 1338462393515 0 2.6907 110.06 12.9232 26.1398 0.00011053 0.0565942 -0.0280624 0.000235322 180 30. 0.081855 0.107871 19.2956 26.1398 1 2459092.9623958 248120135 284.747002895129 72.8142563318776 4.35008300964386 0.939057296158892 425.668695858534 114.054141103594 3.75729977771449 1.06714492762335 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 8 249 12 2 ZTF_r 1340417474615 1 2.2818 402.301 31.0052 26.0737 6.79614e-05 0.042892 0.121497 0.000105078 167 30. 0.08834 0.093094 18.415 26.0737 1 2459094.9174769 249120246 327.343762409928 143.678238235717 2.53435749843359 1.04965969756173 481.554987279902 252.277852259762 1.92168390321586 1.05111083387104 0.316060454696062 18.3590001106262 0.0199999995529652 0.814999997615814 -0.0219999998807907 2458339.000799 2458714.001725 0
 9 249 12 2 ZTF_g 1340463004615 1 2.164 129.039 28.3234 25.9985 0.000130883 0.0405503 0.0258648 0.000336651 94 30. 0.081095 0.091983 18.4923 25.9985 1 2459094.9630093 249120146 192.144106051032 130.388268853149 1.63924304223057 1.00535894972415 261.901219860846 231.819127726694 1.13737439283234 1.04555819707852 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 10 248 9 3 ZTF_r 1341438033515 0 2.3489 255.334 25.1188 26.1612 4.71147e-05 0.0413679 0.133798 7.43426e-05 231 30. 0.09262 0.091001 18.6858 26.1612 1 2459095.9380324 248120235 170.948802147577 118.530147509847 1.60432384416066 0.918666766928914 176.787938365687 208.325871338029 0.854327953407525 1.04428607277619 0.24804778387747 18.336999797821 0.0130000002682209 0.294999986886978 -0.00499999988824129 2458337.981030 2458371.918264 0
 11 248 9 3 ZTF_g 1341481053515 0 2.4866 99.0908 26.3791 26.1143 0.000148265 0.0485816 -0.0683037 0.000340551 108 30. 0.074949 0.085574 18.5554 26.1143 1 2459095.9810532 248120135 350.098470955325 123.762753579169 3.14669791046932 1.02529258278328 259.642542408576 211.281377307526 1.23717126990206 1.04888431591239 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 12 249 12 2 ZTF_r 1342454124615 0 2.3759 450.411 18.3427 26.2088 4.35444e-05 0.0405597 0.128614 6.05653e-05 244 30. 0.081023 0.079691 19.0966 26.2088 1 2459096.9541204 249120246 305.794671299526 90.7572348041131 3.74803345733158 0.987047823963574 378.249752124121 156.963910700536 2.42601808446113 1.05036249787891 0.316060454696062 18.3590001106262 0.0199999995529652 0.814999997615814 -0.0219999998807907 2458339.000799 2458714.001725 0
 13 1290 2 2 ZTF_r 1342454580615 0 1.9909 795.676 18.1466 26.1326 3.52024e-05 0.0367237 0.123606 4.78956e-05 240 30. 0.078033 0.084629 19.1651 26.1326 2 2459096.9545833 1290120206 107.315953051821 76.8718080030928 1.55293040174413 1.03857139810735 97.6540701738744 144.875580107119 0.67859452836926 1.03818153455557 0.266570172131692 18.1189998626709 0.0260000005364418 1.19099998474121 0.00600000005215406 2458773.838148 2459185.746968 0
 14 1290 2 2 ZTF_r 1342455040615 0 2.0373 794.589 18.0521 26.1735 3.71513e-05 0.037748 0.107799 5.12095e-05 239 30. 0.074145 0.083452 19.2024 26.1735 3 2459096.9550463 1290120206 39.1202527611553 77.9748681037489 0.55808686918571 1.04751814470908 -125.265014251313 145.264079072308 -0.86813396770053 1.03901907797064 0.266570172131692 18.1189998626709 0.0260000005364418 1.19099998474121 0.00600000005215406 2458773.838148 2459185.746968 0
 15 248 9 3 ZTF_r 1342456453515 0 2.0482 269.995 19.2424 26.2082 3.49016e-05 0.0377965 0.127883 5.40832e-05 256 30. 0.079678 0.075705 19.1528 26.2082 1 2459096.9564583 248120235 439.862726814493 84.8110058082938 5.76925519202285 1.02954558423189 420.595784484356 154.517557155144 2.74032627157478 1.04905462197708 0.24804778387747 18.336999797821 0.0130000002682209 0.294999986886978 -0.00499999988824129 2458337.981030 2458371.918264 0
 16 248 9 3 ZTF_g 1345396583515 0 2.7128 93.3645 16.1636 25.9524 6.68891e-05 0.0375058 -0.0151413 0.00015212 133 30. 0.084572 0.102148 18.8668 25.9524 1 2459099.8965856 248120135 220.199349598098 88.8381167363762 2.75722044090876 1.08148575975961 304.610908621335 137.273152466656 2.2339581710353 1.08917898925784 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 17 249 12 2 ZTF_g 1345417604615 0 3.1511 109.392 17.3155 25.7851 0.000113712 0.0399115 -0.0136394 0.000280704 97 30. 0.089735 0.103437 18.5211 25.7851 1 2459099.9176042 249120146 226.338243811263 101.799025249152 2.4732562963505 1.10929088547129 184.787747102322 146.859078609285 1.26674023133249 1.09296851152857 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 18 248 9 3 ZTF_g 1354374753515 0 2.5724 55.6089 4.6916 25.3645 8.36392e-05 0.0533392 -0.0803129 0.000163247 208 30. 0.137998 0.09885 19.6591 25.3645 1 2459108.8747569 248120135 181.534840383046 25.3532907984832 7.96490226435998 0.973527213218717 222.527858237936 40.1875457957654 5.57452792227721 1.06057131825212 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 19 248 9 3 ZTF_r 1354387803515 0 2.0459 176.745 6.91448 25.7244 2.61923e-05 0.03224 0.13664 4.11845e-05 252 30. 0.087318 0.08662 19.8046 25.7244 1 2459108.8878009 248120235 245.591190492344 30.1088461347543 9.0734713681397 1.09416086882568 222.208682538993 53.8462731187065 4.15451725521433 1.04680325067071 0.24804778387747 18.336999797821 0.0130000002682209 0.294999986886978 -0.00499999988824129 2458337.981030 2458371.918264 0
 20 248 9 3 ZTF_g 1357356143515 0 2.2136 86.6627 5.43977 25.8595 5.37345e-05 0.0457699 -0.0673406 8.70862e-05 245 30. 0.103647 0.098113 20.1239 25.8595 1 2459111.8561458 248120135 278.641579172923 27.8297996725223 11.1375750547411 1.00357273950911 311.855216982736 47.1805044670469 6.65434978616978 1.05627481434675 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 21 249 12 2 ZTF_g 1357376184615 0 2.28 125.105 5.3626 25.948 2.74189e-05 0.0320083 -0.0348662 3.99151e-05 237 30. 0.072021 0.092257 20.1789 25.948 1 2459111.8761806 249120146 331.314116530102 28.2012006474787 13.0685421562662 0.961226005032031 298.553359225161 47.0218846948522 6.39200523814154 1.04640564206995 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 22 248 9 3 ZTF_r 1357398363515 0 2.0347 234.666 7.47389 26.0624 2.51796e-05 0.0316662 0.122823 3.89383e-05 252 30. 0.083896 0.093277 20.037 26.0624 1 2459111.8983681 248120235 313.001396918412 31.2647042779811 11.1364494914962 1.12190246764865 305.382839416544 56.2313432762067 5.46740647649219 1.0371859090444 0.24804778387747 18.336999797821 0.0130000002682209 0.294999986886978 -0.00499999988824129 2458337.981030 2458371.918264 0
 23 249 12 2 ZTF_r 1357398834615 0 2.041 388.172 7.02424 26.0189 3.1927e-05 0.034977 0.128902 4.48395e-05 247 30. 0.072685 0.095851 20.046 26.0189 1 2459111.898831 249120246 285.909372127484 32.5592750283618 9.76806333032183 1.11431223664265 190.20124998966 58.0811126630678 3.29680781878874 1.03787023900428 0.316060454696062 18.3590001106262 0.0199999995529652 0.814999997615814 -0.0219999998807907 2458339.000799 2458714.001725 0
 24 248 9 3 ZTF_r 1371314283515 0 1.9041 264.91 22.3188 26.2135 6.00654e-05 0.0490172 0.117364 9.39676e-05 252 30. 0.080709 0.086483 19.0509 26.2135 3 2459125.8142824 248120235 293.43536337402 89.5647272363906 3.64443530491265 0.984469669558484 377.006014431992 170.564906472111 2.22522428253585 1.04074470315828 0.24804778387747 18.336999797821 0.0130000002682209 0.294999986886978 -0.00499999988824129 2458337.981030 2458371.918264 0
 25 248 9 3 ZTF_g 1371377743515 0 3.3709 114.152 22.2021 26.1348 0.000171172 0.0466501 0.0174222 0.000446647 96 30. 0.085449 0.102828 18.5859 26.1348 3 2459125.8777431 248120135 67.5906478857742 144.819414077642 0.51917601952529 1.05699115713267 196.736859639353 199.203278287121 0.994270252032628 1.16674088348795 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 26 249 12 2 ZTF_g 1371392564615 0 2.3827 152.387 21.3764 26.1704 8.57305e-05 0.0435886 -0.0336675 0.0001865 131 30. 0.080739 0.091875 18.9337 26.1704 3 2459125.8925694 249120146 385.177347433061 106.744119903369 4.01394648688615 0.936767756810619 298.168294851511 181.463066014882 1.65420149711239 1.05268238902004 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 27 248 9 3 ZTF_r 1372334733515 0 1.6631 266.695 20.5763 26.1676 4.71977e-05 0.0418812 0.123237 7.33658e-05 240 30. 0.081699 0.081192 19.1932 26.1676 1 2459126.8347338 248120235 298.870993016413 90.4320089697234 3.67634608793173 0.903379347315382 70.4068952747278 174.850313913406 0.40538154138151 1.04650496706739 0.24804778387747 18.336999797821 0.0130000002682209 0.294999986886978 -0.00499999988824129 2458337.981030 2458371.918264 0
 28 248 9 3 ZTF_r 1372335673515 0 1.9068 266.413 20.5292 26.1928 4.7857e-05 0.041928 0.116039 7.43074e-05 238 30. 0.078188 0.08643 19.0991 26.1928 3 2459126.8356713 248120235 370.849976496185 80.5024869070774 5.12440870164923 1.10449152372382 312.334496984004 152.061870008128 2.0678299416844 1.04318948380207 0.24804778387747 18.336999797821 0.0130000002682209 0.294999986886978 -0.00499999988824129 2458337.981030 2458371.918264 0
 29 248 9 3 ZTF_g 1372451133515 0 2.2597 98.4529 21.5408 26.0176 0.000100607 0.0458674 -0.0345032 0.000219644 131 30. 0.074752 0.082908 18.7655 26.0176 3 2459126.9511343 248120135 388.341394011337 98.2739914329907 4.39571868527128 1.05287970029731 265.524555708008 172.030749439742 1.55386685077057 1.0584707898704 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 30 249 12 2 ZTF_g 1372451604615 0 2.4519 136.847 20.546 26.0558 8.09957e-05 0.0374386 -0.0179024 0.000173284 110 30. 0.084078 0.096604 18.7878 26.0558 1 2459126.9516088 249120146 421.462632706407 108.046163277876 4.33914863711472 1.08834058987119 264.209772380129 176.688266244687 1.50541541921091 1.05951557443202 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 31 248 9 3 ZTF_g 1372452073515 0 2.3216 99.5424 21.6755 26.0351 8.35283e-05 0.0399969 -0.0237395 0.000185842 126 30. 0.076998 0.088495 18.7419 26.0351 1 2459126.9520718 248120135 208.919221629728 102.129513176856 2.27552671453087 1.01774037541509 217.762979118725 173.3493429314 1.2646694911259 1.06573926517283 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 32 249 12 2 ZTF_g 1372452544615 0 2.4878 137.926 20.5234 26.0382 7.17275e-05 0.0349002 0.00179651 0.000167453 110 30. 0.08926 0.095129 18.7525 26.0382 3 2459126.9525463 249120146 377.469853166617 113.780736944033 3.69035657286133 0.966978078311187 145.569677009823 183.92997964245 0.796771126951181 1.06064972955768 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
 33 249 12 2 ZTF_r 1373391334615 33554432 1.7149 339.699 22.2435 25.8668 8.93116e-05 0.0553341 0.118671 0.000126634 222 30. 0.075978 0.087494 18.7932 25.8668 3 2459127.891331 249120246 261.69864452866 76.4205687052673 3.80930730038709 1.07093695163271 97.5788991471833 153.895162880633 0.638331295203399 1.03729513401394 0.316060454696062 18.3590001106262 0.0199999995529652 0.814999997615814 -0.0219999998807907 2458339.000799 2458714.001725 0
 34 248 9 3 ZTF_g 1374313633515 0 2.3227 94.3093 15.3696 25.952 6.95524e-05 0.0443003 -0.0211533 0.000148486 173 30. 0.076002 0.083936 19.0443 25.952 1 2459128.8136343 248120135 222.897495102066 71.5676985588825 3.46451892047968 1.14936324627094 147.55098763355 121.93242166393 1.21825475125896 1.06263834059415 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 35 248 9 3 ZTF_g 1374314583515 0 2.1801 93.9663 15.3464 25.9711 8.25732e-05 0.0502213 -0.0153216 0.00017247 183 30. 0.070892 0.092166 19.1513 25.9711 3 2459128.8145833 248120135 404.300179904725 74.2120125154294 6.06016608393082 0.884022886082048 135.766342338387 128.234204856037 1.06586800782822 1.0723775367993 0.324686892383202 18.7809998512268 0.0130000002682209 0.337999999523163 -0.00899999961256981 2458347.978472 2458374.898241 0
 36 249 12 2 ZTF_g 1374334934615 0 1.9742 127.104 14.9264 25.9364 5.67316e-05 0.0416762 -0.0155317 0.000115096 175 30. 0.076213 0.081476 19.1954 25.9364 3 2459128.8349306 249120146 333.633381887895 60.5623204084389 6.12804283410801 1.0113090389094 314.823117537395 110.524518149786 2.86763041045606 1.04409467267317 0.272164903825325 18.7920000076294 0.0189999993890524 0.495999991893768 -0.00400000018998981 2458336.000694 2458441.750891 0
