# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 09:19:49
#
# Requested input R.A. = 274.3856333333334 degrees
# Requested input Dec. = 55.187574999999995 degrees
# Requested JD start = 2458562.596377315 days
# Requested JD end = 2459062.596377315 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 1831 1 2 ZTF_g 813427730215 0 2.7728 483.904 8.64726 26.057 8.7317e-06 0.0415465 -0.0289961 2.11196e-05 1389 30. 0.074302 0.079403 19.6542 26.057 1 2458567.9277315 1831120102 -2.1889568782726 44.6222664777434 -0.0545682946871386 0.986773745619362 74.2044311029809 70.6587411934769 1.05725351108719 1.05694924060696 null null null null null 2458333.727940 2459451.763808 57
 1 798 12 2 ZTF_g 813513614615 0 2.3323 83.9854 8.66296 26.2075 7.0488e-06 0.0374196 -0.0149074 1.58367e-05 1339 30. 0.039318 0.056679 19.9329 26.2075 1 2458568.0136111 798120146 -45.6465530139138 44.8910183486586 -1.13110606514251 0.938603270745758 -34.7461713569148 72.7453653952353 -0.480857971227024 1.08688216997705 null null null null null 2458203.874178 2458231.992188 57
 2 797 9 3 ZTF_g 813514083515 0 4.9606 93.8627 8.63478 26.1713 8.2424e-06 0.0385382 -0.0165936 2.0206e-05 1265 30. 0.045334 0.059978 19.7373 26.1713 1 2458568.0140856 797120135 42.5607305530331 50.3549536257165 0.940203091245566 0.98385500778325 58.9943335406041 73.0699354491273 0.812805751177696 1.1364285185447 null null null null null 2458203.901215 2458229.991968 57
 3 797 9 3 ZTF_r 813532073515 0 2.2207 212.11 9.9998 26.1949 3.169e-06 0.0270144 0.114327 6.23194e-06 1503 30. 0.044253 0.056604 19.8305 26.1949 1 2458568.0320718 797120235 19.8414162658451 48.569267072654 0.454428875588647 0.878540981105034 -25.7699066036821 83.9318691105878 -0.309101521058042 1.06694376159251 3.37966795511879 22.3660000801086 0.335999995470047 1.55499994754791 -0.690999984741211 2458197.930938 2458220.002326 0
 4 798 12 2 ZTF_r 813533924615 0 2.1091 165.621 10.5442 26.177 2.5555e-06 0.0243088 0.0950687 5.05322e-06 1496 30. 0.040487 0.053783 19.7324 26.177 1 2458568.0339236 798120246 10.7462241926975 49.1376925385776 0.243274136286719 1.00449878913636 56.7165340181798 86.0394349539498 0.663632009770092 1.06003685345847 null null null null null 2458216.890104 2458257.976528 57
 5 797 9 3 ZTF_g 814411033515 0 3.6576 86.7257 8.27586 26.0981 9.248e-06 0.0396068 -0.00197719 2.33036e-05 1201 30. 0.046356 0.068155 19.739 26.0981 2 2458568.9110301 797120135 15.968241916898 46.8784324465605 0.378912404957423 1.05386890955255 14.7684869953649 67.3733063211796 0.220680183544864 1.16212038723026 null null null null null 2458203.901215 2458229.991968 57
 6 797 9 3 ZTF_g 814427473515 0 2.8515 88.9216 8.02544 26.1338 8.2367e-06 0.0388797 0.00808945 1.96958e-05 1267 30. 0.045217 0.066732 19.847 26.1338 2 2458568.9274769 797120135 -13.8114060850451 45.4511023202048 -0.338024574797221 0.963305801655545 -89.5027015620095 67.3712225974334 -1.33744800721476 1.14222918694827 null null null null null 2458203.901215 2458229.991968 57
 7 798 12 2 ZTF_g 814434394615 0 2.7525 78.6489 8.08426 26.1763 7.0855e-06 0.0367119 -0.130638 1.66147e-05 1328 30. 0.045957 0.050633 19.7978 26.1763 2 2458568.9343981 798120146 -74.7314806828037 36.1916542440133 -2.29694160360207 1.10490707925092 -56.5691923380996 59.6606020243343 -0.954569467468183 1.0452036888088 null null null null null 2458203.874178 2458231.992188 57
 8 797 9 3 ZTF_g 814448833515 0 8.9887 90.6959 7.86851 26.156 9.7442e-06 0.0406746 0.00551998 2.33651e-05 1179 30. 0.045364 0.069765 19.8852 26.156 2 2458568.948831 797120135 43.7197334978394 47.5400427474235 1.02299318174934 0.948732243011296 71.521746192329 70.1909307136062 1.02582268871346 1.1494712638468 null null null null null 2458203.901215 2458229.991968 57
