# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 16:38:19
#
# Requested input R.A. = 112.25128749999999 degrees
# Requested input Dec. = 48.049844444444446 degrees
# Requested JD start = 2459275.952 days
# Requested JD end = 2459775.952 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 747 10 3 ZTF_g 1522204283915 0 2.3617 193.894 5.86904 26.3428 6.6414e-06 0.0294913 -0.0822071 1.05985e-05 965 30. 0.061613 0.051766 20.5993 26.3428 1 2459276.7042824 747120139 -26.8894493844968 26.8673484296694 -1.11329921500232 0.969076837346927 -23.6802958728325 48.0359514039406 -0.496290451864018 1.06311336403988 0.71313452353875 22.5380000591278 0.296999990940094 1.04799997806549 -0.521000027656555 2458166.675752 2458427.923044 0
 1 747 10 3 ZTF_r 1522283803915 0 2.188 174.447 9.26303 26.3132 4.1675e-06 0.0234106 0.108303 6.52963e-06 973 30. 0.046903 0.052905 20.0508 26.3132 1 2459276.7838079 747120239 -3.65838506653015 39.1636955289758 -0.10391076714733 0.990947281827246 49.1387779810453 68.8653113031733 0.718354851547199 1.05686794469773 4.24998463821501 22.3249999523163 0.153999999165535 0.416999995708466 -0.0439999997615814 2458154.695845 2458375.014063 0
 2 747 10 3 ZTF_r 1526154093915 0 1.4444 178.101 6.0726 26.3496 5.3321e-06 0.0264554 0.0981965 8.33935e-06 972 30. 0.066444 0.065825 20.6683 26.3496 1 2459280.6540972 747120239 39.0448977104373 21.9360331420686 1.97998088205478 1.06214811391155 68.5176326100708 42.8190568575923 1.61094400180897 1.03912187985716 4.24998463821501 22.3249999523163 0.153999999165535 0.416999995708466 -0.0439999997615814 2458154.695845 2458375.014063 0
 3 747 10 3 ZTF_g 1526201873915 4194304 1.7237 194.289 4.89053 26.3528 6.1841e-06 0.0286119 -0.100072 9.61912e-06 976 30. 0.071162 0.052312 20.88 26.3528 1 2459280.701875 747120139 14.7883546336464 19.0449337192404 0.863764184305378 0.924813807206431 -14.2895735135669 35.6693566618412 -0.403310178810147 1.04864942851711 0.71313452353875 22.5380000591278 0.296999990940094 1.04799997806549 -0.521000027656555 2458166.675752 2458427.923044 0
 4 747 10 3 ZTF_g 1536216903915 0 1.9059 192.546 5.4335 26.3494 5.6312e-06 0.0270552 -0.100962 8.95467e-06 968 30. 0.057843 0.049804 20.7153 26.3494 1 2459290.7169097 747120139 -9.35362131196319 23.0320428181744 -0.451754123148562 1.00061341038879 56.1891674286077 42.9491813841078 1.31708225584503 1.05137852536067 0.71313452353875 22.5380000591278 0.296999990940094 1.04799997806549 -0.521000027656555 2458166.675752 2458427.923044 0
 5 747 10 3 ZTF_r 1536244103915 0 1.6962 175.859 7.43844 26.3242 3.6266e-06 0.021825 0.105178 5.75205e-06 973 30. 0.045009 0.055584 20.4682 26.3242 1 2459290.7441088 747120239 0.515542282082361 30.2418449905178 0.0189631642936962 0.910245623700176 -35.2131225707194 57.426219972472 -0.61731879608671 1.04117137207277 4.24998463821501 22.3249999523163 0.153999999165535 0.416999995708466 -0.0439999997615814 2458154.695845 2458375.014063 0
 6 747 10 3 ZTF_g 1538176053915 0 2.1368 189.058 6.60877 26.3102 5.2023e-06 0.0259481 -0.0620413 8.44519e-06 964 30. 0.047373 0.050585 20.499 26.3102 1 2459292.6760532 747120139 3.13422266196564 28.9703699197866 0.12034570816581 0.9981267106969 -30.3955206515462 53.0304014989905 -0.57703195463305 1.06113627206562 0.71313452353875 22.5380000591278 0.296999990940094 1.04799997806549 -0.521000027656555 2458166.675752 2458427.923044 0
 7 747 10 3 ZTF_r 1538224093915 0 1.4766 171.797 7.99237 26.2994 4.3223e-06 0.0239105 0.105599 6.8327e-06 975 30. 0.061095 0.064673 20.4319 26.2994 1 2459292.7240972 747120239 10.3473676186773 28.2252957525415 0.407799020854265 1.03093751588298 -62.297831252197 55.3150356126244 -1.13382211609147 1.03578756047173 4.24998463821501 22.3249999523163 0.153999999165535 0.416999995708466 -0.0439999997615814 2458154.695845 2458375.014063 0
 8 747 10 3 ZTF_g 1540162843915 0 2.6173 183.067 8.943 26.2869 1.0473e-05 0.0342881 -0.0562131 1.90763e-05 880 30. 0.049548 0.058112 19.879 26.2869 1 2459294.6628472 747120139 52.3048874523136 47.0407521750452 1.23686646752346 1.05670444806554 82.6517108232496 74.110527526552 1.12276052577269 1.08079096817232 0.71313452353875 22.5380000591278 0.296999990940094 1.04799997806549 -0.521000027656555 2458166.675752 2458427.923044 0
