# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 08:21:53
#
# Requested input R.A. = 177.8888583333333 degrees
# Requested input Dec. = 11.926372222222222 degrees
# Requested JD start = 2459276.03005 days
# Requested JD end = 2459776.03005 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 524 11 2 ZTF_g 1524316204215 0 2.5947 147.98 5.54191 26.4285 3.59741e-05 0.0344523 -0.0832615 5.34388e-05 204 30. 0.090272 0.073971 20.5082 26.4285 1 2459278.8162037 524120142 -15.9293495666127 29.6192916853176 -0.598243757221106 0.963385113346799 54.6632677583532 47.9541908705188 1.14758328756588 1.06850500073769 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 1 524 11 2 ZTF_r 1524401784215 0 2.9125 305.929 8.13847 26.4109 3.0434e-05 0.0316822 0.12689 4.44142e-05 206 30. 0.089332 0.079818 20.0213 26.4109 1 2459278.9017824 524120242 15.9228697469359 48.636938029617 0.364174822938365 0.994834499106509 36.8637345181371 73.3776850302397 0.505767030886489 1.08318709493791 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 2 524 11 2 ZTF_r 1527287364215 0 2.6069 291.73 5.69233 26.368 2.21882e-05 0.0268126 0.126154 3.27951e-05 203 30. 0.086871 0.072726 20.4282 26.368 1 2459281.7873611 524120242 8.05580005196803 29.1909162981987 0.30698400787092 1.08541006106337 59.772964487639 46.8873475589981 1.28340676057175 1.06115374772485 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 3 524 11 2 ZTF_g 1537293554215 0 2.0636 145.934 5.38345 26.3833 2.53285e-05 0.0288153 -0.0497632 3.79625e-05 202 30. 0.088785 0.065683 20.741 26.3833 1 2459291.7935532 524120142 12.9032063279104 24.1103710142591 0.595317363287621 0.989230948715082 -17.8912566222633 42.9642537599258 -0.41922653575299 1.06087238791949 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 4 524 11 2 ZTF_r 1537354224215 0 1.854 301.915 6.48917 26.4067 2.00602e-05 0.025483 0.125498 2.94567e-05 203 30. 0.077803 0.063429 20.6521 26.4067 1 2459291.8542245 524120242 -4.03321976279395 27.9568910521016 -0.160478853746416 1.00986798811732 -16.7342888122421 53.0779611252818 -0.317400948586435 1.04341389595653 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 5 524 11 2 ZTF_r 1539235344215 0 2.2322 300.063 6.96266 26.4009 2.18915e-05 0.0269117 0.125504 3.23918e-05 205 30. 0.081794 0.066074 20.4039 26.4009 1 2459293.7353472 524120242 -21.3421023883445 35.8932587000117 -0.66142272323937 0.908563848391114 -33.6056167102992 63.129188043825 -0.535916166842707 1.0516934057761 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 6 524 11 2 ZTF_g 1539294364215 0 2.2573 149.789 5.79374 26.4083 2.26998e-05 0.0272546 -0.0571989 3.46876e-05 200 30. 0.07979 0.070031 20.6006 26.4083 1 2459293.7943634 524120142 -26.0694307682134 28.1017453056188 -1.03193669539909 1.00256895007778 -101.00509823525 48.3108657411981 -2.10481372716261 1.06409391437049 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 7 524 11 2 ZTF_g 1542354294215 0 2.8122 140.444 9.40333 26.359 4.99224e-05 0.0376193 -0.0551203 9.52537e-05 167 30. 0.090662 0.077125 19.8071 26.359 1 2459296.854294 524120142 -40.8602807209924 50.981310936134 -0.891548858663645 1.05295849473731 -49.9360677746241 78.6957094638995 -0.63881996117228 1.07610238990688 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 8 524 11 2 ZTF_r 1542359174215 0 2.5931 287.732 9.6416 26.3537 2.55967e-05 0.0286896 0.123229 3.79258e-05 201 30. 0.084119 0.072068 19.8535 26.3537 1 2459296.8591782 524120242 40.6654697243084 52.4906037154507 0.861785190242236 0.934207542311122 115.01493163547 84.8625126757603 1.36443713680518 1.06159693605569 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 9 524 11 2 ZTF_r 1544304864215 33554432 1.8263 222.89 22.1908 26.09 8.31702e-05 0.051346 0.113636 0.000127045 191 30. 0.088372 0.071035 18.9656 26.09 1 2459298.8048611 524120242 89.3727559254616 96.9632359268561 1.02530446966199 0.974206995459537 333.659078153815 189.268240643122 1.77476310922972 1.04115569735461 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 10 524 11 2 ZTF_g 1544394754215 0 2.3033 128.558 16.6382 26.2772 5.46321e-05 0.0347291 -0.0718216 0.000114598 132 30. 0.092819 0.076014 19.2692 26.2772 1 2459298.8947569 524120142 69.0491970802561 78.5010335134248 0.978448697457724 1.04934296556359 -60.9632600168751 136.853257204577 -0.448464671826253 1.05234946378887 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 11 524 11 2 ZTF_g 1550257924215 0 2.6143 140.129 13.0667 26.3488 6.53863e-05 0.0409068 -0.0399604 0.000136241 153 30. 0.097449 0.084403 19.4949 26.3488 1 2459304.7579282 524120142 -51.1235206399383 73.2494259963593 -0.776374619381042 0.951479730243765 -210.653779319049 117.029376418585 -1.81213086092314 1.07067125572368 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 12 524 11 2 ZTF_r 1550302334215 0 2.3551 287.993 13.4065 26.3651 3.24396e-05 0.03263 0.115684 4.7789e-05 204 30. 0.092467 0.078147 19.6074 26.3651 1 2459304.802338 524120242 18.3509774690988 64.2619612292655 0.317658168303331 1.10760665487661 -91.8171613734777 110.586722591952 -0.83586485856076 1.04976707744677 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 13 524 11 2 ZTF_r 1553253494215 0 2.0666 297.11 6.87707 26.4096 2.25793e-05 0.0272362 0.119051 3.27979e-05 207 30. 0.084009 0.06252 20.5405 26.4096 1 2459307.7534954 524120242 -55.4571534744955 29.8084315664445 -2.06953726052441 0.95804454513208 -120.853369887977 56.6228058070166 -2.14873358099085 1.03883474636313 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 14 524 11 2 ZTF_g 1553311634215 0 1.8868 146.24 5.34703 26.394 2.57413e-05 0.0290491 -0.06665 3.80298e-05 204 30. 0.082977 0.065885 20.848 26.394 1 2459307.8116319 524120142 -78.8798159759322 23.2239520557903 -3.77819669321716 0.995653013051803 -76.2969050465429 43.244474985545 -1.77619844193835 1.0546672578988 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 15 524 11 2 ZTF_r 1555270194215 0 1.8475 299.523 6.88127 26.4163 2.4134e-05 0.0279288 0.122397 3.49092e-05 205 30. 0.075849 0.060905 20.6083 26.4163 1 2459309.7701968 524120242 -24.9162755540227 26.6122291093114 -1.04149376072573 1.06303855637226 -119.445942631187 51.414968233542 -2.33882120437974 1.03998556899039 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 16 524 11 2 ZTF_g 1555311044215 0 2.2616 144.887 5.54279 26.3772 2.44642e-05 0.0285494 -0.0595747 3.64657e-05 205 30. 0.087711 0.065635 20.6163 26.3772 1 2459309.8110417 524120142 -74.3144829481149 26.941224049141 -3.06839267975456 1.0439015001239 -85.7813593681168 46.4687130853622 -1.85843540793229 1.06405198814755 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 17 524 11 2 ZTF_g 1557233984215 0 2.011 125.165 5.90635 26.2226 2.7403e-05 0.0297012 -0.0846459 4.05387e-05 204 30. 0.084535 0.073266 20.5214 26.2226 1 2459311.7339815 524120142 -49.3265142803238 28.8964857050247 -1.89884798984571 0.910893164244506 -68.2155291679921 53.5550491042434 -1.2823247449188 1.04790943059812 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 18 524 11 2 ZTF_r 1557308944215 0 1.722 295.756 6.56247 26.3928 1.92652e-05 0.025049 0.115047 2.81088e-05 204 30. 0.078508 0.070787 20.6599 26.3928 1 2459311.8089468 524120242 -3.48138103462803 26.0481024783126 -0.148672371291532 1.12286231586787 -25.780487114422 52.247052170997 -0.496757598753543 1.03056743566798 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 19 524 11 2 ZTF_g 1559255174215 0 2.0565 133.876 5.85443 26.2969 3.10903e-05 0.0317254 -0.0725604 4.67709e-05 202 30. 0.086073 0.065484 20.5599 26.2969 1 2459313.7551736 524120142 -3.77762020319916 27.057370312705 -0.155305740250117 0.961578010484431 -43.4329900315914 49.1842390867613 -0.889014743955584 1.05072898666573 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 20 524 11 2 ZTF_r 1559295574215 0 1.9964 212.047 8.42893 26.0267 2.50307e-05 0.0286975 0.119849 3.66856e-05 205 30. 0.084232 0.06846 19.9159 26.0267 1 2459313.7955787 524120242 -18.2143973134742 35.5645376889997 -0.569708158992117 0.983127094286263 -65.2292465297324 67.1295668564916 -0.978236153354808 1.04069186040131 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 21 524 11 2 ZTF_r 1561253004215 33554432 1.6875 25.8794 10.882 23.7206 0.000357065 0.0663348 0.10436 0.000666844 82 30. 0.100231 0.092332 17.4094 23.7206 1 2459315.7530093 524120242 -37.7986470452904 44.6516993974346 -0.941657703991753 1.04756904317473 -13.6946173484735 90.2802665346564 -0.152711682335825 1.04134633467303 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 22 524 11 2 ZTF_g 1561275394215 33554432 2.0974 36.701 6.72221 24.8374 0.00010329 0.0446946 -0.0406142 0.000238625 119 30. 0.090365 0.067649 18.898 24.8374 1 2459315.7753935 524120142 -19.6322617436729 29.4107995349878 -0.742537353254741 1.02673598060234 -41.3416175859528 53.3776871224336 -0.779727597854052 1.05298490708416 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 23 524 11 2 ZTF_r 1563207814215 0 2.2092 295.129 5.64216 26.4019 2.17591e-05 0.0269046 0.114241 3.18687e-05 206 30. 0.08584 0.064547 20.6594 26.4019 1 2459317.7078125 524120242 -21.9192731724938 25.7477828487781 -0.946980666409444 1.04597443129035 -22.3999843401225 45.9879396497407 -0.490364423698669 1.04996949150075 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 24 524 11 2 ZTF_g 1567253274215 0 1.8364 139.398 5.13991 26.3507 3.10494e-05 0.0316464 -0.0828395 4.55448e-05 205 30. 0.082845 0.066107 20.814 26.3507 1 2459321.7532755 524120142 13.5107450827281 19.6922889619321 0.763199190530389 1.16458870637666 -52.1948519295688 37.3726232084731 -1.40601281765063 1.04620784896072 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
 25 524 11 2 ZTF_r 1567290834215 0 1.7426 288.913 6.09752 26.3955 2.32845e-05 0.0278037 0.120642 3.40901e-05 207 30. 0.077115 0.064534 20.75 26.3955 1 2459321.7908333 524120242 11.4322491259717 24.4484982390149 0.52015681557107 1.07759693770274 85.2603107059795 48.2647599016875 1.77841025167987 1.03553685428916 1.93250813904547 18.0820001602173 0.0829999968409538 6.79699993133545 0.674000024795532 2458155.909815 2458186.875266 0
 26 524 11 2 ZTF_g 1569280264215 0 2.4519 140.997 6.85572 26.3453 2.95284e-05 0.030493 -0.0495166 4.66623e-05 194 30. 0.086713 0.070138 20.2575 26.3453 1 2459323.7802662 524120142 -48.7531908952089 34.9283024256026 -1.55267431191352 1.11020384935499 -80.8664068999107 57.6754879351548 -1.41153633402381 1.07149161642739 1.89636228237917 18.6609999656677 0.0780000016093254 6.98999977111816 0.483000010251999 2458166.865312 2458440.982847 0
