# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-03 at 19:47:34
#
# Requested input R.A. = 241.80887916666666 degrees
# Requested input Dec. = 69.5381 degrees
# Requested JD start = 2458524.638946759 days
# Requested JD end = 2459024.638946759 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 846 9 3 ZTF_g 770433243515 8 4.661 208.015 4.84803 26.1792 2.28115e-05 0.0387542 -0.0318446 4.53426e-05 431 30. 0.070904 0.082507 19.9463 26.1792 1 2458524.9332407 846120135 14.2902239408428 40.0845689797548 0.396567041756617 1.05174547811082 -8.80262853311039 49.8361893825548 -0.177820873797414 1.2637811527602 1.65568166839838 21.8640000343323 0.157000005245209 0.88400000333786 -0.0390000008046627 2458203.891215 2458234.931574 0
 1 847 12 3 ZTF_g 772464294715 0 3.1994 86.0991 5.08124 26.0934 1.88197e-05 0.0365682 -0.0737915 3.17246e-05 461 30. 0.062319 0.062035 20.0707 26.0934 1 2458526.964294 847120147 2.44069256554833 32.8784573898081 0.0825764952680362 1.00936773807379 1.31706782342538 46.7296290421849 0.0283746817205963 1.09742146376218 0.718639232610632 22.1990000724792 0.150999993085861 0.91100001335144 0.180999994277954 2458202.820799 2458231.995891 0
 2 847 12 3 ZTF_r 772514404715 0 2.5628 181.651 6.85941 26.1023 1.05268e-05 0.027861 0.108207 1.65485e-05 491 30. 0.055028 0.059197 19.9771 26.1023 1 2458527.0144097 847120247 -27.4738824862426 38.7197141897886 -0.789301075382492 0.936049221360794 -56.0247305158996 63.0052938304405 -0.895195575963679 1.06393794242945 3.2624859366818 22.2670001029968 0.238999992609024 1.17599999904633 0.13400000333786 2458198.866204 2458226.994896 0
 3 846 9 3 ZTF_r 780433663515 0 4.5406 196.815 14.8544 26.1925 3.82933e-05 0.0475574 0.118017 6.84309e-05 390 30. 0.09154 0.093915 18.8061 26.1925 1 2458534.933669 846120235 -53.5998399300649 117.882328921553 -0.505789240498524 0.983785483808094 -18.2281559574232 150.943701018459 -0.121574623602926 1.22309651248689 null null null null null 2458186.913241 2458219.854097 57
 4 846 9 3 ZTF_r 780434583515 0 4.2012 195.237 14.8923 26.182 3.24756e-05 0.0456966 0.129526 5.67313e-05 415 30. 0.076708 0.087494 18.8499 26.182 2 2458534.9345833 846120235 89.7719614289837 102.566923934276 0.973617080849354 1.09032742043227 77.3077111671255 134.342499499331 0.579328085600462 1.18759242497245 null null null null null 2458186.913241 2458219.854097 57
 5 846 9 3 ZTF_r 780449033515 0 3.4168 198.719 14.7302 26.2035 2.36532e-05 0.0408645 0.112231 3.96746e-05 466 30. 0.06373 0.082113 19.0572 26.2035 2 2458534.9490394 846120235 -231.58291250527 96.4860984368791 -2.66990966347517 0.896254603218089 -314.846268821193 137.632266066625 -2.30299758635753 1.15376418059908 null null null null null 2458186.913241 2458219.854097 57
 6 846 9 3 ZTF_g 784423153515 33554432 3.1863 67.752 12.6157 24.9771 0.000148986 0.0500793 -0.0455273 0.00046785 151 30. 0.063418 0.080978 18.0999 24.9771 2 2458538.9231597 846120135 -120.14495898654 75.8478361904454 -1.76204566345895 0.961731958381863 -166.102188997563 110.621680490832 -1.51164668675409 1.16319050524238 1.65568166839838 21.8640000343323 0.157000005245209 0.88400000333786 -0.0390000008046627 2458203.891215 2458234.931574 0
 7 847 12 3 ZTF_g 784431484715 33554432 1.8796 17.016 14.3993 24.3702 0.000162153 0.0508254 -0.103194 0.000475532 127 30. 0.047897 0.051361 17.6861 24.3702 2 2458538.9314815 847120147 69.7816198845325 62.6606257730311 1.23879978165052 0.988787329460543 -92.5796007943671 122.329460559448 -0.761902564648215 1.04486296668361 0.718639232610632 22.1990000724792 0.150999993085861 0.91100001335144 0.180999994277954 2458202.820799 2458231.995891 0
 8 847 12 3 ZTF_g 784445524715 33554432 1.9548 18.5881 14.2706 24.49 0.000188586 0.0608668 -0.11025 0.000520396 143 30. 0.046371 0.054535 17.7774 24.49 2 2458538.9455208 847120147 -33.9873385134642 58.7657098712051 -0.643350986954175 1.06531541166987 -151.682797529715 112.751414315779 -1.3543456711812 1.04506388781409 0.718639232610632 22.1990000724792 0.150999993085861 0.91100001335144 0.180999994277954 2458202.820799 2458231.995891 0
