# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-08-04 at 08:03:35
#
# Requested input R.A. = 132.5204958333333 degrees
# Requested input Dec. = 15.903572222222223 degrees
# Requested JD start = 2459300.8909375 days
# Requested JD end = 2459800.8909375 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 568 2 3 ZTF_g 1547247560715 0 3.5609 123.972 19.2571 26.305 7.54868e-05 0.0505571 -0.0333352 0.000195983 289 30. 0.075195 0.079992 18.7982 26.305 1 2459301.7475694 568120107 -60.2722232690932 126.158977178115 -0.531439527615089 1.06313177587615 -4.19644284663516 167.823985910237 -0.0251734345822823 1.13065940038399 0.166887522701177 19.6809999465942 0.0359999984502792 1.47300004959106 0.0930000022053719 2458166.753229 2458444.024109 0
 1 568 2 3 ZTF_r 1547283720715 0 2.5939 166.727 18.2626 26.197 1.65617e-05 0.0385666 0.11062 2.61707e-05 622 30. 0.064147 0.069509 18.9934 26.197 1 2459301.7837269 568120207 -5.9945542809961 94.7595602735306 -0.0703701799281149 1.03686317110964 52.1307512721114 150.584070909179 0.348521955638457 1.06928405194984 0.250556954348237 18.7280000686645 0.0320000015199184 2.23699998855591 0.120999999344349 2458154.714201 2458190.651759 0
 2 568 2 3 ZTF_g 1549216900715 0 2.3951 126.505 12.205 26.3338 1.63815e-05 0.0359764 -0.0385095 3.24899e-05 549 30. 0.053042 0.054229 19.6551 26.3338 1 2459303.7169097 568120107 5.20841931211436 57.6841397666711 0.100439448912101 1.05048527628601 -10.6828101740659 97.2094451136892 -0.110634923413509 1.05009880451237 0.166887522701177 19.6809999465942 0.0359999984502792 1.47300004959106 0.0930000022053719 2458166.753229 2458444.024109 0
 3 568 2 3 ZTF_r 1549240860715 0 2.0626 171.949 11.3291 26.224 7.8684e-06 0.0273574 0.109609 1.24418e-05 648 30. 0.05578 0.05629 19.8098 26.224 1 2459303.7408681 568120207 -4.20704086240816 47.1089815458963 -0.099340837286819 0.952606214145076 -52.7722406573974 85.5098201457722 -0.621304835443486 1.04458629970699 0.250556954348237 18.7280000686645 0.0320000015199184 2.23699998855591 0.120999999344349 2458154.714201 2458190.651759 0
 4 568 2 3 ZTF_r 1552214510715 0 1.4725 168.037 6.87972 26.1917 6.8994e-06 0.025548 0.0984825 1.0883e-05 650 30. 0.061952 0.058111 20.571 26.1917 1 2459306.7145139 568120207 -24.0716471308157 22.4105828625341 -1.19483368418219 0.915374629188127 -52.3941828131755 45.0498035322553 -1.1708610584983 1.02905953469086 0.250556954348237 18.7280000686645 0.0320000015199184 2.23699998855591 0.120999999344349 2458154.714201 2458190.651759 0
 5 568 2 3 ZTF_g 1552289510715 0 2.6213 111.761 6.57625 26.2518 1.36702e-05 0.0351872 -0.116928 2.27568e-05 618 30. 0.061616 0.06012 20.1733 26.2518 1 2459306.7895139 568120107 -42.8234803619329 32.2263968695851 -1.47817213261786 0.968820966097618 -28.3202700673039 55.9037563155275 -0.510001663478421 1.03058880059438 0.166887522701177 19.6809999465942 0.0359999984502792 1.47300004959106 0.0930000022053719 2458166.753229 2458444.024109 0
 6 568 2 3 ZTF_r 1554196090715 0 1.5272 173.131 6.90457 26.2385 5.4805e-06 0.0228017 0.0942643 8.66168e-06 648 30. 0.056751 0.061204 20.6053 26.2385 1 2459308.6960995 568120207 42.988005349535 21.9341020934639 2.18012921503748 1.00179283086905 80.8238103771625 43.4949300445952 1.87075052901147 1.02890237265272 0.250556954348237 18.7280000686645 0.0320000015199184 2.23699998855591 0.120999999344349 2458154.714201 2458190.651759 0
 7 568 2 3 ZTF_g 1554252970715 0 2.0161 123.687 5.84929 26.3118 6.5862e-06 0.02522 -0.0579777 1.05356e-05 649 30. 0.052602 0.052647 20.6559 26.3118 1 2459308.7529745 568120107 -21.0180685525301 23.5791955137748 -0.991559139121717 0.987536899536118 -37.9069439106134 43.7725791828671 -0.871830037690831 1.03547820721795 0.166887522701177 19.6809999465942 0.0359999984502792 1.47300004959106 0.0930000022053719 2458166.753229 2458444.024109 0
 8 568 2 3 ZTF_r 1556196250715 0 2.3787 171.333 6.70121 26.2257 5.2825e-06 0.0224288 0.0987569 8.33382e-06 650 30. 0.061607 0.059491 20.2822 26.2257 1 2459310.69625 568120207 12.9120211041793 31.6714737532149 0.453503617470505 0.920364305240844 -34.4720457112763 53.1961066225815 -0.652382648390212 1.05553943581215 0.250556954348237 18.7280000686645 0.0320000015199184 2.23699998855591 0.120999999344349 2458154.714201 2458190.651759 0
 9 568 2 3 ZTF_g 1556221400715 0 3.344 120.941 5.39613 26.2975 1.47061e-05 0.0362391 -0.0577755 2.57521e-05 604 30. 0.063272 0.061308 20.2166 26.2975 1 2459310.7214005 568120107 23.9126748136988 36.9871994388806 0.719169912844075 0.98068345693534 36.9245841364271 51.3037247034926 0.724572602669293 1.11441733773654 0.166887522701177 19.6809999465942 0.0359999984502792 1.47300004959106 0.0930000022053719 2458166.753229 2458444.024109 0
 10 568 2 3 ZTF_r 1558257760715 0 1.84 169.722 7.20287 26.212 4.9778e-06 0.0217249 0.104757 7.80393e-06 649 30. 0.051543 0.052255 20.4497 26.212 1 2459312.7577662 568120207 46.0744845818819 25.5024588666386 2.00970924787853 0.995319181094349 14.292767019689 48.125546550094 0.298989427848308 1.03669641426024 0.250556954348237 18.7280000686645 0.0320000015199184 2.23699998855591 0.120999999344349 2458154.714201 2458190.651759 0
 11 568 2 3 ZTF_r 1560187210715 0 1.6318 173.636 6.82249 26.2388 5.8515e-06 0.0235619 0.0968853 9.20229e-06 650 30. 0.052084 0.054846 20.6051 26.2388 1 2459314.6872106 568120207 -29.1987247162707 21.0511149958353 -1.54292061263883 0.990015220928741 -87.7517992296102 42.0898154097987 -2.09891185756179 1.02840519921801 0.250556954348237 18.7280000686645 0.0320000015199184 2.23699998855591 0.120999999344349 2458154.714201 2458190.651759 0
