,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59454.42081019981,1700420816215015004,2,1700420816215,20.053856,1,1700,0.3647781,19.549368,18.435848,19.5273,0.14437976,0.024626082,0.051772382,0.2608,1.9615017,-7.0466561,0.89,t17_f5_c3,0.99982584,19.7706,0.4163,345120262.0,True,True,True,correction_1.0.6,0.0,
1,ztf,59458.35591439996,1704355916215015000,2,1704355916215,20.320555,1,1704,0.37339196,19.354622,18.361935,19.2587,0.14717743,0.04086172,0.05898831,0.1452,1.9615125,-7.0466499,0.9242857,t17_f5_c3,0.99994606,19.4021,0.2096,345120262.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59460.4163079001,1706416306215015000,1,1706416306215,20.610079,1,1706,0.8145322,19.401972,18.60556,19.4099,0.112549625,0.029600924,0.054047972,0.1316,1.9614969,-7.0466626,0.95,t17_f5_c3,0.999957,19.3871,0.1627,345120162.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59462.3770486,1708377046215015001,2,1708377046215,20.426294,1,1708,0.2957313,19.336967,18.354824,19.4731,0.10788637,0.010955725,0.043662533,0.1694,1.9614312,-7.0466566,0.95714283,t17_f5_c3,0.99999803,19.3572,0.193,345120262.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59464.39577550022,1710395776215015000,2,1710395776215,20.382498,1,1710,0.40182677,19.434563,18.39327,19.549,0.12456872,0.01901886,0.047741074,0.1896,1.9615069,-7.0466651,0.95,t17_f5_c3,0.9999938,19.5532,0.2413,345120262.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59464.39577550022,1710395776215025000,2,1710395776215,20.3825,1,1710,0.401827,19.4346,18.393286,19.549,0.124569,0.01901517,0.047740147,0.1896,1.9615069,-7.0466651,0.95,t17_f5_c3,,19.5532,0.2413,,False,True,False,correction_1.0.6,0.0,1.714335896215015e+18
6,ztf,59464.42224540003,1710422246215025000,1,1710422246215,20.3862,1,1710,0.909915,19.5957,18.694292,19.6642,0.123071,0.021691991,0.053652886,0.1934,1.9614461,-7.0467051,0.945714,t17_f5_c3,,19.763,0.2689,,False,True,False,correction_1.0.6,0.0,1.714335896215015e+18
7,ztf,59464.42224540003,1710422246215015000,1,1710422246215,20.386238,1,1710,0.9099145,19.595694,18.69429,19.6642,0.12307091,0.021692544,0.053653006,0.1934,1.9614461,-7.0467051,0.9457143,t17_f5_c3,0.9987471,19.763,0.2689,345120162.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59466.36663189996,1712366636215015001,2,1712366636215,20.284649,1,1712,0.5264465,19.500631,18.41812,19.7187,0.11584488,100.0,0.042743668,0.2291,1.9615229,-7.0466971,0.9557143,t17_f5_c3,0.9999072,19.6151,0.2647,345120262.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59466.414791699965,1712414796215015000,1,1712414796215,20.465954,1,1712,0.83206683,19.800364,18.778818,19.7031,0.15532084,0.029341286,0.060619358,0.192,1.9615069,-7.0466634,0.93142855,t17_f5_c3,0.9999827,19.5319,0.2087,345120162.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59468.33589120023,1714335896215015002,2,1714335896215,20.445904,1,1714,0.41335487,19.682772,18.481821,19.4229,0.12192302,100.0,0.040337197,0.1672,1.9614744,-7.0466859,0.8385714,t17_f5_c3,0.99859977,19.0995,0.1576,345120262.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59468.420509300195,1714420506215015000,1,1714420506215,20.372551,1,1714,0.89591473,19.93504,18.82941,19.9139,0.16419649,0.020707142,0.059307892,0.2455,1.9614995,-7.0466864,0.95,t17_f5_c3,0.9998753,20.0125,0.3422,345120162.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59471.4243981,1717424396215015004,2,1717424396215,20.077375,1,1717,0.37352145,19.778015,18.512417,20.0987,0.18109542,0.028259043,0.05645054,0.4045,1.9615021,-7.0466551,0.8957143,t17_f5_c3,0.99994063,19.8785,0.4213,345120262.0,True,True,False,correction_1.0.6,0.0,
13,ztf,59488.296979200095,1734296976215015001,2,1734296976215,20.18799,1,1734,0.7431586,20.260765,18.641247,20.2159,0.20674558,100.0,0.04651882,0.3901,1.9615432,-7.046754,0.89285713,t17_f5_c3,0.99421924,19.9425,0.3868,345120262.0,True,True,False,correction_1.0.6,0.0,
