,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
11,ztf,58971.44832180021,1217448323715015005,1,1217448323715,20.441,1,1217,7.067124,19.077694,19.1466,0.09885227,0.1124,327.2874917,63.7171181,0.9257143,t17_f5_c3,0.99961644,19.2043,0.1515,830120137.0,False,False,False,bulk_1.0.0,0.0,1227457743715015006
12,ztf,58972.416493100114,1218416493715015004,2,1218416493715,19.883343,1,1218,7.130154,18.9162,19.2647,0.12850752,0.229,327.2874577,63.7171946,0.7542857,t17_f5_c3,0.530018,19.4339,0.3437,830120237.0,False,False,False,bulk_1.0.0,0.0,1227457743715015006
13,ztf,58972.47535880003,1218475353715015004,1,1218475353715,20.682344,1,1218,7.114671,19.127522,19.0572,0.09339159,0.0899,327.2874678,63.7171595,0.92714286,t17_f5_c3,0.99979454,19.0673,0.1157,830120137.0,False,False,False,bulk_1.0.0,0.0,1227457743715015006
14,ztf,58975.45003469987,1221450033715015004,2,1221450033715,19.997509,1,1221,7.1416535,19.309298,19.9468,0.15184072,0.3862,327.2875008,63.7171799,0.52428573,t17_f5_c3,0.6267952,19.8757,0.465,830120237.0,False,False,False,bulk_1.0.0,0.0,1227457743715015006
15,ztf,58975.467719899956,1221467713715015002,1,1221467713715,19.6045,1,1221,6.72855,19.6613,20.4805,0.239148,0.9096,327.2872328,63.7171244,0.472857,t17_f5_c3,,20.2387,0.9368,,False,False,False,bulk_1.0.0,0.0,1227457743715015006
16,ztf,58977.38435189985,1223384353715015027,1,1223384353715,18.8679,1,1223,7.12635,19.3697,18.7373,0.253947,0.3536,327.2874553,63.7171752,0.345714,t17_f5_c3,,18.4729,0.3564,,False,False,False,bulk_1.0.0,0.0,1227457743715015006
17,ztf,58977.47016200004,1223470163715015004,2,1223470163715,19.5474,1,1223,7.10095,19.3696,19.1866,0.244855,0.2973,327.2874853,63.717164,0.468571,t17_f5_c3,,18.8084,0.2699,,False,False,False,bulk_1.0.0,0.0,1227457743715015006
18,ztf,58979.48710650019,1225487103715015007,2,1225487103715,20.198895,1,1225,7.1410847,19.329752,19.0985,0.1467755,0.147,327.2874956,63.717176,0.70428574,t17_f5_c3,0.01488638,19.0716,0.1841,830120237.0,False,False,False,bulk_1.0.0,0.0,1227457743715015006
19,ztf,58980.4566434999,1226456643715015003,1,1226456643715,19.6202,1,1226,6.84299,19.6686,19.4483,0.226201,0.2673,327.2872773,63.7171507,0.474286,t17_f5_c3,,19.3946,0.3268,,False,False,False,bulk_1.0.0,0.0,1227457743715015006
20,ztf,58981.45774309989,1227457743715015006,2,1227457743715,20.091648,1,1227,7.1157093,19.637356,20.0672,0.17384134,0.3545,327.287465,63.7171896,0.7114286,t17_f5_c3,0.00182989,20.1238,0.4803,830120237.0,False,False,False,bulk_1.0.0,0.0,1232434993715015010
21,ztf,58986.435000000056,1232434993715015010,1,1232434993715,20.757395,1,1232,7.0927315,19.87663,19.5467,0.1552084,0.1368,327.2874321,63.7171766,0.5485714,t17_f5_c3,0.2777704,19.4725,0.1638,830120137.0,False,False,False,bulk_1.0.0,0.0,1232475763715015007
22,ztf,58986.475763900205,1232475763715015007,2,1232475763715,20.66239,1,1232,7.024624,19.61387,20.0386,0.14925808,0.2204,327.2874183,63.7171716,0.54285717,t17_f5_c3,0.8945875,20.1491,0.3139,830120237.0,False,False,False,bulk_1.0.0,0.0,1238473353715015004
23,ztf,58992.43327549985,1238433273715015005,2,1238433273715,20.635597,1,1238,6.960952,20.002144,19.7234,0.18032414,0.1647,327.2873697,63.717174,0.53571427,t17_f5_c3,0.00171158,19.4821,0.1698,830120237.0,False,False,False,bulk_1.0.0,0.0,1238473353715015004
24,ztf,58992.4733564998,1238473353715015004,1,1238473353715,20.508488,1,1238,7.0243106,20.463097,20.6976,0.21130964,0.4373,327.2874161,63.7171486,0.5871429,t17_f5_c3,0.76427007,20.4912,0.4654,830120137.0,True,False,False,bulk_1.0.0,0.0,0
