,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
19,ztf,59168.27689810004,1414276895715015005,2,1414276895715,19.993504,1,1414,0.19770901,19.65553,18.948685,19.2762,0.16277356,0.08349551,0.08488786,0.1907,36.5998584,-21.0562888,0.81285715,t17_f5_c3,19.3855,0.2696,False,True,False,bulk_1.0.0,0.0,1.417322915715015e+18,0.99862754,250120257.0
20,ztf,59169.293310199864,1415293315715015007,2,1415293315715,19.9637,1,1415,0.400976,19.5279,18.880257,19.0799,0.173764,0.09461187,0.0956979,0.1549,36.5999462,-21.0561676,0.387143,t17_f5_c3,18.8941,0.1672,False,True,False,bulk_1.0.0,0.0,1.417322915715015e+18,,
21,ztf,59169.31525459979,1415315255715015003,1,1415315255715,19.9429,1,1415,0.069541,19.5894,18.89781,19.507,0.232381,0.12219368,0.12290363,0.1955,36.5998575,-21.0562185,0.418571,t17_f5_c3,19.349,0.2164,False,True,False,bulk_1.0.0,0.0,1.417322915715015e+18,,
22,ztf,59170.230208300054,1416230205715015007,1,1416230205715,20.040014,1,1416,0.2601432,19.708654,18.959248,19.6001,0.17382406,0.086041026,0.08716601,0.2068,36.5998032,-21.0561512,0.8485714,t17_f5_c3,19.3258,0.2056,False,True,False,bulk_1.0.0,0.0,1.417322915715015e+18,0.99970543,250120157.0
23,ztf,59170.290057899896,1416290055715015001,2,1416290055715,19.8958,1,1416,0.266292,19.8777,19.05887,19.9586,0.222984,0.10351363,0.10489175,0.3598,36.5999214,-21.0562032,0.878571,t17_f5_c3,20.0616,0.5067,False,True,False,bulk_1.0.0,0.0,1.417322915715015e+18,,
24,ztf,59171.30765049998,1417307655715015008,1,1417307655715,20.17329,1,1417,0.19608769,19.750137,18.97985,19.4453,0.2100129,0.102323204,0.10330746,0.1718,36.5999213,-21.0562012,0.70285714,t17_f5_c3,19.3978,0.2102,False,True,False,bulk_1.0.0,0.0,1.417322915715015e+18,0.99892384,250120157.0
25,ztf,59171.32291670004,1417322915715015006,2,1417322915715,19.809248,1,1417,0.19498247,19.78464,19.0141,20.3955,0.21257937,0.10327277,0.104545385,0.6351,36.5999034,-21.0562191,0.8857143,t17_f5_c3,19.7557,0.4527,False,True,False,bulk_1.0.0,0.0,1.4352515557150152e+18,0.9912088,250120257.0
26,ztf,59176.2510879999,1422251085715015045,1,1422251085715,19.2225,1,1422,0.47284,19.6013,18.904087,19.0682,0.277689,0.14550428,0.14610793,0.2976,36.5997884,-21.0563132,0.558571,t17_f5_c3,19.0597,0.3789,False,True,False,bulk_1.0.0,0.0,1.4352515557150152e+18,,
27,ztf,59178.271643499844,1424271645715015003,2,1424271645715,19.46638,1,1424,0.3483406,19.542118,18.888063,19.1642,0.20004606,0.10856234,0.10952379,0.2654,36.5999529,-21.0562435,0.63285714,t17_f5_c3,19.1799,0.3454,False,True,False,bulk_1.0.0,0.0,1.4352515557150152e+18,0.9726317,250120257.0
28,ztf,59182.230138900224,1428230135715015001,1,1428230135715,19.001,1,1428,0.351257,19.4201,18.804993,19.3057,0.402037,0.22782995,0.22815159,0.4392,36.5999678,-21.0561925,0.782857,t17_f5_c3,19.1715,0.4987,False,True,False,bulk_1.0.0,0.0,1.4352515557150152e+18,,
29,ztf,59185.18915509991,1431189155715015001,1,1431189155715,19.1364,1,1431,0.192926,19.6498,18.929335,19.7788,0.300628,0.1542293,0.15482599,0.5619,36.5999121,-21.0561716,0.792857,t17_f5_c3,19.2835,0.4574,False,True,False,bulk_1.0.0,0.0,1.4352515557150152e+18,,
30,ztf,59185.230428200215,1431230425715015003,2,1431230425715,19.3114,1,1431,0.085699,19.6439,18.942604,19.4327,0.231957,0.12063041,0.12158755,0.3625,36.5998264,-21.0562213,0.811429,t17_f5_c3,19.2937,0.4093,False,True,False,bulk_1.0.0,0.0,1.4352515557150152e+18,,
31,ztf,59189.25155089982,1435251555715015277,2,1435251555715,19.851377,1,1435,0.2548109,19.42597,18.82294,19.0488,0.117240205,0.065880075,0.06727672,0.181,36.5999019,-21.0561825,0.42142856,t17_f5_c3,19.0751,0.2374,False,True,False,bulk_1.0.0,0.0,1.450232455715015e+18,0.98215234,250120257.0
32,ztf,59193.2370023001,1439237005715015003,2,1439237005715,19.9765,1,1439,0.258672,19.646,18.943705,19.2245,0.161474,0.08317887,0.08456378,0.1836,36.5999255,-21.0562227,0.764286,t17_f5_c3,19.4048,0.2774,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,,
33,ztf,59202.24655089993,1448246555715015003,1,1448246555715,19.4472,1,1448,0.438829,19.3751,18.779228,19.1037,0.235083,0.13527551,0.13579148,0.1552,36.5999928,-21.0562193,0.247143,t17_f5_c3,18.8846,0.1623,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,,
34,ztf,59204.18976850016,1450189765715015001,2,1450189765715,19.5101,1,1450,0.411902,19.8558,19.048513,19.9739,0.248234,0.116817534,0.11801744,0.441,36.5998477,-21.056118,0.765714,t17_f5_c3,20.4457,0.8741,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,,
35,ztf,59204.232453700155,1450232455715015005,1,1450232455715,19.649061,1,1450,0.16380672,19.41071,18.799654,19.1908,0.17104861,0.09668294,0.097431086,0.1984,36.5999042,-21.0561752,0.85,t17_f5_c3,18.9064,0.1957,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,0.99991846,250120157.0
36,ztf,59216.21645830013,1462216455715015034,2,1462216455715,18.8391,1,1462,0.40964,19.1749,18.671864,18.5887,0.236559,0.14836808,0.14884181,0.3189,36.5998499,-21.0561186,0.431429,t17_f5_c3,18.2564,0.3019,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,,
37,ztf,59218.170624999795,1464170625715015006,2,1464170625715,19.6017,1,1464,0.808539,19.6099,18.924648,19.4923,0.3157,0.16727872,0.1679478,0.2505,36.6000366,-21.0560893,0.324286,t17_f5_c3,19.8238,0.4351,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,,
38,ztf,59220.147419000044,1466147415715015004,1,1466147415715,20.112839,1,1466,0.35196334,19.442606,18.817707,19.4387,0.14467107,0.08043423,0.081362166,0.1808,36.5998958,-21.0562934,0.9257143,t17_f5_c3,19.2904,0.2016,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,0.9999933,250120157.0
39,ztf,59223.10563659994,1469105635715015003,2,1469105635715,19.9933,1,1469,0.296321,19.5681,18.902212,19.2424,0.15351,0.081829935,0.08313454,0.1818,36.5999092,-21.0561728,0.82,t17_f5_c3,19.3819,0.2642,False,True,False,bulk_1.0.0,0.0,1.469147305715015e+18,,
40,ztf,59223.14730319986,1469147305715015008,1,1469147305715,20.087774,1,1469,0.14159155,19.474367,18.835455,19.564,0.17096351,0.09409516,0.09491588,0.2002,36.5998797,-21.0561631,0.91714287,t17_f5_c3,19.5668,0.2568,False,True,False,bulk_1.0.0,0.0,1.479109645715015e+18,0.9999958,250120157.0
41,ztf,59227.184432900045,1473184435715015000,1,1473184435715,19.3083,1,1473,0.399785,19.6716,18.940508,20.2037,0.285774,0.14509515,0.1457424,0.7126,36.5998776,-21.0560878,0.808571,t17_f5_c3,19.8142,0.639,False,True,False,bulk_1.0.0,0.0,1.479109645715015e+18,,
42,ztf,59229.126851900015,1475126855715015001,2,1475126855715,19.4408,1,1475,0.519007,19.6681,18.955223,19.6001,0.219045,0.112551734,0.11360098,0.2792,36.5997578,-21.0563529,0.365714,t17_f5_c3,19.3353,0.2806,False,True,False,bulk_1.0.0,0.0,1.479109645715015e+18,,
43,ztf,59229.169131900184,1475169135715015002,1,1475169135715,19.1238,1,1475,0.193165,19.1664,18.65384,19.3072,0.307992,0.19180514,0.19209431,0.1922,36.5998554,-21.0562534,0.331429,t17_f5_c3,19.2455,0.2325,False,True,False,bulk_1.0.0,0.0,1.479109645715015e+18,,
44,ztf,59231.10900459997,1477109005715015005,1,1477109005715,19.8621,1,1477,0.307402,19.3863,18.785683,19.3647,0.185714,0.10614197,0.106806606,0.1821,36.5998184,-21.0562756,0.705714,t17_f5_c3,19.1422,0.19,False,True,False,bulk_1.0.0,0.0,1.479109645715015e+18,,
45,ztf,59233.10964119993,1479109645715015016,2,1479109645715,20.02791,1,1479,0.32928455,19.61197,18.92575,19.5275,0.16300394,0.08533137,0.086638294,0.2521,36.5998891,-21.0561504,0.9285714,t17_f5_c3,19.9258,0.4654,False,True,False,bulk_1.0.0,0.0,1.479152715715015e+18,0.999938,250120257.0
46,ztf,59233.15271990001,1479152715715015005,1,1479152715715,19.80568,1,1479,0.3814743,19.383844,18.784271,19.2953,0.15553893,0.08874663,0.08953843,0.2078,36.5998362,-21.056304,0.9142857,t17_f5_c3,19.3509,0.28,True,True,False,bulk_1.0.0,0.0,0.0,0.99999225,250120157.0
47,ztf,59459.43866899982,1705438665715015022,1,1705438665715,20.42616,1,1705,0.2109608,19.646639,18.927706,19.6861,0.14875188,0.07550884,0.07671664,0.1747,36.5999176,-21.0562285,0.92285717,t17_f5_c3,19.6672,0.2188,True,True,False,correction_1.0.6,0.0,,0.99978954,250120157.0
48,ztf,59461.43868059991,1707438685715015017,1,1707438685715,20.330576,1,1707,0.11737691,19.649708,18.929289,19.5928,0.17057085,0.0867932,0.087849036,0.1744,36.599832,-21.0562165,0.9085714,t17_f5_c3,19.5906,0.222,True,True,False,correction_1.0.6,0.0,,0.9995376,250120157.0
49,ztf,59461.48172450019,1707481725715015008,2,1707481725715,20.318302,1,1707,0.26121035,19.82748,19.034956,19.4892,0.15934955,0.07498579,0.07679648,0.1844,36.5998208,-21.0563027,0.8742857,t17_f5_c3,19.4893,0.2358,True,True,False,correction_1.0.6,0.0,,0.9996331,250120257.0
50,ztf,59463.43892360013,1709438925715015008,1,1709438925715,20.13,1,1709,0.211096,19.8004,19.004286,19.5177,0.217734,0.10357062,0.10458768,0.1769,36.5998199,-21.0562438,0.722857,t17_f5_c3,19.4675,0.2156,False,True,False,correction_1.0.6,0.0,1.709460825715015e+18,,
51,ztf,59463.460821799934,1709460825715015007,2,1709460825715,20.11033,1,1709,0.27786496,19.77733,19.010498,20.3129,0.17365044,0.08414563,0.08569253,0.4206,36.5998471,-21.0561557,0.92285717,t17_f5_c3,20.0357,0.4177,True,True,False,correction_1.0.6,0.0,,0.99998915,250120257.0
52,ztf,59465.41765049985,1711417655715015007,1,1711417655715,20.1282,1,1711,0.157955,19.8983,19.05021,20.0842,0.222227,0.100617826,0.10175632,0.3145,36.5998731,-21.0562427,0.925714,t17_f5_c3,19.8633,0.3283,False,True,False,correction_1.0.6,0.0,1.713458435715015e+18,,
53,ztf,59467.458437500056,1713458435715015011,1,1713458435715,20.245867,1,1713,0.10169628,19.621159,18.914492,19.6488,0.18014883,0.09300491,0.093964614,0.201,36.5998561,-21.0562275,0.93,t17_f5_c3,19.8427,0.3064,True,True,False,correction_1.0.6,0.0,,0.9999409,250120157.0
54,ztf,59467.48146989988,1713481465715015009,2,1713481465715,20.13256,1,1713,0.09742824,19.901117,19.069822,19.7985,0.200505,0.09165605,0.09324104,0.2801,36.5998658,-21.0562119,0.8814286,t17_f5_c3,20.0973,0.4713,True,True,False,correction_1.0.6,0.0,,0.9999591,250120257.0
55,ztf,59469.4607406999,1715460745715015007,2,1715460745715,20.023062,1,1715,0.37448385,19.927256,19.0819,20.045,0.21667503,0.097946145,0.09946407,0.3464,36.5997766,-21.0561532,0.86,t17_f5_c3,19.8168,0.3598,True,True,False,correction_1.0.6,0.0,,0.99760693,250120257.0
56,ztf,59471.441122699995,1717441125715015004,2,1717441125715,19.9358,1,1717,0.152987,19.6522,18.946947,19.2291,0.183731,0.094732426,0.09595797,0.1915,36.5998536,-21.0561911,0.747143,t17_f5_c3,19.0245,0.2028,False,True,False,correction_1.0.6,0.0,1.733376855715015e+18,,
57,ztf,59471.48266200023,1717482665715015007,1,1717482665715,19.9354,1,1717,0.072465,19.7085,18.95917,19.6746,0.21916,0.1090181,0.10990803,0.2758,36.5998814,-21.0561898,0.875714,t17_f5_c3,19.4536,0.288,False,True,False,correction_1.0.6,0.0,1.733376855715015e+18,,
58,ztf,59474.39752310002,1720397525715015008,1,1720397525715,19.94,1,1720,0.467554,19.8377,19.022043,19.659,0.218584,0.102056846,0.10312299,0.2796,36.5999624,-21.056292,0.92,t17_f5_c3,19.5272,0.3174,False,True,False,correction_1.0.6,0.0,1.733376855715015e+18,,
59,ztf,59479.398032399826,1725398035715015005,2,1725398035715,18.9405,1,1725,0.363521,19.4471,18.835016,19.2714,0.22944,0.12983736,0.1305676,0.4662,36.5998115,-21.0561375,0.792857,t17_f5_c3,19.0987,0.5109,False,True,False,correction_1.0.6,0.0,1.733376855715015e+18,,
60,ztf,59484.462511599995,1730462515715015007,2,1730462515715,19.7307,1,1730,0.168604,19.7574,19.000618,19.1401,0.242973,0.11994591,0.121016555,0.2325,36.5998132,-21.0562681,0.518571,t17_f5_c3,18.9438,0.249,False,True,False,correction_1.0.6,0.0,1.733376855715015e+18,,
61,ztf,59487.376851900015,1733376855715015007,2,1733376855715,19.679495,1,1733,0.11935043,19.667416,18.954866,19.6796,0.19871387,0.101931505,0.10308814,0.314,36.5998828,-21.0562236,0.8914286,t17_f5_c3,19.7475,0.4285,True,True,False,correction_1.0.6,0.0,,0.999982,250120257.0
62,ztf,59487.398553200066,1733398555715015002,1,1733398555715,19.7541,1,1733,0.602088,19.7098,18.959822,19.3004,0.221992,0.1103817,0.11126177,0.1886,36.5999735,-21.0563333,0.334286,t17_f5_c3,19.3483,0.252,False,True,False,correction_1.0.6,0.0,1.735355135715015e+18,,
63,ztf,59489.355138900224,1735355135715035009,1,1735355135715,20.1899,1,1735,0.153926,19.6556,18.93232,19.6134,0.203917,0.10385799,0.10474687,0.2053,36.5999074,-21.0562093,0.917143,t17_f5_c3,19.3297,0.2021,False,True,False,correction_1.0.6,0.0,1.7444055657150152e+18,,
64,ztf,59489.355138900224,1735355135715015009,1,1735355135715,20.189945,1,1735,0.15392579,19.655577,18.932306,19.6134,0.20391719,0.10385919,0.10474805,0.2053,36.5999074,-21.0562093,0.91714287,t17_f5_c3,19.3297,0.2021,True,True,False,correction_1.0.6,0.0,,0.9999112,250120157.0
65,ztf,59489.4175809999,1735417585715015003,2,1735417585715,20.045332,1,1735,0.19606587,19.74314,18.99349,19.842,0.17109792,0.08428266,0.085779876,0.3222,36.5998015,-21.0562675,0.94,t17_f5_c3,19.8037,0.3986,True,True,False,correction_1.0.6,0.0,,0.9998996,250120257.0
66,ztf,59489.4175809999,1735417585715035003,2,1735417585715,20.0453,1,1735,0.196066,19.7431,18.993471,19.842,0.171098,0.08428436,0.08578149,0.3222,36.5998015,-21.0562675,0.94,t17_f5_c3,19.8037,0.3986,False,True,False,correction_1.0.6,0.0,1.7444055657150152e+18,,
67,ztf,59498.35626159981,1744356265715015004,2,1744356265715,20.1791,1,1744,0.314775,19.8403,19.041115,20.3347,0.253585,0.120315015,0.121464685,0.4486,36.5998638,-21.0561465,0.881429,t17_f5_c3,20.3635,0.5899,False,True,False,correction_1.0.6,0.0,1.7444055657150152e+18,,
68,ztf,59498.405567099806,1744405565715015213,1,1744405565715,20.079906,1,1744,0.09428445,19.84036,19.023296,19.8775,0.17108154,0.07923623,0.08060793,0.2824,36.5998906,-21.0561982,0.55714285,t17_f5_c3,19.7872,0.3326,True,True,False,correction_1.0.6,0.0,,0.99921525,250120157.0
69,ztf,59512.329652800225,1758329655715015003,2,1758329655715,19.9661,1,1758,0.19998,19.9724,19.10239,19.3938,0.235202,0.104060166,0.10554477,0.2347,36.5998256,-21.0561837,0.632857,t17_f5_c3,19.5662,0.3524,False,True,False,correction_1.0.6,0.0,1.764314305715015e+18,,
70,ztf,59512.37819440011,1758378195715015008,1,1758378195715,19.6589,1,1758,0.129229,19.5971,18.901875,19.5313,0.214269,0.11216691,0.11294569,0.3175,36.5998537,-21.0561639,0.885714,t17_f5_c3,19.2841,0.3245,False,True,False,correction_1.0.6,0.0,1.764314305715015e+18,,
71,ztf,59518.31430559978,1764314305715015002,2,1764314305715,20.404467,1,1764,0.08178193,19.9561,19.095045,19.67,0.16371019,0.071969785,0.074071914,0.197,36.5998537,-21.0562114,0.9014286,t17_f5_c3,19.7405,0.2686,True,True,False,correction_1.0.6,0.0,,0.9962584,250120257.0
72,ztf,59521.27204860002,1767272045715015016,2,1767272045715,20.344349,1,1767,0.1730422,19.943617,19.089378,20.0633,0.19066606,0.08504387,0.0868117,0.3084,36.5998291,-21.0561887,0.93142855,t17_f5_c3,19.9685,0.3617,True,True,False,correction_1.0.6,0.0,,0.99994564,250120257.0
73,ztf,59521.29486110015,1767294865715015011,1,1767294865715,20.39586,1,1767,0.08804579,19.73418,18.971973,19.6867,0.15288727,0.074440435,0.07576843,0.1836,36.5998877,-21.0562063,0.9,t17_f5_c3,19.6129,0.2189,True,True,False,correction_1.0.6,0.0,,0.9999931,250120157.0
74,ztf,59523.27222219994,1769272225715015009,2,1769272225715,20.253086,1,1769,0.31482622,19.956202,19.09509,19.744,0.19419773,0.08609682,0.08786175,0.2403,36.5998449,-21.0561454,0.9185714,t17_f5_c3,19.6878,0.2922,True,True,False,correction_1.0.6,0.0,,0.99993324,250120257.0
75,ztf,59523.313865699805,1769313865715015017,1,1769313865715,20.425102,1,1769,0.10047018,19.753302,18.981407,19.784,0.16583008,0.08019705,0.0814527,0.1958,36.5998584,-21.0562274,0.9142857,t17_f5_c3,19.4344,0.1813,True,True,False,correction_1.0.6,0.0,,0.99988496,250120157.0
76,ztf,59524.27373840008,1770273735715015010,2,1770273735715,20.318838,1,1770,0.15069956,19.957083,19.09549,19.8001,0.2094207,0.0930708,0.094707035,0.2414,36.599863,-21.0561967,0.88285714,t17_f5_c3,19.5947,0.2556,True,True,False,correction_1.0.6,0.0,,0.9989054,250120257.0
77,ztf,59524.31483800011,1770314835715015016,1,1770314835715,20.499855,1,1770,0.23377258,19.827696,19.017311,19.7692,0.17062466,0.079537004,0.08088873,0.1809,36.5999278,-21.0562233,0.8957143,t17_f5_c3,19.4701,0.1754,True,True,False,correction_1.0.6,0.0,,0.9999795,250120157.0
