,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58320.196886599995,566196882115015010,1,566196882115,20.266459,1,566,0.19777136,19.991266,18.149158,19.8801,0.20587426,0.03665133,0.03773628,0.2844,233.4364785,69.009358,0.7,t8_f5_c3,0.0,20.0771,0.4343,846120121.0,False,True,False,bulk_1.0.0,0.0,5.83178152115015e+17
1,ztf,58320.2684491002,566268442115015007,2,566268442115,20.2471,1,566,0.36143,20.1753,17.881128,20.436,0.245691,0.026609192,0.029697532,0.5035,233.4365095,69.0092987,0.63,t8_f5_c3,,20.3028,0.5678,,False,True,False,bulk_1.0.0,0.0,5.83178152115015e+17
2,ztf,58331.3037268999,577303722115015009,1,577303722115,19.7964,1,577,0.25001,19.743,18.099197,19.2689,0.236885,0.05141041,0.052121412,0.2497,233.4362114,69.0094173,0.436667,t8_f5_c3,,19.209,0.3023,,False,True,False,bulk_1.0.0,0.0,5.83178152115015e+17
3,ztf,58334.18496529991,580184962115015010,1,580184962115,20.589499,1,580,0.6301525,19.878569,18.127607,20.0605,0.17342043,0.033430643,0.034571286,0.2413,233.4362887,69.0095328,0.74333334,t8_f5_c3,0.0,20.172,0.3378,846120121.0,False,True,False,bulk_1.0.0,0.0,5.83178152115015e+17
4,ztf,58337.178159699775,583178152115015008,1,583178152115,20.621502,1,583,0.23609355,19.861055,18.124092,20.0421,0.18072492,0.035423405,0.036494974,0.233,233.4364895,69.0093887,0.73,t8_f5_c3,0.0,20.1365,0.3209,846120121.0,False,True,False,bulk_1.0.0,0.0,6.12239512115015e+17
5,ztf,58363.180763899814,609180762115015008,1,609180762115,20.4086,1,609,0.836473,20.2177,18.187283,20.3101,0.239503,0.035717953,0.03691004,0.3195,233.4369664,69.0093049,0.71,t12_f5_c3,,20.109,0.3366,,False,True,False,bulk_1.0.0,0.0,6.12239512115015e+17
6,ztf,58366.23951390013,612239512115015005,1,612239512115,20.591974,1,612,0.858789,20.089808,18.166565,20.1779,0.20433992,0.033537872,0.034758102,0.2628,233.4369751,69.0094213,0.7366667,t8_f5_c3,0.0,20.5013,0.446,846120121.0,True,True,False,bulk_1.0.0,0.0,0.0
7,ztf,58524.43324070005,770433242115010010,1,770433242115,20.2576,-1,770,0.40095,20.0986,18.615776,20.4684,0.309484,0.07776221,0.07897847,0.3396,233.4361293,69.0092694,0.6,t15_f5_c3,,20.1998,0.3369,,False,True,False,bulk_1.0.0,0.0,7.9332731211501e+17
8,ztf,58538.494039400015,784494032115010002,2,784494032115,19.584198,-1,784,0.29644245,19.55643,18.323439,19.8907,0.19710602,0.06013279,0.06331443,0.5466,233.4363529,69.0092874,0.7228571,t15_f5_c3,0.0,20.1783,0.9133,846120221.0,False,True,False,bulk_1.0.0,0.0,7.9332731211501e+17
9,ztf,58541.55412039999,787554122115010006,2,787554122115,20.202433,-1,787,0.19697185,19.34121,18.402725,19.2578,0.1369096,0.053597413,0.057681996,0.1466,233.4362748,69.0093172,0.8242857,t15_f5_c3,0.0,19.2432,0.1842,846120221.0,False,True,False,bulk_1.0.0,0.0,7.9332731211501e+17
