,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59628.39409720013,1874394092915015004,1,1874394092915,19.34282,1,1874,2.5171807,18.906836,19.3294,0.17343183,0.3124,200.3042809,61.4575416,0.67714286,t17_f5_c3,19.1835,0.3509,True,False,False,correction_1.0.6,0.0,,0.99981946,821120129.0
11,ztf,59628.45336809987,1874453362915015004,2,1874453362915,19.6474,1,1874,2.86981,18.7577,18.5904,0.122732,0.1379,200.3043343,61.4575197,0.752857,t17_f5_c3,18.5424,0.169,False,False,False,correction_1.0.6,0.0,1.876371602915015e+18,,
12,ztf,59629.42759260023,1875427591615015002,1,1875427591615,19.418978,1,1875,2.7340872,18.74284,18.5264,0.12801564,0.1358,200.3041814,61.4575176,0.56,t17_f5_c3,18.6344,0.1923,True,False,False,correction_1.0.6,0.0,,0.99999404,820120116.0
13,ztf,59629.487662000116,1875487661615015009,2,1875487661615,19.818413,1,1875,2.6128855,18.800312,18.9975,0.08329916,0.1808,200.3042247,61.4575671,0.94714284,t17_f5_c3,19.2205,0.2844,True,False,False,correction_1.0.6,0.0,,0.9999982,820120216.0
14,ztf,59630.37160879979,1876371602915015006,2,1876371602915,20.217196,1,1876,2.604702,18.944647,18.8188,0.0912852,0.1245,200.3041669,61.4575186,0.95285714,t17_f5_c3,18.6844,0.1405,True,False,False,correction_1.0.6,0.0,,0.99998474,821120229.0
15,ztf,59630.4129050998,1876412902915015007,1,1876412902915,20.089157,1,1876,2.4395542,18.926945,18.8901,0.10181744,0.1386,200.3042297,61.4575367,0.9057143,t17_f5_c3,18.7295,0.1532,True,False,False,correction_1.0.6,0.0,,0.99998903,821120129.0
16,ztf,59636.47134259995,1882471341615015007,2,1882471341615,20.20731,1,1882,2.6101203,19.210272,19.0071,0.12412295,0.1199,200.3041917,61.4575245,0.79285717,t17_f5_c3,19.0092,0.153,True,False,False,correction_1.0.6,0.0,,0.99997526,820120216.0
17,ztf,59636.510578699876,1882510571615015016,1,1882510571615,20.19616,1,1882,2.5060847,19.475168,19.6496,0.12613595,0.1768,200.304066,61.4575529,0.6557143,t17_f5_c3,19.7323,0.2436,True,False,False,correction_1.0.6,0.0,,0.9999951,820120116.0
18,ztf,59637.36574070016,1883365742915015002,1,1883365742915,20.2923,1,1883,2.59505,19.5723,19.6676,0.179351,0.1705,200.3042897,61.4574864,0.768571,t17_f5_c3,19.7077,0.2257,False,False,False,correction_1.0.6,0.0,1.883405132915015e+18,,
19,ztf,59637.40513890004,1883405132915015008,2,1883405132915,20.17001,1,1883,2.742176,19.291733,19.1321,0.13930508,0.1292,200.3042596,61.4575263,0.79571426,t17_f5_c3,19.1291,0.1642,True,False,False,correction_1.0.6,0.0,,0.999992,821120229.0
20,ztf,59639.25990739977,1885259902915015002,2,1885259902915,19.796562,1,1885,2.736695,19.524693,19.4274,0.13982898,0.1969,200.3042621,61.4575339,0.5442857,t17_f5_c3,19.361,0.2368,True,False,False,correction_1.0.6,0.0,,0.99955016,821120229.0
21,ztf,59639.26187499985,1885261871615015008,2,1885261871615,19.778748,1,1885,2.6235375,19.317966,19.4113,0.13813362,0.1864,200.3042627,61.4576217,0.4,t17_f5_c3,19.3484,0.2248,True,False,False,correction_1.0.6,0.0,,0.99235535,820120216.0
22,ztf,59639.32410879992,1885324102915015004,1,1885324102915,20.1297,1,1885,2.77456,19.6536,19.7287,0.211081,0.1859,200.3044232,61.4575164,0.565714,t17_f5_c3,19.7399,0.2399,False,False,False,correction_1.0.6,0.0,1.887302392915015e+18,,
23,ztf,59641.30239580013,1887302392915015008,2,1887302392915,20.329857,1,1887,2.5902333,19.353367,19.4455,0.10281138,0.1859,200.3041597,61.4575209,0.94285715,t17_f5_c3,19.3784,0.223,True,False,False,correction_1.0.6,0.0,,0.9999985,821120229.0
24,ztf,59641.326817099936,1887326811615015011,2,1887326811615,20.422289,1,1887,2.6559548,19.4328,19.4075,0.108830735,0.1551,200.3042466,61.45756,0.93285716,t17_f5_c3,19.1974,0.163,True,False,False,correction_1.0.6,0.0,,0.9999988,820120216.0
25,ztf,59641.34528939985,1887345282915015008,1,1887345282915,20.630821,1,1887,2.6357884,20.014097,19.8371,0.18299942,0.1868,200.3043604,61.457553,0.7457143,t17_f5_c3,19.9238,0.2583,True,False,False,correction_1.0.6,0.0,,0.9994436,821120129.0
