,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58432.53420139989,678534202015010001,2,678534202015,20.316877,-1,678,0.24485563,20.23405,17.141132,20.2036,0.20572725,100.0,0.0119158365,0.3602,159.7435897,40.1828897,0.78333336,t8_f5_c3,0.0,20.0567,0.3885,712120220.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58538.281967599876,784281962015010004,1,784281962015,19.3438,-1,784,0.127974,19.5027,17.904245,20.1776,0.345982,0.041567624,0.07937267,0.916,159.7435192,40.1829556,0.561429,t15_f5_c3,,19.6068,0.6911,,False,True,False,bulk_1.0.0,0.0,7.8725855201501e+17
2,ztf,58539.2470602002,785247066015010004,1,785247066015,20.2271,-1,785,0.424391,19.4517,17.902634,19.538,0.255168,100.0,0.06126316,0.2266,159.7434236,40.1828377,0.677143,t15_f5_c3,,19.4933,0.2718,,False,True,False,bulk_1.0.0,0.0,7.8725855201501e+17
3,ztf,58540.24023150001,786240236015010007,2,786240236015,20.272633,-1,786,0.24417403,19.612865,17.186375,19.9135,0.15123223,100.0,0.016182581,0.2601,159.7435822,40.182897,0.79,t15_f5_c3,0.0,19.9148,0.3185,1711120260.0,False,True,False,bulk_1.0.0,0.0,7.8725855201501e+17
4,ztf,58540.3949190001,786394916015010003,1,786394916015,20.440325,-1,786,0.26317438,19.604527,17.868935,19.7167,0.13701905,100.0,0.027704118,0.1886,159.7435433,40.1829896,0.8257143,t15_f5_c3,0.0,19.8628,0.268,1711120160.0,False,True,False,bulk_1.0.0,0.0,7.8725855201501e+17
5,ztf,58541.258553199936,787258552015010003,1,787258552015,20.201466,-1,787,0.31030038,19.559278,17.89167,19.7383,0.18988627,100.0,0.040874302,0.245,159.743487,40.1828361,0.78,t15_f5_c3,0.0,19.626,0.2756,712120120.0,True,True,False,bulk_1.0.0,0.0,0.0
6,ztf,58580.25033560023,826250336015010012,1,826250336015,20.7046,-1,826,0.213033,20.2761,17.772121,20.4339,0.26856,100.0,0.02675776,0.3272,159.7434746,40.1828955,0.737143,t15_f5_c3,,20.3627,0.3757,,False,True,False,bulk_1.0.0,0.0,8.42207992015015e+17
7,ztf,58596.2079977002,842207992015015002,1,842207992015,20.625294,1,842,0.3349886,19.897753,17.547604,19.6955,0.15914613,100.0,0.01826992,0.1692,159.7436142,40.1829592,0.8457143,t15_f5_c3,0.0,19.661,0.2009,712120120.0,False,True,False,bulk_1.0.0,0.0,8.54220062015015e+17
8,ztf,58597.24094909988,843240946015015009,2,843240946015,20.6333,1,843,0.492212,20.1118,17.011662,19.697,0.221417,100.0,0.0127396,0.2073,159.7433295,40.1828627,0.73,t15_f5_c3,,19.8576,0.2905,,False,True,False,bulk_1.0.0,0.0,8.54220062015015e+17
9,ztf,58605.21457180008,851214572015015002,1,851214572015,20.851646,1,851,0.09412336,20.23607,17.581497,20.0983,0.16315539,100.0,0.014150518,0.2283,159.7434693,40.1829117,0.87,t15_f5_c3,0.0,19.9419,0.2408,712120120.0,False,True,False,bulk_1.0.0,0.0,8.54220062015015e+17
