,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.47762730019,1182477625215015018,1,1182477625215,20.71104,1,1182,1.0366985,19.510063,19.370028,19.4095,0.12561142,0.10888913,0.110411555,0.1182,250.0671267,58.1506579,0.8314286,t17_f5_c3,0.9999964,19.4584,0.1574,795120152.0,False,True,False,bulk_1.0.0,0.0,1190507915215015012
1,ztf,58936.51646990003,1182516465215015004,2,1182516465215,20.31739,1,1182,1.8045571,19.388762,,19.3772,0.14424469,,,0.1638,250.0672301,58.1506478,0.9142857,t17_f5_c3,0.99982345,19.3696,0.2079,795120252.0,False,False,False,bulk_1.0.0,0.0,1190507915215015012
2,ztf,58941.43292819988,1187432925215015004,2,1187432925215,20.031496,1,1187,2.0044856,19.54962,,20.2697,0.19838932,,,0.3455,250.0673296,58.1506319,0.62285715,t17_f5_c3,0.9993036,20.2792,0.4459,795120252.0,False,False,False,bulk_1.0.0,0.0,1190507915215015012
3,ztf,58941.496875000186,1187496875215015017,1,1187496875215,20.714474,1,1187,0.8797334,19.937702,19.73603,19.8205,0.18729372,0.15342373,0.15554436,0.1427,250.0670411,58.1506225,0.55,t17_f5_c3,0.9999201,19.7769,0.1747,795120152.0,False,True,False,bulk_1.0.0,0.0,1190507915215015012
4,ztf,58943.49454860017,1189494545215015008,2,1189494545215,20.207275,1,1189,1.7441941,19.660547,,19.5315,0.121761344,,,0.198,250.0671837,58.1506094,0.81,t17_f5_c3,0.9999947,19.6023,0.2704,795120252.0,False,False,False,bulk_1.0.0,0.0,1190507915215015012
5,ztf,58944.49508100003,1190495085215015010,1,1190495085215,20.212503,1,1190,1.1938127,19.724316,19.55599,19.8351,0.17895266,0.15171055,0.1532526,0.2574,250.0672103,58.15068,0.8,t17_f5_c3,0.99999213,20.3069,0.5089,795120152.0,False,True,False,bulk_1.0.0,0.0,1190507915215015012
6,ztf,58944.507916700095,1190507915215015012,2,1190507915215,20.185917,1,1190,1.8541572,19.85056,,19.9964,0.16754118,,,0.3065,250.0672386,58.1505992,0.8485714,t17_f5_c3,0.9999988,19.6508,0.2861,795120252.0,False,False,False,bulk_1.0.0,0.0,1199444975215015010
7,ztf,58953.44497689977,1199444975215015010,2,1199444975215,20.223946,1,1199,1.7572728,20.074078,,19.8935,0.19342346,,,0.2822,250.0671873,58.1506004,0.7385714,t17_f5_c3,0.99998957,19.8557,0.3492,795120252.0,False,False,False,bulk_1.0.0,0.0,1210434015215015010
8,ztf,58954.46496530017,1200464965215015010,2,1200464965215,20.2225,1,1200,1.58796,20.1047,,20.0872,0.229975,,,0.3332,250.0671095,58.150643,0.618571,t17_f5_c3,,20.5524,0.6549,,False,False,False,bulk_1.0.0,0.0,1210434015215015010
9,ztf,58955.41255789995,1201412555215015012,1,1201412555215,20.5677,1,1201,0.86449,20.6486,20.28883,20.4932,0.339194,0.23976983,0.24352308,0.3212,250.0670356,58.1506623,0.328571,t17_f5_c3,,20.7977,0.5443,,False,True,False,bulk_1.0.0,0.0,1210434015215015010
10,ztf,58955.43315970013,1201433155215015009,2,1201433155215,20.205177,1,1201,1.689322,19.923777,,19.8955,0.19928966,,,0.2757,250.0671642,58.1506434,0.75142854,t17_f5_c3,0.99992085,19.9949,0.3871,795120252.0,False,False,False,bulk_1.0.0,0.0,1210434015215015010
11,ztf,58956.34604169987,1202346045215015005,2,1202346045215,19.8088,1,1202,1.84862,20.1486,,20.1939,0.287487,,,0.5595,250.0672619,58.1506939,0.412857,t17_f5_c3,,20.1648,0.6997,,False,False,False,bulk_1.0.0,0.0,1210434015215015010
12,ztf,58956.3848611,1202384865215015017,1,1202384865215,20.2217,1,1202,0.763116,20.6784,20.31014,20.2363,0.397321,0.2796811,0.28303367,0.3949,250.0669696,58.1507065,0.325714,t17_f5_c3,,20.3173,0.5453,,False,True,False,bulk_1.0.0,0.0,1210434015215015010
13,ztf,58962.4780323999,1208478035215015010,2,1208478035215,20.3283,1,1208,1.76146,20.4743,,20.545,0.246129,,,0.4729,250.0671891,58.1506104,0.692857,t17_f5_c3,,20.02,0.3745,,False,False,False,bulk_1.0.0,0.0,1210434015215015010
14,ztf,58963.38884259993,1209388845215015014,1,1209388845215,20.8555,1,1209,1.39642,21.1074,20.597467,20.6702,0.340752,0.20538759,0.21304189,0.3236,250.0673141,58.1507006,0.255714,t17_f5_c3,,21.2489,0.7046,,False,True,False,bulk_1.0.0,0.0,1210434015215015010
15,ztf,58964.43401619978,1210434015215015010,2,1210434015215,20.70573,1,1210,1.7706044,20.45437,,20.6143,0.17551161,,,0.39,250.067211,58.1506411,0.74285716,t17_f5_c3,0.99998575,20.932,0.6685,795120252.0,False,False,False,bulk_1.0.0,0.0,1216401775215015009
16,ztf,58966.38896990009,1212388965215015005,2,1212388965215,20.759932,1,1212,1.7109541,20.40543,,20.5398,0.1931535,,,0.3389,250.0671904,58.1507058,0.61714286,t17_f5_c3,0.9999869,20.454,0.4006,795120252.0,False,False,False,bulk_1.0.0,0.0,1216401775215015009
17,ztf,58967.394872699864,1213394875215015005,2,1213394875215,20.5249,1,1213,1.66352,20.4942,,20.0492,0.241982,,,0.2666,250.0671466,58.150641,0.375714,t17_f5_c3,,19.7458,0.2584,,False,False,False,bulk_1.0.0,0.0,1216401775215015009
18,ztf,58968.40140049998,1214401405215015009,2,1214401405215,20.8452,1,1214,1.72767,20.7707,,20.2622,0.177127,,,0.2501,250.0671744,58.1506107,0.384286,t17_f5_c3,,20.2393,0.3127,,False,False,False,bulk_1.0.0,0.0,1216401775215015009
19,ztf,58970.40177079989,1216401775215015009,2,1216401775215,20.756361,1,1216,1.7636555,20.792416,,21.2334,0.20470555,,,0.6231,250.0672163,58.1507415,0.56,t17_f5_c3,0.9996767,21.3225,0.8672,795120252.0,True,False,False,bulk_1.0.0,0.0,0
