,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58781.143368099816,1027143362015015002,2,1027143362015,19.6531,1,1027,0.805579,19.5355,17.79978,19.5945,0.254252,0.023958549,0.051401544,0.2729,289.8934589,61.8469431,0.738571,t17_f5_c3,19.9616,0.4836,False,True,False,bulk_1.0.0,0.0,1033142582015015000,,
1,ztf,58781.17096060002,1027170962015015001,1,1027170962015,19.7558,1,1027,0.366009,19.6429,18.489513,19.4348,0.219403,0.064884834,0.07583821,0.1867,289.89394,61.8469757,0.694286,t17_f5_c3,19.6034,0.2758,False,True,False,bulk_1.0.0,0.0,1033142582015015000,,
2,ztf,58782.142476900015,1028142472015015003,2,1028142472015,20.2614,1,1028,0.802174,19.7419,17.83846,19.2532,0.173433,100.0,0.030043906,0.1835,289.893538,61.8469137,0.732857,t17_f5_c3,19.3796,0.2585,False,True,False,bulk_1.0.0,0.0,1033142582015015000,,
3,ztf,58782.16976850014,1028169762015015001,1,1028169762015,20.358217,1,1028,0.76579523,19.472925,18.427706,19.1868,0.15893249,0.04804049,0.060691077,0.1391,289.8933348,61.8469452,0.85142857,t17_f5_c3,19.2491,0.1858,False,True,False,bulk_1.0.0,0.0,1033142582015015000,0.9999675,827120120.0
4,ztf,58783.143680599984,1029143682015015004,2,1029143682015,20.268415,1,1029,0.8421043,19.274088,17.741611,19.1004,0.15849352,100.0,0.038638555,0.1573,289.8935123,61.8469074,0.9557143,t17_f5_c3,19.0714,0.1914,False,True,False,bulk_1.0.0,0.0,1033142582015015000,0.999972,827120220.0
5,ztf,58783.17083329987,1029170832015015004,1,1029170832015,20.206142,1,1029,0.55369836,19.216085,18.322338,18.8635,0.13284701,0.047633205,0.058324695,0.1067,289.8934861,61.8469408,0.78571427,t17_f5_c3,18.9936,0.1513,False,True,False,bulk_1.0.0,0.0,1033142582015015000,0.99995214,827120120.0
6,ztf,58785.143321800046,1031143322015015001,2,1031143322015,20.202326,1,1031,0.605181,18.753357,17.589832,18.8003,0.077010654,100.0,0.026371853,0.1257,289.8936183,61.8469536,0.9614286,t17_f5_c3,19.1645,0.2196,False,True,False,bulk_1.0.0,0.0,1033142582015015000,0.99999976,827120220.0
7,ztf,58785.17054399988,1031170542015015005,1,1031170542015,20.334274,1,1031,0.37081975,18.598522,18.007524,18.5017,0.10548049,0.055780638,0.061203104,0.0761,289.8936295,61.8469462,0.9685714,t17_f5_c3,18.6705,0.1109,False,True,False,bulk_1.0.0,0.0,1033142582015015000,0.9999995,827120120.0
8,ztf,58786.150231500156,1032150232015015001,2,1032150232015,19.912508,1,1032,0.652171,18.67212,17.561323,18.6643,0.07910772,100.0,0.028438076,0.1209,289.893597,61.8469468,0.95,t17_f5_c3,18.7019,0.1573,False,True,False,bulk_1.0.0,0.0,1033142582015015000,0.99999976,827120220.0
9,ztf,58786.176990699954,1032176992015015001,1,1032176992015,20.082787,1,1032,0.4609458,18.40514,17.891169,18.1985,0.08672803,0.0490553,0.05402207,0.0636,289.89367,61.8469122,0.9057143,t17_f5_c3,18.1622,0.0771,False,True,False,bulk_1.0.0,0.0,1033142582015015000,0.9999913,827120120.0
10,ztf,58787.14258099999,1033142582015015000,2,1033142582015,19.63007,1,1033,0.5896091,18.465107,17.482285,18.5661,0.11910774,0.03418166,0.048173826,0.1117,289.8936433,61.8469524,0.8214286,t17_f5_c3,18.5036,0.1332,False,True,False,bulk_1.0.0,0.0,1034143472015015002,0.999979,827120220.0
11,ztf,58787.169305600226,1033169302015015000,1,1033169302015,19.891556,1,1033,0.3795803,18.284113,17.814213,18.1283,0.09194305,0.055794127,0.059642944,0.0592,289.8936146,61.846946,0.6085714,t17_f5_c3,18.2033,0.0796,False,True,False,bulk_1.0.0,0.0,1034143472015015002,0.9999931,827120120.0
12,ztf,58788.143472199794,1034143472015015002,2,1034143472015,19.810673,1,1034,0.7554116,18.316713,17.419804,18.0766,0.079048894,0.013054334,0.03460446,0.0709,289.8936243,61.8469065,0.81142855,t17_f5_c3,18.039,0.086,False,True,False,bulk_1.0.0,0.0,1035143862015015004,0.9999995,827120220.0
13,ztf,58788.170231500175,1034170232015015001,1,1034170232015,19.999363,1,1034,0.38237193,18.068062,17.669266,17.9424,0.085937165,0.056590106,0.05951995,0.051,289.8936605,61.846932,0.92142856,t17_f5_c3,17.9327,0.0632,False,True,False,bulk_1.0.0,0.0,1035143862015015004,0.9999975,827120120.0
