,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59517.2587731001,1763258774015015012,1,1763258774015,20.888336,1,1763,0.27693403,19.708755,19.069227,19.9323,0.11860322,0.060533114,0.06580892,0.1783,38.3695026,27.1598566,0.9085714,t17_f5_c3,0.9999998,19.9766,0.2362,605120140.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59521.23145829979,1767231454015015018,1,1767231454015,20.79295,1,1767,0.32946005,19.645948,19.03393,19.8622,0.118372045,0.06255873,0.0673661,0.1741,38.3695094,27.1598704,0.9185714,t17_f5_c3,0.9999956,19.913,0.2323,605120140.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59521.26688659983,1767266884015015016,2,1767266884015,20.684677,1,1767,0.2764258,19.559341,18.630806,19.5594,0.08865586,0.013839951,0.037695825,0.1524,38.3695338,27.1598725,0.93857145,t17_f5_c3,0.99999917,19.6449,0.2098,605120240.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59523.26739579998,1769267394015015019,2,1769267394015,20.785576,1,1769,0.31998974,19.433617,18.57556,19.3456,0.08913329,0.022912197,0.040440585,0.121,38.3695347,27.1598942,0.9357143,t17_f5_c3,0.9999822,19.2974,0.1471,605120240.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59525.216597199906,1771216594015015016,1,1771216594015,20.6826,1,1771,0.339385,19.6719,19.048622,20.0702,0.129722,0.06853169,0.07306384,0.2141,38.3694964,27.159883,0.918571,t17_f5_c3,,20.2036,0.3084,,False,True,False,correction_1.0.6,0.0,1.771267214015015e+18
5,ztf,59525.267210599966,1771267214015015014,2,1771267214015,20.779428,1,1771,0.2362326,19.493153,18.602169,19.4513,0.07762306,0.0010367152,0.034166235,0.1356,38.3695178,27.1598721,0.94142854,t17_f5_c3,0.9997832,19.5045,0.181,605120240.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59527.22740740003,1773227404015015017,1,1773227404015,20.27816,1,1773,0.39096493,19.82069,19.129906,20.4145,0.18682697,0.09504021,0.0988839,0.4392,38.3695296,27.1598771,0.9,t17_f5_c3,0.99999976,20.4554,0.5839,605120140.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59527.28943290003,1773289434015015054,2,1773289434015,20.072222,1,1773,0.48335567,19.54841,18.626144,19.6079,0.1943777,0.07543949,0.083126634,0.2929,38.3695952,27.1598935,0.36285713,t17_f5_c3,0.99646187,19.6607,0.3939,605120240.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59530.30150459986,1776301504015015009,1,1776301504015,20.200226,1,1776,0.2696988,19.946217,19.194532,19.979,0.19378473,0.092541546,0.09697194,0.261,38.3695016,27.1598525,0.9042857,t17_f5_c3,0.9999598,19.9915,0.3377,605120140.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59530.34417819977,1776344174015015015,2,1776344174015,20.367495,1,1776,0.20332237,19.663218,18.673765,19.9972,0.11259517,0.026795948,0.045262527,0.2615,38.3695161,27.1598615,0.93,t17_f5_c3,0.9999998,19.8785,0.2995,605120240.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59532.240115699824,1778240114015015009,1,1778240114015,20.1001,1,1778,0.182748,20.0371,19.239061,19.8606,0.257181,0.11956472,0.12331713,0.3243,38.3694841,27.1597919,0.835714,t17_f5_c3,,19.5905,0.3245,,False,True,False,correction_1.0.6,0.0,1.778364204015015e+18
11,ztf,59532.36420139996,1778364204015015012,2,1778364204015,20.052197,1,1778,0.21191183,19.603708,18.64945,19.4594,0.12815882,0.039491672,0.053216334,0.2257,38.3695272,27.1598456,0.82857144,t17_f5_c3,0.99998343,19.494,0.2986,605120240.0,True,True,False,correction_1.0.6,0.0,
