,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
11,ztf,58895.51528939977,1141515284715015001,2,1141515284715,20.36406,1,1141,7.417735,17.410913,17.4277,0.042066425,0.0283,269.0488863,62.757074,0.93,t17_f5_c3,17.4539,0.0362,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999981,826120247.0
12,ztf,58895.53104169993,1141531044715015003,1,1141531044715,20.497017,1,1141,7.197616,17.711046,17.6848,0.053021476,0.0304,269.0488265,62.7570719,0.9185714,t17_f5_c3,17.6703,0.0375,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999998,826120147.0
13,ztf,58898.526481499895,1144526484715015007,2,1144526484715,20.727942,1,1144,7.3962793,17.193386,17.2388,0.046521194,0.02,269.0488575,62.7570827,0.8642857,t17_f5_c3,17.2618,0.0249,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.99995756,826120247.0
14,ztf,58898.55608800007,1144556084715015005,1,1144556084715,20.756239,1,1144,7.1242523,17.48228,17.5091,0.044568434,0.0229,269.0488454,62.7570886,0.92285717,t17_f5_c3,17.5264,0.0285,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.99999946,826120147.0
15,ztf,58899.51362269977,1145513624715015004,2,1145513624715,20.243616,1,1145,7.4826045,17.174465,17.2208,0.043986186,0.0235,269.0488537,62.7570607,0.91714287,t17_f5_c3,17.2539,0.0301,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999995,826120247.0
16,ztf,58899.540925899986,1145540924715015004,1,1145540924715,20.682096,1,1145,7.1753774,17.461128,17.4398,0.047920696,0.0214,269.0488271,62.75708,0.9142857,t17_f5_c3,17.4325,0.026,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.99999976,826120147.0
17,ztf,58900.48776620021,1146487764715015007,2,1146487764715,19.928308,1,1146,7.5327673,17.248842,17.2108,0.052019086,0.0262,269.0488919,62.7570376,0.70714283,t17_f5_c3,17.2266,0.0333,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9985318,826120247.0
18,ztf,58900.53877309989,1146538774715015025,1,1146538774715,19.444117,1,1146,7.1268353,17.497875,17.4251,0.070702694,0.0627,269.0488443,62.7570896,0.88,t17_f5_c3,17.3509,0.0744,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999986,826120147.0
19,ztf,58903.51261569979,1149512614715015008,2,1149512614715,20.670143,1,1149,7.4107847,17.157112,17.1539,0.04267874,0.0191,269.0488571,62.7570818,0.8971428,t17_f5_c3,17.1831,0.0239,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999839,826120247.0
20,ztf,58903.529386600014,1149529384715015006,1,1149529384715,20.90354,1,1149,7.1658583,17.618238,17.6033,0.047119148,0.0219,269.0488346,62.7570802,0.9142857,t17_f5_c3,17.5964,0.0266,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999994,826120147.0
21,ztf,58905.52884260006,1151528844715015005,1,1151528844715,19.6809,1,1151,7.31197,17.8675,17.9364,0.097612,0.0341,269.0488783,62.7570264,0.341429,t17_f5_c3,17.8413,0.0391,False,False,False,bulk_1.0.0,0.0,1158493074715015008,,
22,ztf,58906.51369210007,1152513694715025004,2,1152513694715,19.4786,1,1152,7.49458,17.3558,17.3965,0.063326,0.048,269.0488861,62.7570515,0.914286,t17_f5_c3,17.3862,0.0604,False,False,False,bulk_1.0.0,0.0,1158493074715015008,,
23,ztf,58906.527557900175,1152527554715025008,1,1152527554715,19.9419,1,1152,7.25084,17.8683,17.8576,0.09982,0.045,269.0488628,62.7570476,0.794286,t17_f5_c3,17.8892,0.0583,False,False,False,bulk_1.0.0,0.0,1158493074715015008,,
24,ztf,58908.50825229986,1154508254715015006,2,1154508254715,20.576265,1,1154,7.431411,17.470242,17.4995,0.049676772,0.0271,269.0488553,62.7570758,0.92142856,t17_f5_c3,17.5196,0.0343,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999968,826120247.0
25,ztf,58908.50825229986,1154508254715025006,2,1154508254715,20.5763,1,1154,7.43141,17.4702,17.4995,0.049677,0.0271,269.0488553,62.7570758,0.921429,t17_f5_c3,17.5196,0.0343,False,False,False,bulk_1.0.0,0.0,1182486054715015011,,
26,ztf,58908.55173610011,1154551734715025003,1,1154551734715,20.3751,1,1154,7.12896,18.1697,18.1357,0.068297,0.0495,269.0488518,62.7570872,0.937143,t17_f5_c3,18.133,0.0624,False,False,False,bulk_1.0.0,0.0,1182486054715015011,,
27,ztf,58908.55173610011,1154551734715015003,1,1154551734715,20.375078,1,1154,7.128956,18.1697,18.1357,0.06829693,0.0495,269.0488518,62.7570872,0.93714285,t17_f5_c3,18.133,0.0624,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999999,826120147.0
28,ztf,58911.50836810004,1157508364715015004,2,1157508364715,19.994919,1,1157,7.6261344,17.651663,17.6422,0.056376226,0.0337,269.0488958,62.7570094,0.75285715,t17_f5_c3,17.5731,0.0398,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.9999797,826120247.0
29,ztf,58911.532280100044,1157532284715015002,1,1157532284715,20.400455,1,1157,7.1229258,18.567179,18.5975,0.06935375,0.0622,269.0488716,62.7570828,0.88857144,t17_f5_c3,18.628,0.0809,False,False,False,bulk_1.0.0,0.0,1158493074715015008,0.99999976,826120147.0
30,ztf,58912.4930786998,1158493074715015008,2,1158493074715,20.502932,1,1158,7.4397974,17.656082,17.7107,0.052861832,0.0345,269.048832,62.7570779,0.89,t17_f5_c3,17.7265,0.0437,False,False,False,bulk_1.0.0,0.0,1160444534715015003,0.9999975,826120247.0
31,ztf,58912.533148100134,1158533144715015011,1,1158533144715,20.875195,1,1158,7.170699,18.706776,18.7815,0.07198654,0.0625,269.0488238,62.757079,0.93857145,t17_f5_c3,18.8061,0.0804,False,False,False,bulk_1.0.0,0.0,1160444534715015003,0.9999993,826120147.0
32,ztf,58913.49456019979,1159494564715015002,2,1159494564715,20.373682,1,1159,7.43031,17.69572,17.7388,0.05377195,0.0413,269.048869,62.7570732,0.8971428,t17_f5_c3,17.7438,0.052,False,False,False,bulk_1.0.0,0.0,1160444534715015003,0.9999943,826120247.0
33,ztf,58913.531701399945,1159531704715015004,1,1159531704715,20.5779,1,1159,7.1441703,18.908327,18.9837,0.102879316,0.0957,269.0488152,62.7570901,0.9357143,t17_f5_c3,19.0246,0.1259,False,False,False,bulk_1.0.0,0.0,1160444534715015003,1.0,826120147.0
34,ztf,58914.4445369998,1160444534715015003,1,1160444534715,19.786167,1,1160,7.0693665,18.934881,18.9181,0.13384196,0.185,269.0488275,62.7571092,0.8957143,t17_f5_c3,18.9857,0.2523,False,False,False,bulk_1.0.0,0.0,1182486054715015011,0.9999973,826120147.0
35,ztf,58914.52560190018,1160525604715015010,2,1160525604715,20.812159,1,1160,7.378928,17.74126,17.7823,0.058779996,0.0301,269.0488458,62.7570928,0.8257143,t17_f5_c3,17.8065,0.038,False,False,False,bulk_1.0.0,0.0,1182486054715015011,0.99340224,826120247.0
36,ztf,58915.528553199954,1161528554715015009,2,1161528554715,20.5041,1,1161,7.4392023,17.78531,17.8399,0.057816517,0.0384,269.0488363,62.7570767,0.93285716,t17_f5_c3,17.8407,0.0482,False,False,False,bulk_1.0.0,0.0,1182486054715015011,0.9998769,826120247.0
37,ztf,58936.48605319997,1182486054715015011,1,1182486054715,20.783264,1,1182,7.063479,20.275003,20.4371,0.19372821,0.2852,269.0488863,62.7570956,0.8314286,t17_f5_c3,20.266,0.3112,False,False,False,bulk_1.0.0,0.0,1208473944715015009,0.99999976,826120147.0
38,ztf,58936.5187615999,1182518764715015004,2,1182518764715,20.615004,1,1182,7.355792,19.087877,19.1999,0.10932327,0.1177,269.0488686,62.7570964,0.91571426,t17_f5_c3,19.3572,0.1733,False,False,False,bulk_1.0.0,0.0,1208473944715015009,0.999998,826120247.0
39,ztf,58940.51329859998,1186513294715015014,2,1186513294715,19.926928,1,1186,7.388303,19.244902,19.4187,0.12887204,0.2601,269.048828,62.7570943,0.80857146,t17_f5_c3,19.6224,0.4021,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.99998844,826120247.0
40,ztf,58941.43662039982,1187436624715015002,2,1187436624715,20.23448,1,1187,7.524006,19.388144,19.4146,0.14802323,0.14,269.0488851,62.7570411,0.6785714,t17_f5_c3,19.2829,0.1587,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.9960845,826120247.0
41,ztf,58941.492708299775,1187492704715015007,1,1187492704715,20.6145,1,1187,7.29567,20.5272,20.5907,0.27641,0.2984,269.0486074,62.7570868,0.515714,t17_f5_c3,20.4537,0.3368,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
42,ztf,58943.45525459992,1189455254715015008,1,1189455254715,20.0573,1,1189,7.55949,20.3068,20.1398,0.271859,0.357,269.0488346,62.7569571,0.677143,t17_f5_c3,19.9802,0.3958,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
43,ztf,58943.47319439985,1189473194715015008,2,1189473194715,20.448137,1,1189,7.461199,19.343641,19.4708,0.11082286,0.1712,269.0488078,62.7570743,0.9142857,t17_f5_c3,19.6332,0.2541,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.99994373,826120247.0
44,ztf,58944.46712959977,1190467124715015004,1,1190467124715,19.9313,1,1190,7.25372,19.977,20.0348,0.236051,0.4012,269.0489515,62.7570251,0.777143,t17_f5_c3,20.2561,0.6317,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
45,ztf,58944.511134299915,1190511134715015004,2,1190511134715,20.406403,1,1190,7.5051017,19.457697,19.6454,0.13944203,0.184,269.0487876,62.7570668,0.9057143,t17_f5_c3,19.5195,0.2098,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.9998604,826120247.0
46,ztf,58953.42987270001,1199429874715015001,1,1199429874715,20.3688,1,1199,7.36321,20.3983,20.3954,0.255923,0.3627,269.0487804,62.7570277,0.737143,t17_f5_c3,20.5261,0.5244,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
47,ztf,58954.4917708002,1200491774715015004,2,1200491774715,20.50126,1,1200,7.58393,19.883932,19.7783,0.15615247,0.2087,269.0487586,62.7570462,0.8742857,t17_f5_c3,20.0078,0.3297,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.99957675,826120247.0
48,ztf,58955.45276620006,1201452764715015009,2,1201452764715,20.361437,1,1201,7.5225916,19.911064,19.7672,0.17920633,0.2157,269.0489266,62.7570308,0.8385714,t17_f5_c3,19.7597,0.2743,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.9999346,826120247.0
49,ztf,58955.46760419989,1201467604715015012,1,1201467604715,20.605,1,1201,6.95289,20.6393,20.7007,0.265956,0.401,269.0485575,62.7572026,0.72,t17_f5_c3,20.6623,0.4958,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
50,ztf,58956.46986109996,1202469864715015015,1,1202469864715,20.5797,1,1202,6.92223,20.6259,20.56,0.317136,0.3853,269.0487387,62.7571735,0.502857,t17_f5_c3,20.7147,0.5688,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
51,ztf,58956.489618100226,1202489614715015022,2,1202489614715,20.0083,1,1202,7.3176,19.898,19.4764,0.199504,0.2591,269.0489051,62.7570989,0.542857,t17_f5_c3,19.761,0.4314,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
52,ztf,58961.444294000044,1207444294715015007,2,1207444294715,20.354479,1,1207,7.5215535,19.991768,19.6783,0.20459211,0.1961,269.0490098,62.7570197,0.67285717,t17_f5_c3,19.8854,0.3038,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.999938,826120247.0
53,ztf,58962.47394679999,1208473944715015009,2,1208473944715,20.476486,1,1208,7.737404,20.18433,20.0185,0.20271222,0.253,269.0488525,62.7569826,0.64285713,t17_f5_c3,20.0758,0.3424,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.9998379,826120247.0
54,ztf,58962.49519680021,1208495194715015011,1,1208495194715,20.681,1,1208,7.09851,20.3945,20.486,0.234918,0.321,269.0489101,62.7570836,0.774286,t17_f5_c3,20.4115,0.3831,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
55,ztf,58963.41312499996,1209413124715015008,1,1209413124715,20.8643,1,1209,7.12507,20.6179,20.315,0.256262,0.2414,269.0487562,62.7571084,0.585714,t17_f5_c3,20.385,0.3286,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
56,ztf,58964.39405089989,1210394054715015006,1,1210394054715,20.8816,1,1210,6.96376,20.6498,20.2402,0.212004,0.2263,269.0488986,62.757128,0.62,t17_f5_c3,20.4392,0.3465,False,False,False,bulk_1.0.0,0.0,1212442224715015018,,
57,ztf,58964.443368100096,1210443364715015013,2,1210443364715,20.79214,1,1210,7.4029145,20.03702,20.0244,0.17197724,0.2216,269.0489073,62.7570746,0.50285715,t17_f5_c3,20.0424,0.2889,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.99970305,826120247.0
58,ztf,58965.44590280019,1211445904715015005,2,1211445904715,20.829504,1,1211,7.3871517,20.23094,19.9019,0.17574018,0.1902,269.0488082,62.7570964,0.58,t17_f5_c3,20.2171,0.3248,False,False,False,bulk_1.0.0,0.0,1212442224715015018,0.9999738,826120247.0
59,ztf,58966.44222219987,1212442224715015018,1,1212442224715,20.92635,1,1212,6.990131,20.651897,20.7769,0.20449167,0.3493,269.0488024,62.7571379,0.72571427,t17_f5_c3,20.9883,0.5415,False,False,False,bulk_1.0.0,0.0,1217453554715015015,0.99977803,826120147.0
60,ztf,58966.463113400154,1212463114715015012,2,1212463114715,20.827833,1,1212,7.377789,20.303663,20.3299,0.17092265,0.2794,269.0488485,62.7570925,0.70714283,t17_f5_c3,20.523,0.427,False,False,False,bulk_1.0.0,0.0,1217453554715015015,0.9999963,826120247.0
61,ztf,58967.4506019,1213450604715015010,1,1213450604715,20.9287,1,1213,7.10895,20.8822,20.6716,0.265624,0.3225,269.0487485,62.757111,0.642857,t17_f5_c3,21.2106,0.6778,False,False,False,bulk_1.0.0,0.0,1217453554715015015,,
62,ztf,58968.42946759984,1214429464715015007,2,1214429464715,20.900257,1,1214,7.37217,20.140322,19.8377,0.18491456,0.1702,269.0489068,62.7570843,0.6342857,t17_f5_c3,20.1107,0.2795,False,False,False,bulk_1.0.0,0.0,1217453554715015015,0.99799997,826120247.0
63,ztf,58968.448657399975,1214448654715015008,1,1214448654715,20.9148,1,1214,7.28624,20.7328,20.4178,0.228691,0.2462,269.0489925,62.7570122,0.614286,t17_f5_c3,20.4051,0.3102,False,False,False,bulk_1.0.0,0.0,1217453554715015015,,
64,ztf,58971.39502310008,1217395024715015009,2,1217395024715,20.3165,1,1217,7.61629,20.1378,20.055,0.262323,0.3036,269.0489386,62.7570041,0.735714,t17_f5_c3,20.1177,0.4133,False,False,False,bulk_1.0.0,0.0,1217453554715015015,,
65,ztf,58971.45355319977,1217453554715015015,1,1217453554715,20.924828,1,1217,7.1368947,20.768194,20.5361,0.19815907,0.2768,269.0487495,62.7571028,0.7242857,t17_f5_c3,20.5025,0.3431,True,False,False,bulk_1.0.0,0.0,0,0.9999652,826120147.0
