,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58735.251875000075,981251874715015039,2,981251874715,20.137383,1,981,8.75404,15.551147,15.5733,0.04202135,0.0076,313.622965,26.5117423,0.89428574,t17_f5_c3,0.9999999,15.566,0.0091,642120247,False,False,False,bulk_1.0.0,0.0,1003282844715015017
1,ztf,58735.276458300184,981276454715015034,1,981276454715,19.945988,1,981,8.362585,15.255596,15.2499,0.023316894,0.0062,313.6229632,26.5117399,0.86285716,t17_f5_c3,0.99999726,15.2417,0.0073,642120147,False,False,False,bulk_1.0.0,0.0,1003282844715015017
2,ztf,58736.26215279987,982262154715015045,2,982262154715,19.871603,1,982,8.7680645,15.617941,15.6302,0.03253893,0.0089,313.6229648,26.5117322,0.87,t17_f5_c3,1.0,15.6185,0.0108,642120247,False,False,False,bulk_1.0.0,0.0,1003282844715015017
3,ztf,58736.28618060006,982286184715015029,1,982286184715,19.704641,1,982,8.35677,15.444193,15.4589,0.024974927,0.008,313.6229644,26.5117382,0.73571426,t17_f5_c3,0.999998,15.4489,0.0096,642120147,False,False,False,bulk_1.0.0,0.0,1003282844715015017
4,ztf,58737.27745370008,983277454715015013,2,983277454715,19.694244,1,983,8.75372,15.833751,15.8237,0.029969538,0.0118,313.6229693,26.5117312,0.89285713,t17_f5_c3,1.0,15.7934,0.0142,642120247,False,False,False,bulk_1.0.0,0.0,1003282844715015017
5,ztf,58737.29915509978,983299154715015012,1,983299154715,19.41476,1,983,8.344695,15.690962,15.6844,0.023196962,0.0114,313.6229712,26.5117286,0.82857144,t17_f5_c3,1.0,15.6806,0.0141,642120147,False,False,False,bulk_1.0.0,0.0,1003282844715015017
6,ztf,58740.36202549981,986362024715015024,2,986362024715,19.215958,1,986,8.747819,16.340708,16.3465,0.027295489,0.0272,313.6229677,26.5117336,0.82714283,t17_f5_c3,1.0,16.361,0.0351,642120247,False,False,False,bulk_1.0.0,0.0,1003282844715015017
7,ztf,58743.128564800136,989128564715015070,1,989128564715,20.66057,1,989,8.393287,16.439255,16.4233,0.02975881,0.0107,313.6229532,26.5117357,0.87,t17_f5_c3,0.99999905,16.4092,0.0124,642120147,False,False,False,bulk_1.0.0,0.0,1003282844715015017
8,ztf,58747.279108799994,993279104715015029,1,993279104715,20.446825,1,993,8.352282,17.026218,16.9902,0.040488638,0.0182,313.6229657,26.5117389,0.92,t17_f5_c3,1.0,16.9912,0.0223,642120147,False,False,False,bulk_1.0.0,0.0,1003282844715015017
9,ztf,58750.26309029991,996263094715015045,2,996263094715,20.425467,1,996,8.757309,17.523584,17.6263,0.04554552,0.0323,313.622966,26.5117446,0.95,t17_f5_c3,1.0,17.5964,0.0393,642120247,False,False,False,bulk_1.0.0,0.0,1003282844715015017
10,ztf,58754.20842589997,1000208424715015059,2,1000208424715,20.706347,1,1000,8.760595,17.712532,17.6725,0.042989697,0.0262,313.6229654,26.5117391,0.94714284,t17_f5_c3,1.0,17.6691,0.0322,642120247,False,False,False,bulk_1.0.0,0.0,1003282844715015017
11,ztf,58754.2573032002,1000257304715015024,1,1000257304715,20.817902,1,1000,8.349516,17.652294,17.6405,0.035434373,0.0226,313.6229702,26.5117356,0.9285714,t17_f5_c3,1.0,17.6288,0.0272,642120147,False,False,False,bulk_1.0.0,0.0,1003282844715015017
12,ztf,58757.282847200055,1003282844715015017,2,1003282844715,20.2609,1,1003,8.738422,19.37619,19.4678,0.15064359,0.1753,313.6229674,26.5117546,0.8242857,t17_f5_c3,0.9999999,19.2393,0.1819,642120247,True,False,False,bulk_1.0.0,0.0,0
