,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58981.30407410022,1227304072615015006,1,1227304072615,20.151842,1,1227,1.2435193,18.145008,17.327602,18.2399,0.09050897,100.0,0.04263138,0.0645,270.4020582,75.2884261,0.76,t17_f5_c3,0.999657,18.2561,0.0777,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
1,ztf,58981.40836809995,1227408362615015005,2,1227408362615,20.223433,1,1227,1.2148516,17.926975,15.341682,17.9675,0.08034793,100.0,0.007427753,0.0692,270.4016052,75.2883977,0.75142854,t17_f5_c3,0.96122295,17.8924,0.0759,865120226,False,True,False,bulk_1.0.0,0.0,1243391572615015008
2,ztf,58985.403553199954,1231403552615015003,2,1231403552615,20.537605,1,1231,1.280468,17.61614,15.308911,17.6838,0.066969015,100.0,0.007998014,0.0473,270.4016834,75.2884377,0.7214286,t17_f5_c3,0.58396184,17.6672,0.0533,865120226,False,True,False,bulk_1.0.0,0.0,1243391572615015008
3,ztf,58985.44937499985,1231449372615015020,1,1231449372615,20.07864,1,1231,1.2954224,17.568647,17.018064,17.495,0.06336531,100.0,0.03816088,0.0468,270.4018558,75.2884418,0.7242857,t17_f5_c3,0.9961103,17.4961,0.0558,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
4,ztf,58986.40162040014,1232401622615015008,1,1232401622615,20.733704,1,1232,1.2471606,17.517044,16.064528,17.4873,0.06291686,100.0,0.016510496,0.0299,270.4017012,75.2884122,0.89428574,t17_f5_c3,0.96856046,17.4962,0.035,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
5,ztf,58987.36527779978,1233365272615015004,2,1233365272615,20.679733,1,1233,1.2847637,17.41671,15.283075,17.4609,0.071890116,100.0,0.010074312,0.0368,270.4016882,75.2884237,0.82714283,t17_f5_c3,0.90932035,17.4584,0.0413,865120226,False,True,False,bulk_1.0.0,0.0,1243391572615015008
6,ztf,58987.43390050018,1233433902615015011,1,1233433902615,20.878159,1,1233,1.272815,17.458527,16.048862,17.5028,0.0548213,100.0,0.0149652455,0.0275,270.4017308,75.2884129,0.9071429,t17_f5_c3,0.927194,17.5056,0.0313,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
7,ztf,58991.27682870021,1237276822615015006,2,1237276822615,20.439829,1,1237,1.2985632,17.23714,15.25605,17.2935,0.05035442,100.0,0.008120848,0.0348,270.401708,75.2884184,0.70714283,t17_f5_c3,0.944945,17.2906,0.04,865120226,False,True,False,bulk_1.0.0,0.0,1243391572615015008
8,ztf,58991.41493060021,1237414932615015006,1,1237414932615,20.662485,1,1237,1.2653222,17.3771,16.026022,17.3932,0.05892865,100.0,0.016978344,0.0279,270.4017243,75.2884098,0.89428574,t17_f5_c3,0.9966963,17.3968,0.0326,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
9,ztf,58992.3020601999,1238302062615015009,2,1238302062615,20.42756,1,1238,1.2476506,17.222277,15.253639,17.2392,0.044470582,100.0,0.0072546722,0.0323,270.4016452,75.2884153,0.8914286,t17_f5_c3,0.9997668,17.2171,0.0361,865120226,False,True,False,bulk_1.0.0,0.0,1243391572615015008
10,ztf,58992.34898150014,1238348982615015009,1,1238348982615,20.754398,1,1238,1.314792,17.373955,16.025114,17.3359,0.04721344,100.0,0.013631063,0.0252,270.4017704,75.2884011,0.8385714,t17_f5_c3,0.9971082,17.3511,0.0294,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
11,ztf,58994.401215299964,1240401212615015008,1,1240401212615,20.606878,1,1240,1.2413534,17.359957,16.021055,17.3933,0.05317894,100.0,0.015494551,0.0279,270.4016918,75.2884097,0.9257143,t17_f5_c3,0.9583113,17.3944,0.0326,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
12,ztf,58995.26216439996,1241262162615015005,2,1241262162615,20.444502,1,1241,1.3334053,17.194218,15.249012,17.2852,0.054698654,100.0,0.00911789,0.0348,270.4017366,75.2884389,0.7214286,t17_f5_c3,0.85598695,17.2836,0.04,865120226,False,True,False,bulk_1.0.0,0.0,1243391572615015008
13,ztf,58995.340625000186,1241340622615015001,1,1241340622615,20.701368,1,1241,1.2461458,17.383892,16.027975,17.4306,0.067797445,100.0,0.01944672,0.0289,270.4017053,75.2884069,0.79,t17_f5_c3,0.91775644,17.4354,0.0338,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
14,ztf,58996.301342600025,1242301342615015002,2,1242301342615,20.469025,1,1242,1.2955093,17.293276,15.264909,17.2921,0.053060435,100.0,0.008192645,0.0344,270.4016975,75.2884012,0.82714283,t17_f5_c3,0.96981585,17.2782,0.0388,865120226,False,True,False,bulk_1.0.0,0.0,1243391572615015008
15,ztf,58996.327106500044,1242327102615015007,1,1242327102615,20.714418,1,1242,1.2222463,17.465805,16.050844,17.5303,0.07203242,100.0,0.019567888,0.0318,270.4016857,75.2884222,0.88285714,t17_f5_c3,0.9727591,17.5662,0.0383,865120126,False,True,False,bulk_1.0.0,0.0,1243391572615015008
16,ztf,58997.391574100126,1243391572615015008,1,1243391572615,20.801888,1,1243,1.2422119,17.509676,16.062588,17.5316,0.058172446,100.0,0.01534201,0.0304,270.4017029,75.288422,0.89285713,t17_f5_c3,0.9612284,17.5154,0.0345,865120126,False,True,False,bulk_1.0.0,0.0,1248410692615015003
17,ztf,58997.45393519988,1243453932615015001,2,1243453932615,20.505503,1,1243,1.2771878,17.341053,15.27215,17.2587,0.04372862,100.0,0.0065043615,0.0325,270.4016801,75.2884337,0.87285715,t17_f5_c3,0.98732376,17.2352,0.0363,865120226,False,True,False,bulk_1.0.0,0.0,1248410692615015003
18,ztf,58998.30790509982,1244307902615015004,2,1244307902615,20.461151,1,1244,1.1882848,17.315838,15.268362,17.356,0.0465316,100.0,0.0070592375,0.0363,270.4015866,75.2884009,0.75857145,t17_f5_c3,0.9863233,17.3351,0.0409,865120226,False,True,False,bulk_1.0.0,0.0,1248410692615015003
19,ztf,58998.37408560002,1244374082615015010,1,1244374082615,20.828445,1,1244,1.2365724,17.535166,16.069254,17.5053,0.048878703,100.0,0.012669357,0.029,270.401691,75.288394,0.9085714,t17_f5_c3,0.94136935,17.5096,0.0334,865120126,False,True,False,bulk_1.0.0,0.0,1248410692615015003
20,ztf,58999.26067129988,1245260672615015001,1,1245260672615,19.952417,1,1245,1.3913729,17.565647,16.077072,17.6089,0.055559047,100.0,0.014103429,0.045,270.4018744,75.2884066,0.94,t17_f5_c3,0.99995935,17.5614,0.0525,865120126,False,True,False,bulk_1.0.0,0.0,1248410692615015003
21,ztf,58999.34356479999,1245343562615015001,2,1245343562615,20.27247,1,1245,1.4314178,17.361788,,17.3965,0.0571985,,,0.0378,270.401819,75.2883502,0.8742857,t17_f5_c3,0.9956867,17.3693,0.0425,865120226,False,False,True,bulk_1.0.0,0.0,1248410692615015003
22,ztf,59000.37261570012,1246372612615015003,2,1246372612615,19.676342,1,1246,1.3557774,17.459303,15.288944,17.4192,0.05574823,100.0,0.0075524473,0.0617,270.4017653,75.2884112,0.89,t17_f5_c3,0.9992026,17.3669,0.0714,865120226,False,True,False,bulk_1.0.0,0.0,1248410692615015003
23,ztf,59001.3818518999,1247381852615015000,1,1247381852615,20.170301,1,1247,1.2550576,17.74635,16.120173,17.755,0.065381765,100.0,0.014621302,0.0506,270.4017121,75.2884089,0.9657143,t17_f5_c3,0.98923385,17.6863,0.058,865120126,False,True,False,bulk_1.0.0,0.0,1248410692615015003
24,ztf,59002.41069439985,1248410692615015003,1,1248410692615,19.366955,1,1248,1.3054307,17.875536,16.147758,17.9999,0.077258304,100.0,0.015733808,0.1209,270.4017637,75.2884106,0.95285714,t17_f5_c3,0.998628,17.8858,0.137,865120126,False,True,False,bulk_1.0.0,0.0,1257349082615015005
25,ztf,59005.2056481,1251205642615015002,1,1251205642615,19.271494,1,1251,1.2518449,17.978172,16.167889,18.034,0.07584169,100.0,0.014315092,0.1402,270.4017071,75.2884083,0.92285717,t17_f5_c3,0.9960916,18.0121,0.1746,865120126,False,True,False,bulk_1.0.0,0.0,1257349082615015005
26,ztf,59005.305370400194,1251305372615015004,2,1251305372615,18.949722,1,1251,1.2213395,17.606037,15.307699,17.2984,0.049613133,100.0,0.00597395,0.1003,270.4016095,75.2883978,0.68142855,t17_f5_c3,0.9659922,17.1805,0.1142,865120226,False,True,False,bulk_1.0.0,0.0,1257349082615015005
27,ztf,59008.35296300007,1254352962615015002,2,1254352962615,19.978682,1,1254,1.4129248,17.95899,,17.9552,0.076219745,,,0.0755,270.4018253,75.2883991,0.8042857,t17_f5_c3,0.9880258,17.8748,0.0842,865120226,False,False,True,bulk_1.0.0,0.0,1257349082615015005
28,ztf,59009.2899536998,1255289952615015002,1,1255289952615,19.759445,1,1255,1.3850274,18.541754,16.254213,18.4662,0.0830659,100.0,0.010101986,0.1062,270.4017555,75.2882831,0.8757143,t17_f5_c3,0.99565816,18.4754,0.1324,865120126,False,True,False,bulk_1.0.0,0.0,1257349082615015005
29,ztf,59011.31050929986,1257310502615015007,1,1257310502615,20.41202,1,1257,1.1999245,18.627571,16.264296,18.5312,0.09031549,100.0,0.0102435835,0.0953,270.4016576,75.2884055,0.86285716,t17_f5_c3,0.99082917,18.5585,0.1168,865120126,False,True,False,bulk_1.0.0,0.0,1257349082615015005
30,ztf,59011.349085600115,1257349082615015005,2,1257349082615,20.158499,1,1257,1.2539313,18.005032,15.348667,18.1875,0.1147218,100.0,0.009933451,0.092,270.4016555,75.2884142,0.49285713,t17_f5_c3,0.96550506,18.0825,0.0993,865120226,False,True,False,bulk_1.0.0,0.0,1258267002615015004
31,ztf,59012.267002299894,1258267002615015004,2,1258267002615,20.572744,1,1258,1.3063356,17.94183,15.343047,17.8171,0.0711165,100.0,0.006493177,0.0519,270.4017085,75.2883997,0.66714287,t17_f5_c3,0.8547822,17.7779,0.057,865120226,False,True,False,bulk_1.0.0,0.0,1259244582615015009
32,ztf,59013.24458329985,1259244582615015009,1,1259244582615,20.339956,1,1259,1.125011,18.950674,17.635252,19.1654,0.11870376,100.0,0.035342373,0.1462,270.4018525,75.2885127,0.88285714,t17_f5_c3,0.9972521,19.0509,0.1573,865120126,True,True,False,bulk_1.0.0,0.0,0
