,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
10,ztf,58954.38078700006,1200380780415015012,1,1200380780415,20.520433,1,1200,1.4744393,18.928099,19.0269,0.09332098,0.1047,205.0417132,23.3415269,0.9257143,t17_f5_c3,0.99994254,19.0915,0.1342,627120104.0,False,False,False,bulk_1.0.0,0.0,1201317120415015010,,,
11,ztf,58955.31712959986,1201317120415015010,1,1201317120415,20.893276,1,1201,1.4910381,18.942835,19.0592,0.08456827,0.1023,205.0417105,23.3415374,0.96,t17_f5_c3,0.99965763,19.0355,0.1201,627120104.0,False,False,False,bulk_1.0.0,0.0,1217295570415015011,,,
12,ztf,58962.34135420015,1208341350415015006,1,1208341350415,20.757013,1,1208,1.5391121,19.34559,19.556,0.12149815,0.1678,205.0417256,23.3415431,0.87714285,t17_f5_c3,0.99999464,19.6933,0.2294,627120104.0,False,False,False,bulk_1.0.0,0.0,1217295570415015011,,,
13,ztf,58963.348865699954,1209348860415015020,1,1209348860415,20.82951,1,1209,1.3497746,19.146902,19.1826,0.092789724,0.1178,205.0416874,23.341495,0.80285716,t17_f5_c3,0.99998486,19.2592,0.1516,627120104.0,False,True,True,bulk_1.0.0,0.0,1217295570415015011,17.23436,100.0,0.015939806
14,ztf,58965.308553200215,1211308550415015011,2,1211308550415,20.72457,1,1211,1.6611167,18.653751,18.9931,0.09450385,0.1256,205.0417232,23.3415625,0.8371429,t17_f5_c3,0.9999727,19.1173,0.1666,627120204.0,False,False,False,bulk_1.0.0,0.0,1217295570415015011,,,
15,ztf,58968.29714119993,1214297140415015015,1,1214297140415,20.769995,1,1214,1.4088681,19.318607,19.4173,0.10435,0.1452,205.0416852,23.3415118,0.92,t17_f5_c3,0.99999464,19.5333,0.1949,627120104.0,False,False,False,bulk_1.0.0,0.0,1214370770415015025,,,
16,ztf,58968.29714119993,1214297140415025015,1,1214297140415,20.77,1,1214,1.40887,19.3186,19.4173,0.10435,0.1452,205.0416852,23.3415118,0.92,t17_f5_c3,,19.5333,0.1949,,False,False,False,bulk_1.0.0,0.0,1217295570415015011,,,
17,ztf,58968.37077549985,1214370770415015025,2,1214370770415,20.763798,1,1214,1.5626657,18.651424,18.6001,0.07804108,0.0865,205.0417219,23.3415398,0.84,t17_f5_c3,0.99996257,18.5357,0.0961,627120204.0,False,False,False,bulk_1.0.0,0.0,1217295570415015011,,,
18,ztf,58971.2176967999,1217217690415015007,2,1217217690415,20.174704,1,1217,1.6737175,18.635975,19.0549,0.103507616,0.1733,205.0417168,23.3415663,0.85142857,t17_f5_c3,0.99999726,19.1284,0.2279,627120204.0,False,False,False,bulk_1.0.0,0.0,1217295570415015011,,,
19,ztf,58971.295578700025,1217295570415015011,1,1217295570415,20.18034,1,1217,1.451391,19.504234,19.6971,0.16988267,0.2728,205.0416699,23.3415252,0.8857143,t17_f5_c3,0.99997574,19.5666,0.3025,627120104.0,False,False,False,bulk_1.0.0,0.0,1220251040415015004,,,
20,ztf,58974.20563660003,1220205630415015004,1,1220205630415,19.4238,1,1220,1.70175,19.5131,20.03,0.226759,0.7442,205.0416674,23.341596,0.708571,t17_f5_c3,,19.6898,0.695,,False,False,False,bulk_1.0.0,0.0,1220251040415015004,,,
21,ztf,58974.25104170013,1220251040415015004,2,1220251040415,19.62494,1,1220,1.5901397,18.735323,19.2907,0.12207497,0.357,205.0417263,23.3415463,0.74142855,t17_f5_c3,0.9999951,19.1826,0.4086,627120204.0,False,False,False,bulk_1.0.0,0.0,1240288560415015011,,,
22,ztf,58980.22270830022,1226222700415015015,1,1226222700415,21.169489,1,1226,1.5063021,19.528486,19.944,0.12141045,0.2048,205.0416848,23.3415424,0.82,t17_f5_c3,0.9993274,20.0109,0.2575,627120104.0,False,False,False,bulk_1.0.0,0.0,1240288560415015011,,,
23,ztf,58980.2516319002,1226251630415015024,2,1226251630415,20.912287,1,1226,1.6390959,18.810429,19.0021,0.10913043,0.1179,205.0417185,23.3415574,0.7871429,t17_f5_c3,0.9999877,19.0862,0.1488,627120204.0,False,False,False,bulk_1.0.0,0.0,1240288560415015011,,,
24,ztf,58991.24733800022,1237247330415015020,2,1237247330415,20.748804,1,1237,1.5466065,18.811085,18.9609,0.096967116,0.1223,205.0417339,23.341536,0.8485714,t17_f5_c3,0.99999696,18.7684,0.1213,627120204.0,False,False,False,bulk_1.0.0,0.0,1240288560415015011,,,
25,ztf,58994.28856479982,1240288560415015011,2,1240288560415,20.697119,1,1240,1.6274002,18.817356,18.7126,0.12187423,0.0997,205.0417486,23.341551,0.7271429,t17_f5_c3,0.9998514,18.5833,0.1055,627120204.0,False,False,False,bulk_1.0.0,0.0,1255202400415015012,,,
26,ztf,58997.25490739988,1243254900415015011,2,1243254900415,20.678646,1,1243,1.6618916,18.894403,18.9172,0.108744055,0.1213,205.0417183,23.3415642,0.82,t17_f5_c3,0.999995,18.8425,0.1347,627120204.0,False,False,False,bulk_1.0.0,0.0,1255202400415015012,,,
27,ztf,59009.202407400124,1255202400415015012,2,1255202400415,20.250618,1,1255,1.8002276,19.202671,19.1875,0.13096732,0.1603,205.0417824,23.3415957,0.7871429,t17_f5_c3,0.9999871,19.0618,0.1717,627120204.0,True,False,False,bulk_1.0.0,0.0,0,,,
