,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59454.3384953998,1700338493215015010,2,1700338493215,20.20199,1,1700,0.44302365,20.356577,19.801632,20.6358,0.19978511,0.11779692,0.11983549,0.6522,354.3885292,5.6168337,0.7442857,t17_f5_c3,0.9999892,20.7822,0.9591,497120232.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59458.28728009993,1704287283215015020,1,1704287283215,20.548,1,1704,0.521373,20.3777,19.991451,20.3571,0.242171,0.16818497,0.16967689,0.3086,354.3883935,5.6168233,0.784286,t17_f5_c3,,20.205,0.3439,,False,True,False,correction_1.0.6,0.0,1.704337393215015e+18
2,ztf,59458.33739579981,1704337393215015014,2,1704337393215,20.711658,1,1704,0.6360437,20.328083,19.784452,20.2654,0.19759534,0.1177877,0.11976344,0.2684,354.3884551,5.6167609,0.86285716,t17_f5_c3,0.9997121,20.4127,0.3933,497120232.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59460.392523100134,1706392523215015033,1,1706392523215,20.77635,1,1706,1.0045362,20.27671,19.919722,19.9061,0.19994608,0.1423759,0.14391862,0.1755,354.3884329,5.6166712,0.5657143,t17_f5_c3,0.9876412,19.7381,0.1923,497120132.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59462.31517359987,1708315173215015021,1,1708315173215,20.4546,1,1708,0.565069,20.377,19.990961,20.3427,0.234752,0.1629727,0.1645105,0.3215,354.3885105,5.616797,0.841429,t17_f5_c3,,20.3598,0.4191,,False,True,False,correction_1.0.6,0.0,1.708373633215015e+18
5,ztf,59462.373634300195,1708373633215015028,2,1708373633215,20.543257,1,1708,0.6085407,20.226824,19.721958,20.1255,0.12998748,0.07904679,0.08164987,0.2806,354.3884888,5.6167698,0.8685714,t17_f5_c3,0.99999714,20.4375,0.4788,497120232.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59464.263171299826,1710263173215025012,1,1710263173215,20.5635,1,1710,0.730303,20.4879,20.067474,20.0221,0.179338,0.119354494,0.121759295,0.2575,354.3885479,5.6167519,0.45,t17_f5_c3,,19.9336,0.3042,,False,True,False,correction_1.0.6,0.0,1.714427263215015e+18
7,ztf,59464.263171299826,1710263173215015012,1,1710263173215,20.5635,1,1710,0.730303,20.4879,20.067474,20.0221,0.179338,0.119354494,0.121759295,0.2575,354.3885479,5.6167519,0.45,t17_f5_c3,,19.9336,0.3042,,False,True,False,correction_1.0.6,0.0,1.710339023215015e+18
8,ztf,59464.33902780013,1710339023215015014,2,1710339023215,20.642864,1,1710,0.68970656,20.19401,19.701231,20.5131,0.15759163,0.09806534,0.10009718,0.365,354.3885659,5.6167755,0.8914286,t17_f5_c3,0.99998724,20.4196,0.4292,497120232.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59464.33902780013,1710339023215025014,2,1710339023215,20.6429,1,1710,0.689707,20.194,19.701225,20.5131,0.157592,0.09806593,0.10009773,0.365,354.3885659,5.6167755,0.891429,t17_f5_c3,,20.4196,0.4292,,False,True,False,correction_1.0.6,0.0,1.714427263215015e+18
10,ztf,59466.358425899874,1712358423215015013,2,1712358423215,20.66987,1,1712,0.57175046,20.339413,19.791306,20.0614,0.16895372,0.09962468,0.10198224,0.2377,354.3884943,5.6167803,0.72571427,t17_f5_c3,0.9986989,19.911,0.265,497120232.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59466.411921299994,1712411923215015020,1,1712411923215,20.593645,1,1712,0.8352387,20.502703,20.077503,20.3659,0.1715459,0.11338249,0.115957886,0.3346,354.3885114,5.6167195,0.8157143,t17_f5_c3,0.99999213,19.9003,0.2797,497120132.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59468.33824069984,1714338243215015020,2,1714338243215,20.7148,1,1714,0.641706,20.5503,19.91364,20.4285,0.237908,0.13008751,0.13235633,0.3247,354.3885161,5.6167646,0.63,t17_f5_c3,,20.4867,0.439,,False,True,False,correction_1.0.6,0.0,1.714427263215015e+18
13,ztf,59468.427268499974,1714427263215015022,1,1714427263215,20.628893,1,1714,0.5758168,20.466463,20.052874,20.3553,0.21245068,0.14319432,0.14515184,0.336,354.3885195,5.6167964,0.8457143,t17_f5_c3,0.99805313,20.1967,0.3722,497120132.0,True,True,False,correction_1.0.6,0.0,
14,ztf,59470.36479170015,1716364793215015030,1,1716364793215,20.7216,1,1716,0.639866,20.6537,20.177235,20.6039,0.222743,0.14112839,0.14362095,0.3671,354.3885035,5.616774,0.734286,t17_f5_c3,,20.5932,0.4658,,False,True,False,correction_1.0.6,0.0,1.716413213215015e+18
15,ztf,59470.41321759997,1716413213215015019,2,1716413213215,20.57418,1,1716,0.5818044,20.342861,19.793385,20.2754,0.20835446,0.123692684,0.12560655,0.3163,354.3885157,5.6167833,0.63857144,t17_f5_c3,0.999365,20.4126,0.4597,497120232.0,True,True,False,correction_1.0.6,0.0,
