,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59187.36303240014,1433363032915015010,1,1433363032915,19.4402,1,1433,0.395404,19.8515,18.230637,19.6189,0.241201,0.019966979,0.054204334,0.3357,75.7960051,-3.2713694,0.771429,t17_f5_c3,19.4539,0.3694,False,True,False,bulk_1.0.0,0.0,1449278292915015014,,
1,ztf,59187.40421300009,1433404212915015017,2,1433404212915,19.3871,1,1433,0.854191,19.7151,17.627401,19.5461,0.262032,100.0,0.03830674,0.3193,75.7958278,-3.2711864,0.677143,t17_f5_c3,19.5576,0.4118,False,True,False,bulk_1.0.0,0.0,1449278292915015014,,
2,ztf,59193.31179400021,1439311792915015028,2,1439311792915,20.47416,1,1439,0.9047688,18.989473,17.48607,19.0096,0.08323356,100.0,0.020841893,0.1123,75.7959422,-3.2710705,0.9342857,t17_f5_c3,19.0982,0.1523,False,True,False,bulk_1.0.0,0.0,1449278292915015014,0.9999969,407120229.0
3,ztf,59193.33888889989,1439338882915015017,1,1439338882915,20.67534,1,1439,0.58423823,19.465666,18.131218,19.3816,0.087767206,100.0,0.025677523,0.1258,75.7959661,-3.271123,0.9442857,t17_f5_c3,19.2317,0.1375,False,True,False,bulk_1.0.0,0.0,1449278292915015014,0.99999756,407120129.0
4,ztf,59195.347094899975,1441347092915015010,2,1441347092915,19.7726,1,1441,0.80773383,19.037203,17.497826,18.87,0.15922914,100.0,0.038571976,0.1741,75.7958911,-3.2711307,0.8385714,t17_f5_c3,18.8299,0.2131,False,True,False,bulk_1.0.0,0.0,1449278292915015014,0.9999977,407120229.0
5,ztf,59198.28704860015,1444287042915015010,2,1444287042915,20.2454,1,1444,0.777443,18.9616,17.479023,18.941,0.092634,100.0,0.023645028,0.1121,75.7959363,-3.2711166,0.941429,t17_f5_c3,18.8425,0.1285,False,True,False,bulk_1.0.0,0.0,1449278292915015014,,
6,ztf,59198.28704860015,1444287042915025010,2,1444287042915,20.2454,1,1444,0.777443,18.9616,17.479023,18.941,0.092634,100.0,0.023645028,0.1121,75.7959363,-3.2711166,0.941429,t17_f5_c3,18.8425,0.1285,False,True,False,bulk_1.0.0,0.0,1472256032915015016,,
7,ztf,59198.317615699954,1444317612915025018,1,1444317612915,20.2972,1,1444,0.729626,19.421,18.117958,19.6014,0.133115,100.0,0.040087663,0.1703,75.7959816,-3.271073,0.924286,t17_f5_c3,19.4861,0.1935,False,True,False,bulk_1.0.0,0.0,1472256032915015016,,
8,ztf,59198.317615699954,1444317612915015018,1,1444317612915,20.297153,1,1444,0.72962606,19.421032,18.11797,19.6014,0.13311513,100.0,0.040086865,0.1703,75.7959816,-3.271073,0.9242857,t17_f5_c3,19.4861,0.1935,False,True,False,bulk_1.0.0,0.0,1449278292915015014,0.99998045,407120129.0
9,ztf,59200.29721060023,1446297212915015037,1,1446297212915,19.91842,1,1446,0.75895023,19.577644,18.162802,19.545,0.20308587,0.028339876,0.055175,0.2698,75.7960062,-3.2710605,0.92142856,t17_f5_c3,19.3442,0.2856,False,True,False,bulk_1.0.0,0.0,1472256032915015016,0.9953309,407120129.0
10,ztf,59200.318726900034,1446318722915015006,2,1446318722915,19.0968,1,1446,0.790404,18.9968,17.4879,19.3085,0.177976,100.0,0.044340607,0.5369,75.7959403,-3.2711059,0.814286,t17_f5_c3,18.9742,0.5055,False,True,False,bulk_1.0.0,0.0,1472256032915015016,,
11,ztf,59203.27829860011,1449278292915015014,2,1449278292915,19.88981,1,1449,1.0564985,19.181105,17.530975,19.4513,0.17763692,100.0,0.03885808,0.1879,75.7958927,-3.2710485,0.74285716,t17_f5_c3,19.6936,0.2957,False,True,False,bulk_1.0.0,0.0,1472256032915015016,0.99787897,407120229.0
12,ztf,59205.21170140011,1451211702915015015,2,1451211702915,20.253527,1,1451,0.726855,19.288515,17.55358,19.2037,0.117988154,100.0,0.02387065,0.1612,75.7959619,-3.2711205,0.95,t17_f5_c3,19.3591,0.2348,False,True,False,bulk_1.0.0,0.0,1472256032915015016,0.99999994,407120229.0
13,ztf,59205.27442129981,1451274422915015013,1,1451274422915,20.262537,1,1451,0.624569,19.716278,18.198748,19.5349,0.1450966,100.0,0.0358629,0.1965,75.7959919,-3.2711005,0.9557143,t17_f5_c3,19.5362,0.2499,False,True,False,bulk_1.0.0,0.0,1472256032915015016,0.9998652,407120129.0
14,ztf,59218.27707180008,1464277072915015011,2,1464277072915,20.169886,1,1464,0.94046766,19.797579,17.639074,20.0224,0.17192791,100.0,0.023547508,0.3525,75.7958992,-3.2710799,0.85571426,t17_f5_c3,20.0307,0.4504,False,True,False,bulk_1.0.0,0.0,1472256032915015016,0.9999387,407120229.0
15,ztf,59220.250231499784,1466250232915015028,2,1466250232915,20.094639,1,1466,0.6457325,19.558565,17.60306,19.4704,0.17955905,100.0,0.02964869,0.1898,75.7959301,-3.2711555,0.88285714,t17_f5_c3,19.3093,0.2063,False,True,False,bulk_1.0.0,0.0,1472256032915015016,0.99996895,407120229.0
16,ztf,59222.256585599855,1468256582915015013,2,1468256582915,20.334505,1,1468,0.84954596,19.711185,17.62683,19.9089,0.15196653,100.0,0.022284616,0.2889,75.7959045,-3.2711067,0.8842857,t17_f5_c3,19.9742,0.3874,False,True,False,bulk_1.0.0,0.0,1472256032915015016,0.999998,407120229.0
17,ztf,59224.23415509984,1470234152915015039,2,1470234152915,20.0849,1,1470,0.61744,20.0408,17.669338,19.8539,0.226112,100.0,0.025452975,0.2845,75.7960805,-3.2711429,0.577143,t17_f5_c3,19.8758,0.367,False,True,False,bulk_1.0.0,0.0,1472256032915015016,,
18,ztf,59226.25603009993,1472256032915015016,2,1472256032915,20.122723,1,1472,0.899251,19.889036,17.651155,19.7252,0.1867146,100.0,0.02376982,0.2435,75.7960671,-3.2710612,0.86714286,t17_f5_c3,19.766,0.3187,True,True,False,bulk_1.0.0,0.0,0,0.9901806,407120229.0
