,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
39,ztf,58760.342731500044,1006342733115015008,1,1006342733115,20.4034,1,1006,3.60298,18.8158,18.8833,0.086322,0.0844,338.9978646,46.4641824,0.931429,t17_f5_c3,,18.8848,0.1074,,False,False,False,bulk_1.0.0,0.0,1008219283115015033
40,ztf,58761.1670022998,1007167003115015017,2,1007167003115,20.335535,1,1007,3.6445456,19.075056,19.1592,0.10908224,0.1284,338.9978919,46.464206,0.91714287,t17_f5_c3,1.0,19.3321,0.1926,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
41,ztf,58761.195486099925,1007195483115015006,1,1007195483115,20.33987,1,1007,3.6506174,18.917547,19.0316,0.11654515,0.1094,338.9978328,46.4641851,0.94,t17_f5_c3,1.0,19.1145,0.1506,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
42,ztf,58761.21774310013,1007217743115015012,2,1007217743115,20.532778,1,1007,3.7257807,18.948282,18.987,0.09551281,0.0969,338.9978454,46.4642063,0.93714285,t17_f5_c3,0.9999965,18.9695,0.1216,771120231.0,False,False,False,bulk_1.0.0,0.0,1008219283115015033
43,ztf,58761.22744210018,1007227443115015025,2,1007227443115,20.581682,1,1007,3.7173254,18.98248,18.9685,0.09766031,0.0921,338.9978452,46.4642097,0.94142854,t17_f5_c3,0.99999917,18.984,0.1189,771120231.0,False,False,False,bulk_1.0.0,0.0,1008219283115015033
44,ztf,58761.23841439979,1007238413115015016,1,1007238413115,20.52864,1,1007,3.6031835,18.850315,18.7601,0.09400968,0.0755,338.997855,46.4641875,0.94714284,t17_f5_c3,0.9999999,18.7312,0.0934,771120131.0,False,False,False,bulk_1.0.0,0.0,1008219283115015033
45,ztf,58761.248148099985,1007248143115015004,1,1007248143115,20.624561,1,1007,3.6021795,18.877674,18.9488,0.083891265,0.0842,338.9978632,46.4641828,0.95285714,t17_f5_c3,0.9999998,18.8515,0.0981,771120131.0,False,False,False,bulk_1.0.0,0.0,1008219283115015033
46,ztf,58761.26843750011,1007268433115015013,1,1007268433115,20.6483,1,1007,3.5712,18.8954,18.8786,0.08251,0.0771,338.997855,46.4642011,0.958571,t17_f5_c3,,18.7862,0.0901,,False,False,False,bulk_1.0.0,0.0,1008219283115015033
47,ztf,58762.12796299998,1008127963115015049,2,1008127963115,20.5513,1,1008,3.80214,19.1523,19.2189,0.096003,0.1216,338.9978434,46.4641755,0.874286,t17_f5_c3,,19.2488,0.1596,,False,False,False,bulk_1.0.0,0.0,1008219283115015033
48,ztf,58762.16672449978,1008166723115015040,2,1008166723115,20.593443,1,1008,3.6678452,19.067167,19.3207,0.09693361,0.127,338.9978571,46.4642231,0.86,t17_f5_c3,0.9999989,19.4346,0.1801,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
49,ztf,58762.19468750013,1008194683115015010,1,1008194683115,20.29895,1,1008,3.4946039,18.98881,18.8002,0.10030837,0.0937,338.9978819,46.4642127,0.9257143,t17_f5_c3,1.0,18.7723,0.1165,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
50,ztf,58762.21928239986,1008219283115015033,2,1008219283115,20.55703,1,1008,3.6838787,19.140434,19.3646,0.109274454,0.135,338.9978549,46.4642168,0.87285715,t17_f5_c3,0.9999255,19.5083,0.1967,771120231.0,False,False,False,bulk_1.0.0,0.0,1009249093115015016
51,ztf,58762.228993100114,1008228993115015027,2,1008228993115,20.538313,1,1008,3.6810877,19.131498,19.0007,0.09272994,0.0984,338.997891,46.464191,0.9,t17_f5_c3,0.99999523,18.9511,0.12,771120231.0,False,False,False,bulk_1.0.0,0.0,1009249093115015016
52,ztf,58762.2416782002,1008241673115015011,1,1008241673115,20.241705,1,1008,3.6550124,19.025475,19.0617,0.11671217,0.1161,338.9978111,46.4641989,0.9442857,t17_f5_c3,1.0,19.1257,0.1572,771120131.0,False,False,False,bulk_1.0.0,0.0,1009249093115015016
53,ztf,58762.25141200004,1008251413115015006,1,1008251413115,20.488153,1,1008,3.5347683,18.950401,18.9829,0.09473919,0.0991,338.9978751,46.4642002,0.94857144,t17_f5_c3,0.9999999,18.9116,0.1183,771120131.0,False,False,False,bulk_1.0.0,0.0,1009249093115015016
54,ztf,58762.295080999844,1008295083115015015,1,1008295083115,20.687,1,1008,3.54759,18.9897,18.9989,0.087561,0.085,338.9978507,46.4642152,0.964286,t17_f5_c3,,19.0159,0.1097,,False,False,False,bulk_1.0.0,0.0,1009249093115015016
55,ztf,58763.16802080022,1009168023115015048,2,1009168023115,20.507545,1,1009,3.651724,19.125662,19.3551,0.12449282,0.1431,338.9978699,46.4642191,0.7814286,t17_f5_c3,0.9998539,19.2036,0.1594,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
56,ztf,58763.19609950017,1009196093115015006,1,1009196093115,20.404972,1,1009,3.5950832,19.000303,19.1157,0.10283162,0.1266,338.9978357,46.464203,0.95285714,t17_f5_c3,0.9999188,19.0779,0.1562,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
57,ztf,58763.218865700066,1009218863115015031,2,1009218863115,20.472929,1,1009,3.6432097,19.1517,19.1026,0.13950607,0.1151,338.9979223,46.4641865,0.8485714,t17_f5_c3,0.99996954,19.1055,0.1474,771120231.0,False,False,False,bulk_1.0.0,0.0,1009249093115015016
58,ztf,58763.22834490007,1009228343115015009,2,1009228343115,20.312384,1,1009,3.6934972,19.244902,19.2759,0.12824638,0.149,338.9978813,46.4641967,0.91714287,t17_f5_c3,0.9999967,19.2329,0.1835,771120231.0,False,False,False,bulk_1.0.0,0.0,1009249093115015016
59,ztf,58763.2393633998,1009239363115015011,1,1009239363115,20.14468,1,1009,3.486559,19.052612,19.4499,0.11260283,0.1856,338.997895,46.4642045,0.91,t17_f5_c3,0.99999994,19.4907,0.2468,771120131.0,False,False,False,bulk_1.0.0,0.0,1009249093115015016
60,ztf,58763.24909720011,1009249093115015016,1,1009249093115,20.296446,1,1009,3.5284505,19.10247,19.1945,0.10706589,0.1411,338.9978489,46.4642232,0.9514286,t17_f5_c3,0.9999999,19.0875,0.1637,771120131.0,True,False,False,bulk_1.0.0,0.0,0
61,ztf,58764.148912000004,1010148913115015018,2,1010148913115,20.406725,1,1010,3.771139,19.134987,19.0269,0.11606849,0.1182,338.9978519,46.4641838,0.88285714,t17_f5_c3,0.9999989,19.0511,0.1544,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
62,ztf,58764.1813194002,1010181313115015005,1,1010181313115,20.340374,1,1010,3.6246226,19.15186,19.2688,0.11222841,0.1636,338.9978426,46.4641867,0.92285717,t17_f5_c3,0.99974036,19.4548,0.2484,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
63,ztf,58765.15034720022,1011150343115015003,2,1011150343115,20.27223,1,1011,3.7634776,19.269514,19.3391,0.1207583,0.174,338.9978036,46.4642217,0.87,t17_f5_c3,0.9999995,19.2487,0.2053,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
64,ztf,58765.18200229993,1011182003115015005,1,1011182003115,20.226446,1,1011,3.6850579,19.144627,18.9957,0.12594017,0.14,338.9978456,46.464162,0.91714287,t17_f5_c3,0.9999995,18.9817,0.1769,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
65,ztf,58766.14899310004,1012148993115015003,2,1012148993115,19.953732,1,1012,3.7804673,19.369497,19.1162,0.17162757,0.1736,338.9978391,46.4641896,0.7657143,t17_f5_c3,0.9999876,19.0927,0.2178,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
66,ztf,58766.18056710018,1012180563115015007,1,1012180563115,19.833496,1,1012,3.5123427,19.08654,19.3938,0.12140395,0.2526,338.9978565,46.4642243,0.94714284,t17_f5_c3,0.9999993,19.4805,0.3509,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
67,ztf,58767.149455999956,1013149453115015003,2,1013149453115,19.3462,1,1013,4.04789,19.5841,19.8022,0.290337,0.4505,338.9978607,46.4640706,0.5,t17_f5_c3,,19.8649,0.6137,,False,False,False,bulk_1.0.0,0.0,1022177113115015012
68,ztf,58767.17807869986,1013178073115015005,1,1013178073115,18.9895,1,1013,3.45082,19.0888,19.2687,0.307147,0.2697,338.9978426,46.4642598,0.407143,t17_f5_c3,,19.0957,0.2955,,False,False,False,bulk_1.0.0,0.0,1022177113115015012
69,ztf,58768.15078700008,1014150783115015006,2,1014150783115,19.858057,1,1014,3.5296252,19.404995,19.2142,0.18782575,0.2245,338.9978952,46.4642529,0.70285714,t17_f5_c3,0.99956954,19.2569,0.3,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
70,ztf,58769.15069440007,1015150693115015004,2,1015150693115,19.626936,1,1015,3.6834652,19.372478,19.5572,0.20883358,0.364,338.9978654,46.4642072,0.6857143,t17_f5_c3,0.99991524,19.7328,0.5494,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
71,ztf,58769.1785995001,1015178593115015003,1,1015178593115,19.4409,1,1015,3.65059,19.4094,18.8257,0.243864,0.2179,338.9979526,46.4641056,0.325714,t17_f5_c3,,18.7687,0.2654,,False,False,False,bulk_1.0.0,0.0,1022177113115015012
72,ztf,58770.15076390002,1016150763115015003,2,1016150763115,19.5741,1,1016,3.71931,19.5974,19.549,0.272235,0.3711,338.9978949,46.4641768,0.601429,t17_f5_c3,,19.9281,0.6761,,False,False,False,bulk_1.0.0,0.0,1022177113115015012
73,ztf,58770.17864579987,1016178643115015003,1,1016178643115,19.416265,1,1016,3.7258532,19.413004,19.7316,0.19954976,0.5248,338.997775,46.4641973,0.8257143,t17_f5_c3,0.99988866,19.3682,0.4828,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
74,ztf,58771.15098380018,1017150983115015000,2,1017150983115,19.6106,1,1017,3.57045,19.6106,19.8452,0.251228,0.4455,338.9978678,46.4642547,0.604286,t17_f5_c3,,20.037,0.6835,,False,False,False,bulk_1.0.0,0.0,1022177113115015012
75,ztf,58771.17887730012,1017178873115015006,1,1017178873115,19.60666,1,1017,3.639543,19.359118,19.1388,0.21415018,0.255,338.9978767,46.464158,0.75857145,t17_f5_c3,0.9997327,19.0318,0.2967,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
76,ztf,58772.15129629988,1018151293115015012,2,1018151293115,20.1566,1,1018,3.8032792,19.546385,19.589,0.18869619,0.2416,338.9977888,46.4642173,0.6028572,t17_f5_c3,0.99949986,19.7731,0.367,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
77,ztf,58772.17925930023,1018179253115015006,1,1018179253115,19.810896,1,1018,3.5933752,19.549755,19.2876,0.17651086,0.2364,338.9978716,46.4641804,0.7657143,t17_f5_c3,0.99994546,19.232,0.2883,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
78,ztf,58773.14993060008,1019149933115015008,2,1019149933115,20.0478,1,1019,3.81369,19.8622,20.0626,0.297322,0.4255,338.9978265,46.464186,0.401429,t17_f5_c3,,20.0745,0.5527,,False,False,False,bulk_1.0.0,0.0,1022177113115015012
79,ztf,58774.15021990007,1020150213115015006,2,1020150213115,20.091335,1,1020,3.8334599,19.730402,19.634,0.17556949,0.2184,338.9978239,46.4641786,0.64857143,t17_f5_c3,0.99984443,19.6094,0.2739,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
80,ztf,58774.177789399866,1020177783115015004,1,1020177783115,20.261274,1,1020,3.6713378,19.734161,19.779,0.1633222,0.218,338.9978582,46.4641595,0.83,t17_f5_c3,0.9999951,19.9871,0.3381,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
81,ztf,58775.14995370014,1021149953115015018,2,1021149953115,20.635258,1,1021,3.6896803,19.993652,19.7243,0.18712512,0.1762,338.9979097,46.4641763,0.3642857,t17_f5_c3,0.9999486,19.5741,0.1969,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
82,ztf,58775.17788190022,1021177883115015011,1,1021177883115,20.884651,1,1021,3.7106442,19.731533,19.8481,0.12575413,0.1619,338.9977912,46.4641908,0.79142857,t17_f5_c3,0.99999917,19.794,0.1965,771120131.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
83,ztf,58776.149178199936,1022149173115015012,2,1022149173115,20.661436,1,1022,3.6661396,20.063171,20.0205,0.19423968,0.2221,338.9978947,46.4641956,0.51285714,t17_f5_c3,0.99928933,20.097,0.3054,771120231.0,False,False,False,bulk_1.0.0,0.0,1022177113115015012
84,ztf,58776.177118100226,1022177113115015012,1,1022177113115,20.889297,1,1022,3.566112,19.855074,19.9599,0.19073485,0.177,338.9978527,46.4642051,0.47,t17_f5_c3,0.99999934,19.9708,0.2285,771120131.0,False,False,False,bulk_1.0.0,0.0,1025177593115015009
85,ztf,58777.1495949002,1023149593115015009,2,1023149593115,20.267561,1,1023,3.7110424,20.039236,19.8866,0.21224535,0.2459,338.9979504,46.4641411,0.6042857,t17_f5_c3,0.9999931,19.9815,0.3443,771120231.0,False,False,False,bulk_1.0.0,0.0,1025177593115015009
86,ztf,58777.17758100014,1023177583115015005,1,1023177583115,20.401,1,1023,3.62569,20.0295,19.9782,0.22303,0.2162,338.9978431,46.4641893,0.857143,t17_f5_c3,,19.8608,0.2489,,False,False,False,bulk_1.0.0,0.0,1025177593115015009
87,ztf,58778.14978010021,1024149783115015020,2,1024149783115,20.526205,1,1024,3.695433,20.054007,20.2472,0.18732165,0.2997,338.9978739,46.4642,0.5257143,t17_f5_c3,0.9987649,19.9167,0.2842,771120231.0,False,False,False,bulk_1.0.0,0.0,1025177593115015009
88,ztf,58778.17777779978,1024177773115015009,1,1024177773115,20.527721,1,1024,3.5757122,20.01503,19.8674,0.15144408,0.1923,338.9978947,46.4641686,0.8485714,t17_f5_c3,0.9999989,19.9516,0.2661,771120131.0,False,False,False,bulk_1.0.0,0.0,1025177593115015009
89,ztf,58779.17759260023,1025177593115015009,1,1025177593115,20.846104,1,1025,3.743748,20.113976,19.9083,0.1718688,0.1795,338.9977435,46.4642138,0.51285714,t17_f5_c3,0.9998281,19.8968,0.2272,771120131.0,True,False,False,bulk_1.0.0,0.0,0
