,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.48469909979,1182484692815015009,1,1182484692815,20.67283,1,1182,2.7948558,19.810366,19.5848,0.14391394,0.1312,254.0856641,54.4871307,0.69285715,t17_f5_c3,0.9999928,19.5797,0.1659,796120128.0,False,False,False,bulk_1.0.0,0.0,1187494122815015014
1,ztf,58936.51408560015,1182514082815015007,2,1182514082815,20.583523,1,1182,2.3074722,19.841423,19.7608,0.15360053,0.1956,254.085603,54.4870955,0.79142857,t17_f5_c3,0.9999825,19.541,0.204,796120228.0,False,False,False,bulk_1.0.0,0.0,1187494122815015014
2,ztf,58940.469143500086,1186469142815015015,1,1186469142815,19.821712,1,1186,2.8229775,19.41603,19.4838,0.16923985,0.2678,254.0856404,54.4870548,0.83428574,t17_f5_c3,0.9998153,19.7899,0.4533,796120128.0,False,False,False,bulk_1.0.0,0.0,1187494122815015014
3,ztf,58940.515150499996,1186515152815015016,2,1186515152815,19.3834,1,1186,2.12492,19.4982,19.5586,0.226822,0.4594,254.0855713,54.4870161,0.705714,t17_f5_c3,,19.2152,0.4302,,False,False,False,bulk_1.0.0,0.0,1187494122815015014
4,ztf,58941.43521990022,1187435212815015009,2,1187435212815,20.315062,1,1187,2.248514,19.54753,19.4038,0.14326993,0.1328,254.0854243,54.4869837,0.5557143,t17_f5_c3,0.9999589,19.3384,0.1592,796120228.0,False,False,False,bulk_1.0.0,0.0,1187494122815015014
5,ztf,58941.49412039993,1187494122815015014,1,1187494122815,20.713255,1,1187,3.0898342,19.343277,19.3123,0.13724166,0.088,254.0855099,54.4870643,0.81142855,t17_f5_c3,0.9999783,19.2744,0.1072,796120128.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
6,ztf,58943.45576390019,1189455762815015003,1,1189455762815,20.13381,1,1189,2.8292434,19.3861,19.3466,0.1621064,0.1649,254.0856393,54.4870786,0.8157143,t17_f5_c3,0.9998879,19.3367,0.2089,796120128.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
7,ztf,58943.493159700185,1189493152815015004,2,1189493152815,20.56657,1,1189,2.3220136,19.502296,19.2646,0.13583691,0.1255,254.0855518,54.4870818,0.8157143,t17_f5_c3,0.9999994,19.1026,0.1379,796120228.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
8,ztf,58944.49417820014,1190494172815015012,1,1190494172815,20.355776,1,1190,2.8716774,19.376781,19.395,0.13363874,0.1561,254.0856161,54.4870346,0.9185714,t17_f5_c3,0.9999981,19.2627,0.1765,796120128.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
9,ztf,58944.50930560008,1190509302815015004,2,1190509302815,20.33871,1,1190,2.193267,19.486462,19.5257,0.15032937,0.1695,254.0856204,54.4870644,0.9085714,t17_f5_c3,0.9999562,19.477,0.2068,796120228.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
10,ztf,58953.43081020005,1199430812815015006,1,1199430812815,20.395906,1,1199,2.736264,19.78348,20.0762,0.16543782,0.2609,254.0856857,54.4870885,0.87285715,t17_f5_c3,0.9998388,20.1432,0.3546,796120128.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
11,ztf,58953.446388899814,1199446382815015008,2,1199446382815,20.367699,1,1199,2.2122893,19.538288,19.7803,0.13474774,0.2184,254.0856737,54.4870912,0.87714285,t17_f5_c3,0.99999905,19.6929,0.2577,796120228.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
12,ztf,58954.404097199906,1200404092815015006,1,1200404092815,20.41742,1,1200,2.9278955,19.66827,19.7827,0.1641893,0.1763,254.0855954,54.4871083,0.8357143,t17_f5_c3,0.999992,19.7987,0.2282,796120128.0,False,False,False,bulk_1.0.0,0.0,1200493592815015005
13,ztf,58954.49359950004,1200493592815015005,2,1200493592815,20.43591,1,1200,2.189045,19.637035,19.6951,0.14468975,0.199,254.0856106,54.4870614,0.73571426,t17_f5_c3,0.9999998,19.4909,0.2106,796120228.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
14,ztf,58954.508506900165,1200508502815015006,2,1200508502815,20.387741,1,1200,2.2826085,19.754456,19.6832,0.17642145,0.2148,254.0855374,54.4870589,0.85571426,t17_f5_c3,0.9991923,19.6789,0.2736,796120228.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
15,ztf,58955.4345602002,1201434562815015004,2,1201434562815,20.536768,1,1201,2.3513374,19.730373,19.4327,0.13383208,0.1463,254.085635,54.4871223,0.68285716,t17_f5_c3,0.9999994,19.2772,0.1618,796120228.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
16,ztf,58955.46616900014,1201466162815015011,1,1201466162815,20.632946,1,1201,2.8761196,19.745485,19.7942,0.15196238,0.1687,254.0856148,54.4870598,0.8528572,t17_f5_c3,0.9999989,19.811,0.2181,796120128.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
17,ztf,58956.38811339997,1202388112815015029,1,1202388112815,19.8689,1,1202,2.69087,19.7629,19.4136,0.236081,0.2678,254.0857179,54.4871406,0.577143,t17_f5_c3,,19.2501,0.2947,,False,False,False,bulk_1.0.0,0.0,1212387142815015008
18,ztf,58961.44526620023,1207445262815015008,2,1207445262815,20.267147,1,1207,2.0814083,19.950615,19.9804,0.19135231,0.2575,254.0856446,54.4870368,0.86714286,t17_f5_c3,0.99999595,20.0497,0.3506,796120228.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
19,ztf,58962.475312499795,1208475312815015003,2,1208475312815,20.54549,1,1208,2.0917938,20.04278,20.1961,0.18107161,0.2892,254.0856458,54.4870407,0.75714284,t17_f5_c3,0.99999714,19.9926,0.3063,796120228.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
20,ztf,58962.4970602002,1208497062815015011,1,1208497062815,20.6416,1,1208,2.71565,20.4977,20.4216,0.217716,0.3144,254.085693,54.4870664,0.717143,t17_f5_c3,,20.2668,0.3481,,False,False,False,bulk_1.0.0,0.0,1212387142815015008
21,ztf,58963.41586809978,1209415862815015008,1,1209415862815,20.874485,1,1209,2.8421998,20.280712,20.0507,0.19213547,0.1808,254.0856328,54.4870821,0.74142855,t17_f5_c3,0.9999926,20.0416,0.2279,796120128.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
22,ztf,58964.392222200055,1210392222815015011,1,1210392222815,20.915651,1,1210,2.8020873,20.471584,21.0715,0.18793017,0.4581,254.0856523,54.487077,0.6957143,t17_f5_c3,0.99999726,20.7948,0.4525,796120128.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
23,ztf,58964.43219910003,1210432192815015004,2,1210432192815,20.753054,1,1210,2.1139889,20.091238,20.0484,0.17774281,0.2286,254.0856178,54.4870367,0.4857143,t17_f5_c3,0.99966395,19.9412,0.2636,796120228.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
24,ztf,58965.4222916998,1211422292815015013,1,1211422292815,20.944315,1,1211,2.8399312,20.708565,20.9197,0.20880274,0.3873,254.0856357,54.4870928,0.6457143,t17_f5_c3,0.9999951,20.4573,0.3231,796120128.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
25,ztf,58965.44219909981,1211442192815015004,2,1211442192815,20.807087,1,1211,2.130427,20.158045,20.2926,0.17662035,0.2701,254.0856587,54.4870607,0.46714285,t17_f5_c3,0.9998946,20.2787,0.3388,796120228.0,False,False,False,bulk_1.0.0,0.0,1212387142815015008
26,ztf,58966.38714119978,1212387142815015008,2,1212387142815,20.829878,1,1212,2.232795,20.30387,20.4871,0.15020038,0.3171,254.085579,54.4870631,0.60571426,t17_f5_c3,0.99991965,20.4402,0.3864,796120228.0,False,False,False,bulk_1.0.0,0.0,1214426652815015010
27,ztf,58966.427256899886,1212427252815015014,1,1212427252815,20.9406,1,1212,2.71946,20.8503,21.1608,0.226198,0.4768,254.0857265,54.4872083,0.688571,t17_f5_c3,,20.7017,0.3992,,False,False,False,bulk_1.0.0,0.0,1214426652815015010
28,ztf,58967.393472199794,1213393472815015007,2,1213393472815,20.650642,1,1213,2.1936824,20.288649,20.0962,0.20009105,0.2466,254.0856764,54.4870856,0.6471428,t17_f5_c3,0.99993,19.9776,0.2822,796120228.0,False,False,False,bulk_1.0.0,0.0,1214426652815015010
29,ztf,58967.42862269981,1213428622815015016,1,1213428622815,20.8853,1,1213,3.02167,20.8089,20.5332,0.281351,0.2777,254.08555,54.4871085,0.505714,t17_f5_c3,,20.3397,0.2964,,False,False,False,bulk_1.0.0,0.0,1214426652815015010
30,ztf,58968.42665510019,1214426652815015010,2,1214426652815,20.865665,1,1214,2.344507,20.455631,20.5947,0.19938114,0.3356,254.0854827,54.4870582,0.5971429,t17_f5_c3,0.99993014,20.5049,0.3938,796120228.0,False,False,False,bulk_1.0.0,0.0,1216403702815015004
31,ztf,58968.45099540008,1214450992815015008,1,1214450992815,20.9462,1,1214,2.78516,20.9733,21.6338,0.30011,0.7177,254.0856712,54.4871388,0.57,t17_f5_c3,,21.3225,0.6861,,False,False,False,bulk_1.0.0,0.0,1216403702815015004
32,ztf,58970.40370369982,1216403702815015004,2,1216403702815,20.667955,1,1216,2.229449,20.386543,20.5064,0.17299905,0.3307,254.0856749,54.4870981,0.78,t17_f5_c3,0.9999998,20.3922,0.3796,796120228.0,True,False,False,bulk_1.0.0,0.0,0
