,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59532.473993100226,1778473994715015000,2,1778473994715,20.5602,1,1778,0.220686,20.0036,17.893236,19.5905,0.173967,100.0,0.024907019,0.1709,145.6894594,41.4452798,0.898571,t17_f5_c3,,19.724,0.243,,False,True,False,correction_1.0.6,0.0,1.778509714715015e+18
11,ztf,59532.509710600134,1778509714715015000,1,1778509714715,20.591677,1,1778,0.21446118,20.39726,18.550255,20.5539,0.20829566,100.0,0.038008254,0.3336,145.6894364,41.4453476,0.9342857,t17_f5_c3,0.96849585,20.6205,0.4485,711120147.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59538.38482639985,1784384824715015000,1,1784384824715,19.3496,1,1784,0.227682,19.2937,18.247381,18.9057,0.220275,0.0788421,0.08403073,0.2514,145.6894947,41.445311,0.88,t17_f5_c3,,18.6833,0.2629,,False,True,False,correction_1.0.6,0.0,1.796389014715015e+18
13,ztf,59550.38901619986,1796389014715015000,2,1796389014715,20.646181,1,1796,0.2408054,19.264683,17.751364,19.474,0.099165805,100.0,0.024605615,0.146,145.689456,41.4452658,0.9685714,t17_f5_c3,0.99999833,19.2943,0.1553,711120247.0,True,True,False,correction_1.0.6,0.0,
14,ztf,59550.46729170019,1796467294715015000,1,1796467294715,20.938341,1,1796,0.08245771,19.288322,18.245327,19.3194,0.09747495,0.023437267,0.03729881,0.0965,145.6894436,41.445289,0.9771429,t17_f5_c3,0.999559,19.3101,0.1195,711120147.0,True,True,False,correction_1.0.6,0.0,
15,ztf,59622.33143519983,1868331434715015000,2,1868331434715,19.763914,1,1868,0.13618721,19.366957,17.775856,19.3368,0.15556599,0.014055644,0.03593142,0.2091,145.6893889,41.4453558,0.9771429,t17_f5_c3,0.9999654,19.2411,0.2439,711120247.0,True,True,False,correction_1.0.6,0.0,
16,ztf,59622.34540509991,1868345404715015000,1,1868345404715,19.725958,1,1868,0.11470933,19.279028,18.241762,19.1675,0.21170627,0.07612991,0.081438,0.1841,145.6894072,41.4453214,0.9085714,t17_f5_c3,0.98833597,19.2305,0.2494,711120147.0,True,True,False,correction_1.0.6,0.0,
17,ztf,59624.262847200036,1870262844715015000,1,1870262844715,19.5995,1,1870,0.057373,19.4616,18.308409,19.8957,0.218001,0.06880827,0.0753672,0.5152,145.6894357,41.4452898,0.914286,t17_f5_c3,,19.644,0.5246,,False,True,False,correction_1.0.6,0.0,1.870392484715015e+18
18,ztf,59624.392488399986,1870392484715015000,2,1870392484715,19.782736,1,1870,0.3359257,19.372934,17.777233,19.336,0.13070653,100.0,0.030061942,0.2696,145.6894322,41.4452272,0.95285714,t17_f5_c3,0.9998937,19.4556,0.3848,711120247.0,True,True,False,correction_1.0.6,0.0,
19,ztf,59629.331469899975,1875331464715015000,2,1875331464715,19.88606,1,1875,0.19814682,19.705002,17.845112,19.6148,0.21344578,0.015461911,0.038488545,0.2799,145.6894512,41.445279,0.8357143,t17_f5_c3,0.99973917,19.5807,0.3458,711120247.0,True,True,False,correction_1.0.6,0.0,
20,ztf,59629.40890049981,1875408904715015000,1,1875408904715,19.4664,1,1875,0.242571,19.36,18.2722,19.7604,0.21775,0.07421554,0.079953514,0.3844,145.689453,41.4453513,0.85,t17_f5_c3,,20.0729,0.6574,,False,True,False,correction_1.0.6,0.0,1.882238044715015e+18
21,ztf,59636.23804400023,1882238044715015000,1,1882238044715,20.826117,1,1882,0.10474829,19.656528,18.371918,19.7302,0.12289664,0.018816944,0.03764402,0.1541,145.6894467,41.4453061,0.9728571,t17_f5_c3,0.99969065,19.7235,0.1928,711120147.0,True,True,False,correction_1.0.6,0.0,
22,ztf,59636.34995369986,1882349954715015001,2,1882349954715,20.523983,1,1882,0.21622989,19.702824,17.844719,19.5813,0.14745733,100.0,0.02663326,0.1656,145.6894496,41.4453705,0.97,t17_f5_c3,0.9999988,19.8131,0.257,711120247.0,True,True,False,correction_1.0.6,0.0,
23,ztf,59638.36421300005,1884364214715015000,1,1884364214715,19.0253,1,1884,0.450592,19.34,18.264812,19.5687,0.361151,0.13086432,0.13415712,0.5022,145.6895746,41.4453295,0.508571,t17_f5_c3,,19.9406,0.9066,,False,True,False,correction_1.0.6,0.0,1.884384324715015e+18
24,ztf,59638.38432870014,1884384324715015000,2,1884384324715,20.067406,1,1884,0.19866307,19.632896,17.83175,19.5246,0.16075686,100.0,0.030599281,0.2033,145.6894578,41.4452844,0.9671429,t17_f5_c3,0.9999846,19.7595,0.3192,711120247.0,True,True,False,correction_1.0.6,0.0,
25,ztf,59640.356886600144,1886356884715015000,1,1886356884715,20.767225,1,1886,0.1382925,19.433727,18.298693,19.4493,0.11359363,0.02580394,0.03993373,0.1209,145.6894571,41.4453114,0.9685714,t17_f5_c3,0.99918354,19.5472,0.1661,711120147.0,True,True,False,correction_1.0.6,0.0,
26,ztf,59640.389050900005,1886389054715015001,2,1886389054715,20.635307,1,1886,0.20529564,19.69802,17.84385,19.6304,0.12583914,100.0,0.02281115,0.1685,145.6894206,41.4452666,0.95857143,t17_f5_c3,0.9999823,19.8976,0.2699,711120247.0,True,True,False,correction_1.0.6,0.0,
27,ztf,59671.33076390019,1917330764715025000,2,1917330764715,20.6054,1,1917,0.278698,19.5537,17.816223,19.3694,0.110841,100.0,0.022372281,0.134,145.6894869,41.4453652,0.97,t17_f5_c3,,19.1475,0.1369,,False,True,False,correction_1.0.6,0.0,1.934186094715015e+18
28,ztf,59671.33076390019,1917330764715015000,2,1917330764715,20.60263,1,1917,0.2839642,19.57523,17.820536,19.3927,0.11144509,100.0,0.022140289,0.1371,145.6894872,41.4453676,0.97,t17_f5_c3,0.999997,19.1617,0.139,711120247.0,True,True,False,correction_1.0.6,0.0,
29,ztf,59671.424363399856,1917424364715015000,1,1917424364715,20.351194,1,1917,0.3484843,19.642286,18.367537,19.5662,0.15390545,0.034765974,0.047572274,0.2004,145.689523,41.4453441,0.9557143,t17_f5_c3,0.9999998,19.4378,0.2265,711120147.0,True,True,False,correction_1.0.6,0.0,
30,ztf,59671.424363399856,1917424364715025000,1,1917424364715,20.348,1,1917,0.326679,19.6489,18.369576,19.6276,0.153364,0.034204636,0.047205664,0.2127,145.6895155,41.4453414,0.954286,t17_f5_c3,,19.5039,0.2414,,False,True,False,correction_1.0.6,0.0,1.934186094715015e+18
31,ztf,59674.30923609994,1920309234715015000,2,1920309234715,20.513382,1,1920,0.24311864,19.702087,17.844585,19.4467,0.14356326,100.0,0.025944335,0.1574,145.6894794,41.4452867,0.89428574,t17_f5_c3,0.9999857,19.4711,0.2024,711120247.0,True,True,False,correction_1.0.6,0.0,
32,ztf,59674.39293979993,1920392934715015000,1,1920392934715,19.847036,1,1920,0.5723192,19.559217,18.341175,19.8485,0.19343744,0.054444622,0.0629975,0.2937,145.689578,41.4453937,0.8842857,t17_f5_c3,0.99238074,19.9059,0.3952,711120147.0,True,True,False,correction_1.0.6,0.0,
33,ztf,59676.30790509982,1922307904715015000,1,1922307904715,19.8041,1,1922,0.621114,19.6761,18.377876,20.3191,0.245218,0.066538244,0.07417589,0.3611,145.6893719,41.4454614,0.68,t17_f5_c3,,20.3501,0.4732,,False,True,False,correction_1.0.6,0.0,1.924238954715015e+18
34,ztf,59676.3452198999,1922345214715015000,2,1922345214715,19.6948,1,1922,0.391887,19.8876,17.875849,19.5093,0.265717,0.02051553,0.041659966,0.2186,145.6894118,41.4452085,0.762857,t17_f5_c3,,19.2243,0.2137,,False,True,False,correction_1.0.6,0.0,1.924238954715015e+18
35,ztf,59678.23895830009,1924238954715015000,2,1924238954715,20.268478,1,1924,0.1719077,19.752262,17.853483,19.9199,0.14725569,100.0,0.025618898,0.3144,145.6894517,41.4452909,0.9242857,t17_f5_c3,0.999999,20.1531,0.4948,711120247.0,True,True,False,correction_1.0.6,0.0,
36,ztf,59678.32196759991,1924321964715015000,1,1924321964715,20.182404,1,1924,0.09383321,19.584892,18.34947,19.9733,0.14705628,0.03466233,0.047131844,0.3444,145.6894414,41.4453063,0.9114286,t17_f5_c3,0.9868988,19.965,0.4366,711120147.0,True,True,False,correction_1.0.6,0.0,
37,ztf,59683.28034720011,1929280344715015000,1,1929280344715,19.4803,1,1929,0.290954,19.5794,18.347706,19.1668,0.246737,0.072664216,0.079351835,0.2654,145.6893764,41.4453736,0.835714,t17_f5_c3,,19.0269,0.2991,,False,True,False,correction_1.0.6,0.0,1.934186094715015e+18
38,ztf,59685.32532409998,1931325324715015000,1,1931325324715,19.0756,1,1931,0.495732,19.4399,18.300858,19.6601,0.241417,0.078850284,0.08455732,0.5569,145.6895521,41.4453832,0.831429,t17_f5_c3,,19.6111,0.684,,False,True,False,correction_1.0.6,0.0,1.934186094715015e+18
39,ztf,59688.18609949993,1934186094715015000,1,1934186094715,20.68598,1,1934,0.118640184,19.649574,18.369783,19.4603,0.13253595,0.024575545,0.0407772,0.1279,145.6894272,41.4452577,0.9442857,t17_f5_c3,0.999357,19.5495,0.1746,711120147.0,True,True,False,correction_1.0.6,0.0,
40,ztf,59690.23555559991,1936235554715015000,2,1936235554715,20.528551,1,1936,0.1078607,19.68429,17.841347,19.6259,0.109910294,100.0,0.020130819,0.1821,145.6894317,41.4453082,0.9742857,t17_f5_c3,0.9998292,19.4827,0.2009,711120247.0,True,True,False,correction_1.0.6,0.0,
41,ztf,59690.264317099936,1936264314715015000,1,1936264314715,20.62989,1,1936,0.15338774,19.818417,18.418991,19.764,0.14931989,0.023105545,0.04114791,0.1855,145.689463,41.4452668,0.98142856,t17_f5_c3,0.99982643,19.7207,0.2255,711120147.0,True,True,False,correction_1.0.6,0.0,
42,ztf,59694.17590280017,1940175904715015000,2,1940175904715,20.457134,1,1940,0.21066803,19.93274,17.882803,19.7573,0.16941422,100.0,0.02564339,0.2243,145.6894341,41.4452653,0.97,t17_f5_c3,0.99999857,20.002,0.3539,711120247.0,True,True,False,correction_1.0.6,0.0,
43,ztf,59694.270381900016,1940270384715015000,1,1940270384715,20.52615,1,1940,0.19711271,19.755426,18.401266,19.3908,0.15805502,0.030658696,0.045409225,0.15,145.6894092,41.4452342,0.8757143,t17_f5_c3,0.9985702,19.2249,0.1631,711120147.0,True,True,False,correction_1.0.6,0.0,
44,ztf,59696.18449069979,1942184494715015000,1,1942184494715,20.75061,1,1942,0.0415,19.921486,18.446432,19.8193,0.14655536,0.014125848,0.037668657,0.1766,145.6894009,41.4452907,0.9728571,t17_f5_c3,0.9986261,19.9871,0.2594,711120147.0,True,True,False,correction_1.0.6,0.0,
45,ztf,59696.24508100003,1942245084715015000,2,1942245084715,20.580868,1,1942,0.05838544,20.170267,17.915585,19.9591,0.16431484,100.0,0.020597007,0.2418,145.6894107,41.4453044,0.95714283,t17_f5_c3,0.99997205,19.9772,0.3091,711120247.0,True,True,False,correction_1.0.6,0.0,
46,ztf,59699.17622689996,1945176224715015000,2,1945176224715,20.501778,1,1945,0.02033491,20.156244,17.913818,20.2248,0.19143592,100.0,0.024269052,0.3264,145.6894018,41.4453131,0.95428574,t17_f5_c3,0.99999917,20.1424,0.3819,711120247.0,True,True,False,correction_1.0.6,0.0,
47,ztf,59699.21995369997,1945219954715015000,1,1945219954715,20.655617,1,1945,0.05478902,19.94681,18.452885,19.8367,0.17332381,0.026131006,0.043781254,0.1955,145.6894338,41.4452852,0.94714284,t17_f5_c3,0.9991014,20.0312,0.2952,711120147.0,True,True,False,correction_1.0.6,0.0,
48,ztf,59701.18103010021,1947181034715015000,1,1947181034715,20.902294,1,1947,0.11298305,20.142342,18.499052,20.0494,0.1618081,100.0,0.0356192,0.1954,145.6894309,41.4452604,0.9057143,t17_f5_c3,0.99919534,20.2453,0.2936,711120147.0,True,True,False,correction_1.0.6,0.0,
49,ztf,59712.18226849986,1958182264715015000,1,1958182264715,19.914831,1,1958,0.2960209,19.744871,18.398222,19.3598,0.19506225,0.045482207,0.0564305,0.2558,145.6895105,41.445331,0.9128571,t17_f5_c3,0.9067893,19.3897,0.3366,711120147.0,True,True,False,correction_1.0.6,0.0,
50,ztf,59712.22486109985,1958224864715015000,2,1958224864715,19.6816,1,1958,0.186387,19.8895,17.876146,19.4974,0.297756,0.02928322,0.046614308,0.3178,145.6894206,41.4453736,0.912857,t17_f5_c3,,19.3679,0.3606,,False,True,False,correction_1.0.6,0.0,1.960178964715015e+18
51,ztf,59714.178969900124,1960178964715015000,2,1960178964715,19.861412,1,1960,0.32752547,19.65268,17.83549,19.2951,0.18682326,0.0026977493,0.035039235,0.2483,145.689371,41.4452284,0.8857143,t17_f5_c3,0.99992526,19.3007,0.3188,711120247.0,True,True,False,correction_1.0.6,0.0,
52,ztf,59714.26745369984,1960267454715015000,1,1960267454715,19.3637,1,1960,0.23321,19.8697,18.432884,20.1779,0.342703,0.08447277,0.09124134,0.8705,145.689327,41.4452833,0.755714,t17_f5_c3,,19.3081,0.5019,,False,True,False,correction_1.0.6,0.0,1.963185184715015e+18
53,ztf,59717.18518520007,1963185184715015000,1,1963185184715,20.547644,1,1963,0.17819028,19.381807,18.280155,19.4228,0.11086689,0.026790472,0.04019213,0.1387,145.689473,41.4453134,0.9657143,t17_f5_c3,0.9961318,19.398,0.1714,711120147.0,True,True,False,correction_1.0.6,0.0,
54,ztf,59717.19790509995,1963197904715015000,2,1963197904715,20.416264,1,1963,0.28470796,19.529762,17.81135,19.559,0.105987854,100.0,0.02177164,0.1865,145.6895089,41.4453127,0.95857143,t17_f5_c3,0.9999994,19.4511,0.2132,711120247.0,True,True,False,correction_1.0.6,0.0,
55,ztf,59719.18383099977,1965183834715015000,2,1965183834715,20.478548,1,1965,0.26993066,19.57014,17.819523,19.382,0.14858435,100.0,0.0296296,0.137,145.6894576,41.4452566,0.95285714,t17_f5_c3,0.9999897,19.321,0.1624,711120247.0,True,True,False,correction_1.0.6,0.0,
56,ztf,59719.224131899886,1965224134715015000,2,1965224134715,20.498232,1,1965,0.19557148,19.63139,17.831463,19.6288,0.10928055,100.0,0.0208244,0.1737,145.6894571,41.4452877,0.95714283,t17_f5_c3,1.0,19.6901,0.2305,711120247.0,True,True,False,correction_1.0.6,0.0,
