,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58437.245208300184,683245203715015024,1,683245203715,20.173,1,683,0.222252,20.26,17.840305,19.9097,0.264464,100.0,0.02847665,0.2539,38.2025943,20.2881837,0.686667,t12_f5_c3,20.0306,0.358,False,True,False,bulk_1.0.0,0.0,7.10254943715015e+17,,
1,ztf,58437.296759299934,683296753715015028,2,683296753715,20.3156,1,683,0.235043,20.1146,17.03443,20.5308,0.237257,100.0,0.013904377,0.5004,38.2025102,20.2882584,0.823333,t12_f5_c3,20.7889,0.7854,False,True,False,bulk_1.0.0,0.0,7.10254943715015e+17,,
2,ztf,58456.200347200036,702200343715015030,2,702200343715,20.279535,1,702,0.11716839,19.895485,17.020294,19.8244,0.21667978,100.0,0.01533706,0.2587,38.2025537,20.288209,0.68,t8_f5_c3,19.953,0.3601,False,True,False,bulk_1.0.0,0.0,7.10254943715015e+17,0.0,555120237.0
3,ztf,58461.261655100156,707261653715015025,2,707261653715,20.455202,1,707,0.20036824,19.746092,17.009016,19.5753,0.17605859,100.0,0.014152303,0.2015,38.2025261,20.2882034,0.7033333,t8_f5_c3,19.7003,0.2784,False,True,False,bulk_1.0.0,0.0,7.10254943715015e+17,0.0,555120237.0
4,ztf,58464.25494210003,710254943715015045,2,710254943715,20.421455,1,710,0.13829133,19.692972,17.00465,19.7559,0.1535373,100.0,0.012908766,0.2322,38.2025455,20.2882101,0.82,t8_f5_c3,19.8932,0.3238,False,True,False,bulk_1.0.0,0.0,7.39130543715015e+17,0.0,555120237.0
5,ztf,58490.12129630009,736121293715015029,1,736121293715,20.416088,1,736,0.7461956,19.95213,17.802639,20.2216,0.1976515,100.0,0.027296308,0.2613,38.2026363,20.2880348,0.55333334,t8_f5_c3,20.2164,0.3242,False,True,False,bulk_1.0.0,0.0,7.39130543715015e+17,0.0,555120137.0
6,ztf,58490.16436340008,736164363715015022,2,736164363715,20.430433,1,736,0.48256254,20.048273,17.03043,20.0814,0.15899435,100.0,0.009868344,0.3222,38.2025703,20.2880995,0.6766667,t8_f5_c3,19.9975,0.3682,False,True,False,bulk_1.0.0,0.0,7.39130543715015e+17,0.0,555120237.0
7,ztf,58493.13054399984,739130543715015023,2,739130543715,20.167162,1,739,0.4534359,19.78098,17.01178,19.8938,0.15728615,100.0,0.012274697,0.2984,38.2025254,20.2883501,0.82857144,t8_f5_c3,19.8185,0.3457,False,True,False,bulk_1.0.0,0.0,7.39194313715015e+17,0.0,555120237.0
8,ztf,58493.194317100104,739194313715015027,1,739194313715,20.583694,1,739,0.5841868,20.255993,17.839874,19.917,0.19251728,100.0,0.020798026,0.2205,38.2025377,20.2880626,0.8314286,t8_f5_c3,19.8289,0.2546,False,True,False,bulk_1.0.0,0.0,7.56113733715015e+17,0.0,555120137.0
9,ztf,58507.16357639991,753163573715015017,1,753163573715,20.4617,1,753,0.19201,19.9576,17.803392,20.2109,0.235947,100.0,0.032443795,0.314,38.202596,20.288207,0.837143,t15_f5_c3,20.557,0.5425,False,True,False,bulk_1.0.0,0.0,7.56113733715015e+17,,
