,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59462.47106479993,1708471065415015025,1,1708471065415,20.7269,1,1708,0.545705,20.6961,19.580828,20.4174,0.228991,0.060600776,0.081980236,0.3158,20.1191686,6.7436158,0.707143,t17_f5_c3,20.694,0.5202,False,True,False,correction_1.0.6,0.0,1.712377585415015e+18,,
1,ztf,59464.42601849977,1710426015415025022,1,1710426015415,20.496,1,1710,0.737943,20.2155,19.383465,20.3614,0.232183,0.09758562,0.10789873,0.3557,20.1192139,6.743647,0.872857,t17_f5_c3,20.1138,0.3631,False,True,False,correction_1.0.6,0.0,1.714378355415015e+18,,
2,ztf,59464.42601849977,1710426015415015022,1,1710426015415,20.496,1,1710,0.737943,20.2155,19.383465,20.3614,0.232183,0.09758562,0.10789873,0.3557,20.1192139,6.743647,0.872857,t17_f5_c3,20.1138,0.3631,False,True,False,correction_1.0.6,0.0,1.712377585415015e+18,,
3,ztf,59466.37758099986,1712377585415015025,2,1712377585415,20.452425,1,1712,0.981622,20.134785,18.897396,20.2897,0.16362466,0.031021874,0.052347187,0.3572,20.1192693,6.7436868,0.77428573,t17_f5_c3,20.4029,0.5061,True,True,False,correction_1.0.6,0.0,,0.99999446,449120254.0
4,ztf,59466.40098380018,1712400985415015021,1,1712400985415,20.63745,1,1712,0.76375616,19.994741,19.275274,19.9037,0.2006926,0.09469076,0.10345341,0.2119,20.1192171,6.7436535,0.79285717,t17_f5_c3,19.863,0.2606,True,True,False,correction_1.0.6,0.0,,0.99999774,449120154.0
5,ztf,59468.37835650006,1714378355415015031,2,1714378355415,20.404999,1,1714,0.8215448,20.05519,18.871292,19.9716,0.16408864,0.036698163,0.05514669,0.2838,20.1192209,6.7436717,0.85142857,t17_f5_c3,19.8446,0.3226,True,True,False,correction_1.0.6,0.0,,0.9999959,449120254.0
6,ztf,59468.424363399856,1714424365415015030,1,1714424365415,20.574947,1,1714,0.6672881,20.029951,19.293282,19.829,0.16967408,0.07494333,0.086089075,0.214,20.1191718,6.7436616,0.7614286,t17_f5_c3,19.9029,0.2926,True,True,False,correction_1.0.6,0.0,,0.99995315,449120154.0
7,ztf,59470.377696800046,1716377695415015017,1,1716377695415,20.588118,1,1716,0.71874595,19.82396,19.183895,19.6369,0.13239086,0.06263909,0.07342297,0.1769,20.1191859,6.7436685,0.83,t17_f5_c3,19.6808,0.2351,True,True,False,correction_1.0.6,0.0,,0.9999995,449120154.0
8,ztf,59470.402129599825,1716402125415015026,2,1716402125415,20.578228,1,1716,0.87941325,19.901217,18.817072,20.0815,0.13476907,0.030527422,0.049651515,0.2757,20.1192113,6.7436996,0.87857145,t17_f5_c3,20.2432,0.4079,True,True,False,correction_1.0.6,0.0,,0.9999976,449120254.0
9,ztf,59472.39606480021,1718396065415015020,2,1718396065415,20.522709,1,1718,0.7875227,19.881798,18.809877,20.1516,0.18553779,0.057146695,0.06912964,0.3056,20.1192083,6.7436696,0.8042857,t17_f5_c3,19.5422,0.223,True,True,False,correction_1.0.6,0.0,,0.9999864,449120254.0
10,ztf,59472.41577549977,1718415775415015025,1,1718415775415,20.462427,1,1718,1.007979,19.980988,19.268164,20.0742,0.18660472,0.08748152,0.09678165,0.2337,20.1193081,6.7436369,0.86714286,t17_f5_c3,20.0163,0.2832,True,True,False,correction_1.0.6,0.0,,0.9999404,449120154.0
11,ztf,59474.333495399915,1720333495415015017,2,1720333495415,20.071943,1,1720,0.674259,19.784538,18.772614,20.3778,0.21391086,0.07537765,0.08422927,0.5809,20.119136,6.7436743,0.71428573,t17_f5_c3,20.0928,0.5729,True,True,False,correction_1.0.6,0.0,,0.9991891,449120254.0
12,ztf,59474.37910880009,1720379105415015013,1,1720379105415,19.967691,1,1720,0.6700677,19.905497,19.228355,19.5218,0.18390553,0.09012912,0.09856859,0.2447,20.119211,6.7436165,0.6757143,t17_f5_c3,19.3544,0.2689,True,True,False,correction_1.0.6,0.0,,0.9999797,449120154.0
13,ztf,59476.40098380018,1722400985415015017,2,1722400985415,19.720407,1,1722,0.8002691,19.738272,18.75416,19.9018,0.19273287,0.06853119,0.0778594,0.5171,20.1191257,6.7437147,0.7985714,t17_f5_c3,20.3785,1.0295,True,True,False,correction_1.0.6,0.0,,0.9997727,449120254.0
