,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58714.18793979986,960187931215015004,2,960187931215,20.406778,1,960,0.31777614,19.62765,18.619291,19.648,0.13041098,0.017666498,0.051519383,0.214,242.5136692,67.0769771,0.93142855,t17_f5_c3,0.9753685,19.3867,0.2146,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
1,ztf,58714.213425899856,960213421215015001,1,960213421215,20.28303,1,960,0.30337468,19.60023,18.948385,19.4618,0.16206078,0.085628614,0.08890785,0.1976,242.5135542,67.0770334,0.8314286,t17_f5_c3,0.9932981,19.5271,0.2682,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
2,ztf,58715.272129599936,961272121215015004,2,961272121215,20.151745,1,961,0.32450482,19.455338,18.547916,19.2818,0.1476879,0.045234054,0.064029,0.1969,242.5136436,67.077043,0.93857145,t17_f5_c3,0.96188116,19.2705,0.2486,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
3,ztf,58715.298669000156,961298661215015001,1,961298661215,19.930593,1,961,0.49893907,19.482845,18.882421,19.35,0.18446414,0.103690684,0.10610664,0.2314,242.5137618,67.0770119,0.95,t17_f5_c3,0.9993246,19.2152,0.2618,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
4,ztf,58716.31793980021,962317931215015000,1,962317931215,19.876953,1,962,0.507834,19.370583,18.816437,19.1336,0.12150952,0.06979293,0.07293766,0.1927,242.5137043,67.0770565,0.93285716,t17_f5_c3,0.99999607,19.1584,0.2522,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
5,ztf,58717.27204860002,963272041215015002,2,963272041215,20.220226,1,963,0.22156493,19.245134,18.451752,19.1875,0.11675427,0.037959166,0.05622378,0.1703,242.513562,67.077038,0.95714283,t17_f5_c3,0.9597019,18.8136,0.1544,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
6,ztf,58717.298518499825,963298511215015000,1,963298511215,20.069363,1,963,0.5737722,19.075441,18.629848,19.0043,0.11082957,0.07132472,0.07352218,0.1469,242.513721,67.0770781,0.9557143,t17_f5_c3,0.9509345,19.067,0.1987,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
7,ztf,58718.29376159981,964293761215015002,2,964293761215,19.968777,1,964,0.22037657,19.027145,18.34131,18.9708,0.09808039,0.036276616,0.052149285,0.1475,242.5135997,67.0769991,0.95285714,t17_f5_c3,0.9958806,18.8831,0.1735,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
8,ztf,58718.3182639,964318261215015000,1,964318261215,19.91159,1,964,0.4857302,19.05656,18.617287,18.9615,0.14114682,0.092514716,0.09418061,0.1399,242.5137357,67.0770264,0.9514286,t17_f5_c3,0.99999833,18.9646,0.1791,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
9,ztf,58719.272708300035,965272701215015002,2,965272701215,19.75988,1,965,0.24678105,19.115252,18.387266,19.3528,0.15600151,0.06955924,0.0797874,0.2168,242.5136167,67.0770081,0.96428573,t17_f5_c3,0.96212584,19.2581,0.2539,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
10,ztf,58719.299016200006,965299011215015001,1,965299011215,19.97971,1,965,0.43704873,19.03581,18.603397,19.036,0.11491913,0.075176194,0.07716617,0.129,242.513729,67.0769938,0.9114286,t17_f5_c3,0.9999975,19.0446,0.1657,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
11,ztf,58720.31730319979,966317301215015002,1,966317301215,20.116446,1,966,0.41850612,18.99831,18.578074,18.9969,0.09639476,0.063208655,0.065457426,0.1365,242.5136876,67.0770215,0.95714283,t17_f5_c3,0.9999998,18.9521,0.167,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
12,ztf,58721.298182900064,967298181215015044,1,967298181215,18.5653,1,967,1.00773,18.6151,18.303776,18.5123,0.248016,0.18571788,0.18618728,0.3698,242.5139897,67.0771426,0.428571,t17_f5_c3,,18.0911,0.3224,,False,True,False,bulk_1.0.0,0.0,970319371215015000
13,ztf,58722.27253470011,968272531215015002,2,968272531215,20.173428,1,968,0.3301183,19.001638,18.327675,19.1816,0.11931816,0.052393213,0.0641388,0.1715,242.5136519,67.0770404,0.94714284,t17_f5_c3,0.99401104,18.8399,0.1599,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
14,ztf,58722.29736110009,968297361215015001,1,968297361215,20.285984,1,968,0.42034796,18.913527,18.519787,18.8494,0.11531548,0.07860403,0.08024012,0.105,242.5136736,67.0770315,0.95285714,t17_f5_c3,0.99999833,18.8288,0.1309,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
15,ztf,58723.295902799815,969295901215015001,2,969295901215,20.27236,1,969,0.4870711,18.982655,18.317429,18.6982,0.10571681,0.044029713,0.057286665,0.1048,242.5137843,67.0770265,0.92142856,t17_f5_c3,0.99446386,18.5496,0.1162,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
16,ztf,58723.3193518999,969319351215015000,1,969319351215,20.362429,1,969,0.5438156,18.919006,18.523596,18.8981,0.09684658,0.065311566,0.06728533,0.1057,242.5136616,67.0770938,0.9514286,t17_f5_c3,0.99999917,18.7901,0.1216,847120112.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
17,ztf,58724.29594910005,970295941215015000,2,970295941215,20.04808,1,970,0.36803395,18.921686,18.283966,18.6674,0.11746104,0.054764282,0.06528386,0.1108,242.5137079,67.0770085,0.9085714,t17_f5_c3,0.9677545,18.7075,0.1463,847120212.0,False,True,False,bulk_1.0.0,0.0,970319371215015000
18,ztf,58724.31937499996,970319371215015000,1,970319371215,20.230717,1,970,0.523159,18.834557,18.464235,18.8704,0.07958293,0.054471154,0.056583676,0.1117,242.5136831,67.0770717,0.95285714,t17_f5_c3,1.0,18.9,0.146,847120112.0,False,True,False,bulk_1.0.0,0.0,989152761215015000
