,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59399.307407400105,1645307402015015015,1,1645307402015,20.867445,1,1645,0.49418122,20.005238,19.426023,19.8453,0.17198434,0.09471333,0.100879624,0.1633,287.4219318,68.8650058,0.5228571,t17_f5_c3,0.99167454,19.7841,0.1951,849120120.0,True,True,False,correction_0.0.1,0.0,
1,ztf,59399.34831020003,1645348312015015016,2,1645348312015,20.716936,1,1645,0.4270424,19.96841,19.331257,19.6296,0.16621628,0.085699126,0.09242983,0.158,287.4219416,68.8650723,0.40857142,t17_f5_c3,0.9996106,19.5741,0.1897,849120220.0,True,True,False,correction_0.0.1,0.0,
2,ztf,59401.35159720015,1647351592015015009,2,1647351592015,20.670576,1,1647,0.4735131,19.956999,19.324896,19.987,0.15073758,0.076856405,0.08421328,0.2223,287.4220135,68.8651148,0.7814286,t17_f5_c3,0.9998933,19.9843,0.2807,849120220.0,True,True,False,correction_0.0.1,0.0,
3,ztf,59401.36506940005,1647365062015015010,1,1647365062015,20.618729,1,1647,0.5287639,19.923742,19.377483,19.6076,0.15893824,0.09017955,0.09610034,0.1431,287.4218065,68.8650525,0.47428572,t17_f5_c3,0.9997021,19.5909,0.1785,849120120.0,True,True,False,correction_0.0.1,0.0,
4,ztf,59403.34199069999,1649341992015015005,2,1649341992015,20.548166,1,1649,0.43326205,19.95947,19.326277,19.6083,0.17900221,0.09376954,0.09990352,0.18,287.4220147,68.8651034,0.5385714,t17_f5_c3,0.9998243,19.4256,0.1929,849120220.0,True,True,False,correction_0.0.1,0.0,
5,ztf,59405.30646990007,1651306462015015009,1,1651306462015,20.6791,1,1651,0.465729,20.0807,19.469648,19.7933,0.221757,0.12103149,0.1263156,0.1787,287.4218547,68.8650579,0.46,t17_f5_c3,,19.854,0.2393,,False,True,False,correction_0.0.1,0.0,
6,ztf,59407.287963000126,1653287962015015007,1,1653287962015,20.5806,1,1653,0.415982,20.1567,19.512285,19.8895,0.262543,0.14006303,0.14502224,0.2235,287.4218904,68.8650558,0.468571,t17_f5_c3,,19.6452,0.2272,,False,True,False,correction_0.0.1,0.0,
7,ztf,59407.32172450004,1653321722015015010,2,1653321722015,20.38128,1,1653,0.4197211,19.883286,19.2831,19.7424,0.19102442,0.104794,0.10990424,0.2367,287.4221573,68.8651177,0.75714284,t17_f5_c3,0.99996793,19.6215,0.2694,849120220.0,True,True,False,correction_0.0.1,0.0,
8,ztf,59409.3005903,1655300592015015006,2,1655300592015,20.570578,1,1655,0.45102248,20.042295,19.371721,19.7735,0.14431085,0.06901901,0.077816054,0.2118,287.4220048,68.8651057,0.67,t17_f5_c3,0.999979,19.899,0.3012,849120220.0,True,True,False,correction_0.0.1,0.0,
9,ztf,59409.327731499914,1655327732015015012,1,1655327732015,20.574228,1,1655,0.42334518,20.048899,19.45142,20.0611,0.21074641,0.116239004,0.12155391,0.2497,287.4220328,68.8650053,0.7785714,t17_f5_c3,0.99876034,19.7374,0.236,849120120.0,True,True,False,correction_0.0.1,0.0,
10,ztf,59411.246053200215,1657246052015015003,2,1657246052015,20.176275,1,1657,0.30566415,19.937727,19.314087,19.5896,0.21710567,0.11739314,0.12224058,0.2583,287.4222442,68.8650853,0.5485714,t17_f5_c3,0.9993709,19.6481,0.3479,849120220.0,True,True,False,correction_0.0.1,0.0,
11,ztf,59411.32215279993,1657322152015015001,1,1657322152015,20.526093,1,1657,0.11558164,20.05398,19.454348,20.2121,0.21152128,0.11642422,0.12175912,0.3192,287.4222589,68.8650927,0.7714286,t17_f5_c3,0.99997395,20.1843,0.3956,849120120.0,True,True,False,correction_0.0.1,0.0,
12,ztf,59414.30362269981,1660303622015015008,2,1660303622015,20.323725,1,1660,0.3388988,19.923597,19.306108,19.5467,0.18483979,0.099045634,0.1046647,0.2122,287.4220866,68.8650837,0.53571427,t17_f5_c3,0.9998987,19.5298,0.2662,849120220.0,True,True,False,correction_0.0.1,0.0,
