,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58981.2963657002,1227296364415015009,1,1227296364415,20.58561,1,1227,1.0749855,19.831991,19.193691,19.7202,0.18047105,0.079635054,0.10025074,0.1583,230.7124022,27.5864398,0.5385714,t17_f5_c3,0.99981356,19.6927,0.1891,631120144,False,True,False,bulk_1.0.0,0.0,1231310814415015004
1,ztf,58985.31081019994,1231310814415015003,1,1231310814415,20.746746,1,1231,1.1786671,19.60543,19.062056,19.7193,0.15982158,0.080486074,0.096891515,0.1622,230.7124748,27.5864359,0.79714286,t17_f5_c3,0.99993336,19.682,0.1945,631120144,True,True,False,bulk_1.0.0,0.0,0
2,ztf,58985.31081019994,1231310814415015004,1,1231310814415,20.746746,1,1231,1.1660123,19.684834,17.701485,19.7865,0.1732351,100.0,0.027880225,0.1753,230.7125748,27.5862132,0.8585714,t17_f5_c3,0.99987173,19.7351,0.205,631120144,True,True,False,bulk_1.0.0,0.0,0
