,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59496.361851899885,1742361851215015011,1,1742361851215,20.66289,1,1742,4.919943,20.115702,20.1118,0.15037857,0.213,28.2216702,16.6015211,0.87,t17_f5_c3,0.9999822,20.2268,0.301,554120112.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59498.32297449978,1744322971215015012,2,1744322971215,20.614557,1,1744,5.452931,20.180393,20.2764,0.15893616,0.3319,28.2216037,16.6015605,0.79714286,t17_f5_c3,0.9970586,20.3236,0.4419,554120212.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59502.370752300136,1748370751215015011,2,1748370751215,20.2368,1,1748,5.40157,20.0168,20.0672,0.225617,0.3011,28.2216525,16.6015643,0.772857,t17_f5_c3,,19.8848,0.3253,,False,False,False,correction_1.0.6,0.0,1.763255451215015e+18
3,ztf,59502.41195600014,1748411951215015005,1,1748411951215,20.2712,1,1748,5.13038,20.3655,20.4527,0.231245,0.3335,28.2218202,16.6016267,0.711429,t17_f5_c3,,20.4048,0.4078,,False,False,False,correction_1.0.6,0.0,1.763255451215015e+18
4,ztf,59517.25545139983,1763255451215015012,1,1763255451215,20.706785,1,1763,5.0804405,20.339636,20.5176,0.16633101,0.3208,28.2216855,16.6015744,0.7814286,t17_f5_c3,0.99999714,20.3302,0.3448,554120112.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59517.35010420019,1763350101215015006,2,1763350101215,20.517202,1,1763,5.3698535,19.912853,20.0569,0.14805236,0.272,28.221659,16.601557,0.8642857,t17_f5_c3,0.9999698,19.8134,0.2771,554120212.0,True,False,False,correction_1.0.6,0.0,
6,ztf,59521.2125694002,1767212561215015004,1,1767212561215,20.5086,1,1767,4.75389,21.0182,20.3341,0.28823,0.2785,28.2217877,16.6015088,0.397143,t17_f5_c3,,20.125,0.293,,False,False,False,correction_1.0.6,0.0,1.767258461215015e+18
7,ztf,59521.25846059993,1767258461215015009,2,1767258461215,20.660225,1,1767,5.5587163,19.98977,20.197,0.1551494,0.2909,28.2216486,16.6016103,0.76285714,t17_f5_c3,0.99942005,20.2597,0.3927,554120212.0,True,False,False,correction_1.0.6,0.0,
8,ztf,59523.22418980021,1769224181215015011,2,1769224181215,20.65884,1,1769,5.484127,20.197758,20.2442,0.16354543,0.3079,28.2216191,16.6015752,0.80714285,t17_f5_c3,0.99997574,20.4356,0.4674,554120212.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59523.338148099836,1769338141215015013,1,1769338141215,20.8022,1,1769,5.15212,21.0247,20.8244,0.267389,0.4164,28.2216655,16.6015878,0.637143,t17_f5_c3,,20.7519,0.497,,False,False,False,correction_1.0.6,0.0,1.771268631215015e+18
10,ztf,59525.26863430021,1771268631215015008,2,1771268631215,20.664797,1,1771,5.4055285,20.13872,20.1104,0.13680482,0.2712,28.2216263,16.6015557,0.68714285,t17_f5_c3,0.996621,20.0072,0.3141,554120212.0,True,False,False,correction_1.0.6,0.0,
