,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59220.255960599985,1466255962515015002,1,1466255962515,20.1835,1,1466,1.24338,20.1395,19.553534,20.2483,0.278013,0.15991671,0.16206099,0.3452,84.8425217,-17.3597881,0.724286,t17_f5_c3,20.2267,0.4336,False,True,False,bulk_1.0.0,0.0,1.472297712515015e+18,,
1,ztf,59222.25471059978,1468254712515015003,2,1468254712515,20.229197,1,1468,1.3321307,20.06025,19.271465,20.275,0.16641255,0.070258744,0.08047714,0.4216,84.8425594,-17.3598506,0.68142855,t17_f5_c3,20.0176,0.4262,False,True,False,bulk_1.0.0,0.0,1.472297712515015e+18,0.98150706,306120225.0
2,ztf,59224.25809030002,1470258092515015006,2,1470258092515,20.120754,1,1470,1.2284276,19.819994,19.148638,19.6884,0.1617241,0.07978404,0.08714289,0.2526,84.8425388,-17.3598785,0.81285715,t17_f5_c3,19.6429,0.3103,False,True,False,bulk_1.0.0,0.0,1.472297712515015e+18,0.9988066,306120225.0
3,ztf,59226.29771990003,1472297712515015000,1,1472297712515,20.001719,1,1472,1.1159278,19.592499,19.202404,19.509,0.15844692,0.10897649,0.110623024,0.1975,84.8425189,-17.3598701,0.7785714,t17_f5_c3,19.4369,0.2365,False,True,False,bulk_1.0.0,0.0,1.474291052515015e+18,0.99968284,306120125.0
4,ztf,59228.29105320014,1474291052515015000,1,1474291052515,20.225504,1,1474,0.87640566,19.555845,19.176683,19.3024,0.12388324,0.085370675,0.087367035,0.1448,84.8424546,-17.3598866,0.74,t17_f5_c3,19.2546,0.1771,False,True,False,bulk_1.0.0,0.0,1.478271622515015e+18,0.999812,306120125.0
5,ztf,59230.264097199775,1476264092515015005,2,1476264092515,20.142996,1,1476,1.127782,19.514166,18.973255,19.2509,0.14114292,0.08041047,0.08576193,0.1596,84.8425018,-17.3598687,0.78,t17_f5_c3,19.2675,0.2072,False,True,False,bulk_1.0.0,0.0,1.478271622515015e+18,0.99949306,306120225.0
6,ztf,59230.29506940022,1476295062515015001,1,1476295062515,20.012747,1,1476,1.234943,19.264208,18.963177,19.2193,0.13294354,0.099590704,0.10075229,0.1452,84.8425621,-17.3598764,0.72,t17_f5_c3,19.0953,0.1656,False,True,False,bulk_1.0.0,0.0,1.478271622515015e+18,0.99938,306120125.0
7,ztf,59232.271620399784,1478271622515015002,1,1478271622515,20.450396,1,1478,1.0297015,19.427303,19.084475,19.4018,0.14979602,0.10789667,0.10923676,0.1419,84.8424906,-17.3598558,0.86142856,t17_f5_c3,19.2886,0.1633,True,True,False,bulk_1.0.0,0.0,0.0,0.9994906,306120125.0
8,ztf,59248.16809030017,1494168092515015001,2,1494168092515,20.304,1,1494,1.04541,20.0293,19.256388,19.5741,0.166373,0.07188505,0.08164282,0.2084,84.8424968,-17.3599176,0.444286,t17_f5_c3,19.675,0.2923,False,True,False,correction_0.0.1,0.0,,,
9,ztf,59252.208194400184,1498208192515015005,2,1498208192515,20.3766,1,1498,1.33081,20.3252,19.391563,20.5755,0.236981,0.09020252,0.10029037,0.4793,84.8425765,-17.359891,0.487143,t17_f5_c3,20.5605,0.6054,False,True,False,correction_0.0.1,0.0,,,
10,ztf,59254.198588000145,1500198582515015006,2,1500198582515,20.387259,1,1500,1.1394129,20.290916,19.376923,20.7307,0.20153454,0.07531116,0.086846426,0.5645,84.8424847,-17.3598335,0.59,t17_f5_c3,20.7875,0.7619,True,True,False,correction_0.0.1,0.0,,0.9998852,306120225.0
