,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59465.335486100055,1711335483915015022,2,1711335483915,20.02293,1,1711,0.76454383,19.992155,19.890015,20.078,0.1880015,0.16965501,0.1711217,0.3726,341.9603363,-16.8439648,0.8457143,t17_f5_c3,0.9999954,19.9087,0.4093,342120239,True,True,False,correction_1.0.6,0.0
1,ztf,59467.22811339982,1713228113915015015,1,1713228113915,20.270023,1,1713,2.1098387,19.559935,,20.0695,0.1587191,,,0.3104,341.960224,-16.8439562,0.80857146,t17_f5_c3,0.99987495,19.93,0.3501,342120139,True,False,False,correction_1.0.6,0.0
2,ztf,59470.255092599895,1716255093915015025,2,1716255093915,20.460495,1,1716,0.79203564,20.15867,20.040491,19.9359,0.13972244,0.122652985,0.12531249,0.2774,341.9602243,-16.8439705,0.68857145,t17_f5_c3,0.9842788,20.0403,0.3916,342120239,True,True,False,correction_1.0.6,0.0
3,ztf,59470.36055559991,1716360553915015017,1,1716360553915,20.319769,1,1716,2.0789132,19.820826,,19.674,0.19193132,,,0.2143,341.9602111,-16.8439506,0.7214286,t17_f5_c3,0.9995017,19.4483,0.2232,342120139,True,False,False,correction_1.0.6,0.0
4,ztf,59472.35986110009,1718359863915015019,2,1718359863915,20.246113,1,1718,0.93560094,20.046328,19.93921,19.8974,0.17264265,0.15466425,0.15642333,0.2952,341.9601943,-16.8439378,0.74285716,t17_f5_c3,0.99945855,19.7257,0.3233,342120239,True,True,False,correction_1.0.6,0.0
