,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58871.4118170999,1117411812115015007,1,1117411812115,20.532785,1,1117,5.1605077,19.466482,19.1368,0.14394726,0.1091,181.3954175,61.9234426,0.34714285,t17_f5_c3,0.5093914,19.2659,0.1533,819120121.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
1,ztf,58871.513807899784,1117513802115015003,2,1117513802115,20.037615,1,1117,5.165807,19.330544,18.9527,0.14197871,0.1378,181.3952938,61.9234481,0.38,t17_f5_c3,0.9900822,18.9694,0.176,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
2,ztf,58873.28471060004,1119284712115015002,2,1119284712115,20.460636,1,1119,5.0451107,18.779142,18.648,0.1075601,0.093,181.395087,61.9235406,0.80285716,t17_f5_c3,0.9999943,18.6947,0.1204,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
3,ztf,58873.286990699824,1119286992115015002,2,1119286992115,20.428446,1,1119,5.003644,18.846455,18.7412,0.090597205,0.1039,181.39506,61.9235381,0.9,t17_f5_c3,0.99991775,18.8114,0.1375,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
4,ztf,58873.38821760006,1119388212115015007,1,1119388212115,20.8655,1,1119,4.8535,18.6593,18.2817,0.090476,0.0475,181.3951634,61.923462,0.284286,t17_f5_c3,,18.2562,0.0569,,False,False,False,bulk_1.0.0,0.0,1126511992115015001
5,ztf,58873.38912039995,1119389122115015005,1,1119389122115,20.8491,1,1119,4.87193,18.6577,18.235,0.090359,0.0457,181.3951695,61.9234668,0.3,t17_f5_c3,,18.298,0.0594,,False,False,False,bulk_1.0.0,0.0,1126511992115015001
6,ztf,58874.29947920004,1120299472115015006,2,1120299472115,20.40419,1,1120,4.910815,18.383434,18.1705,0.05926551,0.0619,181.3950117,61.923525,0.7885714,t17_f5_c3,0.9999961,18.1427,0.0745,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
7,ztf,58874.39163189987,1120391632115015001,1,1120391632115,19.854887,1,1120,4.911176,18.171,18.0299,0.10620233,0.0854,181.3950799,61.9235366,0.88714284,t17_f5_c3,0.99999905,18.133,0.117,819120121.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
8,ztf,58875.30678239977,1121306782115015001,2,1121306782115,20.350166,1,1121,5.0230675,18.075848,17.9032,0.07980321,0.0428,181.3950847,61.9235314,0.48714286,t17_f5_c3,0.99697125,17.9169,0.0536,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
9,ztf,58876.299328700174,1122299322115015003,2,1122299322115,20.436855,1,1122,4.921743,17.75047,17.6295,0.054032672,0.0374,181.3949981,61.9235387,0.89857143,t17_f5_c3,0.9999997,17.6383,0.0463,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
10,ztf,58876.30023150006,1122300232115015001,2,1122300232115,20.432974,1,1122,4.9159813,17.807932,17.7275,0.053757273,0.0411,181.3949908,61.9235405,0.93,t17_f5_c3,0.9999977,17.7502,0.0516,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
11,ztf,58876.365879599936,1122365872115025003,1,1122365872115,20.6309,1,1122,4.8657,17.6401,17.4865,0.053772,0.0257,181.3950664,61.9235244,0.414286,t17_f5_c3,,17.4771,0.031,,False,False,False,bulk_1.0.0,0.0,1126511992115015001
12,ztf,58876.365879599936,1122365872115015003,1,1122365872115,20.629848,1,1122,4.863225,17.637491,17.4808,0.053103153,0.0256,181.395065,61.923524,0.40857142,t17_f5_c3,0.99953204,17.4706,0.0309,819120121.0,False,False,False,bulk_1.0.0,0.0,1122368392115015008
13,ztf,58876.36839119997,1122368392115025008,1,1122368392115,20.7941,1,1122,4.82345,17.6298,17.4816,0.046305,0.025,181.395025,61.923529,0.667143,t17_f5_c3,,17.4521,0.0294,,False,False,False,bulk_1.0.0,0.0,1126511992115015001
14,ztf,58876.36839119997,1122368392115015008,1,1122368392115,20.788246,1,1122,4.8201447,17.620672,17.4572,0.04674257,0.0246,181.3950241,61.9235281,0.64857143,t17_f5_c3,0.9995959,17.422,0.0288,819120121.0,True,False,False,bulk_1.0.0,0.0,0
15,ztf,58877.322511599865,1123322512115015002,2,1123322512115,20.043962,1,1123,4.8357415,17.59265,17.5246,0.057256114,0.0354,181.3949725,61.9235141,0.68,t17_f5_c3,0.99996597,17.4995,0.0428,819120221.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
16,ztf,58877.38237270014,1123382372115015002,1,1123382372115,20.480417,1,1123,4.7554517,17.439802,17.3011,0.05811295,0.0224,181.3950345,61.923494,0.6414286,t17_f5_c3,0.99948955,17.2867,0.0268,819120121.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
17,ztf,58878.36809029989,1124368092115015002,2,1124368092115,19.9512,1,1124,4.94328,17.3423,17.2328,0.06377,0.0254,181.3950967,61.923484,0.354286,t17_f5_c3,,17.1857,0.0302,,False,False,False,bulk_1.0.0,0.0,1126511992115015001
18,ztf,58878.39589119982,1124395892115015001,1,1124395892115,20.284395,1,1124,4.787615,17.225779,17.1305,0.047988057,0.0204,181.3950436,61.9235031,0.61142856,t17_f5_c3,0.99972475,17.1249,0.0247,819120121.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
19,ztf,58879.243286999874,1125243282115015000,1,1125243282115,19.53217,1,1125,4.7445965,17.075481,17.0532,0.04816745,0.0254,181.3950077,61.9235049,0.5042857,t17_f5_c3,0.9977761,17.0165,0.0305,819120121.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
20,ztf,58879.24418980023,1125244182115015000,1,1125244182115,19.466314,1,1125,4.6497803,17.090464,17.0532,0.051429577,0.0258,181.3950028,61.9234661,0.47428572,t17_f5_c3,0.9976343,16.9908,0.0303,819120121.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
21,ztf,58879.3680786998,1125368072115015000,2,1125368072115,19.8925,1,1125,4.89029,17.1828,17.0929,0.050487,0.0229,181.3950578,61.9234861,0.362857,t17_f5_c3,,17.0436,0.0271,,False,False,False,bulk_1.0.0,0.0,1126511992115015001
22,ztf,58879.37006939994,1125370062115015000,2,1125370062115,19.7916,1,1125,4.91661,17.226,17.1566,0.06167,0.0242,181.3950559,61.9234986,0.317143,t17_f5_c3,,17.127,0.0292,,False,False,False,bulk_1.0.0,0.0,1126511992115015001
23,ztf,58880.45236109989,1126452362115015005,1,1126452362115,20.601374,1,1126,4.7398634,16.955173,16.868,0.03628303,0.0157,181.3949827,61.9235158,0.6414286,t17_f5_c3,0.9999933,16.8517,0.0184,819120121.0,False,False,False,bulk_1.0.0,0.0,1126511992115015001
24,ztf,58880.51199069992,1126511992115015001,2,1126511992115,20.525187,1,1126,4.813682,17.100716,17.0195,0.045000356,0.021,181.3949456,61.9235201,0.6957143,t17_f5_c3,1.0,17.0121,0.0252,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
25,ztf,58881.36348380009,1127363482115015002,2,1127363482115,20.547014,1,1127,4.8780975,17.01001,16.9569,0.038825475,0.0194,181.394963,61.9235398,0.83428574,t17_f5_c3,1.0,16.9542,0.0233,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
26,ztf,58881.451330999844,1127451332115015005,1,1127451332115,20.71413,1,1127,4.733018,16.857473,16.7479,0.03488513,0.0139,181.3949704,61.9235196,0.5157143,t17_f5_c3,0.999992,16.7243,0.0161,819120121.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
27,ztf,58883.4475579001,1129447552115015001,1,1129447552115,20.308767,1,1129,4.773191,16.702333,16.6499,0.033060003,0.0134,181.3950262,61.9235064,0.5857143,t17_f5_c3,0.9991007,16.6369,0.0158,819120121.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
28,ztf,58883.44846059987,1129448462115015001,1,1129448462115,20.284664,1,1129,4.7294345,16.714062,16.6624,0.036446,0.0135,181.3950068,61.9234983,0.64285713,t17_f5_c3,0.99953437,16.6367,0.0156,819120121.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
29,ztf,58883.52915510023,1129529152115015003,2,1129529152115,19.968998,1,1129,4.869079,16.848038,16.8341,0.052413527,0.0204,181.3949896,61.9235188,0.7771429,t17_f5_c3,0.99988747,16.8322,0.0249,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
30,ztf,58883.53013890004,1129530132115015002,2,1129530132115,19.958769,1,1129,4.878597,16.84368,16.8081,0.038592488,0.02,181.3949715,61.9235349,0.76285714,t17_f5_c3,0.999998,16.8053,0.0245,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
31,ztf,58884.45622690022,1130456222115015000,1,1130456222115,19.965874,1,1130,4.7717333,16.679018,16.6537,0.032892697,0.0169,181.3949908,61.9235252,0.86,t17_f5_c3,0.99999917,16.6475,0.0206,819120121.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
32,ztf,58884.4856480998,1130485642115015003,2,1130485642115,20.002974,1,1130,4.859196,16.819239,16.8028,0.0349933,0.0204,181.3949746,61.9235238,0.83428574,t17_f5_c3,0.9999994,16.7802,0.0245,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
33,ztf,58885.236840299796,1131236842115015019,2,1131236842115,18.716389,1,1131,4.7121725,16.730387,16.6087,0.028042775,0.043,181.3948921,61.923507,0.56285715,t17_f5_c3,0.9999605,16.5691,0.0528,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
34,ztf,58885.43690969981,1131436902115015001,1,1131436902115,19.38685,1,1131,4.740656,16.654078,16.6546,0.038534757,0.0233,181.3949812,61.9235173,0.7657143,t17_f5_c3,0.9999981,16.6568,0.0293,819120121.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
35,ztf,58886.30314810015,1132303142115015000,2,1132303142115,19.698366,1,1132,4.8808646,16.795263,16.7651,0.043450747,0.0288,181.3949626,61.9235416,0.9057143,t17_f5_c3,0.9999999,16.768,0.0363,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
36,ztf,58886.30465279985,1132304652115015001,2,1132304652115,19.449446,1,1132,4.825282,16.790565,16.759,0.047107298,0.0296,181.3949745,61.9235078,0.79714286,t17_f5_c3,0.9999999,16.7735,0.0378,819120221.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
37,ztf,58886.464629599825,1132464622115015001,1,1132464622115,19.763721,1,1132,4.814129,16.63455,16.584,0.044379678,0.0239,181.3949726,61.9235499,0.92,t17_f5_c3,0.9999999,16.5592,0.0294,819120121.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
38,ztf,58886.46553240018,1132465532115015001,1,1132465532115,19.741179,1,1132,4.7995505,16.641792,16.6344,0.042771462,0.025,181.3949738,61.9235458,0.92142856,t17_f5_c3,0.99999976,16.6432,0.0317,819120121.0,False,False,False,bulk_1.0.0,0.0,1133243642115015001
39,ztf,58887.24364579981,1133243642115015001,1,1133243642115,19.072851,1,1133,4.772156,16.623632,16.5928,0.03719496,0.0399,181.3949461,61.923549,0.92285717,t17_f5_c3,0.99999976,16.5925,0.0508,819120121.0,False,False,False,bulk_1.0.0,0.0,1144368812115015009
40,ztf,58888.30856479984,1134308562115015001,1,1134308562115,19.027277,1,1134,4.8308883,16.663591,16.6753,0.03970338,0.0443,181.3949875,61.9235521,0.9128571,t17_f5_c3,0.99999994,16.68,0.0567,819120121.0,False,False,False,bulk_1.0.0,0.0,1144368812115015009
41,ztf,58888.42881939979,1134428812115015005,2,1134428812115,19.246635,1,1134,4.8805385,16.751766,16.7184,0.04014192,0.0363,181.3949644,61.9235401,0.8857143,t17_f5_c3,0.99999994,16.7186,0.046,819120221.0,False,False,False,bulk_1.0.0,0.0,1144368812115015009
