,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58790.279606500175,1036279606315015026,1,1036279606315,20.451092,1,1036,3.603104,20.20042,20.6385,0.18584746,0.4374,28.8128705,35.4268321,0.8442857,t17_f5_c3,0.9999653,20.5422,0.5063,652120163.0,False,False,False,bulk_1.0.0,0.0,1042298176315015069
1,ztf,58791.28567129979,1037285676315015037,1,1037285676315,20.540094,1,1037,3.8288357,20.037683,19.8098,0.16354842,0.2038,28.8127957,35.4268572,0.75285715,t17_f5_c3,0.999999,19.8606,0.2692,652120163.0,False,False,False,bulk_1.0.0,0.0,1042298176315015069
2,ztf,58791.2861227002,1037286126315015034,1,1037286126315,20.688925,1,1037,3.817011,20.063332,20.3168,0.1308588,0.3068,28.8128181,35.4268851,0.79714286,t17_f5_c3,0.99998343,19.9638,0.2799,652120163.0,False,False,False,bulk_1.0.0,0.0,1042298176315015069
3,ztf,58793.37052079989,1039370526315015101,2,1039370526315,20.25537,1,1039,3.8981822,19.87758,19.8587,0.19220725,0.2916,28.8127454,35.426807,0.53571427,t17_f5_c3,0.9999894,19.8229,0.3574,652120263.0,False,False,False,bulk_1.0.0,0.0,1042298176315015069
4,ztf,58794.318784699775,1040318786315015091,2,1040318786315,20.334972,1,1040,3.928317,19.653187,19.3343,0.12409613,0.1713,28.8127374,35.4268177,0.6942857,t17_f5_c3,0.9999311,19.6475,0.2866,652120263.0,False,False,False,bulk_1.0.0,0.0,1042298176315015069
5,ztf,58795.25615740009,1041256156315015067,1,1041256156315,19.797226,1,1041,4.2206945,19.793968,19.8007,0.2045115,0.3704,28.8127719,35.4270349,0.6742857,t17_f5_c3,0.99933565,19.8966,0.518,652120163.0,False,False,False,bulk_1.0.0,0.0,1042298176315015069
6,ztf,58795.31533560017,1041315336315015125,2,1041315336315,20.100357,1,1041,3.8724585,19.414812,19.6794,0.14707376,0.2795,28.8127546,35.426808,0.74285716,t17_f5_c3,0.99998677,19.6194,0.335,652120263.0,False,False,False,bulk_1.0.0,0.0,1042298176315015069
7,ztf,58796.298171299975,1042298176315015069,2,1042298176315,19.524376,1,1042,3.4693437,19.528172,19.7733,0.17258427,0.4436,28.8129588,35.426882,0.75285715,t17_f5_c3,0.9994486,19.8733,0.6213,652120263.0,False,False,False,bulk_1.0.0,0.0,1048206166315015012
8,ztf,58797.22773149982,1043227736315015017,1,1043227736315,19.4698,1,1043,3.77611,19.2884,19.3784,0.248137,0.3745,28.8127531,35.4267418,0.608571,t17_f5_c3,,19.3355,0.4615,,False,False,False,bulk_1.0.0,0.0,1048206166315015012
9,ztf,58797.317534700036,1043317536315015094,2,1043317536315,19.6702,1,1043,3.77907,19.6031,19.2806,0.223529,0.2979,28.8128177,35.42686,0.592857,t17_f5_c3,,19.2322,0.3642,,False,False,False,bulk_1.0.0,0.0,1048206166315015012
10,ztf,58798.18717590021,1044187176315015018,1,1044187176315,19.1776,1,1044,4.09582,19.341,19.4791,0.229986,0.4999,28.8127171,35.4268891,0.831429,t17_f5_c3,,19.318,0.5531,,False,False,False,bulk_1.0.0,0.0,1048206166315015012
11,ztf,58798.242592600174,1044242596315015049,2,1044242596315,19.509293,1,1044,3.8795612,19.17755,18.983,0.15317665,0.2646,28.8127516,35.4268067,0.7714286,t17_f5_c3,0.9998609,18.9777,0.3368,652120263.0,False,False,False,bulk_1.0.0,0.0,1048206166315015012
12,ztf,58801.20188659988,1047201886315015014,1,1047201886315,19.357294,1,1047,3.8203316,19.410765,19.372,0.19604659,0.3958,28.8128505,35.4269274,0.86285716,t17_f5_c3,0.99998903,19.1831,0.4266,652120163.0,False,False,False,bulk_1.0.0,0.0,1048206166315015012
13,ztf,58801.22798610013,1047227986315015016,1,1047227986315,19.3723,1,1047,3.87254,19.5357,19.5133,0.267845,0.4398,28.8127857,35.426867,0.641429,t17_f5_c3,,19.4507,0.5324,,False,False,False,bulk_1.0.0,0.0,1048206166315015012
14,ztf,58801.25346060004,1047253466315015047,2,1047253466315,19.1427,1,1047,3.72627,19.365,19.2653,0.249227,0.424,28.8128387,35.426851,0.687143,t17_f5_c3,,18.8393,0.3671,,False,False,False,bulk_1.0.0,0.0,1048206166315015012
15,ztf,58802.206168999895,1048206166315015012,1,1048206166315,19.862158,1,1048,3.9060063,19.267372,19.4937,0.13125344,0.3098,28.8127614,35.4268487,0.88,t17_f5_c3,0.9999802,19.3122,0.3356,652120163.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
16,ztf,58802.234849500004,1048234846315015023,1,1048234846315,19.738895,1,1048,3.992003,19.27626,19.1125,0.12683253,0.2309,28.8127236,35.4268422,0.87142855,t17_f5_c3,0.9999894,19.1415,0.3032,652120163.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
17,ztf,58803.19037039997,1049190376315015047,1,1049190376315,19.621634,1,1049,3.8768895,19.300016,19.5729,0.15332244,0.343,28.8128165,35.4269157,0.86285716,t17_f5_c3,0.99999905,19.4559,0.394,652120163.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
18,ztf,58803.26707179984,1049267076315015015,2,1049267076315,19.26361,1,1049,3.7461605,19.07013,19.034,0.19900872,0.3408,28.812845,35.4268764,0.83,t17_f5_c3,0.99925894,18.8001,0.3516,652120263.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
19,ztf,58803.2820255002,1049282026315015085,2,1049282026315,19.891407,1,1049,3.8129308,19.247086,19.2782,0.10037009,0.2177,28.8127802,35.426813,0.86714286,t17_f5_c3,0.9999924,19.5764,0.3636,652120263.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
20,ztf,58804.22715280019,1050227156315015170,2,1050227156315,19.78718,1,1050,3.7022395,19.24993,19.5643,0.16435002,0.2539,28.812855,35.4268714,0.48142856,t17_f5_c3,0.9999767,19.5574,0.3212,652120263.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
21,ztf,58806.19822920021,1052198226315015032,1,1052198226315,20.486814,1,1052,3.9367766,19.445969,19.0906,0.12666412,0.1104,28.8127456,35.4268425,0.7114286,t17_f5_c3,0.99994487,19.0673,0.1363,652120163.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
22,ztf,58806.24340280006,1052243406315015186,2,1052243406315,20.57816,1,1052,3.739642,19.243216,19.5607,0.10671839,0.1767,28.8128044,35.4268069,0.63285714,t17_f5_c3,0.99997,19.5883,0.2272,652120263.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
23,ztf,58811.23630789993,1057236306315015020,1,1057236306315,20.474262,1,1057,3.8585558,19.783028,19.8829,0.15905225,0.2258,28.8127575,35.4268098,0.8142857,t17_f5_c3,0.9999943,19.7241,0.2467,652120163.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
24,ztf,58812.15511569986,1058155116315015022,1,1058155116315,20.643394,1,1058,3.8015563,19.978514,19.8577,0.18541566,0.213,28.8127922,35.4268336,0.70714283,t17_f5_c3,0.986776,19.4505,0.1852,652120163.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
25,ztf,58812.19976849994,1058199766315015202,2,1058199766315,20.287294,1,1058,3.5057538,19.54348,19.436,0.19478054,0.1715,28.8128809,35.4267843,0.5057143,t17_f5_c3,0.99996746,19.6223,0.2568,652120263.0,False,False,False,bulk_1.0.0,0.0,1060205066315015184
26,ztf,58813.17922449997,1059179226315015034,1,1059179226315,20.0667,1,1059,3.89185,20.0019,19.927,0.231389,0.2364,28.8127438,35.4268094,0.63,t17_f5_c3,,19.7617,0.2577,,False,False,False,bulk_1.0.0,0.0,1060205066315015184
27,ztf,58814.205069399904,1060205066315015184,2,1060205066315,20.224295,1,1060,3.5454967,19.549458,19.6929,0.1536326,0.2271,28.8128823,35.426815,0.5285714,t17_f5_c3,0.99999815,19.685,0.2842,652120263.0,False,False,False,bulk_1.0.0,0.0,1065152486315015085
28,ztf,58819.15248840023,1065152486315015085,2,1065152486315,20.296421,1,1065,3.661587,19.791576,19.8123,0.14983402,0.2559,28.8128001,35.4267456,0.56285715,t17_f5_c3,0.99949837,19.5991,0.2648,652120263.0,True,False,False,bulk_1.0.0,0.0,0
