,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58893.490393499844,1139490393115015000,1,1139490393115,20.243694,1,1139,0.98048097,19.83639,19.570436,19.6516,0.17040135,0.13145268,0.1333804,0.2231,231.1467172,53.7731219,0.7885714,t17_f5_c3,0.9992496,19.4988,0.2486,794120131.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
1,ztf,58898.51567129977,1144515673115015003,2,1144515673115,20.841343,1,1144,0.91275746,19.770035,19.436644,19.5282,0.1403869,0.10124233,0.10326898,0.1392,231.1468447,53.7730662,0.61,t17_f5_c3,0.57435894,19.4203,0.1595,794120231.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
2,ztf,58898.54827550007,1144548273115015000,1,1144548273115,20.985273,1,1144,0.84111947,19.496433,19.29582,19.4974,0.10493676,0.08545073,0.087233394,0.1022,231.1467757,53.7731026,0.8585714,t17_f5_c3,0.9994487,19.4632,0.1253,794120131.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
3,ztf,58899.50755790016,1145507553115015002,2,1145507553115,20.591463,1,1145,0.8433239,19.642324,19.341265,19.394,0.118607,0.08792953,0.08988489,0.1422,231.1468801,53.7730759,0.79285717,t17_f5_c3,0.9999652,19.2698,0.1614,794120231.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
4,ztf,58899.53526620008,1145535263115015001,1,1145535263115,20.827042,1,1145,0.71873873,19.514317,19.310667,19.5805,0.11015269,0.089564435,0.09131353,0.123,231.1468657,53.7731091,0.93,t17_f5_c3,0.9999993,19.5704,0.1546,794120131.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
5,ztf,58900.50555559993,1146505553115015002,2,1146505553115,19.5481,1,1146,0.834405,19.9461,19.56331,19.9575,0.405013,0.28375688,0.28467765,0.6572,231.1468959,53.7731171,0.467143,t17_f5_c3,,19.4417,0.5245,,False,True,False,bulk_1.0.0,0.0,1158473403115015001
6,ztf,58903.51020829985,1149510203115015000,2,1149510203115,20.72928,1,1149,1.0347356,19.55502,19.274467,19.5131,0.13253234,0.10084007,0.10235309,0.1433,231.1467881,53.7730548,0.88,t17_f5_c3,0.99955356,19.428,0.168,794120231.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
7,ztf,58903.53723380016,1149537233115015004,1,1149537233115,20.9622,1,1149,0.7165962,19.332287,19.157684,19.3284,0.109441735,0.09189453,0.093184136,0.0899,231.1468509,53.7731013,0.9014286,t17_f5_c3,0.99999034,19.3488,0.1154,794120131.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
8,ztf,58904.52841439983,1150528413115015004,2,1150528413115,20.489094,1,1150,0.7829206,19.472567,19.210247,19.393,0.14348657,0.11147099,0.11268947,0.1446,231.1469091,53.7730766,0.87142855,t17_f5_c3,0.9994321,19.4275,0.1896,794120231.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
9,ztf,58905.53300930001,1151533003115015000,1,1151533003115,20.0711,1,1151,0.63376,19.3579,19.179455,19.3471,0.167637,0.14135402,0.14223011,0.1139,231.1468544,53.7730674,0.308571,t17_f5_c3,,19.2815,0.1364,,False,True,False,bulk_1.0.0,0.0,1158473403115015001
10,ztf,58906.510868099984,1152510863115025001,2,1152510863115,20.0396,1,1152,0.624993,19.5438,19.265793,19.4375,0.154472,0.11830482,0.11957672,0.2261,231.1469931,53.7730275,0.885714,t17_f5_c3,,19.7458,0.3833,,False,True,False,bulk_1.0.0,0.0,1158473403115015001
11,ztf,58906.53125,1152531253115025002,1,1152531253115,20.1833,1,1152,0.695815,19.3172,19.144825,19.2049,0.124166,0.104832366,0.10593827,0.129,231.1468839,53.7731097,0.885714,t17_f5_c3,,19.3505,0.1878,,False,True,False,bulk_1.0.0,0.0,1158473403115015001
12,ztf,58908.49078699993,1154490783115015004,2,1154490783115,20.778107,1,1154,0.88903624,19.566755,19.28352,19.2896,0.11526613,0.08702087,0.08879885,0.1185,231.1468601,53.7730743,0.7871429,t17_f5_c3,0.9999944,19.1945,0.1373,794120231.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
13,ztf,58908.537118100096,1154537113115015004,1,1154537113115,20.883663,1,1154,0.78954905,19.50151,19.30004,19.6733,0.12538444,0.10264888,0.10414908,0.1329,231.1468379,53.7731212,0.8642857,t17_f5_c3,0.9999992,19.7541,0.1814,794120131.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
14,ztf,58911.51304400014,1157513043115015000,2,1157513043115,20.060223,1,1157,0.81485057,19.492594,19.225945,19.3941,0.16322722,0.12657715,0.12768291,0.152,231.1469067,53.7730059,0.5228571,t17_f5_c3,0.99905014,19.3501,0.186,794120231.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
15,ztf,58911.527627300005,1157527623115015000,1,1157527623115,20.24212,1,1157,0.48217613,19.744164,19.497593,20.1302,0.18432647,0.14535122,0.14687884,0.236,231.1469468,53.7730626,0.5642857,t17_f5_c3,0.9995059,20.1115,0.296,794120131.0,False,True,False,bulk_1.0.0,0.0,1158473403115015001
16,ztf,58912.47340280004,1158473403115015001,2,1158473403115,20.6225,1,1158,0.90045595,19.64142,19.34058,19.6673,0.11554488,0.08557656,0.087581955,0.1849,231.1468515,53.7730896,0.9242857,t17_f5_c3,0.99996185,19.5592,0.2131,794120231.0,False,True,False,bulk_1.0.0,0.0,1158537303115015004
17,ztf,58912.53730319999,1158537303115015004,1,1158537303115,20.822609,1,1158,0.8189565,19.712805,19.472532,19.9028,0.11432429,0.089271784,0.09162821,0.1746,231.1468231,53.7731243,0.88285714,t17_f5_c3,0.9999994,19.9159,0.2248,794120131.0,False,True,False,bulk_1.0.0,0.0,1160528403115015000
18,ztf,58913.49783559982,1159497833115015001,2,1159497833115,20.034,1,1159,0.924867,19.6228,19.326437,19.2827,0.219016,0.16568017,0.16669805,0.2369,231.1468406,53.7730731,0.561429,t17_f5_c3,,19.0496,0.2443,,False,True,False,bulk_1.0.0,0.0,1160528403115015000
19,ztf,58913.516875000205,1159516873115015001,1,1159516873115,20.637503,1,1159,0.94386923,19.64512,19.417953,19.6899,0.15348633,0.12295169,0.12450952,0.166,231.1467854,53.7731515,0.87142855,t17_f5_c3,0.999995,19.6596,0.2055,794120131.0,False,True,False,bulk_1.0.0,0.0,1160528403115015000
20,ztf,58914.49724540021,1160497243115015000,1,1160497243115,20.50298,1,1160,0.6750311,19.642208,19.41559,19.6396,0.14041688,0.11226849,0.1139651,0.1841,231.1468375,53.7730734,0.86,t17_f5_c3,0.9999844,19.6886,0.2456,794120131.0,False,True,False,bulk_1.0.0,0.0,1160528403115015000
21,ztf,58914.528402800206,1160528403115015000,2,1160528403115,20.89388,1,1160,0.8941846,19.650093,19.347147,19.8219,0.1258739,0.093362704,0.09522643,0.1773,231.1468601,53.7730898,0.8257143,t17_f5_c3,0.9940523,20.0153,0.2673,794120231.0,True,True,False,bulk_1.0.0,0.0,0
