,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58954.411041699816,1200411042215015018,1,1200411042215,20.317007,1,1200,0.78262156,19.31856,19.066158,19.2024,0.10650335,0.083719805,0.08441177,0.1141,220.7624876,60.5449323,0.83,t17_f5_c3,0.9999442,19.2048,0.1457,822120122.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
1,ztf,58954.4672801001,1200467282215015009,2,1200467282215,20.25851,1,1200,0.70990455,19.353613,18.998608,19.1972,0.1478904,0.10462824,0.10664432,0.1393,220.7623757,60.5449723,0.87714285,t17_f5_c3,0.9999869,19.2551,0.1876,822120222.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
2,ztf,58955.40793980006,1201407932215015040,1,1201407932215,20.654037,1,1201,0.7063913,19.258175,19.018026,19.0848,0.09639617,0.07657607,0.07726814,0.0878,220.7624442,60.5449363,0.86714286,t17_f5_c3,0.99999964,19.0449,0.1076,822120122.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
3,ztf,58955.45695600007,1201456952215015013,2,1201456952215,20.371674,1,1201,0.59004974,19.268105,18.936277,19.1711,0.120171845,0.08635481,0.08852622,0.1289,220.7622998,60.5449441,0.93857145,t17_f5_c3,0.9999993,19.0712,0.1502,822120222.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
4,ztf,58964.28159719985,1210281592215015010,2,1210281592215,20.564684,1,1210,0.5329816,19.199423,18.885265,19.2403,0.09547067,0.06902343,0.07148367,0.1228,220.7622609,60.544935,0.93,t17_f5_c3,0.99999875,19.2784,0.1621,822120222.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
5,ztf,58964.35240740003,1210352402215015009,1,1210352402215,20.679878,1,1210,0.34067377,19.3412,19.084064,19.3007,0.10370079,0.081094846,0.08183286,0.11,220.7622221,60.5449574,0.95,t17_f5_c3,0.99999964,19.3694,0.1491,822120122.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
6,ztf,58967.26018519979,1213260182215015025,1,1213260182215,20.610737,1,1213,0.66695964,19.67222,19.336391,19.5713,0.14950573,0.10885473,0.109730326,0.1447,220.7624274,60.544947,0.60142857,t17_f5_c3,0.99980694,19.4234,0.1613,822120122.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
7,ztf,58967.37106479984,1213371062215015019,2,1213371062215,20.5315,1,1213,0.6672651,19.402199,19.033422,19.3817,0.12681344,0.08774224,0.09029315,0.1336,220.7623515,60.5449853,0.91571426,t17_f5_c3,0.9999566,19.3367,0.1635,822120222.0,False,True,False,bulk_1.0.0,0.0,1216283902215015007
8,ztf,58970.28390049981,1216283902215015007,1,1216283902215,20.378561,1,1216,0.42709747,19.91001,19.505665,19.6101,0.15929528,0.10856791,0.10976525,0.1906,220.7623015,60.544974,0.81142855,t17_f5_c3,0.99991965,19.6175,0.2457,822120122.0,False,True,False,bulk_1.0.0,0.0,1219291422215015008
9,ztf,58970.36935190018,1216369352215015012,2,1216369352215,20.509624,1,1216,0.6468489,19.478601,19.087265,19.3502,0.107223995,0.071343035,0.07477523,0.1378,220.7623328,60.5449446,0.9085714,t17_f5_c3,0.99997485,19.395,0.1832,822120222.0,False,True,False,bulk_1.0.0,0.0,1219291422215015008
10,ztf,58973.26509260014,1219265092215015004,1,1219265092215,19.6232,1,1219,0.217535,19.983,19.55543,19.5547,0.276146,0.18548542,0.18625617,0.3362,220.7621507,60.5449661,0.567143,t17_f5_c3,,19.2332,0.3212,,False,True,False,bulk_1.0.0,0.0,1219291422215015008
11,ztf,58973.29142360017,1219291422215015008,2,1219291422215,20.040926,1,1219,0.47508207,19.580725,19.157457,19.6555,0.16546215,0.10946837,0.11204487,0.2897,220.7622412,60.5449724,0.8471429,t17_f5_c3,0.99929667,19.8213,0.4328,822120222.0,False,True,False,bulk_1.0.0,0.0,1219302382215015011
12,ztf,58973.30238430016,1219302382215015011,2,1219302382215,20.057325,1,1219,0.5298911,19.518833,19.115164,19.1762,0.14865443,0.099888146,0.1024968,0.1858,220.7622685,60.5449539,0.7157143,t17_f5_c3,0.9998888,19.035,0.2092,822120222.0,False,True,False,bulk_1.0.0,0.0,1237239982215015016
13,ztf,58985.28041670006,1231280412215015019,2,1231280412215,20.627981,1,1231,0.87685895,20.114809,19.488947,19.7575,0.16839416,0.08889242,0.094619796,0.1774,220.7624453,60.5449007,0.54285717,t17_f5_c3,0.9891218,19.8558,0.2479,822120222.0,False,True,False,bulk_1.0.0,0.0,1237239982215015016
14,ztf,58985.300150500145,1231300152215015038,1,1231300152215,20.7261,1,1231,1.47484,20.9853,,21.3721,0.338367,,,0.6675,220.7629119,60.5450329,0.501429,t17_f5_c3,,20.9851,0.5996,,False,False,True,bulk_1.0.0,0.0,1237239982215015016
15,ztf,58991.239988400135,1237239982215015016,2,1237239982215,20.687418,1,1237,0.85151017,20.414433,19.647041,20.3021,0.18927096,0.08548916,0.09335286,0.2837,220.7624562,60.5449668,0.68857145,t17_f5_c3,0.9996866,20.6753,0.5114,822120222.0,True,True,False,bulk_1.0.0,0.0,0
