,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
14,ztf,58956.326770800166,1202326775915015001,2,1202326775915,20.485903,1,1202,5.1053495,19.488249,19.7097,0.12262797,0.2301,223.405074,57.58417,0.93857145,t17_f5_c3,0.9999924,19.5463,0.2501,793120259.0,False,False,False,bulk_1.0.0,0.0,1210411435915015003
15,ztf,58956.36872689985,1202368725915015010,1,1202368725915,20.5362,1,1202,5.02826,20.2195,20.6436,0.253609,0.4676,223.4050732,57.5841997,0.707143,t17_f5_c3,,20.7099,0.6316,,False,False,False,bulk_1.0.0,0.0,1210411435915015003
16,ztf,58961.42745369999,1207427455915015002,2,1207427455915,19.9813,1,1207,5.20988,19.6532,19.5901,0.256275,0.2061,223.4053335,57.5841323,0.608571,t17_f5_c3,,19.4476,0.2299,,False,False,False,bulk_1.0.0,0.0,1210411435915015003
17,ztf,58964.34960650001,1210349605915015006,1,1210349605915,20.8728,1,1210,5.04584,20.6863,21.0938,0.222965,0.5292,223.4050996,57.5841921,0.804286,t17_f5_c3,,21.1798,0.7249,,False,False,False,bulk_1.0.0,0.0,1210411435915015003
18,ztf,58964.4114351999,1210411435915015003,2,1210411435915,20.697197,1,1210,5.2315516,19.776848,19.4097,0.11624156,0.1473,223.4050412,57.5841375,0.7885714,t17_f5_c3,0.9978633,19.1638,0.1482,793120259.0,False,False,False,bulk_1.0.0,0.0,1213349215915015003
19,ztf,58967.281400499865,1213281405915015001,1,1213281405915,20.7625,1,1213,5.44974,20.8795,21.707,0.305239,0.9675,223.4051605,57.5840774,0.665714,t17_f5_c3,,21.3512,0.8894,,False,False,False,bulk_1.0.0,0.0,1213349215915015003
20,ztf,58967.34921299992,1213349215915015003,2,1213349215915,20.760431,1,1213,5.1854415,19.781122,19.8446,0.16432744,0.2091,223.4050389,57.5841471,0.81714284,t17_f5_c3,0.99999803,19.7944,0.2513,793120259.0,False,False,False,bulk_1.0.0,0.0,1219324755915015001
21,ztf,58970.38797450019,1216387975915015002,2,1216387975915,20.7001,1,1216,5.18728,19.9522,19.5385,0.136958,0.162,223.4049924,57.58415,0.777143,t17_f5_c3,,19.4894,0.1946,,False,False,False,bulk_1.0.0,0.0,1219324755915015001
22,ztf,58973.278796299826,1219278795915015003,2,1219278795915,20.0485,1,1219,5.17234,20.1611,19.7896,0.296785,0.3457,223.4049714,57.5841574,0.782857,t17_f5_c3,,19.8421,0.4634,,False,False,False,bulk_1.0.0,0.0,1219324755915015001
23,ztf,58973.32475689985,1219324755915015001,2,1219324755915,20.095728,1,1219,5.3309393,20.155972,19.8462,0.21694936,0.3555,223.4049993,57.5841091,0.7728571,t17_f5_c3,0.9978039,19.4219,0.3073,793120259.0,True,False,False,bulk_1.0.0,0.0,0
