,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59463.40471060015,1709404710415015021,2,1709404710415,20.568115,1,1709,4.4072385,20.561567,20.2399,0.21284229,0.3118,46.0963751,16.4645436,0.7714286,t17_f5_c3,0.9999695,20.1707,0.3754,556120204,True,False,False,correction_1.0.6,0.0
