,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,59622.371076399926,1868371075315015001,2,1868371075315,19.5755,1,1868,1.73667,19.8817,19.6183,0.241037,0.3348,164.503085,72.3327016,0.461429,t17_f5_c3,19.6552,0.4446,False,False,False,correction_1.0.6,0.0,1.870364345315015e+18,,,,,
1,ztf,59622.38432870014,1868384325315015006,1,1868384325315,19.4356,1,1868,1.25098,19.6219,19.6021,0.229237,0.3467,164.5034264,72.332811,0.504286,t17_f5_c3,19.6789,0.4775,False,True,False,correction_1.0.6,0.0,1.870364345315015e+18,19.456484,0.19649222,0.19684198,,
2,ztf,59624.364340300206,1870364345315015007,2,1870364345315,19.730116,1,1870,1.4882061,19.728376,19.4421,0.19815737,0.29,164.5033036,72.332646,0.4642857,t17_f5_c3,19.3542,0.3435,True,False,False,correction_1.0.6,0.0,,,,,0.9994494,842120253.0
3,ztf,59636.40491899988,1882404915315015013,2,1882404915315,20.137812,1,1882,1.4670167,19.997202,19.9673,0.14996779,0.2972,164.5033503,72.3327044,0.70714283,t17_f5_c3,19.881,0.3517,True,False,False,correction_1.0.6,0.0,,,,,0.99991596,842120253.0
