,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58789.52956019994,1035529566315015013,2,1035529566315,19.951048,1,1035,0.09841187,19.204666,17.178507,18.852,0.17721446,100.0,0.027417965,0.1556,163.0530874,43.2857447,0.87857145,t17_f5_c3,0.9993788,18.9431,0.2126,713120263.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58853.51912039984,1099519126315015001,1,1099519126315,20.6434,1,1099,0.293812,20.2138,17.93061,20.4265,0.28236,0.017254453,0.03447681,0.3166,163.053205,43.28572,0.881429,t17_f5_c3,,20.1484,0.3054,,False,True,False,bulk_1.0.0,0.0,1.101516046315015e+18
2,ztf,58855.5160416998,1101516046315015000,1,1101516046315,20.501451,1,1101,0.7470254,20.283712,17.93891,20.5957,0.21144098,100.0,0.024393152,0.3938,163.0531793,43.2855837,0.9014286,t17_f5_c3,0.9999182,20.8365,0.6142,713120163.0,True,True,False,bulk_1.0.0,0.0,0.0
3,ztf,58911.38607640006,1157386076315015005,1,1157386076315,20.1515,1,1157,0.921369,20.2619,17.93637,20.3811,0.335844,0.02559289,0.03943899,0.3623,163.0529513,43.2855785,0.762857,t17_f5_c3,,20.5581,0.5359,,False,True,False,bulk_1.0.0,0.0,1.182266006315015e+18
4,ztf,58936.2660069,1182266006315015003,1,1182266006315,20.73397,1,1182,0.53320044,20.042418,17.908175,20.3547,0.21649913,0.008035197,0.030322101,0.3083,163.0531688,43.2856434,0.93,t17_f5_c3,0.9999912,20.5147,0.4443,713120163.0,False,True,False,bulk_1.0.0,0.0,1.200283266315015e+18
5,ztf,58954.28326389985,1200283266315015001,1,1200283266315,20.594172,1,1200,0.31594452,19.883133,17.884409,19.9463,0.18258177,0.004592185,0.028971292,0.223,163.0531263,43.2856999,0.9557143,t17_f5_c3,0.9999925,19.8828,0.2625,713120163.0,False,True,False,bulk_1.0.0,0.0,1.208263836315015e+18
6,ztf,58962.22543979995,1208225436315015008,1,1208225436315,20.676931,1,1208,0.57902765,19.947224,17.89433,20.365,0.18110976,100.0,0.027339099,0.3175,163.0531992,43.2856338,0.95,t17_f5_c3,0.9999463,20.0608,0.2992,713120163.0,False,True,False,bulk_1.0.0,0.0,1.208263836315015e+18
7,ztf,58962.263830999844,1208263836315015004,2,1208263836315,20.49033,1,1208,0.07673466,19.722397,17.244162,19.9719,0.18209778,100.0,0.018578485,0.2855,163.0531205,43.285781,0.89,t17_f5_c3,0.99993694,20.3054,0.4804,713120263.0,False,True,False,bulk_1.0.0,0.0,1.214192306315015e+18
8,ztf,58968.19230319979,1214192306315015001,2,1214192306315,20.521103,1,1214,0.12802726,19.840826,17.255669,19.8291,0.17134295,100.0,0.015841758,0.2525,163.0531446,43.2857308,0.9242857,t17_f5_c3,0.99992496,19.5793,0.2491,713120263.0,False,True,False,bulk_1.0.0,0.0,1.214266126315015e+18
9,ztf,58968.26612270018,1214266126315015002,1,1214266126315,20.668644,1,1214,0.44822845,20.046309,17.90872,20.2885,0.20756339,100.0,0.028981118,0.3071,163.0531191,43.2856686,0.92142856,t17_f5_c3,0.9781698,20.1904,0.3506,713120163.0,True,True,False,bulk_1.0.0,0.0,0.0
10,ztf,59280.247546299826,1526247546315015000,1,1526247546315,20.95661,1,1526,0.82036,20.19486,17.92828,20.3425,0.17693877,100.0,0.021937683,0.2556,163.0532498,43.2855735,0.94,t17_f5_c3,0.9993137,20.727,0.4466,713120163.0,True,True,False,correction_0.0.1,0.0,
11,ztf,59304.217731500044,1550217736315015001,1,1550217736315,20.0059,1,1550,0.497875,20.0828,17.913742,20.4565,0.282212,0.024526494,0.038278252,0.54,163.0530629,43.2856685,0.904286,t17_f5_c3,,19.9619,0.4356,,False,True,False,correction_0.0.1,0.0,
12,ztf,59306.25287039997,1552252876315015003,2,1552252876315,20.6049,1,1552,0.250863,20.0807,17.275753,19.9017,0.28736,100.0,0.021699376,0.2527,163.0531916,43.2857116,0.707143,t17_f5_c3,,20.095,0.3715,,False,True,False,correction_0.0.1,0.0,
13,ztf,59310.26384259993,1556263846315015001,1,1556263846315,20.8167,1,1556,0.74611,20.4907,17.96087,20.3609,0.260411,100.0,0.025335403,0.2746,163.0530651,43.2855881,0.88,t17_f5_c3,,20.6911,0.4595,,False,True,False,correction_0.0.1,0.0,
14,ztf,59312.24380790023,1558243806315015000,1,1558243806315,20.493,1,1558,0.774764,20.2319,17.932804,20.5181,0.240083,100.0,0.02888839,0.3512,163.0531373,43.2855752,0.887143,t17_f5_c3,,20.6432,0.4914,,False,True,False,correction_0.0.1,0.0,
15,ztf,59316.29354170011,1562293546315015001,2,1562293546315,20.708847,1,1562,0.17731446,19.719826,17.243898,19.4973,0.17814028,100.0,0.018213406,0.1585,163.05316,43.2857187,0.89428574,t17_f5_c3,0.9981481,19.3012,0.1614,713120263.0,True,True,False,correction_0.0.1,0.0,
16,ztf,59550.47015050007,1796470156315015022,1,1796470156315,20.515852,1,1796,0.47200835,19.301523,17.768719,19.1375,0.1606994,0.029540755,0.039164454,0.121,163.0531056,43.2856644,0.8957143,t17_f5_c3,0.99697405,19.0407,0.1379,713120163.0,True,True,False,correction_1.0.6,0.0,
17,ztf,59623.301666699816,1869301666315015000,1,1869301666315,19.85028,1,1869,0.5998367,19.53383,17.820923,19.6174,0.20043498,0.03137706,0.04138187,0.3141,163.0530073,43.2856608,0.92714286,t17_f5_c3,0.9991969,19.5672,0.3827,713120163.0,True,True,False,correction_1.0.6,0.0,
18,ztf,59623.35064810002,1869350646315015000,2,1869350646315,20.066484,1,1869,0.14769626,19.24137,17.184105,19.4233,0.16690297,100.0,0.02509332,0.2446,163.0531751,43.2857479,0.93142855,t17_f5_c3,0.99933314,19.3331,0.2843,713120263.0,True,True,False,correction_1.0.6,0.0,
19,ztf,59625.26438659988,1871264386315015000,2,1871264386315,19.4762,1,1871,0.36905,19.1236,17.165562,19.788,0.219735,0.020152228,0.036197934,0.5192,163.0532594,43.2857365,0.765714,t17_f5_c3,,19.1316,0.3622,,False,True,False,correction_1.0.6,0.0,1.874202986315015e+18
20,ztf,59628.20298610022,1874202986315015001,1,1874202986315,19.385605,1,1874,0.38278744,19.258938,17.758184,19.4952,0.192596,0.04109361,0.048344363,0.4272,163.0531961,43.2856903,0.9242857,t17_f5_c3,0.9997926,19.457,0.5287,713120163.0,True,True,False,correction_1.0.6,0.0,
21,ztf,59628.42155090021,1874421556315015002,2,1874421556315,19.378452,1,1874,0.2382001,18.951572,17.13528,19.452,0.17929575,0.016659934,0.033655275,0.3535,163.0531081,43.2858258,0.8857143,t17_f5_c3,0.9999609,19.4909,0.4672,713120263.0,True,True,False,correction_1.0.6,0.0,
22,ztf,59636.41072920011,1882410726315015005,2,1882410726315,20.50183,1,1882,0.14203994,19.256243,17.186327,19.2194,0.12658915,100.0,0.018811803,0.1382,163.053167,43.2857804,0.94714284,t17_f5_c3,0.99987733,19.2733,0.1789,713120263.0,True,True,False,correction_1.0.6,0.0,
23,ztf,59639.26681709988,1885266816315015003,2,1885266816315,20.260174,1,1885,0.28630963,19.161152,17.17166,19.0897,0.1364542,100.0,0.021836834,0.1301,163.0531874,43.2858234,0.96,t17_f5_c3,0.99997425,19.2963,0.1945,713120263.0,True,True,False,correction_1.0.6,0.0,
24,ztf,59639.286041699816,1885286046315015003,1,1885286046315,20.4732,1,1885,0.15793583,19.390402,17.789717,19.5389,0.13429709,0.016064199,0.0307463,0.1509,163.0531558,43.2857486,0.95428574,t17_f5_c3,0.9999869,19.698,0.2174,713120163.0,True,True,False,correction_1.0.6,0.0,
25,ztf,59641.27493060008,1887274936315015003,2,1887274936315,20.478348,1,1887,0.24514104,19.24941,17.18531,19.1277,0.11883483,100.0,0.01775429,0.1314,163.0532143,43.2857512,0.91714287,t17_f5_c3,0.99999917,19.2074,0.1744,713120263.0,True,True,False,correction_1.0.6,0.0,
26,ztf,59671.42195599992,1917421956315025000,1,1917421956315,20.5828,1,1917,0.370336,19.5868,17.831648,19.4874,0.143094,0.008062026,0.02841587,0.1546,163.0531641,43.2856891,0.888571,t17_f5_c3,,19.4065,0.1791,,False,True,False,correction_1.0.6,0.0,1.936277936315015e+18
27,ztf,59674.323333300184,1920323336315015004,2,1920323336315,20.503206,1,1920,0.1649423,19.262075,17.187193,19.5526,0.12210762,100.0,0.018062986,0.1895,163.0531807,43.2857742,0.9342857,t17_f5_c3,0.99999017,19.5773,0.2395,713120263.0,True,True,False,correction_1.0.6,0.0,
28,ztf,59674.37134259986,1920371346315015002,1,1920371346315,20.514973,1,1920,0.17424156,19.47603,17.808735,19.4113,0.12862593,0.0074340613,0.027695548,0.1449,163.0531847,43.2857503,0.94857144,t17_f5_c3,0.9999546,19.1759,0.146,713120163.0,True,True,False,correction_1.0.6,0.0,
29,ztf,59676.32623839984,1922326236315015000,1,1922326236315,20.21135,1,1922,0.5690125,19.62782,17.839672,19.8347,0.20926987,0.02952351,0.040313248,0.2178,163.053254,43.2856513,0.9142857,t17_f5_c3,0.9999429,19.792,0.2626,713120163.0,True,True,False,correction_1.0.6,0.0,
30,ztf,59676.368506900035,1922368506315015001,2,1922368506315,19.5956,1,1922,0.349985,19.4398,17.21172,19.4696,0.231205,100.0,0.029700555,0.2192,163.0530539,43.2858437,0.685714,t17_f5_c3,,19.238,0.2225,,False,True,False,correction_1.0.6,0.0,1.936277936315015e+18
31,ztf,59678.32340280013,1924323406315015005,1,1924323406315,20.3337,1,1924,0.374829,19.8183,17.87386,19.9315,0.25499,0.031729013,0.04253505,0.2928,163.0532299,43.2857043,0.825714,t17_f5_c3,,20.0892,0.4278,,False,True,False,correction_1.0.6,0.0,1.936277936315015e+18
32,ztf,59683.29537039995,1929295376315015000,1,1929295376315,19.3614,1,1929,0.809198,19.4642,17.806175,19.4891,0.2333,0.043110076,0.050664686,0.3626,163.053176,43.285566,0.904286,t17_f5_c3,,19.302,0.391,,False,True,False,correction_1.0.6,0.0,1.936277936315015e+18
33,ztf,59688.26267360011,1934262676315015000,1,1934262676315,20.0093,1,1934,0.741487,19.5861,17.831509,19.3987,0.234053,0.03768588,0.046502694,0.2134,163.0533232,43.2856259,0.912857,t17_f5_c3,,19.374,0.2649,,False,True,False,correction_1.0.6,0.0,1.936277936315015e+18
34,ztf,59690.27793980017,1936277936315015004,1,1936277936315,20.66168,1,1936,0.5065763,19.771692,17.865944,19.572,0.17244364,0.009884065,0.029809052,0.155,163.0531705,43.2856511,0.9071429,t17_f5_c3,0.99817955,19.3593,0.1588,713120163.0,True,True,False,correction_1.0.6,0.0,
35,ztf,59694.360347200185,1940360346315015001,1,1940360346315,19.8599,1,1940,0.394644,19.5941,17.833094,19.6359,0.247253,0.040503047,0.048835874,0.2603,163.053273,43.2857219,0.924286,t17_f5_c3,,19.7875,0.3783,,False,True,False,correction_1.0.6,0.0,1.942203036315015e+18
36,ztf,59696.20303239999,1942203036315015004,1,1942203036315,20.763258,1,1942,0.20986232,19.430761,17.798826,19.3768,0.1361317,0.014768101,0.030282041,0.1234,163.0531603,43.2857342,0.92285717,t17_f5_c3,0.9999598,19.2528,0.1364,713120163.0,True,True,False,correction_1.0.6,0.0,
37,ztf,59696.257361100055,1942257366315015003,2,1942257366315,19.1089,1,1942,0.395012,18.8965,17.124727,18.3855,0.179699,0.019908717,0.035142835,0.1983,163.0532339,43.2858336,0.731429,t17_f5_c3,,18.3593,0.2455,,False,True,False,correction_1.0.6,0.0,1.945219006315015e+18
38,ztf,59699.21900459984,1945219006315015003,1,1945219006315,20.678278,1,1945,0.24096818,19.383226,17.78807,19.7,0.15312704,0.023588091,0.03523624,0.1744,163.0531596,43.2857219,0.87857145,t17_f5_c3,0.9999995,19.7971,0.2368,713120163.0,True,True,False,correction_1.0.6,0.0,
39,ztf,59701.224490699824,1947224496315015006,2,1947224496315,20.279964,1,1947,0.35380173,19.256449,17.186357,19.2576,0.113723114,100.0,0.016897114,0.1458,163.0531815,43.2858484,0.95285714,t17_f5_c3,0.99999225,19.3268,0.1918,713120263.0,True,True,False,correction_1.0.6,0.0,
40,ztf,59701.26938659977,1947269386315015002,1,1947269386315,20.333733,1,1947,0.20686854,19.519924,17.818037,19.6206,0.18071477,0.02639199,0.037691075,0.1617,163.0531525,43.2857347,0.9057143,t17_f5_c3,0.998734,19.6944,0.2152,713120163.0,True,True,False,correction_1.0.6,0.0,
41,ztf,59703.262627299875,1949262626315015000,1,1949262626315,20.444992,1,1949,0.51000863,19.488625,17.811434,19.5896,0.17834024,0.027066542,0.038051598,0.1695,163.0531952,43.285653,0.94,t17_f5_c3,0.9999989,19.46,0.1881,713120163.0,True,True,False,correction_1.0.6,0.0,
42,ztf,59708.24513889989,1954245136315015001,2,1954245136315,19.385628,1,1954,0.16988894,19.109365,17.163204,19.3442,0.20201333,0.015221662,0.033644594,0.2196,163.0531222,43.2858072,0.69285715,t17_f5_c3,0.99743676,19.1475,0.2316,713120263.0,True,True,False,correction_1.0.6,0.0,
