,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,59484.38865739992,1730388654015015001,1,1730388654015,20.0136,1,1730,3.35066,19.8037,20.1174,0.220175,0.4885,45.8800372,27.6822737,0.571429,t17_f5_c3,19.7531,0.4496,False,False,False,correction_1.0.6,0.0,1.730464944015015e+18,,,,,
1,ztf,59484.46494209999,1730464944015015004,2,1730464944015,20.051138,1,1730,1.5316417,18.931849,19.0493,0.0964006,0.1898,45.880002,27.6822347,0.9071429,t17_f5_c3,19.0107,0.2352,True,False,False,correction_1.0.6,0.0,,0.99997395,606120240.0,,,
2,ztf,59486.30344909988,1732303444015015004,2,1732303444015,19.943825,1,1732,1.5640726,18.666988,18.7741,0.094366215,0.1038,45.8800242,27.6821779,0.85,t17_f5_c3,18.858,0.1434,True,False,False,correction_1.0.6,0.0,,0.99999934,606120240.0,,,
3,ztf,59488.34748840006,1734347484015015007,2,1734347484015,20.462366,1,1734,1.4766719,18.578367,18.6625,0.05561671,0.0823,45.8799919,27.6822165,0.94,t17_f5_c3,18.7049,0.1093,True,False,False,correction_1.0.6,0.0,,0.9999991,606120240.0,,,
4,ztf,59488.370810199995,1734370814015015007,1,1734370814015,20.639364,1,1734,3.6152394,19.436754,19.4742,0.094724484,0.1427,45.8799987,27.6821917,0.9114286,t17_f5_c3,19.6075,0.2062,True,False,False,correction_1.0.6,0.0,,1.0,606120140.0,,,
5,ztf,59498.370243099984,1744370244015015013,2,1744370244015,20.746414,1,1744,1.4411954,19.093746,19.1235,0.06702041,0.111,45.8799859,27.6821948,0.93285716,t17_f5_c3,19.1593,0.1468,True,False,False,correction_1.0.6,0.0,,0.9999919,606120240.0,,,
6,ztf,59503.394571799785,1749394574015015010,2,1749394574015,20.154081,1,1749,1.5607101,19.518173,19.528,0.14814757,0.2229,45.8800232,27.6822012,0.9,t17_f5_c3,19.8003,0.3676,True,False,False,correction_1.0.6,0.0,,0.99998176,606120240.0,,,
7,ztf,59521.285370400175,1767285374015015014,2,1767285374015,20.817776,1,1767,1.3936986,20.555252,20.752,0.20258608,0.4709,45.8799689,27.6822092,0.4642857,t17_f5_c3,20.7304,0.5946,True,True,True,correction_1.0.6,0.0,,0.99961007,606120240.0,19.535603,100.0,0.07920443
