,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58898.52971060015,1144529710315015000,2,1144529710315,19.866758,1,1144,18.403255,16.69431,16.7254,0.015389236,0.0218,290.4894652,65.9144623,0.8485714,t17_f5_c3,0.99980235,16.7144,0.0268,849120203,False,False,False,bulk_1.0.0,0.0,1154550790315015002
1,ztf,58898.553310200106,1144553310315015020,1,1144553310315,20.351103,1,1144,20.289396,16.45951,16.4702,0.026674526,0.0126,290.489443,65.9144555,0.85571426,t17_f5_c3,0.9999999,16.4616,0.015,849120103,False,False,False,bulk_1.0.0,0.0,1146538290315015002
2,ztf,58899.510381899774,1145510380315015003,2,1145510380315,19.990967,1,1145,18.43656,16.361477,16.375,0.025768511,0.0155,290.48948,65.9144554,0.88285714,t17_f5_c3,1.0,16.376,0.019,849120203,False,False,False,bulk_1.0.0,0.0,1146538290315015002
3,ztf,58899.5394444,1145539440315015022,1,1145539440315,20.184153,1,1145,20.303007,16.133726,16.1527,0.029880159,0.0104,290.4894498,65.9144608,0.86,t17_f5_c3,0.9999984,16.1429,0.0122,849120103,False,False,False,bulk_1.0.0,0.0,1146538290315015002
4,ztf,58900.53829859989,1146538290315015002,1,1146538290315,18.748783,1,1146,20.274225,16.222696,16.271,0.049750824,0.0411,290.4894398,65.9144487,0.85,t17_f5_c3,0.9999982,16.2731,0.052,849120103,False,False,False,bulk_1.0.0,0.0,1158493550315015002
5,ztf,58903.51309029991,1149513090315015000,2,1149513090315,19.43306,1,1149,18.420324,16.62014,16.6162,0.011979663,0.0285,290.4894545,65.9144588,0.81857145,t17_f5_c3,0.9999994,16.6038,0.0357,849120203,False,False,False,bulk_1.0.0,0.0,1158493550315015002
6,ztf,58903.532199100126,1149532190315015002,1,1149532190315,20.080385,1,1149,20.250408,16.422188,16.4335,0.01156662,0.0149,290.4894719,65.9144469,0.83428574,t17_f5_c3,0.99978614,16.4256,0.0181,849120103,False,False,False,bulk_1.0.0,0.0,1158493550315015002
7,ztf,58908.50731479982,1154507310315015003,2,1154507310315,20.150072,1,1154,18.375296,16.944977,16.9793,0.0362956,0.0235,290.4894954,65.9144666,0.92285717,t17_f5_c3,0.9999995,16.9851,0.0293,849120203,False,False,False,bulk_1.0.0,0.0,1158493550315015002
8,ztf,58908.550798600074,1154550790315015002,1,1154550790315,19.733858,1,1154,20.25867,16.75775,16.7675,0.015795631,0.0268,290.4894618,65.9144494,0.8957143,t17_f5_c3,0.9999988,16.7635,0.0336,849120103,False,False,False,bulk_1.0.0,0.0,1158493550315015002
9,ztf,58911.50789349992,1157507890315015010,2,1157507890315,19.29161,1,1157,18.654402,17.132872,17.1475,0.045505073,0.0313,290.4893334,65.9143967,0.5814286,t17_f5_c3,0.99997026,17.128,0.0386,849120203,False,False,False,bulk_1.0.0,0.0,1158493550315015002
10,ztf,58911.54535879986,1157545350315015003,1,1157545350315,19.19765,1,1157,20.26895,16.96669,16.9555,0.018497916,0.0367,290.4894532,65.9144511,0.8157143,t17_f5_c3,0.99999976,16.9287,0.0454,849120103,False,False,False,bulk_1.0.0,0.0,1158493550315015002
11,ztf,58912.493553199805,1158493550315015002,2,1158493550315,20.002583,1,1158,18.442165,17.17477,17.1417,0.041998878,0.0304,290.4894636,65.9144506,0.9285714,t17_f5_c3,1.0,17.1296,0.0377,849120203,False,False,False,bulk_1.0.0,0.0,1159531230315015003
12,ztf,58912.53267360013,1158532670315015007,1,1158532670315,19.662506,1,1158,20.305143,17.0342,17.0676,0.017472794,0.0382,290.4894251,65.9144538,0.9,t17_f5_c3,0.9999895,17.0616,0.0482,849120103,False,False,False,bulk_1.0.0,0.0,1159531230315015003
13,ztf,58913.495034699794,1159495030315015000,2,1159495030315,19.721767,1,1159,18.36535,17.274546,17.3019,0.04733741,0.0459,290.4894892,65.9144733,0.88285714,t17_f5_c3,0.9999999,17.3022,0.058,849120203,False,False,False,bulk_1.0.0,0.0,1159531230315015003
14,ztf,58913.53123839991,1159531230315015003,1,1159531230315,19.671347,1,1159,20.281813,17.130562,17.1261,0.029705817,0.0389,290.4894343,65.9144512,0.8971428,t17_f5_c3,1.0,17.1235,0.049,849120103,False,False,False,bulk_1.0.0,0.0,1160548490315015007
15,ztf,58914.44637730019,1160446370315015009,1,1160446370315,18.931953,1,1160,20.231482,17.623232,17.7245,0.055848103,0.1236,290.4894666,65.9144426,0.9014286,t17_f5_c3,0.99999934,17.8322,0.175,849120103,False,False,False,bulk_1.0.0,0.0,1160548490315015007
16,ztf,58914.54849540023,1160548490315015007,2,1160548490315,20.222857,1,1160,18.386871,17.896822,17.9383,0.058572218,0.0529,290.489473,65.9144671,0.85714287,t17_f5_c3,0.99993026,17.9122,0.0654,849120203,True,False,False,bulk_1.0.0,0.0,0
