,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59522.3411921002,1768341191815015008,2,1768341191815,20.449507,1,1768,0.6218443,20.364273,20.093529,20.1927,0.20201135,0.15466563,0.15742649,0.3098,116.3510307,24.9324896,0.5885714,t17_f5_c3,0.9963843,20.0447,0.3496,615120218.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59522.456446799915,1768456441815015005,1,1768456441815,20.834276,1,1768,0.19256471,20.28863,20.106554,20.215,0.18692496,0.15534873,0.15806547,0.2148,116.3510152,24.9324936,0.6742857,t17_f5_c3,0.9999271,20.2193,0.2781,615120118.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59524.4469792,1770446971815015007,2,1770446971815,20.622131,1,1770,0.77711546,20.50423,20.201008,20.6619,0.1618859,0.11807213,0.12243904,0.4119,116.3509692,24.9324859,0.6585714,t17_f5_c3,0.992939,20.4101,0.4239,615120218.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59524.50809030002,1770508091815015008,1,1770508091815,20.911852,1,1770,0.5691855,20.391794,20.193136,20.3913,0.15079558,0.12154018,0.12558149,0.2399,116.3511468,24.9324982,0.70285714,t17_f5_c3,0.9999728,20.2672,0.2762,615120118.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59526.44899309985,1772448991815015004,1,1772448991815,20.899252,1,1772,0.3859315,20.216122,20.04493,20.4023,0.13801937,0.11461705,0.11788622,0.2437,116.3510979,24.9324544,0.74857146,t17_f5_c3,0.999997,20.305,0.2882,615120118.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59526.48817129992,1772488171815015003,2,1772488171815,20.36397,1,1772,0.57171035,20.26427,20.014818,20.2145,0.16146743,0.12538503,0.12832284,0.3337,116.3511276,24.9325159,0.80857146,t17_f5_c3,0.9999992,20.1324,0.3994,615120218.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59529.38289349992,1775382891815015005,1,1775382891815,20.373594,1,1775,0.42970738,20.238796,20.064266,20.1029,0.1901775,0.15948692,0.16193743,0.2521,116.351072,24.932536,0.64285713,t17_f5_c3,0.9980513,19.9835,0.2907,615120118.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59529.40678239986,1775406781815015003,2,1775406781815,20.200457,1,1775,0.73375845,20.2362,19.99245,19.9773,0.18046042,0.14167015,0.14417244,0.2815,116.3510283,24.9325226,0.56142855,t17_f5_c3,0.9998172,19.8002,0.3086,615120218.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59531.38016200019,1777380161815015004,1,1777380161815,20.5629,1,1777,0.207953,20.5073,20.288452,19.997,0.267346,0.21580143,0.21854207,0.2161,116.3510302,24.9324792,0.232857,t17_f5_c3,,19.9013,0.2547,,False,True,False,correction_1.0.6,0.0,1.777421231815015e+18
9,ztf,59531.42123840004,1777421231815015004,2,1777421231815,20.606949,1,1777,0.7112863,20.449892,20.159662,20.4899,0.19149749,0.14322028,0.1465787,0.3627,116.3510196,24.932508,0.4542857,t17_f5_c3,0.7705103,20.6215,0.5294,615120218.0,True,True,False,correction_1.0.6,0.0,
