,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
13,ztf,58709.2270717998,955227073115015005,1,955227073115,19.854725,1,955,3.578063,19.037888,19.0284,0.11176269,0.1919,268.4095405,60.8402715,0.9071429,t17_f5_c3,18.8035,0.2003,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.999967,826120131.0
14,ztf,58710.18519680016,956185193115015012,2,956185193115,20.018219,1,956,6.4133615,19.03786,18.9495,0.119331405,0.1599,268.4094503,60.8402653,0.8214286,t17_f5_c3,18.8463,0.1867,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9993173,826120231.0
15,ztf,58710.21067130007,956210673115015006,1,956210673115,19.611723,1,956,3.3387945,18.968401,18.9051,0.14147513,0.1974,268.4095211,60.8402052,0.93142855,t17_f5_c3,18.7489,0.2194,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99999416,826120131.0
16,ztf,58711.18498839997,957184983115015013,2,957184983115,20.152046,1,957,6.4295564,19.006372,18.8472,0.10520856,0.1317,268.4094691,60.8402575,0.69714284,t17_f5_c3,18.8134,0.1636,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9895791,826120231.0
17,ztf,58711.21005789982,957210053115015006,1,957210053115,19.92808,1,957,3.4522486,18.932108,19.0435,0.13489337,0.1842,268.4094604,60.840243,0.89285713,t17_f5_c3,18.9583,0.2185,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99999857,826120131.0
18,ztf,58713.21884260001,959218843115015004,1,959218843115,18.7108,1,959,3.41748,18.8749,18.92,0.259681,0.4942,268.4094433,60.8402354,0.592857,t17_f5_c3,19.3397,0.9342,False,False,False,bulk_1.0.0,0.0,972294763115015016,,
19,ztf,58714.18513889983,960185133115015008,2,960185133115,20.541544,1,960,6.5046873,18.742706,18.618,0.090257466,0.0722,268.4094665,60.8402357,0.9128571,t17_f5_c3,18.5976,0.0903,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999987,826120231.0
20,ztf,58714.21063659992,960210633115015011,1,960210633115,20.3532,1,960,3.406741,18.74244,18.9032,0.08282721,0.1054,268.4094268,60.8402326,0.9457143,t17_f5_c3,18.7624,0.1183,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999857,826120131.0
21,ztf,58715.26932869991,961269323115015009,2,961269323115,20.341509,1,961,6.442943,18.76793,18.888,0.09627366,0.1113,268.4094004,60.8402664,0.7771429,t17_f5_c3,18.8929,0.1431,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.98534924,826120231.0
22,ztf,58715.295879600104,961295873115015011,1,961295873115,20.239475,1,961,3.5021427,18.777536,18.7541,0.09521072,0.1055,268.4094765,60.8402569,0.9442857,t17_f5_c3,18.7263,0.1314,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999999,826120131.0
23,ztf,58716.29045139998,962290453115015006,2,962290453115,20.269321,1,962,6.545084,18.847336,18.6304,0.1126251,0.0909,268.4095009,60.8402229,0.8657143,t17_f5_c3,18.5562,0.1086,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99999857,826120231.0
24,ztf,58716.31572919991,962315723115015007,1,962315723115,20.216467,1,962,3.4751568,18.72711,18.8696,0.1026769,0.1177,268.409452,60.8402512,0.91714287,t17_f5_c3,18.9644,0.1641,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999989,826120131.0
25,ztf,58717.26925930008,963269253115015004,2,963269253115,20.364372,1,963,6.4778748,18.791962,18.7895,0.09455395,0.0948,268.4094444,60.8402498,0.9057143,t17_f5_c3,18.7721,0.1195,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999708,826120231.0
26,ztf,58717.29621529998,963296213115015010,1,963296213115,20.382439,1,963,3.4856682,18.757744,18.8264,0.11527572,0.0959,268.4094247,60.8402557,0.94857144,t17_f5_c3,18.8619,0.1263,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99998844,826120131.0
27,ztf,58718.290960600134,964290963115015007,2,964290963115,20.386982,1,964,6.4890866,18.805853,18.8881,0.0908896,0.1009,268.4094678,60.8402446,0.92,t17_f5_c3,18.8559,0.1254,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999994,826120231.0
28,ztf,58718.316064800136,964316063115015010,1,964316063115,20.334246,1,964,3.4549522,18.81752,18.8235,0.104223855,0.0928,268.4095108,60.8402397,0.93285716,t17_f5_c3,18.7891,0.1145,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999994,826120131.0
29,ztf,58719.2699190001,965269913115015001,2,965269913115,20.099075,1,965,6.712697,18.746048,18.5926,0.099717714,0.0865,268.4094802,60.8401733,0.8,t17_f5_c3,18.475,0.0994,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99999833,826120231.0
30,ztf,58719.29680560017,965296803115015010,1,965296803115,20.348915,1,965,3.5712216,18.825714,18.8534,0.094598144,0.0877,268.4094509,60.8402762,0.9442857,t17_f5_c3,18.9336,0.1198,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99999976,826120131.0
31,ztf,58720.290705999825,966290703115015010,2,966290703115,20.34,1,966,6.496884,18.806768,18.9138,0.13804513,0.1106,268.4094135,60.840246,0.75,t17_f5_c3,18.8196,0.1299,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9978609,826120231.0
32,ztf,58720.31509259995,966315093115015008,1,966315093115,20.50583,1,966,3.5032146,18.88721,18.9262,0.09332732,0.0948,268.4095073,60.8402538,0.94714284,t17_f5_c3,18.8541,0.1129,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.9999994,826120131.0
33,ztf,58722.269745400175,968269743115015007,2,968269743115,20.459293,1,968,6.4809327,18.867477,18.9328,0.094682395,0.1031,268.4094771,60.8402434,0.88714284,t17_f5_c3,18.8439,0.1217,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99995273,826120231.0
34,ztf,58722.29515049979,968295153115015015,1,968295153115,20.620459,1,968,3.484969,19.066933,19.1841,0.106919296,0.1081,268.4095214,60.8402472,0.93285716,t17_f5_c3,19.1723,0.1362,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99234796,826120131.0
35,ztf,58723.29369209986,969293693115015008,2,969293693115,20.523806,1,969,6.519406,18.876337,18.889,0.09170363,0.0956,268.4094816,60.8402324,0.9042857,t17_f5_c3,18.8216,0.1149,False,False,False,bulk_1.0.0,0.0,972269683115015006,0.99989223,826120231.0
36,ztf,58723.31714119995,969317143115015024,1,969317143115,20.6441,1,969,3.4504461,19.107832,19.3291,0.108009875,0.121,268.4095156,60.8402366,0.92714286,t17_f5_c3,19.3054,0.1511,False,False,False,bulk_1.0.0,0.0,972269683115015006,0.99997884,826120131.0
37,ztf,58724.2937384001,970293733115015006,2,970293733115,20.323526,1,970,6.5638723,18.951118,18.8762,0.09908012,0.1036,268.4094685,60.8402204,0.8971428,t17_f5_c3,18.922,0.1381,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99999976,826120231.0
38,ztf,58724.3171759001,970317173115015009,1,970317173115,20.431622,1,970,3.4390056,19.135712,19.0218,0.12243511,0.1026,268.4094949,60.8402364,0.94285715,t17_f5_c3,18.899,0.117,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99999624,826120131.0
39,ztf,58725.26824070001,971268243115015019,2,971268243115,20.562983,1,971,6.5173826,19.047438,19.0418,0.102529496,0.1062,268.4094072,60.8402435,0.8528572,t17_f5_c3,19.084,0.1412,False,False,False,bulk_1.0.0,0.0,972269683115015006,0.99601316,826120231.0
40,ztf,58725.29348379979,971293483115015008,1,971293483115,20.657368,1,971,3.4601083,19.142506,19.1131,0.12490532,0.0991,268.4095192,60.8402401,0.92714286,t17_f5_c3,19.0678,0.121,False,False,False,bulk_1.0.0,0.0,972269683115015006,0.99999726,826120131.0
41,ztf,58726.26968749985,972269683115015006,2,972269683115,20.448874,1,972,6.4623003,19.094381,18.9103,0.09291944,0.1021,268.4095291,60.8402423,0.85,t17_f5_c3,18.777,0.1156,False,False,False,bulk_1.0.0,0.0,972294763115015016,0.99998045,826120231.0
42,ztf,58726.29476850014,972294763115015016,1,972294763115,20.515348,1,972,3.4197023,19.2073,19.017,0.13297644,0.096,268.4094231,60.8402372,0.8814286,t17_f5_c3,19.0597,0.1271,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.99998987,826120131.0
43,ztf,58727.2933565001,973293353115015005,2,973293353115,20.416307,1,973,6.4765406,19.182114,19.1616,0.11832155,0.1368,268.4094514,60.8402481,0.82285714,t17_f5_c3,18.9863,0.1495,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.99998677,826120231.0
44,ztf,58727.31618059985,973316183115015010,1,973316183115,20.501825,1,973,3.3880382,19.314592,19.4179,0.13278057,0.1492,268.4094824,60.8402224,0.9028571,t17_f5_c3,19.4588,0.1982,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.9999974,826120131.0
45,ztf,58730.26947919978,976269473115015011,2,976269473115,19.770493,1,976,6.6416407,19.29078,19.2458,0.12449518,0.2196,268.4093982,60.8402075,0.80142856,t17_f5_c3,19.0254,0.2307,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.9988898,826120231.0
46,ztf,58730.29347220017,976293473115015013,1,976293473115,20.248522,1,976,3.280453,19.598555,19.6829,0.17546247,0.2121,268.4094141,60.8401982,0.86142856,t17_f5_c3,19.6787,0.271,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.9998538,826120131.0
47,ztf,58732.26803239994,978268033115015006,2,978268033115,20.349186,1,978,6.453488,19.383429,19.1227,0.12732896,0.1354,268.4094746,60.8402507,0.73571426,t17_f5_c3,18.8343,0.1335,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.99998116,826120231.0
48,ztf,58732.29174769996,978291743115015011,1,978291743115,20.548758,1,978,3.1443613,19.744043,19.4347,0.1678505,0.1421,268.4093849,60.8401618,0.59,t17_f5_c3,19.3303,0.1653,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.99993235,826120131.0
49,ztf,58733.26762730023,979267623115015004,2,979267623115,20.18472,1,979,6.4826293,19.387127,19.0342,0.18232675,0.1399,268.4095776,60.8402271,0.50285715,t17_f5_c3,19.0027,0.1742,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.9946289,826120231.0
50,ztf,58733.29107639985,979291073115015003,1,979291073115,20.1036,1,979,3.2375,19.822,19.4216,0.249453,0.1896,268.4095369,60.8401762,0.214286,t17_f5_c3,19.3289,0.2234,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
51,ztf,58734.268900500145,980268903115015001,2,980268903115,19.935797,1,980,6.6114345,19.520657,19.5775,0.19934417,0.2669,268.4094366,60.840209,0.79571426,t17_f5_c3,19.3398,0.2757,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.9985789,826120231.0
52,ztf,58734.29231479997,980292313115015003,1,980292313115,19.8842,1,980,3.19568,19.9011,19.7809,0.232411,0.3166,268.4095861,60.8401587,0.671429,t17_f5_c3,19.7321,0.389,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
53,ztf,58735.267488399986,981267483115015005,2,981267483115,19.9375,1,981,6.43995,19.4272,19.3174,0.240666,0.219,268.4093479,60.8402747,0.621429,t17_f5_c3,19.2553,0.2659,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
54,ztf,58735.29090279993,981290903115015003,1,981290903115,19.8808,1,981,3.07036,20.261,19.643,0.392743,0.3079,268.4093184,60.8401457,0.141429,t17_f5_c3,19.492,0.3442,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
55,ztf,58736.27718750015,982277183115015006,2,982277183115,19.664696,1,982,6.4615006,19.339392,19.3472,0.1975935,0.2632,268.4094126,60.8402592,0.78,t17_f5_c3,19.1131,0.2728,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.9999002,826120231.0
56,ztf,58737.2907292,983290723115015000,2,983290723115,19.5579,1,983,6.79243,19.3329,19.3491,0.226592,0.2935,268.4094772,60.8401517,0.672857,t17_f5_c3,19.619,0.4835,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
57,ztf,58738.15505790012,984155053115015009,2,984155053115,19.6864,1,984,6.89013,19.4937,19.5315,0.232455,0.2967,268.4093685,60.8401364,0.524286,t17_f5_c3,19.1667,0.2729,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
58,ztf,58739.153807899915,985153803115015004,2,985153803115,19.839,1,985,6.67324,19.5836,20.3297,0.241003,0.6356,268.4094579,60.8401877,0.452857,t17_f5_c3,20.2266,0.7439,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
59,ztf,58740.15395830013,986153953115015008,2,986153953115,19.807615,1,986,6.3489566,19.673931,19.9569,0.21098015,0.4851,268.409451,60.8402855,0.35285714,t17_f5_c3,19.9538,0.622,False,False,False,bulk_1.0.0,0.0,989155563115015008,0.991665,826120231.0
60,ztf,58741.15399309993,987153993115015011,2,987153993115,20.0231,1,987,6.64061,19.61,19.0662,0.191763,0.1802,268.4094087,60.8402075,0.311429,t17_f5_c3,18.9967,0.2171,False,False,False,bulk_1.0.0,0.0,989155563115015008,,
61,ztf,58743.155567099806,989155563115015008,2,989155563115,20.278261,1,989,6.5718,19.663254,19.3395,0.17229599,0.1777,268.4095319,60.8402081,0.5057143,t17_f5_c3,19.0859,0.1812,False,False,False,bulk_1.0.0,0.0,993154133115015008,0.98988295,826120231.0
62,ztf,58744.15447920002,990154473115015003,2,990154473115,20.228254,1,990,6.4566646,19.815928,19.678,0.20530556,0.2182,268.409444,60.8402535,0.68285716,t17_f5_c3,19.5493,0.2494,False,False,False,bulk_1.0.0,0.0,993154133115015008,0.9986807,826120231.0
63,ztf,58745.15451390017,991154513115015008,2,991154513115,20.501085,1,991,6.6674395,19.727434,19.5908,0.13815133,0.1849,268.4094492,60.8401905,0.6185714,t17_f5_c3,19.3887,0.1976,False,False,False,bulk_1.0.0,0.0,993154133115015008,0.9991354,826120231.0
64,ztf,58746.15428239992,992154283115015004,2,992154283115,19.9921,1,992,6.57384,19.8317,19.9778,0.251294,0.4052,268.4094709,60.8402154,0.571429,t17_f5_c3,19.4906,0.3335,False,False,False,bulk_1.0.0,0.0,993154133115015008,,
65,ztf,58747.15413190005,993154133115015008,2,993154133115,20.489212,1,993,6.4662113,19.999329,19.6914,0.18672566,0.2031,268.4094616,60.8402492,0.29857144,t17_f5_c3,19.7218,0.2684,False,False,False,bulk_1.0.0,0.0,995155763115015009,0.99973404,826120231.0
66,ztf,58747.18354169978,993183543115015013,1,993183543115,20.5565,1,993,3.7146,20.8926,21.05,0.330845,0.5991,268.4094228,60.8403208,0.408571,t17_f5_c3,20.8626,0.6489,False,False,False,bulk_1.0.0,0.0,995155763115015009,,
67,ztf,58748.153125000186,994153123115015011,2,994153123115,20.4078,1,994,6.55818,20.1428,20.0953,0.223896,0.3038,268.4094968,60.840216,0.388571,t17_f5_c3,19.8927,0.3249,False,False,False,bulk_1.0.0,0.0,995155763115015009,,
68,ztf,58749.15576389991,995155763115015009,2,995155763115,20.447172,1,995,6.3943524,20.2331,19.9491,0.20378855,0.2609,268.4094777,60.8402661,0.36571428,t17_f5_c3,19.6123,0.2466,True,False,False,bulk_1.0.0,0.0,0,0.98524547,826120231.0
