,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58996.31767359981,1242317672115015089,1,1242317672115,20.8725,1,1242,15.2176,19.6374,19.8779,0.243696,0.1573,243.5917268,32.6204838,0.288571,t17_f5_c3,19.9009,0.2051,False,False,False,bulk_1.0.0,0.0,1243299602115015033,,
1,ztf,58997.29960650019,1243299602115015033,2,1243299602115,20.790607,1,1243,4.387066,19.378574,19.4761,0.17585166,0.129,243.5918472,32.6206117,0.32285714,t17_f5_c3,19.5151,0.1704,True,False,False,bulk_1.0.0,0.0,0,0.48362043,679120221.0
