,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59307.29394679982,1553293945715015021,1,1553293945715,20.329008,1,1553,1.3581175,19.935932,19.599115,19.9761,0.20494111,0.14769831,0.15028042,0.2464,191.2023003,-13.8342141,0.77,t17_f5_c3,0.9998835,19.8453,0.2803,321120157.0,True,True,False,correction_0.0.1,0.0
1,ztf,59307.33614580007,1553336145715015017,2,1553336145715,20.2517,1,1553,0.628489,20.256,19.279186,20.3615,0.267138,0.0988462,0.10864506,0.4109,191.2023121,-13.8341883,0.627143,t17_f5_c3,,20.0643,0.4014,,False,True,False,correction_0.0.1,0.0
2,ztf,59309.29453699989,1555294535715015008,1,1555294535715,20.187,1,1555,1.48507,19.8338,,20.1344,0.244697,,,0.3032,191.2022527,-13.8341633,0.734286,t17_f5_c3,,20.3094,0.4566,,False,False,True,correction_0.0.1,0.0
3,ztf,59313.251875000075,1559251875715015022,1,1559251875715,20.090017,1,1559,1.5631047,19.652212,,19.5825,0.18308207,,,0.2031,191.2022387,-13.8342076,0.71,t17_f5_c3,0.9999889,19.4249,0.2255,321120157.0,True,False,True,correction_0.0.1,0.0
4,ztf,59316.31231479999,1562312315715015021,2,1562312315715,20.305882,1,1562,0.43853053,19.824326,19.082535,20.146,0.2041553,0.09598738,0.10309653,0.3095,191.2023566,-13.8342575,0.86714286,t17_f5_c3,0.9999769,20.3185,0.4649,321120257.0,True,True,False,correction_0.0.1,0.0
5,ztf,59316.34946760023,1562349465715015021,1,1562349465715,20.425426,1,1562,1.316711,19.693712,19.4164,19.6456,0.18505599,0.14141396,0.14334375,0.1645,191.2023117,-13.8342088,0.56,t17_f5_c3,0.9997508,19.6749,0.216,321120157.0,True,True,False,correction_0.0.1,0.0
