,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
13,ztf,58908.3450230998,1154345022115015008,1,1154345022115,20.8158,1,1154,0.6571074,18.60015,18.4422,0.097393446,0.0532,192.7344273,40.1867412,0.73142856,t17_f5_c3,0.9999786,18.4672,0.0664,716120121.0,False,True,False,bulk_1.0.0,0.0,1159471312115015001,17.74071,100.0,0.04413198
14,ztf,58908.3450230998,1154345022115025008,1,1154345022115,20.8158,1,1154,0.657107,18.6001,18.4422,0.097393,0.0532,192.7344273,40.1867412,0.731429,t17_f5_c3,,18.4672,0.0664,,False,True,False,bulk_1.0.0,0.0,1182303342115015015,17.740686,100.0,0.04413288
15,ztf,58908.47046299977,1154470462115015009,2,1154470462115,20.57608,1,1154,1.4485197,18.515312,18.4985,0.094682805,0.0749,192.7343911,40.186748,0.94714284,t17_f5_c3,0.99997574,18.5509,0.0958,716120221.0,False,False,False,bulk_1.0.0,0.0,1159471312115015001,,,
16,ztf,58908.47046299977,1154470462115025009,2,1154470462115,20.5761,1,1154,1.44852,18.5153,18.4985,0.094683,0.0749,192.7343911,40.186748,0.947143,t17_f5_c3,,18.5509,0.0958,,False,False,False,bulk_1.0.0,0.0,1182303342115015015,,,
17,ztf,58911.40971060004,1157409712115015008,1,1157409712115,20.50405,1,1157,0.78596914,18.675611,18.4026,0.114038035,0.0546,192.7344911,40.1867062,0.4342857,t17_f5_c3,0.9994383,18.4279,0.0688,716120121.0,False,True,False,bulk_1.0.0,0.0,1182303342115015015,17.774254,0.010904976,0.049717225
18,ztf,58911.441747699864,1157441742115015005,2,1157441742115,20.420898,1,1157,1.4032878,18.474161,18.3151,0.088481896,0.0622,192.7343807,40.1867167,0.8657143,t17_f5_c3,0.99999785,18.383,0.081,716120221.0,False,False,False,bulk_1.0.0,0.0,1182409202115015011,,,
19,ztf,58912.465474499855,1158465472115015010,2,1158465472115,20.573765,1,1158,1.3966897,18.450617,18.1872,0.087608665,0.0556,192.7343716,40.1867478,0.86,t17_f5_c3,0.99999225,18.1859,0.0677,716120221.0,False,True,True,bulk_1.0.0,0.0,1182409202115015011,17.345898,100.0,0.03167081
20,ztf,58912.50982639985,1158509822115015014,1,1158509822115,20.724539,1,1158,0.73991376,18.715483,18.4436,0.117974,0.057,192.7344636,40.1867346,0.7771429,t17_f5_c3,0.9999958,18.517,0.0746,716120121.0,False,True,False,bulk_1.0.0,0.0,1182409202115015011,17.791458,0.010418611,0.050370485
21,ztf,58913.32718749996,1159327182115015003,1,1159327182115,20.103174,1,1159,0.5371032,18.716461,18.6556,0.09776479,0.115,192.7343653,40.1867555,0.9671429,t17_f5_c3,1.0,18.5789,0.1352,716120121.0,False,True,False,bulk_1.0.0,0.0,1182409202115015011,17.791876,100.0,0.041720353
22,ztf,58913.471319399774,1159471312115015001,2,1159471312115,20.179953,1,1159,1.5854795,18.53268,18.4806,0.094799474,0.0973,192.7344379,40.186765,0.9442857,t17_f5_c3,0.9999975,18.5028,0.1235,716120221.0,False,False,False,bulk_1.0.0,0.0,1182409202115015011,,,
23,ztf,58914.38832180016,1160388322115015001,2,1160388322115,19.71,1,1160,1.4922647,18.524769,18.8199,0.08230766,0.2042,192.7344019,40.1867676,0.92,t17_f5_c3,0.9999993,18.8111,0.257,716120221.0,False,False,False,bulk_1.0.0,0.0,1182409202115015011,,,
24,ztf,58914.45214120019,1160452142115015001,1,1160452142115,20.083078,1,1160,0.60472554,18.817377,18.9638,0.11279563,0.1555,192.7344105,40.186734,0.9557143,t17_f5_c3,0.999999,19.0001,0.2034,716120121.0,False,True,False,bulk_1.0.0,0.0,1182409202115015011,17.833797,100.0,0.045589074
25,ztf,58915.39180559991,1161391802115015000,2,1161391802115,19.863462,1,1161,1.3804244,18.45206,18.4206,0.081673525,0.1159,192.7343683,40.1867368,0.9514286,t17_f5_c3,0.99999976,18.5461,0.1642,716120221.0,False,True,True,bulk_1.0.0,0.0,1182409202115015011,17.346418,100.0,0.029500172
26,ztf,58915.45225689979,1161452252115015000,1,1161452252115,19.551346,1,1161,0.6740588,18.784317,18.4767,0.133849,0.1397,192.734433,40.1867432,0.91571426,t17_f5_c3,0.99999976,18.6195,0.2032,716120121.0,False,True,False,bulk_1.0.0,0.0,1182409202115015011,17.820314,0.02174531,0.05508258
27,ztf,58936.30334489979,1182303342115015015,1,1182303342115,20.86874,1,1182,0.66841316,19.425922,19.0975,0.13032909,0.0944,192.7344441,40.1867149,0.56714284,t17_f5_c3,0.9955446,19.1581,0.1224,716120121.0,False,True,False,bulk_1.0.0,0.0,1208285202115015010,18.040585,100.0,0.036383677
28,ztf,58936.40920139989,1182409202115015011,2,1182409202115,20.55968,1,1182,1.4632767,18.789679,18.6766,0.08645882,0.0871,192.7343991,40.1867383,0.95428574,t17_f5_c3,0.99998796,18.7006,0.1088,716120221.0,False,False,False,bulk_1.0.0,0.0,1185344672115015006,,,
29,ztf,58939.34467589995,1185344672115015006,1,1185344672115,20.06968,1,1185,0.70172304,19.287033,19.0344,0.1853844,0.1538,192.7344652,40.1866635,0.8842857,t17_f5_c3,0.9992496,19.1575,0.2154,716120121.0,False,True,False,bulk_1.0.0,0.0,1202285982115015009,17.99999,100.0,0.056657374
30,ztf,58939.391932900064,1185391932115015001,2,1185391932115,18.6905,1,1185,1.10217,18.8027,18.4652,0.282419,0.3339,192.7342601,40.1867485,0.731429,t17_f5_c3,,18.1582,0.3218,,False,True,True,bulk_1.0.0,0.0,1202285982115015009,17.460434,0.050600413,0.082032844
31,ztf,58940.391643499956,1186391642115015006,1,1186391642115,20.6042,1,1186,0.790135,19.4315,19.0211,0.175821,0.1017,192.7344806,40.1867401,0.52,t17_f5_c3,,19.0081,0.124,,False,True,False,bulk_1.0.0,0.0,1202285982115015009,18.04214,100.0,0.048902016
32,ztf,58940.410138899926,1186410132115015019,2,1186410132115,19.434221,1,1186,1.6028996,18.650059,18.6683,0.15779965,0.1938,192.7344401,40.1867793,0.8214286,t17_f5_c3,0.9999186,18.5319,0.2162,716120221.0,False,False,False,bulk_1.0.0,0.0,1202285982115015009,,,
33,ztf,58941.40932870004,1187409322115015003,2,1187409322115,20.52971,1,1187,1.5424331,18.80932,18.7109,0.10423904,0.0857,192.7344276,40.1867425,0.92142856,t17_f5_c3,0.9999882,18.689,0.1028,716120221.0,False,False,False,bulk_1.0.0,0.0,1202285982115015009,,,
34,ztf,58944.3894675998,1190389462115015000,2,1190389462115,19.530327,1,1190,1.3901196,18.690754,18.6744,0.12093484,0.1776,192.7343677,40.1867531,0.9457143,t17_f5_c3,0.99999785,18.6465,0.22,716120221.0,False,True,True,bulk_1.0.0,0.0,1202285982115015009,17.426712,100.0,0.037751537
35,ztf,58944.449583299924,1190449582115015001,1,1190449582115,19.2606,1,1190,0.845761,19.5463,19.1083,0.25518,0.2975,192.7345159,40.186694,0.755714,t17_f5_c3,,18.9573,0.3314,,False,True,False,bulk_1.0.0,0.0,1202285982115015009,18.07287,0.015370426,0.065686256
36,ztf,58954.26706020022,1200267062115015010,2,1200267062115,20.717625,1,1200,1.4028912,18.821386,18.6417,0.102978915,0.0765,192.7343764,40.1867383,0.9242857,t17_f5_c3,0.9999999,18.7582,0.1031,716120221.0,False,False,False,bulk_1.0.0,0.0,1202285982115015009,,,
37,ztf,58955.30723380018,1201307232115015010,1,1201307232115,20.7597,1,1201,0.880358,19.5445,19.039,0.137183,0.0914,192.7345242,40.1867153,0.552857,t17_f5_c3,,19.0865,0.1177,,False,True,False,bulk_1.0.0,0.0,1202285982115015009,18.072407,100.0,0.035355978
38,ztf,58956.28598379996,1202285982115015009,2,1202285982115,20.653484,1,1202,1.5202736,18.819803,18.783,0.0873672,0.092,192.7344163,40.1867544,0.95857143,t17_f5_c3,0.9999999,18.7505,0.1089,716120221.0,False,False,False,bulk_1.0.0,0.0,1217219602115015003,,,
39,ztf,58962.235729199834,1208235722115015007,1,1208235722115,20.84678,1,1208,0.79449266,19.734396,19.4775,0.16855866,0.1356,192.7344659,40.1867688,0.7657143,t17_f5_c3,0.9981103,19.6153,0.1885,716120121.0,False,True,False,bulk_1.0.0,0.0,1217219602115015003,18.118261,100.0,0.038044997
40,ztf,58962.28520830022,1208285202115015010,2,1208285202115,20.618637,1,1208,1.4819314,18.84899,18.559,0.08766149,0.0729,192.7344093,40.1867196,0.8485714,t17_f5_c3,0.99998856,18.5798,0.0903,716120221.0,False,False,False,bulk_1.0.0,0.0,1217219602115015003,,,
41,ztf,58965.26861110004,1211268612115015007,1,1211268612115,20.79629,1,1211,0.6228358,19.90784,20.111,0.15614048,0.2504,192.7344269,40.1867142,0.9114286,t17_f5_c3,0.99999964,20.0044,0.2791,716120121.0,False,True,False,bulk_1.0.0,0.0,1217219602115015003,18.15506,100.0,0.031074425
42,ztf,58965.2754861,1211275482115015006,2,1211275482115,20.651928,1,1211,1.4401395,18.894302,18.9899,0.09325035,0.1094,192.7343873,40.1867499,0.91714287,t17_f5_c3,0.99999964,18.905,0.1236,716120221.0,False,False,False,bulk_1.0.0,0.0,1217219602115015003,,,
43,ztf,58968.255358799826,1214255352115015013,1,1214255352115,20.7518,1,1214,0.757436,19.7922,19.3265,0.156496,0.1275,192.7344553,40.1867617,0.558571,t17_f5_c3,,19.3149,0.1551,,False,True,False,bulk_1.0.0,0.0,1217219602115015003,18.131042,100.0,0.03388756
44,ztf,58968.368437500205,1214368432115015010,2,1214368432115,20.702978,1,1214,1.3636563,18.91693,18.532,0.1024285,0.0689,192.7343639,40.1867287,0.63,t17_f5_c3,0.9997883,18.4969,0.0807,716120221.0,False,True,True,bulk_1.0.0,0.0,1217219602115015003,17.492393,100.0,0.0275808
45,ztf,58971.21960650012,1217219602115015003,2,1217219602115,20.13745,1,1217,1.5603583,18.882292,18.541,0.110227115,0.1053,192.7344286,40.1867642,0.8528572,t17_f5_c3,0.9999872,18.515,0.1289,716120221.0,False,False,False,bulk_1.0.0,0.0,1222291002115015001,,,
46,ztf,58974.29459490022,1220294592115015001,2,1220294592115,19.814623,1,1220,1.4714419,19.049534,19.2756,0.11964288,0.2797,192.7343986,40.1867518,0.93142855,t17_f5_c3,0.9999999,19.5318,0.4499,716120221.0,False,False,False,bulk_1.0.0,0.0,1222291002115015001,,,
47,ztf,58976.291006899904,1222291002115015001,2,1222291002115,19.292782,1,1222,1.3903327,18.97034,19.3103,0.15234908,0.4129,192.734374,40.1867272,0.9028571,t17_f5_c3,0.9999958,19.4794,0.616,716120221.0,False,True,True,bulk_1.0.0,0.0,1226260972115015040,17.50652,100.0,0.03956503
48,ztf,58980.26097219996,1226260972115015040,2,1226260972115,20.967852,1,1226,1.439137,19.080893,18.8602,0.088794336,0.0806,192.7343874,40.1867482,0.74714285,t17_f5_c3,0.9986531,18.9471,0.1042,716120221.0,True,False,False,bulk_1.0.0,0.0,0,,,
