,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59623.23740739981,1869237404715015001,1,1869237404715,19.6842,1,1869,1.12951,18.3826,18.190561,18.364,0.081683,0.06653252,0.06844093,0.1146,165.8463674,55.3959005,0.951429,t17_f5_c3,18.3245,0.1414,False,True,False,correction_1.0.6,0.0,1.874199614715015e+18,,
1,ztf,59623.349085600115,1869349084715015003,2,1869349084715,19.8566,1,1869,3.54834,18.4224,,18.5335,0.080179,,,0.1104,165.8463846,55.3958931,0.891429,t17_f5_c3,18.567,0.1448,False,False,False,correction_1.0.6,0.0,1.874199614715015e+18,,
2,ztf,59625.242881900165,1871242884715015002,1,1871242884715,19.2354,1,1871,1.22373,18.4108,18.21414,18.4895,0.119644,0.09846533,0.09982204,0.1684,165.8462797,55.3958663,0.937143,t17_f5_c3,18.504,0.2188,False,True,False,correction_1.0.6,0.0,1.874199614715015e+18,,
3,ztf,59625.28666670015,1871286664715015004,2,1871286664715,19.5787,1,1871,3.67234,18.5025,,18.2174,0.092712,,,0.1088,165.8463685,55.3959334,0.817143,t17_f5_c3,18.0969,0.1243,False,False,False,correction_1.0.6,0.0,1.874199614715015e+18,,
4,ztf,59628.19961810019,1874199614715015000,1,1874199614715,19.503338,1,1874,1.2267376,18.53481,18.316599,18.3589,0.07927338,0.06228428,0.06484004,0.1401,165.8463453,55.3959299,0.94285715,t17_f5_c3,18.2157,0.1573,True,True,False,correction_1.0.6,0.0,,0.9999987,788120147.0
5,ztf,59628.40956019983,1874409564715015004,2,1874409564715,19.392412,1,1874,3.5432725,18.526848,,18.7102,0.106012285,,,0.1865,165.8463923,55.3958963,0.9114286,t17_f5_c3,18.8778,0.2785,True,False,False,correction_1.0.6,0.0,,0.9999987,788120247.0
6,ztf,59636.40737270005,1882407374715015010,2,1882407374715,20.504084,1,1882,3.611015,18.977592,,19.0125,0.08490458,,,0.1077,165.8464139,55.3959334,0.94,t17_f5_c3,18.9948,0.1329,True,False,False,correction_1.0.6,0.0,,0.9999964,788120247.0
7,ztf,59636.447754600085,1882447754715015007,1,1882447754715,20.416553,1,1882,1.1060582,19.211496,18.834496,19.0028,0.10734907,0.07007765,0.07585736,0.0935,165.8463925,55.3959063,0.81,t17_f5_c3,19.0364,0.1217,True,True,False,correction_1.0.6,0.0,,0.99999976,788120147.0
8,ztf,59639.177256899886,1885177254715015003,1,1885177254715,20.0711,1,1885,1.36177,19.4507,18.997904,19.5262,0.137255,0.08391388,0.09045025,0.1773,165.8462124,55.3958759,0.741429,t17_f5_c3,19.6693,0.2573,False,True,False,correction_1.0.6,0.0,1.887306294715015e+18,,
9,ztf,59639.300763899926,1885300764715015001,2,1885300764715,20.0903,1,1885,3.52491,19.0261,,18.8462,0.13406,,,0.0974,165.8464128,55.3959017,0.431429,t17_f5_c3,18.8455,0.1226,False,False,False,correction_1.0.6,0.0,1.887306294715015e+18,,
10,ztf,59641.30629630014,1887306294715015010,2,1887306294715,20.428741,1,1887,3.544525,19.130981,,19.1863,0.106450625,,,0.139,165.846405,55.3959033,0.93857145,t17_f5_c3,19.2079,0.1784,True,False,False,correction_1.0.6,0.0,,0.99990934,788120247.0
11,ztf,59671.33225690015,1917332254715015007,2,1917332254715,20.569511,1,1917,3.7625873,20.180393,,19.9611,0.17843734,,,0.2422,165.8463789,55.3959793,0.71,t17_f5_c3,19.843,0.2732,True,False,False,correction_1.0.6,0.0,,0.9994071,788120247.0
