,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59434.26009259978,1680260092615015022,1,1680260092615,20.86486,1,1680,0.8148051,19.518663,18.437393,19.483,0.14025308,0.04559949,0.051808856,0.1185,284.9192333,39.0877258,0.8742857,t17_f5_c3,0.9999993,19.4263,0.1416,727120126.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59434.352789400145,1680352782615015012,2,1680352782615,20.789124,1,1680,0.79415834,19.630018,18.015726,19.4862,0.13938479,100.0,0.031513624,0.1454,284.919169,39.0877222,0.51857144,t17_f5_c3,0.989238,19.513,0.1877,727120226.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59436.35353010008,1682353532615015011,1,1682353532615,20.648973,1,1682,0.9208923,19.460857,18.41568,19.5745,0.14559954,0.050104175,0.055601776,0.154,284.9191951,39.0877223,0.89428574,t17_f5_c3,0.99999815,19.3984,0.1659,727120126.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59436.37099540001,1682370992615015017,2,1682370992615,20.49423,1,1682,0.8433872,19.503105,17.985706,19.4268,0.11449616,100.0,0.028302927,0.1717,284.919149,39.0877569,0.8371429,t17_f5_c3,0.9997675,19.5907,0.2528,727120226.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59439.346770800184,1685346772615015009,1,1685346772615,20.391022,1,1685,0.88917786,19.549692,18.448751,19.4455,0.20105606,0.06857113,0.07293581,0.1698,284.9192184,39.0876664,0.82,t17_f5_c3,0.99999976,19.415,0.2098,727120126.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59439.36346059991,1685363462615015008,2,1685363462615,20.15584,1,1685,0.82510364,19.321058,17.937786,19.0848,0.12331413,100.0,0.034490842,0.1626,284.9191535,39.0877327,0.9085714,t17_f5_c3,0.99973786,19.1557,0.2211,727120226.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59441.291215300094,1687291212615015010,1,1687291212615,20.639627,1,1687,0.8446968,19.530203,18.44164,19.3032,0.14831507,0.048497077,0.05442024,0.1211,284.9192219,39.0877167,0.87142855,t17_f5_c3,0.99999964,19.315,0.1546,727120126.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59448.198009300046,1694198002615015010,1,1694198002615,19.6322,1,1694,1.10431,19.521,18.438255,19.5405,0.233743,0.082638964,0.08622647,0.387,284.919129,39.087741,0.698571,t17_f5_c3,,19.5183,0.4866,,False,True,False,correction_1.0.6,0.0,1.694253182615015e+18
8,ztf,59448.25318290014,1694253182615015005,2,1694253182615,19.489193,1,1694,1.1026905,19.39368,17.957613,19.0859,0.18503562,100.0,0.04929791,0.2583,284.9190763,39.0876208,0.85571426,t17_f5_c3,0.9999263,18.8728,0.2722,727120226.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59450.28851850005,1696288512615015002,2,1696288512615,19.3748,1,1696,1.31005,19.5042,17.985977,20.1811,0.246687,100.0,0.06093362,0.8978,284.918982,39.087674,0.738571,t17_f5_c3,,19.9686,0.9478,,False,True,False,correction_1.0.6,0.0,1.698219182615015e+18
10,ztf,59452.21918979986,1698219182615015020,2,1698219182615,20.32045,1,1698,0.84817463,19.523462,17.990704,19.5636,0.12376622,100.0,0.030164659,0.2113,284.919146,39.0877152,0.83,t17_f5_c3,0.99999857,19.8329,0.3445,727120226.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59452.30527780019,1698305272615015008,1,1698305272615,20.1571,1,1698,1.16735,19.76,18.520424,19.8924,0.229493,0.0682935,0.07327214,0.3312,284.9191034,39.0877718,0.73,t17_f5_c3,,19.977,0.4582,,False,True,False,correction_1.0.6,0.0,1.704239062615015e+18
12,ztf,59454.21468750015,1700214682615015018,1,1700214682615,20.6814,1,1700,0.999688,19.9068,18.565172,19.8279,0.230344,0.060962584,0.066946246,0.1816,284.9191671,39.0877038,0.717143,t17_f5_c3,,19.8005,0.2245,,False,True,False,correction_1.0.6,0.0,1.704239062615015e+18
13,ztf,59454.26218750002,1700262182615015013,2,1700262182615,20.3959,1,1700,0.72313,19.6234,18.014225,19.2148,0.119074,100.0,0.02704876,0.1486,284.9191922,39.0877014,0.694286,t17_f5_c3,,19.1674,0.1809,,False,True,False,correction_1.0.6,0.0,1.704239062615015e+18
14,ztf,59458.239062500186,1704239062615015016,2,1704239062615,20.690638,1,1704,0.65231365,19.583374,18.005003,19.372,0.17731167,100.0,0.041437063,0.1341,284.9192195,39.0876958,0.73714286,t17_f5_c3,0.9758334,19.4592,0.183,727120226.0,True,True,False,correction_1.0.6,0.0,
15,ztf,59458.2668980998,1704266892615015012,1,1704266892615,20.835941,1,1704,0.9771909,20.18641,18.63929,20.1276,0.20622689,0.039787013,0.04960175,0.2064,284.9191764,39.0876994,0.87714285,t17_f5_c3,0.9999906,20.1143,0.2575,727120126.0,True,True,False,correction_1.0.6,0.0,
16,ztf,59460.24445600016,1706244452615015011,2,1706244452615,20.63112,1,1706,0.73115665,19.682539,18.02738,19.49,0.12549849,100.0,0.02732592,0.1565,284.919189,39.0877194,0.72571427,t17_f5_c3,0.99997365,19.5968,0.2182,727120226.0,True,True,False,correction_1.0.6,0.0,
17,ztf,59460.312025499996,1706312022615015011,1,1706312022615,20.5027,1,1706,0.828944,20.2453,18.653166,20.181,0.252564,0.04996485,0.05827972,0.2804,284.9192298,39.0877057,0.871429,t17_f5_c3,,20.2694,0.387,,False,True,False,correction_1.0.6,0.0,1.708241742615015e+18
18,ztf,59462.24174770014,1708241742615015013,2,1708241742615,20.597569,1,1708,0.73155,19.593616,18.007387,19.249,0.12964888,100.0,0.03007997,0.1291,284.9191932,39.0876853,0.75142854,t17_f5_c3,0.9996224,19.315,0.1735,727120226.0,True,True,False,correction_1.0.6,0.0,
19,ztf,59462.28728009993,1708287282615015008,1,1708287282615,20.4874,1,1708,0.732966,20.2539,18.655144,19.8466,0.214123,0.038837645,0.049108945,0.2155,284.919268,39.0876918,0.768571,t17_f5_c3,,19.6379,0.2266,,False,True,False,correction_1.0.6,0.0,1.710289362615015e+18
