,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59424.22314810008,1670223140315015009,2,1670223140315,20.1798,1,1670,1.07931,20.585,18.71855,20.4012,0.276279,100.0,0.049518548,0.5019,278.0120478,79.5073883,0.73,t17_f5_c3,19.9055,0.4063,False,True,False,correction_1.0.6,0.0,1.674242620315015e+18,,
1,ztf,59426.33971060021,1672339710315015007,1,1672339710315,20.0886,1,1672,1.04543,20.1656,19.236341,20.0848,0.217702,0.08242854,0.09250362,0.3672,278.0119793,79.5073255,0.83,t17_f5_c3,20.2273,0.5361,False,True,False,correction_1.0.6,0.0,1.674242620315015e+18,,
2,ztf,59426.34021990001,1672340215315015007,1,1672340215315,20.2108,1,1672,0.982205,20.29,19.297087,19.991,0.23805,0.0921711,0.0953899,0.3582,278.0121665,79.5073354,0.665714,t17_f5_c3,19.9833,0.4559,False,True,False,correction_1.0.6,0.0,1.674257915315015e+18,,
3,ztf,59428.24262729986,1674242620315015007,1,1674242620315,20.35057,1,1674,0.9352606,19.882154,19.106768,19.9579,0.1538464,0.06546341,0.07532386,0.2669,278.0121446,79.5073653,0.91,t17_f5_c3,19.7795,0.2895,True,True,False,correction_1.0.6,0.0,,0.9999855,875120103.0
4,ztf,59428.257916700095,1674257915315015010,1,1674257915315,20.291496,1,1674,0.864288,19.959505,19.152372,19.7937,0.19827294,0.09179266,0.09427801,0.2485,278.0123284,79.5073903,0.94142854,t17_f5_c3,19.8678,0.34,True,True,False,correction_1.0.6,0.0,,0.9999541,865120153.0
5,ztf,59428.34673610004,1674346735315015008,2,1674346735315,20.1012,1,1674,1.06543,20.1102,18.678883,19.6854,0.212583,0.053603515,0.05688548,0.2517,278.0118634,79.5073193,0.707143,t17_f5_c3,19.7263,0.3335,False,True,False,correction_1.0.6,0.0,1.676239605315015e+18,,
6,ztf,59428.39315970009,1674393150315015005,2,1674393150315,20.151567,1,1674,0.6241329,19.91706,18.564587,19.7147,0.20003612,0.029964065,0.057559736,0.2872,278.012724,79.5073203,0.87142855,t17_f5_c3,19.5052,0.3024,True,True,False,correction_1.0.6,0.0,,0.9999932,875120203.0
7,ztf,59430.23960650014,1676239605315015022,2,1676239605315,20.262602,1,1676,0.6497886,19.948326,18.633148,20.0843,0.19616924,0.055493638,0.058419745,0.3169,278.0125178,79.5073843,0.89,t17_f5_c3,19.9483,0.3563,True,True,False,correction_1.0.6,0.0,,0.9999695,865120253.0
8,ztf,59430.24104169989,1676241040315015002,2,1676241040315,20.150486,1,1676,0.9448913,19.83713,18.540977,20.0015,0.17402343,0.021658838,0.052740823,0.3376,278.0122848,79.5074074,0.82857144,t17_f5_c3,20.0204,0.4378,True,True,False,correction_1.0.6,0.0,,0.9989425,875120203.0
9,ztf,59430.28524310002,1676285245315015016,1,1676285245315,20.619406,1,1676,0.82184297,19.916317,19.131622,19.7766,0.15421608,0.07182592,0.07486034,0.1999,278.0124225,79.5073435,0.8542857,t17_f5_c3,19.6663,0.2303,True,True,False,correction_1.0.6,0.0,,0.99958193,865120153.0
10,ztf,59430.30270829983,1676302700315015008,1,1676302700315,20.268988,1,1676,0.9113746,19.97343,19.1505,19.9407,0.13445683,0.0496547,0.06301009,0.263,278.0122339,79.5074135,0.88285714,t17_f5_c3,19.7916,0.2932,True,True,False,correction_1.0.6,0.0,,0.99996984,875120103.0
