,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59019.283993099816,1265283992515015001,1,1265283992515,20.6856,1,1265,0.477778,20.5673,19.038443,20.209,0.256894,100.0,0.06283631,0.2646,292.8189784,76.3110371,0.768571,t17_f5_c3,20.3946,0.3958,False,True,False,bulk_1.0.0,0.0,1266391062515015000,,
1,ztf,59020.39106479986,1266391062515015000,1,1266391062515,20.921469,1,1266,0.44574636,20.383776,18.990604,20.2472,0.1793193,100.0,0.049700264,0.2381,292.8190701,76.3111994,0.8357143,t17_f5_c3,20.1772,0.2802,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.9995382,866120125.0
2,ztf,59020.46460650023,1266464602515015001,2,1266464602515,20.723085,1,1266,0.7034333,20.243032,18.521225,20.1442,0.15698156,100.0,0.032145917,0.2561,292.8191579,76.3112291,0.9,t17_f5_c3,20.1916,0.335,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.9999798,866120225.0
3,ztf,59022.351041700225,1268351042515015000,1,1268351042515,20.75304,1,1268,0.214438,19.929274,18.844461,20.0199,0.11882764,100.0,0.043751482,0.2006,292.8192227,76.3111285,0.94,t17_f5_c3,20.2929,0.3237,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.999954,866120125.0
4,ztf,59023.34988430003,1269349882515015001,1,1269349882515,20.800148,1,1269,0.29440013,19.79854,18.794477,19.7877,0.12505928,100.0,0.04960104,0.1638,292.8192043,76.3111749,0.94857144,t17_f5_c3,19.6117,0.1752,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.99998856,866120125.0
5,ztf,59023.39358799998,1269393582515015000,2,1269393582515,20.69237,1,1269,0.7803568,19.690079,18.382786,19.5455,0.09646951,100.0,0.028938308,0.1526,292.8189938,76.3111789,0.91714287,t17_f5_c3,19.4411,0.1737,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.99998415,866120225.0
6,ztf,59024.36348380009,1270363482515015014,1,1270363482515,20.143354,1,1270,0.38887292,19.833948,18.808382,19.7276,0.17612712,0.03532702,0.068485744,0.2506,292.8189987,76.3111282,0.86285716,t17_f5_c3,19.7591,0.3276,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.9999961,866120125.0
7,ztf,59024.462245400064,1270462242515015006,2,1270462242515,19.793322,1,1270,0.83455604,19.799803,18.414553,19.4242,0.21677059,100.0,0.060520183,0.3084,292.8189085,76.3111751,0.74285716,t17_f5_c3,19.5984,0.461,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.99853593,866120225.0
8,ztf,59025.18434030004,1271184342515015000,2,1271184342515,20.012983,1,1271,0.7369492,19.291248,18.247065,19.3704,0.07562568,100.0,0.028906522,0.2305,292.8190283,76.311141,0.92285717,t17_f5_c3,19.3755,0.2946,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.99988484,866120225.0
9,ztf,59025.34783559991,1271347832515015001,1,1271347832515,20.781616,1,1271,0.35497573,19.466232,18.650293,19.3113,0.119243234,0.024300175,0.056241695,0.1051,292.8190691,76.3111494,0.93,t17_f5_c3,19.4024,0.1426,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.9999895,866120125.0
10,ztf,59026.38825230021,1272388252515015000,1,1272388252515,20.522497,1,1272,0.33935332,19.539732,18.684341,19.6374,0.13087179,0.028353527,0.059523683,0.1599,292.819042,76.3111272,0.9028571,t17_f5_c3,19.6357,0.2013,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.9998447,866120125.0
11,ztf,59027.240891200025,1273240892515015002,1,1273240892515,20.062553,1,1273,0.4848102,19.408035,18.622456,19.184,0.13194425,0.040639486,0.063996874,0.177,292.8189173,76.3111714,0.95285714,t17_f5_c3,19.0887,0.2064,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.99979603,866120125.0
12,ztf,59027.3893519002,1273389352515015003,2,1273389352515,20.449001,1,1273,0.92508745,19.460823,18.308796,19.3905,0.12338112,100.0,0.042700965,0.1528,292.8188426,76.3112046,0.94714284,t17_f5_c3,19.3297,0.1816,False,True,False,bulk_1.0.0,0.0,1279238032515015000,0.9999995,866120225.0
