,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
13,ztf,58871.527951399796,1117527952615015019,2,1117527952615,19.985989,1,1117,3.0349188,17.362167,17.3496,0.043214083,0.0357,210.2194348,81.8465747,0.75,t17_f5_c3,0.99968874,17.3594,0.0439,874120226.0,False,False,False,bulk_1.0.0,0.0,1126350472615015028,,,
14,ztf,58873.362430599984,1119362432615015020,1,1119362432615,20.3554,1,1119,2.1185184,17.529547,17.4924,0.039268076,0.0307,210.2192349,81.8465882,0.8471429,t17_f5_c3,0.9999964,17.4922,0.0372,874120126.0,False,False,True,bulk_1.0.0,0.0,1126350472615015028,,,
15,ztf,58873.51325230021,1119513252615015023,2,1119513252615,20.196196,1,1119,3.0204005,17.399206,17.4014,0.047141682,0.0355,210.219421,81.8465885,0.6757143,t17_f5_c3,0.9994935,17.4159,0.0437,874120226.0,False,False,False,bulk_1.0.0,0.0,1126350472615015028,,,
16,ztf,58874.37231480004,1120372312615015039,1,1120372312615,19.877743,1,1120,2.1499207,17.59096,17.684,0.0425306,0.0559,210.2193176,81.8465928,0.92142856,t17_f5_c3,0.9999987,17.7353,0.0724,874120126.0,False,False,True,bulk_1.0.0,0.0,1126350472615015028,,,
17,ztf,58875.440520800184,1121440522615015017,1,1121440522615,20.168116,1,1121,2.2262905,17.610449,17.5398,0.06208505,0.0288,210.219544,81.8465535,0.5257143,t17_f5_c3,0.99681544,17.5199,0.0342,874120126.0,False,False,True,bulk_1.0.0,0.0,1126350472615015028,,,
18,ztf,58875.509178199805,1121509172615015026,2,1121509172615,20.133644,1,1121,3.1019425,17.444078,17.4371,0.047632977,0.0337,210.2194267,81.8465563,0.59,t17_f5_c3,0.99991393,17.4215,0.04,874120226.0,False,False,False,bulk_1.0.0,0.0,1126350472615015028,,,
19,ztf,58876.36692130007,1122366922615025018,1,1122366922615,20.2927,1,1122,2.09176,17.73,17.6949,0.052522,0.038,210.2192173,81.8465841,0.845714,t17_f5_c3,,17.7198,0.0475,,False,False,True,bulk_1.0.0,0.0,1126350472615015028,,,
20,ztf,58876.36692130007,1122366922615015019,1,1122366922615,20.293877,1,1122,2.0926402,17.729568,17.7012,0.052831747,0.0382,210.2192192,81.8465841,0.8457143,t17_f5_c3,0.999998,17.7277,0.0478,874120126.0,False,False,True,bulk_1.0.0,0.0,1122571182615015021,,,
21,ztf,58876.57118060021,1122571182615015021,2,1122571182615,20.132399,1,1122,3.119331,17.51691,17.6427,0.043704484,0.0493,210.2193739,81.8465587,0.9357143,t17_f5_c3,0.99999535,17.6511,0.0607,874120226.0,False,False,False,bulk_1.0.0,0.0,1126350472615015028,,,
22,ztf,58877.351736099925,1123351732615015015,2,1123351732615,19.765583,1,1123,2.9847176,17.51755,17.5438,0.057524763,0.0419,210.2190805,81.8465965,0.48,t17_f5_c3,0.9999822,17.5439,0.0512,874120226.0,False,False,False,bulk_1.0.0,0.0,1126350472615015028,,,
23,ztf,58877.36160880001,1123361602615015015,1,1123361602615,20.001608,1,1123,2.1518056,17.724377,17.7716,0.04416645,0.0411,210.2193572,81.8465754,0.7614286,t17_f5_c3,0.99998647,17.7638,0.0501,874120126.0,False,False,True,bulk_1.0.0,0.0,1126350472615015028,,,
24,ztf,58878.34052080009,1124340522615015018,2,1124340522615,19.880262,1,1124,3.137922,17.721218,17.6841,0.050651073,0.0467,210.21918,81.8465559,0.44,t17_f5_c3,0.9996543,17.6612,0.0561,874120226.0,False,False,False,bulk_1.0.0,0.0,1126350472615015028,,,
25,ztf,58879.34460650012,1125344602615015011,2,1125344602615,19.296455,1,1125,2.9742908,17.840525,18.1236,0.097115,0.073,210.2201132,81.8465377,0.5042857,t17_f5_c3,0.9964912,17.9056,0.0731,874120226.0,False,False,False,bulk_1.0.0,0.0,1126350472615015028,,,
26,ztf,58879.4905555998,1125490552615015013,1,1125490552615,19.823555,1,1125,2.1824718,17.955662,17.9268,0.07507542,0.0456,210.2194817,81.8465404,0.5257143,t17_f5_c3,0.9993029,17.9582,0.058,874120126.0,False,False,True,bulk_1.0.0,0.0,1126350472615015028,,,
27,ztf,58880.3504745001,1126350472615015028,2,1126350472615,20.087341,1,1126,2.9414625,17.938423,17.9027,0.068540975,0.0571,210.2195302,81.8466045,0.71428573,t17_f5_c3,0.9993645,17.8444,0.0662,874120226.0,False,False,False,bulk_1.0.0,0.0,1134449202615015001,,,
28,ztf,58880.456192099955,1126456192615015018,1,1126456192615,20.33574,1,1126,2.1810749,18.034424,17.9655,0.05866597,0.0468,210.2193968,81.8465853,0.86,t17_f5_c3,0.99999905,17.9655,0.0574,874120126.0,False,False,True,bulk_1.0.0,0.0,1134449202615015001,,,
29,ztf,58881.343298600055,1127343292615015022,2,1127343292615,20.103655,1,1127,3.2367103,17.867334,17.9074,0.059444606,0.0596,210.219231,81.8465288,0.77,t17_f5_c3,0.9900172,17.9769,0.0778,874120226.0,False,False,False,bulk_1.0.0,0.0,1134449202615015001,,,
30,ztf,58881.47013889998,1127470132615015021,1,1127470132615,20.44937,1,1127,2.0976186,18.19405,18.1503,0.0789019,0.0535,210.2192142,81.8465815,0.7828571,t17_f5_c3,0.99999976,18.1804,0.0673,874120126.0,False,False,True,bulk_1.0.0,0.0,1134449202615015001,,,
31,ztf,58885.45462960005,1131454622615015006,1,1131454622615,19.369402,1,1131,1.9093969,18.555801,18.281,0.12859912,0.1086,210.2189439,81.8465241,0.51857144,t17_f5_c3,0.9996581,18.2927,0.1393,874120126.0,False,False,True,bulk_1.0.0,0.0,1134449202615015001,,,
32,ztf,58885.49491900019,1131494912615015011,2,1131494912615,19.633577,1,1131,2.9672742,18.032532,17.932,0.07440392,0.0755,210.2190926,81.8466024,0.67714286,t17_f5_c3,0.999889,17.946,0.0954,874120226.0,False,False,False,bulk_1.0.0,0.0,1134449202615015001,,,
33,ztf,58886.51790509978,1132517902615015006,2,1132517902615,19.92556,1,1132,2.9872448,18.114466,18.2565,0.060113724,0.1051,210.2194604,81.8465947,0.9257143,t17_f5_c3,0.9955126,18.3087,0.1376,874120226.0,False,False,False,bulk_1.0.0,0.0,1134449202615015001,,,
34,ztf,58887.43565970007,1133435652615015007,1,1133435652615,19.392618,1,1133,1.9952886,18.925768,19.0311,0.14813827,0.2971,210.2190641,81.8465592,0.9042857,t17_f5_c3,0.9999147,19.1256,0.414,874120126.0,False,False,True,bulk_1.0.0,0.0,1134449202615015001,,,
35,ztf,58888.449201399926,1134449202615015001,2,1134449202615,19.155352,1,1134,3.127008,18.015474,17.8669,0.095102474,0.1087,210.2192509,81.8465554,0.7757143,t17_f5_c3,0.9998442,17.6614,0.1142,874120226.0,False,False,False,bulk_1.0.0,0.0,1138304342615015016,,,
36,ztf,58890.45072920015,1136450722615015010,2,1136450722615,18.89378,1,1136,2.7179337,18.004644,18.3144,0.11268723,0.1295,210.2192497,81.8466759,0.5157143,t17_f5_c3,0.99858505,18.2678,0.1557,874120226.0,False,False,False,bulk_1.0.0,0.0,1138304342615015016,,,
37,ztf,58891.43075230019,1137430752615015006,1,1137430752615,19.418333,1,1137,1.4423469,19.11175,19.3609,0.15672882,0.2977,210.2180699,81.8464652,0.6357143,t17_f5_c3,0.9995426,19.4723,0.4194,874120126.0,False,False,True,bulk_1.0.0,0.0,1140513002615015012,,,
38,ztf,58892.30434030015,1138304342615015016,2,1138304342615,19.683744,1,1138,3.0736125,18.25019,18.6152,0.073776215,0.1441,210.2193905,81.8465729,0.85714287,t17_f5_c3,0.9999629,18.705,0.1957,874120226.0,False,False,False,bulk_1.0.0,0.0,1140513002615015012,,,
39,ztf,58892.34437499987,1138344372615015015,1,1138344372615,19.625692,1,1138,2.0520928,19.163542,19.0301,0.12990642,0.2096,210.2191008,81.8465864,0.86,t17_f5_c3,0.999751,18.8735,0.2301,874120126.0,False,False,True,bulk_1.0.0,0.0,1140513002615015012,,,
40,ztf,58893.2963657002,1139296362615015020,2,1139296362615,20.227888,1,1139,3.035161,18.228893,18.2108,0.05538894,0.0806,210.2194001,81.8465876,0.92714286,t17_f5_c3,0.9999726,18.3589,0.1128,874120226.0,False,False,False,bulk_1.0.0,0.0,1140513002615015012,,,
41,ztf,58894.302789399866,1140302782615015020,1,1140302782615,20.256779,1,1140,1.8861048,19.261204,19.1693,0.13000116,0.1479,210.2186703,81.84663,0.81142855,t17_f5_c3,0.9937141,19.186,0.1865,874120126.0,False,False,True,bulk_1.0.0,0.0,1140513002615015012,,,
42,ztf,58894.51300929999,1140513002615015012,2,1140513002615,20.075686,1,1140,3.02102,18.362675,18.4095,0.07694929,0.0995,210.2193062,81.8465862,0.91,t17_f5_c3,0.99982214,18.3885,0.1201,874120226.0,False,False,False,bulk_1.0.0,0.0,1141427872615015017,,,
43,ztf,58895.427870399784,1141427872615015017,2,1141427872615,20.069437,1,1141,3.0977452,18.480099,18.4726,0.06998848,0.1001,210.2195041,81.8465527,0.85571426,t17_f5_c3,0.999987,18.5522,0.1323,874120226.0,False,False,False,bulk_1.0.0,0.0,1159437672615015010,,,
44,ztf,58913.437673599925,1159437672615015010,2,1159437672615,19.601078,1,1159,2.8682187,19.506071,19.3009,0.20873009,0.3651,210.2195175,81.8466305,0.5485714,t17_f5_c3,0.99986744,19.0901,0.3785,874120226.0,True,False,False,bulk_1.0.0,0.0,0,,,
