,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59472.39365739981,1718393650315015000,2,1718393650315,20.403715,1,1718,1.0002912,19.837742,18.093842,19.7155,0.14214809,100.0,0.028522069,0.2216,8.7945738,1.6288991,0.95285714,t17_f5_c3,0.9999709,19.7584,0.2916,447120203.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59472.39412039984,1718394121415015000,2,1718394121415,20.278446,1,1718,0.9037097,19.681324,18.053614,19.838,0.1794301,100.0,0.040069222,0.2703,8.7946583,1.6289276,0.9185714,t17_f5_c3,0.99998355,19.7149,0.3065,448120214.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59472.41436340008,1718414360315015003,1,1718414360315,20.589878,1,1718,0.9064655,19.64294,18.597092,19.7614,0.12854509,0.041620575,0.049058724,0.1762,8.7945679,1.6288642,0.95857143,t17_f5_c3,0.99998546,19.7862,0.2281,447120103.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59472.41530090012,1718415301415015001,1,1718415301415,20.5027,1,1718,1.10036,19.924,18.69529,19.5066,0.149992,0.023984779,0.048370887,0.1469,8.7948012,1.6288946,0.702857,t17_f5_c3,,19.4012,0.169,,False,True,False,correction_1.0.6,0.0,1.720277230315015e+18
4,ztf,59474.27723379992,1720277230315015000,2,1720277230315,19.771795,1,1720,0.8992299,19.301481,17.962915,19.3376,0.17371017,0.036849834,0.050628975,0.2774,8.7946159,1.6288805,0.7842857,t17_f5_c3,0.9998314,19.3002,0.3427,447120203.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59474.30903939996,1720309031415015000,2,1720309031415,19.824787,1,1720,0.75118923,19.371626,17.976393,19.2684,0.13725233,100.0,0.037968777,0.2619,8.7947036,1.6288723,0.8585714,t17_f5_c3,0.9950477,19.2585,0.3324,448120214.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59474.363495400175,1720363490315015000,1,1720363490315,19.798008,1,1720,0.96903497,19.232176,18.42154,19.2738,0.11863352,0.051705543,0.05622799,0.2282,8.7946305,1.6289059,0.95,t17_f5_c3,0.9999623,19.2012,0.2729,447120103.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59474.38245370006,1720382451415015000,1,1720382451415,19.96707,1,1720,0.9273061,19.192862,18.40221,19.3561,0.13036022,0.05415073,0.062933914,0.2261,8.7946854,1.6288903,0.95,t17_f5_c3,0.99999726,19.3036,0.2756,448120114.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59476.27969910018,1722279690315015000,1,1722279690315,19.150494,1,1722,0.87856275,18.87324,18.236607,19.0227,0.19274245,0.10560052,0.10723186,0.3226,8.794606,1.6288726,0.7942857,t17_f5_c3,0.99937624,19.1747,0.4765,447120103.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59476.34896990005,1722348960315015000,2,1722348960315,19.311773,1,1722,0.9639963,18.855158,17.812881,18.7909,0.1849165,0.06402391,0.07080523,0.2477,8.7945599,1.6288812,0.8457143,t17_f5_c3,0.9999998,18.5914,0.2643,447120203.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59477.318518499844,1723318511415015000,1,1723318511415,19.125803,1,1723,1.0830331,18.927141,18.265808,18.6577,0.16135354,0.08306681,0.08774955,0.2392,8.7946575,1.6289384,0.9257143,t17_f5_c3,0.9999633,18.5899,0.2886,448120114.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59483.29027780006,1729290271415015000,1,1729290271415,19.534523,1,1729,0.8423927,18.534527,18.034956,18.4756,0.08825223,0.050796453,0.05570543,0.1468,8.7946577,1.6288705,0.9514286,t17_f5_c3,0.9999988,18.5301,0.1975,448120114.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59483.345046299975,1729345041415015002,2,1729345041415,19.86091,1,1729,0.7983886,18.633621,17.717516,18.7839,0.08870053,100.0,0.03814912,0.186,8.7946738,1.628895,0.8,t17_f5_c3,0.9981476,19.0659,0.3077,448120214.0,True,True,False,correction_1.0.6,0.0,
13,ztf,59485.29479169985,1731294790315015000,1,1731294790315,19.005291,1,1731,0.83898747,18.645405,18.104006,18.4837,0.15282422,0.091341406,0.09281816,0.2086,8.7946025,1.6288593,0.85142857,t17_f5_c3,0.9936863,18.3866,0.244,447120103.0,True,True,False,correction_1.0.6,0.0,
14,ztf,59485.29763890011,1731297631415015000,1,1731297631415,18.858234,1,1731,0.77076274,18.521164,18.026503,18.2187,0.16276522,0.100679465,0.10320413,0.2012,8.7947399,1.6288235,0.83,t17_f5_c3,0.99977595,18.2954,0.2766,448120114.0,True,True,False,correction_1.0.6,0.0,
15,ztf,59485.366493099835,1731366490315015000,2,1731366490315,18.3207,1,1731,1.0126,18.3902,17.610699,18.2257,0.236885,0.112781994,0.11554131,0.4056,8.794664,1.6289185,0.777143,t17_f5_c3,,18.2759,0.5453,,False,True,False,correction_1.0.6,0.0,1.734266770315015e+18
16,ztf,59488.26677080011,1734266770315015000,1,1734266770315,20.447123,1,1734,0.94104254,18.73111,18.155249,18.7174,0.09581099,0.053656608,0.056372974,0.0799,8.7945904,1.6288815,0.95857143,t17_f5_c3,0.9999999,18.7922,0.1079,447120103.0,True,True,False,correction_1.0.6,0.0,
17,ztf,59488.27398149995,1734273981415015001,1,1734273981415,20.356895,1,1734,0.9613869,18.677807,18.12317,18.6542,0.08177774,0.04233686,0.04906601,0.0772,8.7946656,1.6289033,0.9557143,t17_f5_c3,0.9999998,18.628,0.0953,448120114.0,True,True,False,correction_1.0.6,0.0,
18,ztf,59488.31870369986,1734318700315015000,2,1734318700315,20.402222,1,1734,0.94116354,18.588581,17.702946,18.5823,0.09199665,0.030152945,0.040692795,0.0821,8.794635,1.6289004,0.9142857,t17_f5_c3,0.9998641,18.5909,0.1041,447120203.0,True,True,False,correction_1.0.6,0.0,
19,ztf,59488.33218749985,1734332181415015002,2,1734332181415,20.291277,1,1734,0.7413968,18.589165,17.698174,18.5365,0.066499695,100.0,0.02927002,0.0868,8.7946937,1.628873,0.93285716,t17_f5_c3,0.99999994,18.6117,0.1174,448120214.0,True,True,False,correction_1.0.6,0.0,
20,ztf,59490.337303199805,1736337301415015001,1,1736337301415,20.46631,1,1736,0.9923995,18.834839,18.21464,18.7295,0.086549655,0.04076658,0.04888612,0.0804,8.7946764,1.6289106,0.96,t17_f5_c3,0.9999829,18.7445,0.1029,448120114.0,True,True,False,correction_1.0.6,0.0,
21,ztf,59490.34296299983,1736342960315015001,1,1736342960315,20.5671,1,1736,0.98574215,18.838966,18.217405,18.8358,0.09721033,0.051692877,0.054838773,0.0841,8.7946231,1.6289063,0.94714284,t17_f5_c3,0.99999964,18.8168,0.1041,447120103.0,True,True,False,correction_1.0.6,0.0,
22,ztf,59497.301400499884,1743301400315015001,2,1743301400315,19.98127,1,1743,0.86726147,18.969063,17.855097,18.942,0.12092037,0.029838035,0.04334242,0.125,8.794603,1.6288703,0.94285715,t17_f5_c3,0.999917,19.0198,0.17,447120203.0,True,True,False,correction_1.0.6,0.0,
23,ztf,59497.33658559993,1743336580315015000,1,1743336580315,20.060234,1,1743,0.76888835,19.330915,18.46722,19.384,0.1259108,0.051949795,0.056830958,0.147,8.7945846,1.6288293,0.80285716,t17_f5_c3,0.9998379,19.3223,0.1764,447120103.0,True,True,False,correction_1.0.6,0.0,
24,ztf,59497.4267477002,1743426741415015002,2,1743426741415,19.774675,1,1743,0.85031754,18.97056,17.849848,18.8922,0.1057085,100.0,0.037655193,0.1486,8.7946572,1.6289126,0.93142855,t17_f5_c3,0.99997854,18.8351,0.1795,448120214.0,True,True,False,correction_1.0.6,0.0,
25,ztf,59501.40546299983,1747405461415015000,1,1747405461415,20.28524,1,1747,0.94248146,19.708874,18.621153,20.054,0.15181988,0.039607577,0.055749424,0.3281,8.7946082,1.6288988,0.9285714,t17_f5_c3,0.9999882,19.8925,0.3609,448120114.0,True,True,False,correction_1.0.6,0.0,
26,ztf,59502.35304399999,1748353040315015000,2,1748353040315,19.689486,1,1748,0.88235664,19.189232,17.928986,19.5901,0.15730844,0.035999652,0.049278025,0.292,8.7945844,1.6288675,0.94,t17_f5_c3,0.9999995,19.6417,0.3912,447120203.0,True,True,False,correction_1.0.6,0.0,
27,ztf,59502.378900500014,1748378900315015000,1,1748378900315,19.9421,1,1748,0.960115,19.6858,18.61325,19.8359,0.23563,0.08368934,0.087742634,0.2537,8.7946346,1.6289042,0.845714,t17_f5_c3,,19.8151,0.3172,,False,True,False,correction_1.0.6,0.0,1.749283241415015e+18
28,ztf,59503.28324070014,1749283241415015001,2,1749283241415,19.526392,1,1749,0.92230886,19.216269,17.931145,19.3194,0.12615657,100.0,0.038624287,0.2876,8.7947691,1.6288925,0.9457143,t17_f5_c3,0.9999392,19.6049,0.4786,448120214.0,True,True,False,correction_1.0.6,0.0,
29,ztf,59509.258842600044,1755258841415015002,2,1755258841415,19.7741,1,1755,0.683403,19.3756,17.977491,18.8262,0.158423,100.0,0.043709356,0.196,8.7947316,1.6288366,0.695714,t17_f5_c3,,18.7191,0.2273,,False,True,False,correction_1.0.6,0.0,1.757248571415015e+18
