,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58791.285219899844,1037285215915015018,1,1037285215915,20.6595,1,1037,0.554514,21.0328,20.351799,20.8131,0.380845,0.1999538,0.20339836,0.4449,28.7334766,43.0935797,0.525714,t17_f5_c3,20.6408,0.4868,False,True,False,bulk_1.0.0,0.0,1057152705915015007,,
1,ztf,58795.25805559987,1041258055915015006,1,1041258055915,19.8859,1,1041,0.633162,20.1637,19.804747,20.4601,0.290411,0.20743749,0.20865645,0.6594,28.7335645,43.0936475,0.612857,t17_f5_c3,20.6728,1.0294,False,True,False,bulk_1.0.0,0.0,1057152705915015007,,
2,ztf,58801.21908560023,1047219085915015002,1,1047219085915,19.3677,1,1047,0.081697,19.7794,19.51561,20.1381,0.381361,0.29860443,0.2991026,0.7709,28.7336489,43.0934986,0.62,t17_f5_c3,20.2682,1.118,False,True,False,bulk_1.0.0,0.0,1057152705915015007,,
3,ztf,58801.24175930023,1047241755915015016,2,1047241755915,19.2921,1,1047,1.02664,20.0163,19.463465,19.8017,0.291263,0.17427948,0.17504562,0.6112,28.733324,43.0937618,0.524286,t17_f5_c3,19.7469,0.7466,False,True,False,bulk_1.0.0,0.0,1057152705915015007,,
4,ztf,58802.20525459992,1048205255915015003,1,1048205255915,19.8817,1,1048,0.266994,19.5911,19.365255,19.7988,0.228532,0.18500401,0.18561307,0.3993,28.7336495,43.0935537,0.57,t17_f5_c3,20.0073,0.6216,False,True,False,bulk_1.0.0,0.0,1057152705915015007,,
5,ztf,58802.21033560019,1048210335915015002,1,1048210335915,19.8152,1,1048,0.419828,19.5668,19.345476,19.2642,0.292699,0.23826535,0.23872165,0.2522,28.7334867,43.0935152,0.4,t17_f5_c3,19.3923,0.3638,False,True,False,bulk_1.0.0,0.0,1057152705915015007,,
6,ztf,58803.191747699864,1049191745915015003,1,1049191745915,19.828249,1,1049,0.42243168,19.413122,19.218552,19.3251,0.17704289,0.14741287,0.14799604,0.2261,28.7335298,43.0935607,0.83428574,t17_f5_c3,19.3521,0.2973,False,True,False,bulk_1.0.0,0.0,1057152705915015007,0.99972403,697120159.0
7,ztf,58803.27925929986,1049279255915015004,2,1049279255915,19.974,1,1049,0.130821,19.9016,19.39309,20.3112,0.219565,0.13659665,0.1374545,0.6239,28.7335405,43.0935636,0.704286,t17_f5_c3,20.2379,0.7491,False,True,False,bulk_1.0.0,0.0,1057152705915015007,,
8,ztf,58804.22575230012,1050225755915015009,2,1050225755915,19.78045,1,1050,0.12552989,19.630066,19.215334,19.8087,0.19875027,0.1350225,0.13564853,0.3344,28.7335238,43.0935442,0.9042857,t17_f5_c3,19.8601,0.4496,False,True,False,bulk_1.0.0,0.0,1057152705915015007,0.99997157,697120259.0
9,ztf,58806.1996065001,1052199605915015008,1,1052199605915,20.564777,1,1052,0.40903023,19.390856,19.199907,19.3776,0.12480832,0.10388193,0.104680054,0.1278,28.7335157,43.0935474,0.9357143,t17_f5_c3,19.3957,0.1658,False,True,False,bulk_1.0.0,0.0,1057152705915015007,0.9999992,697120159.0
10,ztf,58806.23877310008,1052238775915015006,2,1052238775915,20.24603,1,1052,0.062661886,19.573717,19.176561,19.8616,0.16788687,0.11577461,0.116453975,0.2856,28.7335552,43.0935469,0.8857143,t17_f5_c3,19.7278,0.3235,False,True,False,bulk_1.0.0,0.0,1057152705915015007,0.9999922,697120259.0
11,ztf,58811.152708299924,1057152705915015007,2,1057152705915,20.11712,1,1057,0.1519887,19.658009,19.234327,19.6318,0.19878872,0.13390736,0.134561,0.2287,28.733522,43.0935612,0.6571429,t17_f5_c3,19.5774,0.2784,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.99905366,697120259.0
12,ztf,58811.22170139989,1057221705915015008,1,1057221705915,20.363747,1,1057,0.31581074,19.428446,19.231346,19.4284,0.13858487,0.11481259,0.115578175,0.1407,28.7335492,43.0935385,0.8842857,t17_f5_c3,19.342,0.1659,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.9999981,697120159.0
13,ztf,58812.14937500004,1058149375915015011,1,1058149375915,20.696037,1,1058,0.42129338,19.450123,19.249393,19.5042,0.12097138,0.099641256,0.100552104,0.1395,28.7335334,43.0935692,0.87142855,t17_f5_c3,19.5196,0.1803,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.9999689,697120159.0
14,ztf,58812.18659720011,1058186595915015013,2,1058186595915,20.406532,1,1058,0.14138418,19.566902,19.17183,19.7905,0.12259934,0.08428103,0.08520381,0.2395,28.7335974,43.0935622,0.8957143,t17_f5_c3,19.8162,0.3139,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.9999966,697120259.0
15,ztf,58812.195081000216,1058195085915015009,2,1058195085915,20.295246,1,1058,0.14874065,19.622889,19.21043,19.9787,0.17887169,0.12164892,0.12233717,0.2948,28.7336007,43.093566,0.87142855,t17_f5_c3,20.011,0.3888,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.99999833,697120259.0
16,ztf,58813.17739580013,1059177395915015015,1,1059177395915,20.124882,1,1059,0.3187805,19.41708,19.221859,19.3255,0.16132727,0.13413353,0.13477808,0.1254,28.7335267,43.0935141,0.5942857,t17_f5_c3,19.2515,0.1494,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.9997158,697120159.0
17,ztf,58813.19163190015,1059191635915015005,1,1059191635915,19.6479,1,1059,0.908762,19.51,19.29893,19.3094,0.30041,0.24693125,0.24733543,0.1358,28.7335365,43.0932358,0.214286,t17_f5_c3,19.3224,0.1757,False,True,False,bulk_1.0.0,0.0,1066161845915015004,,
18,ztf,58814.17799769994,1060177995915015007,2,1060177995915,19.4468,1,1060,0.163274,19.4185,19.066584,19.2938,0.228559,0.16489393,0.16528413,0.3163,28.7335043,43.0935292,0.852857,t17_f5_c3,19.942,0.7359,False,True,False,bulk_1.0.0,0.0,1066161845915015004,,
19,ztf,58814.23844909994,1060238445915015015,1,1060238445915,19.745834,1,1060,0.2846764,19.459093,19.256845,19.2393,0.20158148,0.16676803,0.16732137,0.2194,28.7336562,43.0935595,0.7814286,t17_f5_c3,19.2535,0.2846,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.9999802,697120159.0
20,ztf,58819.152951399796,1065152955915015009,2,1065152955915,20.278685,1,1065,0.16036658,19.684912,19.252464,19.8131,0.15096334,0.100467145,0.10136612,0.2789,28.7336258,43.09355,0.9042857,t17_f5_c3,19.9155,0.3929,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.9999935,697120259.0
21,ztf,58819.21531250002,1065215315915015011,1,1065215315915,20.579931,1,1065,0.42512295,19.571575,19.34937,19.4707,0.13827024,0.1117029,0.11267988,0.1426,28.7335238,43.093562,0.8814286,t17_f5_c3,19.4559,0.1795,False,True,False,bulk_1.0.0,0.0,1066161845915015004,0.99958307,697120159.0
22,ztf,58820.161840300076,1066161845915015004,1,1066161845915,19.474241,1,1066,0.41322264,19.366184,19.179176,18.9669,0.20522492,0.17228918,0.17275354,0.2544,28.7336861,43.0935882,0.66,t17_f5_c3,18.8218,0.2856,False,True,False,bulk_1.0.0,0.0,1082135625915015014,0.9995383,697120159.0
23,ztf,58820.18495369982,1066184955915015005,1,1066184955915,19.9817,1,1066,0.320195,19.5058,19.295471,19.2605,0.226277,0.1858938,0.18642694,0.205,28.7335658,43.0935531,0.76,t17_f5_c3,19.4337,0.3077,False,True,False,bulk_1.0.0,0.0,1082135625915015014,,
24,ztf,58828.12064810004,1074120645915015004,1,1074120645915,18.9625,1,1074,0.479004,19.2831,19.108822,19.0303,0.326775,0.27806267,0.27831563,0.4618,28.7335671,43.0936049,0.412857,t17_f5_c3,19.1846,0.684,False,True,False,bulk_1.0.0,0.0,1082135625915015014,,
25,ztf,58830.17971060006,1076179715915015004,1,1076179715915,19.6312,1,1076,0.494859,19.8827,19.595781,20.7663,0.265371,0.20289588,0.20374466,1.0721,28.7336768,43.0936128,0.695714,t17_f5_c3,20.1374,0.7725,False,True,False,bulk_1.0.0,0.0,1082135625915015014,,
