,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.30881940015,1182308816015015004,1,1182308816015,20.869904,1,1182,1.3798747,18.883741,18.23482,18.835,0.0978069,0.041905474,0.053802323,0.0682,191.9459322,22.2862207,0.93857145,t17_f5_c3,0.99998915,18.8148,0.083,577120160.0,False,True,False,bulk_1.0.0,0.0,1187442366015015006
1,ztf,58936.41424770001,1182414246015015006,2,1182414246015,20.474125,1,1182,0.5511857,18.768108,17.93414,18.9099,0.09173923,100.0,0.042556677,0.1038,191.9459649,22.2862573,0.97,t17_f5_c3,1.0,18.9219,0.1314,577120260.0,False,True,False,bulk_1.0.0,0.0,1187442366015015006
2,ztf,58939.312905100174,1185312906015015005,1,1185312906015,19.853022,1,1185,1.360233,18.850924,18.216644,18.9156,0.13021034,0.06457217,0.07259957,0.1532,191.9459436,22.286215,0.95,t17_f5_c3,0.99999857,19.054,0.2208,577120160.0,False,True,False,bulk_1.0.0,0.0,1187442366015015006
3,ztf,58939.334965299815,1185334966015015018,1,1185334966015,20.21401,1,1185,1.4011694,18.85189,,18.8363,0.1180175,,,0.1076,191.9459191,22.28623,0.94285715,t17_f5_c3,0.9999993,18.7213,0.1223,577120160.0,False,False,True,bulk_1.0.0,0.0,1187442366015015006
4,ztf,58939.37379630003,1185373796015015009,2,1185373796015,18.7876,1,1185,0.942738,18.8134,17.954916,18.8457,0.250994,0.104167655,0.11383334,0.3111,191.9459162,22.2861466,0.564286,t17_f5_c3,,18.7651,0.3695,,False,True,False,bulk_1.0.0,0.0,1187442366015015006
5,ztf,58940.38280089991,1186382806015015001,1,1186382806015,20.141401,1,1186,1.5300754,18.946587,,18.8501,0.11457317,,,0.1021,191.9458874,22.2862065,0.91714287,t17_f5_c3,0.9999544,18.7316,0.1155,577120160.0,False,False,True,bulk_1.0.0,0.0,1187442366015015006
6,ztf,58941.404722199775,1187404726015015010,2,1187404726015,20.302341,1,1187,0.62698895,18.727743,17.915228,18.71,0.08859338,100.0,0.041917495,0.0854,191.9459651,22.2862264,0.9628571,t17_f5_c3,0.99999964,18.6881,0.1049,577120260.0,False,True,False,bulk_1.0.0,0.0,1217296056015015005
7,ztf,58941.44236110011,1187442366015015006,1,1187442366015,20.386503,1,1187,1.4626384,18.892124,,18.8919,0.11113548,,,0.0722,191.9459117,22.2862057,0.62142855,t17_f5_c3,0.9999763,18.8572,0.0869,577120160.0,False,False,True,bulk_1.0.0,0.0,1217296056015015005
8,ztf,58944.33966440009,1190339666015015002,2,1190339666015,19.628494,1,1190,0.62543917,18.75804,17.929457,19.028,0.112897836,0.027560307,0.052632358,0.2443,191.945956,22.2862352,0.96,t17_f5_c3,0.9999999,19.1163,0.3391,577120260.0,False,True,False,bulk_1.0.0,0.0,1217296056015015005
9,ztf,58944.419155099895,1190419156015015004,1,1190419156015,19.229603,1,1190,1.2744756,19.021048,18.308195,19.211,0.1703467,0.080633804,0.088347115,0.3247,191.9459506,22.28625,0.8428571,t17_f5_c3,0.9999461,19.0509,0.3596,577120160.0,False,True,False,bulk_1.0.0,0.0,1217296056015015005
10,ztf,58954.260590299964,1200260596015015006,2,1200260596015,20.459927,1,1200,0.64453995,18.743408,17.922611,18.6388,0.08718871,100.0,0.040939428,0.0767,191.9459336,22.2862518,0.9728571,t17_f5_c3,0.99999744,18.541,0.0876,577120260.0,False,True,False,bulk_1.0.0,0.0,1217296056015015005
11,ztf,58954.29535879986,1200295356015015007,1,1200295356015,20.725239,1,1200,1.3905797,19.271692,18.43096,19.2271,0.13078502,0.04473326,0.06029269,0.0992,191.9459317,22.2862164,0.96,t17_f5_c3,0.999979,19.2367,0.1249,577120160.0,False,True,False,bulk_1.0.0,0.0,1217296056015015005
