,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
11,ztf,58965.27499999991,1211275000915015007,2,1211275000915,20.637129,1,1211,5.9061885,19.683537,20.0272,0.13479505,0.2689,189.817566,52.5107376,0.87142855,t17_f5_c3,20.0046,0.3324,False,False,False,bulk_1.0.0,0.0,1217223390915015007,0.99993026,790120209.0
12,ztf,58968.36275460012,1214362750915015007,2,1214362750915,20.651237,1,1214,5.8312244,19.731066,19.9631,0.13457702,0.2528,189.8176196,52.5106915,0.88,t17_f5_c3,20.0521,0.3458,False,False,False,bulk_1.0.0,0.0,1217223390915015007,0.99999917,790120209.0
13,ztf,58971.22339119995,1217223390915015007,2,1217223390915,20.159132,1,1217,5.9163084,19.866243,20.3274,0.20447765,0.5158,189.8175518,52.5107643,0.70428574,t17_f5_c3,20.0419,0.5072,False,False,False,bulk_1.0.0,0.0,1226286620915015002,0.9998915,790120209.0
14,ztf,58971.28425930021,1217284250915015001,1,1217284250915,20.0588,1,1217,5.78304,20.2686,20.0004,0.263002,0.3678,189.8177259,52.5107747,0.605714,t17_f5_c3,20.1803,0.5554,False,False,False,bulk_1.0.0,0.0,1226286620915015002,,
15,ztf,58972.24995370023,1218249950915015003,1,1218249950915,19.9086,1,1218,6.22392,20.2655,20.9962,0.255866,1.0553,189.8175427,52.5106979,0.665714,t17_f5_c3,20.5926,0.9326,False,False,False,bulk_1.0.0,0.0,1226286620915015002,,
16,ztf,58974.296076400205,1220296070915015005,2,1220296070915,19.856379,1,1220,5.6463943,19.819208,19.5277,0.20036039,0.331,189.8177147,52.510674,0.7128571,t17_f5_c3,19.6477,0.4724,False,False,False,bulk_1.0.0,0.0,1226286620915015002,0.9993719,790120209.0
17,ztf,58976.26622689981,1222266220915015004,2,1222266220915,19.807932,1,1222,5.845047,19.597574,19.7584,0.17705788,0.4383,189.8175975,52.5107207,0.8242857,t17_f5_c3,19.4586,0.4254,False,False,False,bulk_1.0.0,0.0,1226286620915015002,0.99992263,790120209.0
18,ztf,58980.286620399915,1226286620915015002,2,1226286620915,20.518312,1,1226,5.800346,19.866402,19.734,0.18642308,0.225,189.8176243,52.5107109,0.7785714,t17_f5_c3,19.8312,0.3104,False,False,False,bulk_1.0.0,0.0,1240200390915015003,0.99100065,790120209.0
19,ztf,58994.20039349981,1240200390915015003,2,1240200390915,20.629576,1,1240,5.8124423,19.955198,20.0582,0.14854616,0.2863,189.8176183,52.5107131,0.79714286,t17_f5_c3,19.9978,0.342,False,False,False,bulk_1.0.0,0.0,1243243860915015006,0.99902374,790120209.0
20,ztf,58997.24386569997,1243243860915015006,2,1243243860915,20.576933,1,1243,5.7726226,20.042397,19.8798,0.1739522,0.2543,189.8176369,52.5107184,0.7014286,t17_f5_c3,19.76,0.2871,True,False,False,bulk_1.0.0,0.0,0,0.9966523,790120209.0
21,ztf,59012.20740740001,1258207400915015009,1,1258207400915,20.8476,1,1258,5.8861,21.2373,21.3709,0.372577,0.7192,189.8176761,52.5107777,0.598571,t17_f5_c3,20.7491,0.5175,False,False,False,bulk_1.0.0,0.0,1287245110915015005,,
22,ztf,59038.20452550007,1284204520915015004,2,1284204520915,20.3485,1,1284,5.65215,20.3623,20.4517,0.265417,0.4662,189.8176903,52.5107259,0.71,t17_f5_c3,20.5597,0.6535,False,False,False,bulk_1.0.0,0.0,1287245110915015005,,
23,ztf,59041.24511570018,1287245110915015005,2,1287245110915,20.237743,1,1287,5.9038243,20.21502,20.7417,0.20864293,0.7401,189.8175625,52.5107479,0.68285716,t17_f5_c3,20.8355,1.0295,True,False,False,bulk_1.0.0,0.0,0,0.99999774,790120209.0
